ref,boot
1792,1285
634,-1
1780,1256
1565,1139
517,410
-1,581
929,810
1626,1182
-1,-1
-1,903
-1,-1
845,720
-1,-1
-1,-1
-1,-1
261,135
254,203
627,452
1278,543
-1,-1
427,394
543,481
1713,1017
632,500
1201,992
1542,1080
-1,-1
767,723
-1,479
203,168
-1,210
181,126
737,750
-1,483
-1,-1
-1,-1
675,745
599,-1
87,86
955,683
474,308
959,581
1654,1189
279,233
1153,901
1016,924
818,920
521,-1
483,-1
472,414
465,306
817,892
290,218
1551,1238
55,74
-1,-1
1080,752
647,402
-1,-1
620,448
1428,1040
99,96
1576,1144
987,669
150,105
1466,-1
472,414
1171,928
1357,482
1209,817
226,39
1780,1256
244,198
259,190
1009,-1
-1,52
1261,710
-1,-1
-1,909
-1,90
-1,-1
-1,312
1075,894
972,922
1759,1300
500,417
895,463
383,287
-1,-1
150,105
-1,937
-1,-1
-1,-1
23,29
-1,-1
1545,-1
1577,1155
-1,-1
1616,1205
-1,-1
78,77
-1,99
-1,-1
506,-1
1190,354
1639,961
1494,1068
1602,1138
-1,-1
441,-1
-1,-1
1624,687
8,16
965,981
987,669
128,120
1001,721
1739,1116
253,17
498,440
1396,733
-1,713
-1,-1
-1,-1
34,20
-1,840
-1,752
701,865
1614,1165
1370,1000
731,551
1341,1059
-1,403
188,92
874,624
570,466
1305,527
105,164
1006,980
1312,957
807,568
1734,1298
-1,555
-1,-1
201,27
765,475
544,507
762,596
979,988
1076,895
509,431
862,796
1773,1226
251,55
-1,-1
165,153
16,15
900,680
709,560
1331,727
119,76
1491,910
1640,-1
1726,959
762,596
1596,-1
-1,856
665,824
-1,-1
416,316
1420,728
444,323
-1,-1
504,426
-1,-1
991,852
364,209
284,225
242,166
90,61
578,-1
888,-1
1631,1041
176,23
393,-1
645,518
247,186
1369,1000
594,438
1736,1289
1233,602
149,104
1715,890
826,701
1701,-1
1305,527
936,534
178,167
-1,-1
418,381
1283,1043
1002,573
771,830
295,128
965,981
1069,744
1778,1258
839,538
1339,-1
914,841
-1,-1
1480,1055
1697,1134
1028,1008
96,103
625,428
971,650
234,122
-1,-1
298,206
-1,-1
322,248
841,-1
1719,1062
248,130
-1,307
-1,831
340,249
834,469
198,177
-1,891
126,67
-1,-1
242,166
1450,1126
1325,1045
1336,962
1551,1238
188,92
1660,1265
-1,-1
1588,1209
124,87
-1,-1
1652,1177
-1,1051
837,570
957,685
967,964
-1,-1
1584,1175
854,916
870,659
-1,-1
256,202
906,919
1202,955
254,203
1481,1156
1469,1216
340,249
671,648
1380,887
1559,1245
-1,-1
119,76
272,238
1368,1016
-1,-1
125,109
476,313
735,797
-1,1067
1353,937
-1,580
954,603
1250,775
150,105
402,-1
1280,1020
1696,-1
1510,1250
1407,1032
-1,-1
1081,751
1439,1092
1564,1120
295,128
1734,1298
210,155
190,25
-1,607
-1,-1
1003,682
1043,679
1506,1115
1600,1118
55,74
-1,-1
1562,1162
471,439
5,1
702,828
710,561
935,511
1254,604
1112,776
1323,1106
-1,-1
138,88
-1,-1
-1,256
22,33
890,771
931,811
-1,-1
-1,799
1642,1281
1160,1026
-1,-1
1654,1189
932,853
1358,482
1120,858
331,272
1269,478
1159,882
-1,-1
864,869
508,301
1357,482
1510,1250
1452,1233
1371,-1
1606,608
221,147
333,219
-1,-1
1283,1043
1154,902
-1,-1
-1,-1
148,154
918,703
1746,1150
-1,322
545,508
814,639
157,10
572,397
523,416
381,286
463,351
1670,1200
438,404
1160,1015
1561,1088
957,685
-1,-1
1047,782
1264,877
448,-1
1700,1296
1153,901
-1,524
1125,724
138,88
589,454
279,233
1728,580
-1,-1
-1,449
500,417
971,650
869,587
277,183
1364,937
444,323
785,558
1461,607
1365,528
-1,136
-1,936
-1,-1
1153,901
570,466
-1,135
816,736
228,59
-1,984
248,130
-1,267
-1,1068
867,557
1471,1181
-1,-1
366,263
876,756
1013,742
721,541
901,576
-1,-1
-1,-1
727,546
895,463
1311,1130
1458,1065
34,20
-1,912
1720,1147
567,536
75,50
-1,390
1378,999
-1,-1
1725,960
1593,1275
955,683
680,-1
554,468
1224,1007
-1,273
190,25
765,475
473,415
357,254
1242,897
445,318
707,622
754,399
1558,1164
1300,984
1245,994
1008,552
-1,-1
1086,929
1762,1149
624,498
-1,-1
570,466
850,737
1187,724
1243,897
305,257
1781,1151
18,21
341,250
441,384
185,-1
517,410
79,78
537,432
1304,936
-1,306
282,207
1512,1125
1315,605
903,577
-1,-1
714,674
1368,1016
229,174
358,270
1470,1214
1697,1134
-1,-1
139,-1
589,454
-1,-1
-1,-1
1054,681
950,456
138,88
1762,1149
40,19
1005,980
1179,716
7,-1
1589,1279
1326,1045
569,423
852,735
390,296
1246,995
266,180
1386,999
670,647
1105,898
-1,402
-1,-1
-1,859
544,507
92,89
-1,-1
1400,1033
1396,733
559,530
708,591
106,125
-1,-1
435,-1
1432,1168
1437,1129
-1,-1
1066,834
-1,-1
131,189
1668,1082
-1,1041
1740,1116
-1,-1
1008,552
449,302
554,467
742,590
525,421
1580,1234
1202,955
260,191
-1,-1
969,696
268,137
-1,-1
552,376
1765,1293
-1,-1
1155,933
-1,-1
416,316
505,375
684,516
-1,-1
1397,732
1554,-1
803,-1
302,214
1303,785
-1,-1
1349,483
465,306
1547,-1
1276,777
-1,168
855,918
1791,-1
591,402
1478,1047
783,-1
1285,985
1191,-1
362,264
1003,682
1427,1100
483,-1
-1,-1
709,560
1731,1246
934,592
-1,710
1059,943
-1,273
-1,-1
-1,-1
475,309
213,212
1019,-1
1078,840
1316,1093
1685,1186
759,-1
380,285
1012,794
1120,858
-1,-1
158,10
399,-1
383,287
587,364
476,313
327,-1
671,648
330,201
-1,-1
1160,1027
1595,1267
-1,-1
1632,1041
-1,686
1442,1090
1700,1296
767,723
914,841
1151,931
251,55
271,243
-1,999
1114,511
459,-1
489,403
282,207
1184,1025
-1,1126
1717,1292
1730,1247
1612,1219
55,74
244,198
348,276
1267,790
1616,1205
8,16
-1,-1
624,498
-1,-1
1098,325
1606,608
316,232
785,558
-1,1051
-1,-1
107,70
-1,-1
1298,342
-1,-1
916,661
1576,1144
478,442
-1,-1
686,401
1106,875
574,473
188,92
1282,1042
-1,-1
-1,607
804,-1
784,556
1651,1084
128,120
1277,958
1779,1257
-1,-1
495,565
1301,1004
-1,-1
120,-1
290,218
203,168
-1,-1
-1,-1
77,-1
1480,1055
559,530
256,202
388,295
688,715
576,365
-1,-1
-1,85
1105,898
938,880
414,305
959,581
607,474
373,259
110,179
1692,1242
1128,317
252,17
212,127
-1,-1
1445,1088
671,648
664,823
785,558
381,286
-1,1212
496,461
1797,1295
713,673
1714,889
1101,926
893,849
-1,-1
1510,1250
-1,-1
1497,1260
1484,-1
820,831
508,301
1481,1156
1357,482
1774,1117
1606,608
866,656
324,194
1491,910
-1,864
779,616
121,159
1353,937
1768,1203
61,6
1645,1236
1093,-1
1327,936
-1,1208
1812,1224
-1,-1
640,532
103,124
-1,-1
340,249
1084,843
1131,407
609,324
15,32
181,126
20,37
1538,1111
-1,621
332,218
-1,36
1553,1197
1309,1078
1177,933
735,797
918,703
-1,-1
1719,1062
646,402
348,278
1550,1239
-1,-1
1230,775
411,343
598,389
853,735
870,659
1051,721
890,771
-1,-1
691,522
1647,1218
502,494
748,625
490,480
212,127
-1,-1
1601,1160
-1,-1
1124,574
312,211
1334,485
189,22
-1,-1
-1,-1
303,251
539,365
554,467
756,273
-1,317
1256,434
1143,950
666,792
1800,1287
630,-1
-1,-1
132,152
1334,485
1191,-1
308,240
660,273
-1,-1
1003,682
1209,817
1481,1156
1549,1171
672,694
283,223
-1,-1
1052,601
1583,-1
1396,733
447,303
1016,924
162,-1
1685,1186
-1,-1
1411,606
97,116
-1,-1
1660,1266
1569,1223
-1,1220
46,47
1760,1300
397,293
1044,679
1096,635
81,100
565,331
-1,-1
481,359
279,233
-1,-1
-1,1125
685,517
654,486
701,866
342,222
-1,1073
701,866
1440,1091
127,68
1052,601
1061,1003
854,916
336,197
1240,1005
356,262
1694,1213
52,14
932,853
-1,192
1622,1175
-1,-1
800,671
732,697
1598,1194
-1,-1
299,224
1419,1063
1812,1224
-1,528
1367,477
1563,1121
1791,1204
1296,459
1601,1160
1334,485
1235,790
-1,-1
954,603
1401,1048
554,468
266,180
1351,1057
-1,-1
-1,-1
196,-1
451,335
-1,-1
407,334
772,739
285,151
436,378
92,97
-1,-1
-1,1214
-1,-1
445,318
1461,607
399,-1
820,831
1388,545
929,810
8,16
710,561
142,188
1243,897
793,702
355,261
1812,1224
-1,-1
1131,407
1144,930
-1,31
320,181
-1,-1
977,658
1101,926
1700,1296
1155,933
648,503
1031,772
-1,-1
661,273
1246,995
1671,-1
-1,-1
585,398
1304,936
1498,1262
1625,1221
78,77
496,461
-1,-1
488,403
1583,1094
1614,1165
615,312
-1,-1
1354,888
771,830
135,133
438,404
-1,607
-1,-1
221,147
-1,-1
1328,936
14,4
-1,1074
458,465
76,64
-1,-1
-1,10
1249,1011
1620,1145
348,277
865,655
-1,-1
1441,-1
200,26
1462,607
1190,354
152,107
328,260
703,741
-1,580
382,288
918,703
779,616
768,501
1573,1220
1316,1093
14,4
1720,1147
1666,1263
1514,1123
-1,677
1383,976
1042,881
-1,-1
339,229
-1,-1
650,613
-1,-1
502,494
337,-1
-1,-1
1726,959
1058,944
5,1
1188,883
1477,1039
1759,1300
902,-1
548,462
1755,1202
-1,-1
251,55
88,56
999,781
1141,704
-1,265
18,21
1490,911
928,712
1374,1029
567,536
884,665
1050,721
-1,610
1330,-1
965,981
676,746
570,466
1751,1290
1143,950
251,55
-1,1088
1411,606
771,830
65,84
488,403
-1,-1
-1,854
1145,-1
1626,1182
1013,742
1680,891
271,243
1001,721
883,761
1657,1184
1017,966
393,294
882,759
1290,710
321,247
1193,1035
1012,794
742,590
-1,-1
467,480
74,81
126,67
525,422
476,313
52,14
628,453
581,387
209,-1
612,645
1157,1012
-1,580
1336,962
979,988
1167,838
1459,1076
283,223
-1,86
-1,43
1460,862
823,836
232,157
417,391
1739,1116
-1,6
1679,891
1638,1198
1165,1035
1436,-1
-1,-1
589,454
417,391
-1,-1
1104,799
463,351
1490,911
410,340
-1,-1
1352,579
1563,1121
508,301
680,487
1215,859
159,72
-1,1102
-1,423
367,263
-1,-1
1476,1039
-1,6
181,126
1576,1144
-1,-1
648,503
1662,1252
814,639
815,-1
190,25
1196,948
846,523
1805,1276
1155,933
-1,-1
1739,1116
-1,167
-1,-1
1211,-1
1452,1233
1645,1236
1577,1155
1446,821
438,404
1201,992
1638,1198
-1,896
122,72
249,130
297,227
1293,777
1012,794
177,167
670,647
1283,1043
476,313
1272,984
875,663
1639,961
-1,-1
690,520
864,869
878,664
868,587
1216,791
1718,1062
1178,932
92,97
899,815
-1,-1
-1,-1
660,273
825,619
880,801
1431,1049
708,591
1480,1055
1365,528
1469,1216
-1,-1
528,493
164,168
1550,1239
529,371
428,395
130,123
-1,1254
-1,-1
861,868
873,755
-1,1287
340,249
-1,273
840,539
340,249
1602,1138
-1,-1
1641,1278
1644,1237
1113,511
1012,794
131,189
817,892
1635,1187
635,553
-1,500
205,41
1204,934
1450,1126
1491,910
1632,1041
179,172
1673,1133
918,703
1445,1087
1352,578
356,262
1618,1176
79,78
410,-1
1589,1279
531,445
1614,1165
845,720
913,753
1237,819
1602,1138
743,699
-1,-1
1413,-1
1664,1221
1008,552
715,429
942,-1
997,881
-1,-1
441,366
1069,744
-1,-1
1693,1241
957,685
147,161
467,480
736,798
1395,731
282,207
432,374
212,127
1064,615
-1,-1
125,109
82,101
475,309
-1,-1
695,547
89,60
362,264
373,259
1344,727
92,97
930,811
953,722
556,319
1470,1214
-1,110
287,253
1060,978
1505,1053
785,558
1015,946
1438,1129
34,20
718,714
892,848
23,29
677,652
187,92
1494,1068
1174,968
1777,1259
770,-1
936,534
317,-1
1340,-1
-1,-1
-1,-1
1676,1158
193,176
-1,582
445,318
1411,606
-1,-1
223,148
41,51
824,839
622,496
959,581
592,584
89,60
1389,545
956,684
950,456
907,867
1061,1003
1032,773
-1,99
1392,886
239,18
1350,1057
1771,1244
1047,782
1618,1176
-1,-1
1233,602
-1,-1
1442,1090
1611,1280
1129,317
282,-1
441,384
157,10
744,559
1129,317
1132,-1
698,825
787,588
989,900
444,323
89,60
-1,534
866,656
376,284
-1,-1
1526,686
667,691
342,222
1322,936
1658,610
102,158
1127,-1
1361,1070
-1,-1
212,127
419,-1
174,-1
1689,689
392,291
211,-1
-1,-1
-1,-1
538,525
508,301
-1,-1
632,500
186,90
823,836
433,321
775,921
-1,-1
1154,902
988,899
1101,926
-1,-1
71,99
535,361
1529,1206
1144,930
665,824
292,231
1546,611
1461,607
906,919
1812,1224
1772,1243
-1,-1
531,445
515,339
863,796
107,70
1598,1194
1234,-1
-1,-1
1188,883
1633,-1
284,225
1070,983
520,387
547,491
107,70
-1,747
509,431
1181,812
404,332
665,824
826,701
495,565
1041,677
1203,1010
1778,1258
429,347
150,105
1349,483
1158,882
-1,279
1291,813
110,178
834,469
110,178
290,218
324,194
713,673
1150,971
1600,1118
1547,-1
-1,-1
536,432
1135,982
1396,733
1078,840
152,107
573,428
739,653
1131,407
-1,-1
1381,545
1762,1149
67,169
-1,710
150,105
25,11
293,245
553,427
200,26
22,33
1589,-1
1674,1132
-1,1062
304,252
937,594
1222,925
21,45
1326,1045
980,989
690,520
1310,-1
1130,385
452,386
-1,274
-1,-1
-1,-1
1227,1036
1766,1140
658,390
217,215
678,509
577,433
399,383
-1,-1
1115,814
1185,1014
543,481
1135,982
342,222
-1,-1
1418,1063
1381,545
-1,-1
-1,273
8,16
1370,1001
880,801
1141,704
221,147
64,65
1555,-1
220,146
43,71
337,-1
-1,-1
1246,995
-1,458
1227,1036
1074,965
-1,-1
1339,-1
359,271
52,14
702,827
891,771
1274,1131
-1,46
1456,1163
-1,235
977,658
1748,1212
368,268
1144,930
1653,1190
1296,459
1075,894
674,740
-1,545
1641,1278
524,441
975,751
-1,-1
-1,-1
706,589
95,141
1558,1164
757,273
-1,1102
495,489
1398,1002
387,-1
961,915
826,701
1324,1107
1161,818
1736,1289
347,266
153,108
-1,6
739,653
1379,887
978,844
546,515
-1,-1
1471,1181
611,644
147,161
1422,-1
596,345
1167,838
1402,1066
1552,1197
-1,-1
1401,1048
18,21
1070,983
-1,-1
690,520
500,417
1704,939
1081,751
223,148
1804,1276
1657,1184
481,360
1357,482
959,581
742,590
-1,266
525,421
216,215
890,771
287,253
-1,-1
50,80
-1,-1
1499,1261
1604,1199
586,363
1411,606
1196,948
-1,-1
1028,1008
1748,1212
1080,752
830,626
-1,-1
-1,686
1043,679
586,363
1253,975
-1,-1
-1,-1
1166,837
1568,688
90,61
-1,-1
1704,939
1233,-1
-1,-1
-1,307
51,14
1757,1255
1253,975
1713,1017
-1,401
1698,1195
1299,984
1064,-1
1524,729
1648,1218
693,638
849,542
766,476
358,270
-1,-1
359,271
-1,-1
-1,-1
535,361
1441,1125
-1,-1
1403,1066
-1,-1
-1,902
374,282
1352,578
-1,-1
380,285
972,922
1404,505
-1,-1
350,200
243,198
140,117
196,-1
1068,743
1209,816
1037,356
-1,428
1189,726
1615,1235
-1,-1
420,315
-1,402
-1,-1
40,19
581,387
1553,1197
147,161
487,322
-1,-1
833,488
637,554
293,246
-1,-1
-1,-1
728,-1
190,25
375,283
1627,1274
-1,-1
72,94
70,160
474,308
1518,1122
648,503
467,480
-1,139
1638,1198
-1,1164
55,74
1667,1083
217,215
185,90
1450,1126
1497,1260
671,648
-1,1300
381,286
662,-1
1265,544
-1,-1
186,90
1723,1018
-1,-1
-1,618
1014,945
297,227
184,113
324,194
405,346
1335,484
-1,-1
495,564
1094,633
1700,1296
408,314
1784,1284
607,474
230,193
1489,1052
474,308
19,38
959,581
1732,1297
1673,1133
916,661
487,322
871,660
927,666
336,197
-1,105
818,920
-1,1051
-1,273
1034,850
1582,1232
-1,611
1454,1230
-1,-1
-1,-1
237,-1
1608,1222
945,600
437,379
1776,1148
1338,1046
726,632
767,723
1440,1091
525,422
32,53
262,135
640,532
982,766
-1,-1
898,-1
1295,502
1078,840
1550,1239
782,749
575,365
1083,870
-1,-1
708,591
1564,1120
236,130
1153,901
1552,1197
552,376
1334,485
1199,990
575,365
760,537
1016,924
-1,1041
525,421
-1,-1
-1,363
1063,833
1499,1261
486,457
712,627
392,294
1752,1290
1185,1025
765,475
1720,1147
544,507
3,-1
392,291
1024,705
724,597
-1,-1
251,55
1501,1099
681,420
348,278
356,262
1179,716
1450,1126
1479,1061
-1,-1
-1,-1
607,474
767,723
979,988
1196,948
494,329
1470,1214
211,-1
1081,751
589,454
673,694
36,13
389,279
163,91
824,839
817,892
683,627
1811,1224
-1,-1
-1,-1
1474,1152
-1,-1
-1,-1
392,291
424,393
54,63
1643,1237
640,532
-1,998
1414,1056
538,526
1307,1050
-1,720
-1,-1
271,243
8,16
1181,878
788,700
37,14
-1,882
1708,1249
181,126
1754,1191
-1,887
1122,973
1639,961
144,159
340,249
1277,958
980,989
966,963
-1,-1
-1,-1
-1,-1
642,672
491,338
1567,1157
912,586
1077,840
-1,-1
1332,641
1623,687
-1,511
-1,913
-1,-1
1327,936
1255,791
1590,-1
318,129
1047,782
1499,1261
614,510
438,404
1558,1164
353,181
-1,-1
1038,676
1491,-1
922,927
1078,840
907,867
1302,785
282,207
-1,43
1485,1229
1212,908
184,113
929,809
374,282
406,310
1620,1145
1399,1031
494,-1
570,466
631,499
1285,985
-1,-1
-1,-1
1338,1046
1743,1269
844,678
742,590
1411,606
1773,1226
-1,219
-1,-1
1453,1231
1395,731
1508,-1
90,61
1454,-1
815,-1
-1,335
-1,687
1694,1213
1164,977
1296,459
-1,-1
1666,1263
188,92
1004,979
1213,908
858,649
149,104
1520,1085
470,437
620,448
-1,-1
418,381
-1,6
1516,-1
-1,1293
1735,1291
47,48
608,474
537,432
1478,1047
97,115
582,387
85,102
1471,1181
702,828
772,739
62,46
1651,1084
231,156
210,155
1194,1019
875,663
110,-1
1583,1094
1015,946
1345,1051
303,251
743,699
-1,-1
1426,1100
460,-1
1080,752
399,382
1220,1020
694,-1
635,553
-1,662
172,111
1409,1105
1122,973
1629,1074
190,25
911,657
1089,776
450,-1
242,165
358,270
556,319
996,879
984,667
-1,92
1241,1069
1564,1120
1308,-1
1652,1177
231,156
8,16
996,879
-1,143
439,405
1783,1270
-1,-1
478,443
1728,580
1169,949
538,-1
1362,1070
1432,1168
977,658
1464,548
566,535
1814,1225
647,402
1209,816
249,130
-1,-1
-1,-1
901,576
384,292
444,323
1456,1163
1588,1209
821,616
-1,-1
562,357
-1,-1
112,124
1712,1178
703,741
1573,1220
-1,-1
407,334
1326,1045
1679,891
986,668
857,829
1115,814
1732,1297
-1,516
102,158
1459,1076
1726,959
735,797
410,340
-1,1172
-1,-1
873,755
-1,-1
139,106
105,164
1038,676
1698,1195
1652,1177
874,624
1677,1210
-1,1092
-1,1172
1587,822
664,823
1803,1286
994,566
584,450
1515,1141
572,397
-1,-1
-1,-1
604,273
-1,-1
-1,-1
978,844
1710,-1
1749,912
798,670
1180,934
1726,959
190,25
-1,-1
800,671
-1,129
459,373
-1,840
751,419
348,277
887,802
-1,654
-1,-1
-1,273
168,83
1809,1180
1449,-1
-1,91
1800,1287
133,99
416,316
834,469
-1,-1
128,120
914,841
533,376
1549,1171
1028,-1
1159,882
-1,-1
110,-1
1672,1137
1270,367
1618,1176
-1,-1
1223,1006
635,553
1335,484
1746,1150
235,122
768,501
495,565
1398,1002
-1,-1
246,186
1056,787
66,69
1397,732
991,852
-1,168
985,667
-1,-1
809,-1
1621,1095
1249,1011
1085,843
-1,-1
1013,742
189,22
1116,881
946,717
-1,-1
1035,850
1509,1169
-1,-1
1094,633
-1,-1
-1,-1
-1,306
1729,1273
615,312
230,193
275,137
528,493
1362,1071
-1,-1
104,163
957,685
1565,1139
-1,-1
172,111
1548,1171
451,335
1512,1125
1246,995
1363,937
664,-1
72,94
447,303
1537,1112
636,554
749,-1
1483,1067
983,804
1431,1049
1090,675
787,588
1466,-1
1555,-1
-1,-1
98,-1
1137,987
1603,1054
136,134
1021,752
-1,-1
-1,466
-1,598
1094,633
-1,-1
-1,-1
1712,1178
1157,-1
1002,573
833,488
1588,1209
-1,335
1659,610
1272,984
-1,717
1358,482
1480,1055
-1,-1
-1,-1
606,471
1277,958
371,280
-1,-1
-1,-1
1682,1217
959,581
495,513
1208,784
158,10
1103,799
-1,-1
-1,-1
1192,1034
1719,1062
788,700
607,474
1488,1052
588,471
1725,960
-1,-1
1636,1095
340,249
783,-1
1741,913
1511,1125
210,155
-1,-1
382,288
388,295
1197,952
221,147
114,49
-1,177
-1,-1
678,509
139,106
642,672
-1,-1
452,386
1308,1021
1411,606
713,673
140,117
381,286
1195,947
245,119
1786,1288
887,802
-1,-1
1651,1084
362,264
1696,1211
1578,1154
292,231
1583,1094
-1,748
310,192
-1,-1
1015,946
1608,1222
1627,1274
1742,1272
1569,1223
1549,1171
1775,1117
52,14
1460,862
-1,-1
369,269
-1,859
1611,1280
1187,724
1711,1178
510,458
1391,885
344,258
498,440
1671,1201
-1,-1
436,378
802,430
-1,-1
461,301
740,620
1559,1245
-1,241
55,74
-1,-1
1593,1275
924,845
-1,-1
293,246
1164,977
517,410
88,56
-1,-1
1798,1294
1635,1187
1726,959
1546,611
858,649
349,200
-1,-1
966,963
549,372
1189,726
591,402
1166,837
1814,1225
724,597
1790,1161
-1,-1
273,208
1199,990
-1,686
1324,1107
1401,1048
1475,1086
1502,1081
311,211
-1,-1
860,617
545,508
922,927
1239,328
-1,1221
1544,1060
1728,580
1520,1085
1699,1196
1264,877
-1,-1
1780,1256
1535,1215
-1,-1
1545,-1
1591,1164
21,45
1641,1278
-1,438
1108,806
-1,-1
413,304
1472,1228
312,211
1253,975
-1,-1
1611,1280
1153,901
150,105
218,144
1414,1056
1181,812
1661,1253
833,488
738,618
-1,-1
-1,300
599,628
808,567
510,458
1141,704
1197,952
872,800
1270,367
431,348
614,510
-1,-1
500,417
1427,1100
-1,-1
-1,-1
-1,29
1412,1114
1515,1141
-1,1205
1375,1030
1396,733
1647,1218
69,160
871,660
24,9
661,273
281,244
791,621
1282,1042
-1,-1
-1,312
1189,726
1069,744
-1,503
-1,545
-1,-1
21,45
321,247
1137,987
-1,727
1348,1059
-1,1011
338,228
1103,799
-1,1290
-1,122
1418,1064
937,594
-1,-1
700,792
-1,-1
912,586
362,264
574,473
1061,1003
144,159
1708,1248
1507,1170
875,663
400,-1
390,296
1218,353
956,684
-1,-1
246,186
1615,1235
1374,1029
-1,-1
824,839
1281,1020
172,111
271,242
285,151
250,54
1049,857
502,494
1584,1175
0,0
1232,856
520,387
156,98
305,257
1375,1030
666,792
1152,931
986,668
-1,686
-1,-1
530,444
227,40
1711,1178
74,81
917,662
338,228
1419,1063
1534,1215
-1,-1
961,915
426,425
1028,1009
546,515
1427,1100
1796,1179
1357,482
1156,855
219,145
205,42
-1,-1
899,815
162,149
911,657
1467,1128
357,254
1023,754
656,563
261,135
-1,-1
410,340
-1,-1
204,139
-1,-1
1062,832
1805,1276
510,458
696,547
1669,-1
682,355
592,-1
1027,873
288,216
-1,610
28,34
453,411
714,674
242,166
950,456
696,547
345,254
1226,1036
835,470
25,11
1105,898
808,567
-1,-1
126,67
1647,1218
1677,1210
-1,-1
25,11
182,138
1497,1260
1275,-1
339,-1
1028,1009
857,829
1334,485
1060,-1
532,-1
1784,1284
879,664
-1,724
-1,-1
-1,-1
164,168
312,211
1342,909
-1,872
130,123
55,74
579,435
1584,1175
590,333
-1,332
1153,901
645,518
-1,721
-1,-1
1361,1070
1653,1190
102,158
194,-1
1160,1027
1557,1207
1360,-1
80,132
-1,-1
140,-1
1245,994
-1,400
1424,1124
1523,1096
352,-1
643,472
1487,1072
274,208
918,703
914,841
619,447
1091,675
229,174
1729,1273
469,436
535,361
-1,-1
685,517
747,708
782,749
8,16
538,-1
408,314
-1,941
118,66
143,188
1073,-1
756,273
1791,1204
-1,-1
1404,505
286,150
161,-1
184,-1
210,155
185,90
1600,1118
-1,-1
1257,-1
794,-1
1310,1079
968,695
481,360
1469,1216
548,462
433,321
8,16
1187,724
729,643
-1,-1
1420,728
-1,-1
726,632
-1,-1
-1,-1
1488,1052
473,415
1550,1239
66,69
-1,895
1028,1008
1553,1197
793,702
331,272
725,631
344,258
1417,1100
-1,580
276,183
1168,986
-1,130
-1,-1
1016,893
181,126
-1,-1
1796,1179
66,69
1222,925
-1,191
1228,993
1450,1126
1200,991
826,701
1135,982
434,298
-1,-1
293,245
139,106
1096,635
1686,1186
900,680
-1,-1
150,105
173,114
1794,1268
379,-1
219,145
326,230
610,-1
-1,-1
1086,-1
805,-1
250,54
-1,-1
546,515
1571,1172
1430,1049
1184,1024
-1,867
289,217
53,62
787,588
1678,1210
931,811
1013,742
1074,965
977,658
1,2
856,829
1381,545
83,93
-1,-1
1429,460
-1,322
1277,958
883,761
1059,943
471,439
-1,-1
1597,1193
1515,1141
1004,979
659,390
1303,786
1562,1162
1689,689
495,-1
615,312
1605,609
1628,1075
1665,1264
54,63
295,128
669,692
716,401
543,481
767,723
537,432
544,507
1076,895
1697,-1
-1,72
-1,-1
-1,-1
1095,634
1789,1227
54,63
17,31
525,344
83,93
-1,477
786,558
-1,1067
-1,-1
1119,858
1556,1207
1150,971
-1,-1
-1,-1
-1,13
900,680
1297,342
-1,-1
1197,952
678,509
309,192
221,147
1800,1287
-1,-1
348,-1
1406,-1
-1,813
1362,1071
1694,1213
540,-1
1500,1098
147,161
538,526
1070,983
896,464
65,84
1495,1103
-1,775
158,10
512,322
855,918
250,54
1653,1190
461,301
339,229
1062,832
1732,-1
29,35
1782,1271
-1,-1
101,-1
292,231
-1,-1
525,421
1236,820
24,9
1677,1210
90,61
-1,-1
1620,1145
130,123
1731,1246
-1,-1
1433,1167
-1,-1
219,145
990,851
-1,183
-1,-1
664,823
439,406
228,59
-1,-1
574,473
-1,-1
714,674
-1,-1
1565,1139
-1,-1
716,400
874,624
139,106
502,494
-1,1051
1000,783
-1,-1
-1,-1
-1,-1
779,616
1459,1076
1650,1282
298,206
1587,822
1149,972
1497,1260
1228,993
-1,-1
128,120
-1,-1
424,393
1415,1089
348,277
-1,-1
956,684
1483,1067
-1,-1
1763,914
1028,1009
-1,-1
1247,1022
1753,1192
-1,-1
847,640
1791,1204
529,371
624,498
907,867
-1,-1
545,508
661,273
200,26
-1,1255
-1,1088
910,652
1126,789
384,292
670,647
239,18
-1,-1
1277,958
303,251
1134,-1
335,195
-1,-1
1637,1095
1421,686
1147,805
787,588
625,428
299,224
94,52
166,153
118,66
508,301
987,669
645,518
-1,-1
-1,-1
-1,402
1283,1043
-1,706
105,164
1210,575
341,250
1141,704
-1,-1
1222,925
-1,85
-1,124
307,239
775,921
-1,1291
697,546
491,338
20,37
-1,181
1,2
1331,-1
819,831
362,264
-1,-1
1600,1118
1453,1231
-1,73
56,75
-1,881
85,102
1224,1007
1218,353
346,255
1799,1287
1370,1001
-1,1136
864,869
1095,634
1176,970
1458,1065
1067,835
1376,861
726,632
189,22
-1,-1
65,84
1506,1115
413,304
1080,752
1626,1182
287,253
1517,-1
479,443
260,191
-1,-1
1008,552
834,469
348,278
713,673
519,330
495,513
522,416
437,379
558,529
795,707
447,303
-1,-1
1069,744
-1,-1
1122,973
936,534
116,50
660,273
104,163
1347,1058
1410,1104
541,-1
713,673
938,880
1270,367
1597,1193
787,588
273,208
937,594
494,329
357,254
726,632
1334,485
17,31
-1,-1
-1,-1
1005,980
646,402
-1,-1
348,276
403,332
1450,1126
1332,641
-1,-1
265,-1
554,468
-1,1062
1686,1186
1433,1167
644,472
1301,1004
1152,-1
1773,1226
1807,1277
303,251
