ref,boot
1272,882
646,518
1456,1154
-1,-1
1149,875
787,494
920,638
887,640
829,764
1120,959
304,280
823,826
-1,-1
882,604
672,650
1650,1269
1339,997
-1,-1
-1,-1
841,890
1102,797
1278,728
-1,-1
494,366
1666,1197
-1,445
1083,642
-1,-1
754,666
-1,-1
-1,299
441,375
505,454
342,240
1481,1116
459,426
80,14
128,134
614,399
1393,723
1588,1063
587,417
401,305
1209,969
1481,1116
1257,930
-1,-1
-1,-1
803,634
798,707
177,168
1419,1033
1325,967
514,512
1169,560
1319,962
129,-1
1720,1193
1067,799
1087,874
-1,-1
-1,619
989,794
197,-1
1517,1180
1483,1096
169,127
19,51
1259,573
1769,1161
-1,1074
-1,-1
944,937
1221,907
178,167
-1,1132
-1,529
421,349
-1,-1
308,155
1584,1217
348,281
1708,1214
186,132
-1,-1
1445,-1
1634,1084
581,503
964,712
1643,1235
1201,949
927,766
1607,1023
1379,839
1765,1268
1722,1237
-1,-1
890,705
-1,-1
57,94
952,659
419,330
-1,-1
1073,618
297,145
-1,29
165,33
1739,1177
130,180
771,713
937,599
599,691
246,208
615,336
955,595
-1,1272
358,285
-1,-1
756,465
451,350
1375,1016
340,234
929,941
-1,-1
1332,597
1294,831
-1,-1
1545,1081
117,71
9,11
168,109
1160,1014
919,638
92,73
1730,1241
818,715
-1,-1
887,640
370,284
963,854
1358,489
1112,850
85,61
-1,573
-1,-1
274,242
591,519
677,364
1620,1085
883,605
1036,505
690,867
1153,795
507,319
923,817
-1,1074
183,222
899,888
132,189
409,373
697,588
1032,706
982,818
357,262
35,107
441,375
-1,131
1059,851
359,294
457,352
1214,837
435,301
1629,1147
792,-1
387,-1
1096,999
910,500
-1,-1
1206,910
1209,969
171,192
-1,656
1779,1277
714,541
765,909
227,227
-1,862
-1,-1
1599,1130
-1,-1
1469,1156
51,-1
-1,-1
239,12
534,369
1213,699
-1,1195
969,782
1201,949
-1,-1
661,325
-1,167
559,563
149,40
1567,1202
32,74
1568,1032
664,778
1408,429
1511,1110
72,47
714,541
-1,204
1525,1102
1754,1206
1432,1042
894,688
991,848
-1,-1
978,760
-1,-1
169,127
955,595
366,269
246,208
713,540
-1,996
1297,388
1771,1267
830,769
-1,-1
645,593
1211,787
1261,706
-1,-1
536,394
1757,1272
-1,969
459,426
439,323
1570,1097
912,498
-1,-1
747,639
12,8
1648,1243
1088,926
1515,1109
1099,318
552,542
200,21
1484,1034
1588,1063
1695,1192
444,338
1728,1017
1418,1040
1124,958
-1,828
-1,905
675,719
1567,1202
49,-1
1140,497
827,637
840,833
1682,1135
131,211
442,333
-1,-1
901,661
894,688
1279,727
594,534
1270,316
224,212
-1,627
268,79
157,183
348,281
570,544
645,593
1379,839
129,-1
-1,-1
866,525
-1,870
1061,879
876,703
-1,-1
526,456
-1,-1
1487,1144
1006,857
1646,1215
673,650
1174,896
1021,675
128,134
868,496
555,389
1009,683
-1,-1
-1,975
729,775
-1,-1
273,241
802,633
600,690
55,43
1561,1056
109,140
404,321
1704,1142
1432,-1
1131,395
507,319
-1,536
1365,730
1557,1062
1779,1277
-1,694
-1,-1
-1,255
-1,-1
371,-1
662,-1
1777,-1
337,-1
1712,1123
998,695
548,435
1480,1120
1346,975
1802,1284
-1,969
164,186
1115,911
994,600
691,-1
424,344
1088,926
901,661
862,472
315,245
874,635
1808,1287
1357,514
91,39
123,-1
363,-1
-1,-1
1796,1256
-1,-1
1660,1188
571,507
84,-1
-1,377
747,639
1325,967
995,600
1247,952
159,117
471,353
1460,511
1657,1172
-1,679
407,335
1618,1051
907,681
-1,-1
438,378
1237,811
1078,529
1396,722
-1,1075
-1,669
1291,989
-1,635
1639,-1
-1,804
-1,-1
500,404
408,334
1397,692
-1,1135
138,65
-1,-1
104,31
1754,1206
576,389
303,279
251,225
304,280
1164,712
138,65
701,710
535,369
1455,1155
-1,-1
1066,799
981,818
862,472
929,-1
399,324
-1,1172
1459,1069
1346,975
447,339
13,46
127,149
903,596
-1,-1
1653,1191
1338,983
99,72
1247,952
408,334
41,15
624,583
1329,993
1760,1271
1267,808
939,805
778,-1
602,480
1464,487
1660,1188
-1,1037
1584,1217
-1,-1
1558,1165
-1,-1
1700,1260
-1,-1
70,123
665,734
1430,1039
594,534
975,557
-1,-1
826,668
1142,763
-1,-1
218,169
-1,-1
335,244
342,-1
934,641
-1,-1
1505,1083
1490,510
1034,902
1481,1116
1105,897
-1,-1
218,169
1647,1242
430,356
1184,1009
445,360
-1,1097
328,274
309,114
-1,-1
-1,-1
1660,1188
-1,38
140,70
388,315
-1,-1
1262,973
238,63
875,602
-1,-1
933,673
548,435
1396,722
-1,-1
538,520
662,861
1575,1101
1150,876
-1,3
459,-1
-1,-1
616,336
-1,-1
189,201
1670,1175
-1,13
556,313
1685,1216
38,32
1043,870
864,677
510,380
1366,631
1542,1145
92,73
8,9
1497,1182
-1,-1
-1,-1
41,15
-1,-1
833,606
1612,1223
1160,1014
552,542
-1,-1
284,217
383,272
835,665
236,-1
1088,926
-1,-1
1178,936
279,236
-1,642
358,285
963,854
447,339
1695,1192
-1,1259
455,365
1030,-1
1218,346
-1,-1
357,262
41,15
929,941
286,194
1378,1021
671,647
-1,-1
-1,-1
1354,663
1464,487
838,807
-1,-1
1329,993
73,17
1552,1112
132,189
763,783
543,459
1144,922
232,191
770,679
1347,991
293,264
859,580
-1,-1
842,693
-1,662
-1,316
295,215
1733,1261
217,156
-1,-1
-1,122
109,140
517,502
399,324
-1,-1
122,97
392,-1
1599,1131
1746,1231
1390,-1
380,287
1285,928
589,697
532,-1
1589,1158
1348,992
817,735
265,271
58,96
185,132
157,183
510,380
1666,1197
1196,906
1744,-1
-1,-1
817,735
878,-1
-1,-1
545,451
1563,1151
1234,-1
950,862
1798,1285
162,175
-1,-1
805,785
-1,-1
-1,-1
988,794
721,750
170,147
-1,-1
1236,810
-1,-1
1275,-1
1043,870
348,281
273,241
927,766
66,60
21,28
441,376
1096,999
-1,-1
671,647
293,265
1300,883
731,620
-1,-1
1144,922
1801,1284
-1,-1
1155,935
624,583
-1,946
479,427
-1,990
-1,-1
1172,790
1265,701
-1,-1
-1,-1
-1,-1
1315,549
1148,706
162,175
-1,-1
481,406
1557,1062
1045,695
864,677
92,73
-1,-1
287,220
412,342
388,315
124,56
1277,836
579,460
1749,1129
154,82
1285,928
1031,768
213,193
1543,1145
249,185
785,610
156,150
8,9
1408,429
908,681
1068,741
-1,862
530,482
1543,1145
1682,1135
-1,13
937,599
1479,1121
704,654
1520,-1
538,-1
-1,1240
-1,-1
349,239
-1,-1
1506,-1
649,-1
584,479
885,638
-1,16
786,-1
1755,1220
286,194
1427,1027
1599,1131
968,781
1359,1012
866,525
1444,1133
325,250
1006,857
128,134
535,369
1028,916
-1,-1
1235,808
950,862
1444,1133
1403,1025
218,169
1434,1073
-1,-1
519,-1
53,25
1119,959
714,541
89,53
1779,1277
1308,884
1685,1216
1403,1025
869,495
-1,-1
-1,-1
379,286
452,488
-1,-1
768,548
1487,1144
89,53
-1,-1
150,41
929,-1
589,697
373,260
290,122
799,708
1027,669
380,287
374,289
798,707
1362,996
102,188
1771,1267
903,596
634,578
1210,786
1544,1119
1335,461
1812,1248
-1,-1
1359,1012
-1,-1
317,237
678,432
-1,-1
364,160
259,98
972,-1
249,185
-1,-1
-1,1062
-1,-1
664,778
1088,926
668,646
-1,505
1321,982
1460,511
388,315
1604,1227
1026,669
-1,-1
-1,-1
1478,1104
79,45
234,206
927,766
-1,-1
796,671
-1,322
-1,78
1685,1216
1165,927
623,-1
-1,-1
-1,117
195,146
515,410
173,-1
934,641
1675,1118
1454,1090
254,120
365,160
1528,1140
782,433
171,192
1338,984
427,371
-1,-1
251,225
-1,-1
1218,346
631,517
1509,1035
154,82
1399,-1
-1,1002
-1,-1
655,-1
303,279
-1,-1
1684,-1
626,439
-1,979
455,365
1784,1280
1435,1072
1160,1013
-1,-1
-1,-1
1348,992
1109,845
1010,716
525,405
766,909
-1,-1
-1,-1
-1,336
-1,-1
1515,1109
1465,1097
1419,1033
496,476
1696,1205
-1,-1
916,446
370,284
139,66
472,367
689,834
184,218
779,579
1529,1062
632,516
1723,-1
219,170
223,174
181,67
1200,921
-1,78
1088,926
495,566
1033,-1
70,123
-1,889
452,488
681,622
1660,1188
888,-1
225,213
-1,-1
1535,1089
1381,759
1103,643
719,829
1169,560
607,660
1578,1074
1458,-1
1590,1196
1353,1006
525,405
1123,958
513,379
598,424
-1,-1
1484,1034
1440,1076
86,48
348,281
-1,-1
-1,-1
-1,-1
-1,-1
1495,1075
1507,1140
1597,1233
1269,396
-1,-1
481,406
932,673
1160,-1
1360,1011
1178,936
657,538
1171,790
162,176
1498,1183
956,628
512,379
1800,1282
-1,-1
537,393
-1,-1
-1,694
1563,1151
1404,430
192,203
102,188
1502,-1
134,36
429,370
646,518
826,668
1464,487
525,477
-1,-1
1678,1255
1750,1129
1705,-1
398,307
1277,836
1794,1279
1410,1029
458,-1
1706,1054
1197,918
1293,831
389,312
865,524
-1,-1
1699,1276
1423,1041
-1,-1
1227,877
1467,-1
1329,993
559,563
-1,-1
-1,-1
593,474
1647,1242
1732,1274
-1,-1
298,216
242,174
302,278
352,266
1075,559
-1,-1
-1,-1
-1,269
1574,1101
647,518
1215,838
544,450
401,305
570,544
810,694
-1,-1
1149,875
1319,962
1178,936
205,26
116,81
1616,1185
1020,613
1676,1118
892,792
693,592
-1,-1
-1,-1
1814,1249
845,-1
1307,977
305,228
939,805
-1,529
602,480
128,134
-1,-1
1697,1237
594,534
-1,969
775,651
1302,891
808,726
1480,1120
1713,1225
1066,799
1659,1079
221,152
-1,-1
779,579
573,439
652,400
1051,887
-1,870
1181,831
641,504
824,530
-1,-1
-1,-1
1679,1159
1380,840
1770,1161
1743,1168
1652,1122
-1,-1
202,187
359,293
1466,1044
-1,-1
61,103
-1,-1
1144,922
934,641
1763,1161
1660,-1
937,599
96,88
489,377
106,34
1190,347
348,281
1343,994
319,177
24,85
384,282
50,17
-1,-1
345,-1
982,818
582,503
1090,522
1318,979
219,170
406,337
1497,1182
502,-1
57,94
1742,1168
1005,856
439,323
1225,955
1475,1107
887,640
991,848
1783,1246
1215,838
1256,413
1554,1138
1094,948
1002,995
1263,974
529,387
-1,1272
1125,756
1129,317
75,23
1393,723
675,-1
651,649
210,113
138,65
715,-1
101,-1
7,-1
746,555
-1,-1
-1,913
-1,-1
-1,-1
1357,514
1408,429
1004,855
382,297
905,853
1578,1074
1733,1261
-1,-1
906,780
1599,-1
138,65
1013,798
-1,-1
-1,-1
783,614
1601,1086
1439,1077
1632,1126
221,152
-1,934
1154,796
-1,-1
-1,-1
1084,761
1711,1123
1439,1077
-1,-1
1022,732
1353,1006
-1,749
1776,1208
1642,1186
1669,1176
-1,1118
358,285
717,551
1691,1178
1450,1094
41,15
79,45
-1,-1
326,247
1593,1163
359,-1
1196,906
1339,997
-1,1123
-1,947
521,453
977,612
217,156
991,848
-1,1056
362,270
373,260
634,577
432,440
-1,-1
1301,945
-1,-1
1531,1091
190,27
222,-1
1549,1141
1501,-1
1108,954
495,565
1332,597
-1,-1
1243,842
1153,795
210,113
89,53
758,418
1623,1023
587,417
-1,-1
1738,1207
272,209
599,-1
1267,808
1446,485
-1,-1
1626,1213
716,-1
466,331
948,-1
423,344
599,691
808,726
428,357
-1,1157
520,532
211,58
565,386
-1,-1
1343,994
1484,1034
-1,-1
360,257
495,-1
1677,1255
1069,742
1701,1229
820,738
302,278
1487,1144
-1,-1
504,483
1182,986
1186,756
784,-1
470,420
142,210
70,123
1353,1006
583,567
371,-1
-1,1057
25,86
-1,-1
-1,-1
-1,-1
138,65
560,434
1011,739
1157,986
889,820
374,289
-1,74
374,289
-1,-1
650,678
28,37
560,434
1101,574
657,538
908,681
1684,-1
-1,592
-1,-1
1122,987
373,260
870,493
67,125
-1,-1
1764,1268
603,383
-1,794
354,172
1151,924
552,543
114,77
709,553
1333,598
961,852
-1,693
1039,802
96,88
294,214
62,29
967,680
90,54
1195,906
798,707
1458,1098
1035,903
813,749
1603,1174
154,82
1020,613
436,362
1760,1271
1002,995
1792,1283
830,769
-1,1241
703,564
393,314
500,404
906,780
26,10
234,206
475,340
-1,-1
1404,430
646,518
685,-1
575,390
907,681
628,415
1624,1023
600,690
1052,1004
436,362
768,548
1437,1078
162,175
-1,1052
1674,1218
1123,958
1007,653
1552,1112
1052,1004
682,539
1224,501
1651,1053
1309,931
1333,598
823,826
1374,1015
184,218
852,823
521,453
409,373
1724,1224
1537,1150
771,713
587,417
-1,-1
688,-1
1006,857
464,333
1176,951
-1,-1
-1,-1
623,584
115,80
731,620
-1,-1
13,46
-1,733
210,113
476,341
1549,1141
-1,-1
879,667
1193,944
1658,1079
667,646
1768,1221
825,-1
-1,-1
226,226
845,886
727,589
-1,-1
112,138
1536,1152
337,246
1780,1277
-1,-1
1279,727
-1,-1
171,192
701,710
1749,1129
-1,-1
1511,1110
200,20
1594,1222
1556,1062
992,657
-1,-1
1299,883
1660,1188
738,527
1297,388
785,610
660,325
-1,-1
-1,-1
150,41
340,234
871,492
1539,1024
1497,1182
-1,-1
8,9
1629,1147
-1,-1
1227,877
65,68
1291,989
543,513
619,568
876,703
210,113
-1,-1
1812,1248
1013,798
40,105
985,767
71,-1
58,96
1644,1253
858,652
466,331
1658,1079
1215,838
1109,845
921,815
1225,955
90,54
85,61
1271,316
-1,646
785,611
509,394
669,711
996,889
-1,874
1497,1182
104,31
1089,-1
-1,-1
-1,-1
588,696
300,-1
861,743
545,451
-1,1185
118,71
555,389
1229,939
-1,-1
-1,1170
215,-1
1587,-1
-1,273
219,170
-1,-1
1141,762
1304,914
283,129
205,26
655,-1
1434,1073
-1,-1
1455,1155
-1,-1
876,703
-1,-1
1755,1220
882,604
329,232
1168,616
408,334
1476,1050
620,568
-1,-1
1229,939
273,241
469,419
1305,550
881,603
-1,-1
938,804
1634,1084
1700,1260
1812,1248
-1,-1
247,208
828,556
1028,917
-1,-1
1364,1005
1266,808
713,540
128,-1
268,79
-1,-1
139,66
945,937
1447,-1
-1,-1
-1,-1
293,265
1464,487
-1,831
1499,1184
1717,1252
1185,-1
1663,1200
-1,-1
-1,-1
753,-1
1488,1082
710,554
567,359
1497,1182
646,518
1152,925
750,538
-1,-1
1402,1026
219,170
-1,574
835,665
1660,-1
792,-1
594,534
976,644
1645,1215
-1,527
1562,1211
308,155
1302,891
615,336
1707,1055
528,455
787,494
1013,798
1678,1255
-1,712
-1,571
1295,490
318,177
937,599
967,680
-1,-1
1550,1043
1038,522
670,578
748,672
-1,-1
257,75
112,138
704,654
-1,-1
457,352
1102,797
1544,1119
-1,-1
959,509
96,88
1175,896
421,349
427,371
990,847
1398,1018
19,51
1189,758
1096,999
27,10
1351,990
598,424
1808,1287
161,124
1784,1280
353,171
1631,1127
1812,1248
1148,706
1068,741
992,657
90,54
-1,-1
1523,1065
408,334
455,365
1407,1020
-1,-1
41,15
1742,1168
-1,-1
951,957
723,835
1732,1273
-1,-1
480,407
1228,950
373,260
-1,-1
787,494
-1,-1
1711,1123
932,-1
-1,-1
-1,709
-1,302
-1,-1
-1,-1
1683,-1
-1,-1
40,105
954,700
651,649
1116,934
1020,613
1533,1136
1006,857
-1,505
637,475
1788,1258
1272,882
1016,885
1232,946
510,380
1470,1088
1772,1266
1075,559
978,760
1301,945
402,-1
119,95
1401,1038
348,281
589,697
1384,1007
570,544
348,281
154,82
-1,1247
1143,843
405,343
1096,999
255,58
1052,1004
-1,-1
263,58
823,826
-1,831
-1,-1
1370,1010
1666,1197
445,360
-1,-1
160,119
808,726
1697,1237
-1,-1
-1,-1
-1,-1
1236,810
1688,1173
-1,-1
-1,-1
-1,-1
1617,1185
44,104
-1,-1
398,307
896,720
1417,1027
1534,1089
1512,1111
554,438
1000,960
1352,813
990,847
937,599
1379,839
1048,960
1612,1223
389,312
795,670
-1,503
-1,-1
397,303
925,-1
645,593
1181,831
1174,896
-1,-1
-1,-1
-1,1142
692,748
1532,1136
105,30
0,0
612,576
703,564
425,372
1198,919
107,166
-1,-1
358,285
1054,753
461,310
1560,1056
-1,795
1310,931
1809,-1
-1,-1
959,509
1418,1040
-1,-1
-1,-1
811,694
1098,318
1564,1132
1538,1149
44,104
1059,851
619,568
1600,1047
495,566
41,15
57,94
1566,-1
55,43
1710,-1
478,427
-1,-1
1453,1090
-1,-1
-1,-1
1253,698
133,35
138,65
1277,836
525,405
-1,-1
-1,-1
326,247
873,-1
-1,-1
-1,-1
1547,1170
784,449
189,201
355,254
-1,133
323,243
828,556
-1,-1
-1,-1
74,17
74,17
-1,-1
70,123
1649,1269
747,639
544,450
1724,1224
-1,-1
1113,773
689,834
726,827
936,-1
-1,571
-1,-1
1068,741
79,45
1245,963
-1,1058
636,475
-1,-1
-1,1071
136,116
1632,1126
-1,545
126,148
88,55
1110,900
1076,558
929,923
930,772
785,611
709,-1
669,711
49,-1
898,865
1187,756
1692,1106
-1,573
-1,922
737,528
1339,997
1669,1176
367,269
-1,1089
260,99
1732,1274
438,378
1747,1244
-1,871
187,179
830,769
1717,1252
193,128
32,74
596,436
838,807
1490,510
467,442
1283,-1
912,498
182,92
1364,-1
-1,-1
1775,1265
1473,1057
1310,931
1442,1061
1250,849
1008,682
910,500
946,725
1023,732
1306,-1
1147,899
-1,1268
-1,-1
-1,160
566,358
1461,457
196,-1
717,551
1004,855
1104,643
361,258
-1,-1
459,426
1025,571
1550,1043
78,44
-1,-1
1384,1007
667,646
-1,-1
271,253
961,852
-1,325
55,43
914,607
1028,-1
-1,229
-1,-1
1008,682
-1,-1
676,744
797,640
1760,1271
1770,1161
-1,-1
785,610
1414,1060
855,779
-1,-1
-1,-1
-1,-1
182,92
723,835
503,484
535,369
1429,1017
361,258
-1,-1
-1,-1
-1,-1
1218,346
770,679
1098,318
84,126
487,391
-1,1142
-1,-1
204,198
1393,723
136,116
519,422
107,166
1277,836
-1,-1
711,572
1635,1084
-1,-1
1311,979
-1,-1
-1,-1
1248,952
1115,911
483,521
1798,1285
832,-1
444,338
1240,929
107,166
1620,1085
421,349
-1,-1
83,126
1421,408
1507,1140
1716,1263
765,909
1199,921
1610,1167
-1,-1
1660,1189
533,-1
601,480
394,311
474,340
-1,1216
201,21
-1,-1
381,288
-1,682
623,584
-1,154
16,7
1408,429
482,369
1398,1018
-1,131
769,-1
1074,617
94,84
1510,1100
-1,-1
-1,-1
-1,-1
1116,934
1290,706
877,704
579,460
191,202
112,138
-1,-1
1330,-1
1661,1115
-1,-1
-1,-1
449,306
1103,643
1630,1148
1317,980
678,432
1647,1242
1576,1093
733,685
-1,910
295,215
1565,1045
935,674
-1,16
282,248
1539,1024
1518,1179
-1,-1
-1,-1
61,103
1636,1204
169,127
1706,1054
348,281
585,-1
1562,1211
110,-1
-1,1071
1056,755
1016,885
134,36
-1,-1
884,605
1154,795
938,804
833,606
1184,1009
20,52
1728,1017
1364,1005
1277,836
-1,131
1277,836
1786,-1
1733,1261
735,499
177,168
643,751
1411,441
-1,-1
439,323
1252,698
1614,1093
-1,-1
1672,1228
1433,1042
244,-1
-1,1079
1557,1062
-1,-1
237,62
854,853
1799,1282
808,726
561,434
525,-1
-1,-1
253,12
725,864
1728,1017
1505,1083
824,530
525,405
818,715
1238,985
-1,-1
-1,-1
1323,981
1335,461
307,154
1624,1023
978,760
1062,653
365,160
1200,921
-1,893
-1,695
574,594
285,200
-1,-1
783,614
711,572
1539,1024
74,17
14,6
1153,795
1774,1264
572,506
232,191
1725,1087
1713,1225
318,177
868,496
1203,-1
1120,959
1810,1257
1299,883
1793,1283
761,724
395,300
-1,78
1016,885
105,30
525,477
328,274
937,599
668,646
638,400
816,-1
1496,1075
1029,844
644,752
700,-1
-1,-1
1753,1206
-1,600
154,82
1798,1285
376,291
743,468
542,513
1473,1057
433,355
785,611
1198,919
-1,-1
76,23
-1,26
-1,-1
980,789
-1,-1
-1,1079
1368,1008
-1,-1
298,216
1270,316
-1,-1
1292,988
100,72
221,152
131,211
1450,1094
402,-1
132,189
959,509
538,-1
-1,-1
671,647
-1,-1
59,59
32,74
1397,692
-1,-1
1571,1097
641,504
1442,1061
138,65
924,791
426,372
-1,-1
345,-1
459,426
623,584
-1,-1
1026,669
283,129
-1,-1
1662,1114
27,10
-1,-1
818,715
1716,1263
-1,-1
-1,-1
344,251
-1,-1
305,228
31,87
1722,1237
-1,-1
32,74
1464,487
524,423
206,26
341,235
395,300
1599,1130
389,312
481,406
56,93
1064,717
1427,1027
780,-1
1743,1168
1135,881
849,626
1383,-1
1778,1289
1739,1177
108,-1
1615,-1
608,660
926,765
1541,-1
203,187
105,30
1628,1128
-1,-1
1770,1161
-1,-1
538,590
931,771
242,174
1438,1078
1690,-1
-1,-1
350,238
538,590
-1,177
327,161
148,33
495,565
1670,1175
1728,1017
1582,1157
1643,1235
1003,753
1641,1187
1403,1025
1767,1221
452,488
658,424
340,234
395,300
131,211
1528,1140
-1,505
-1,-1
688,803
894,688
463,333
610,575
844,-1
393,314
54,-1
399,324
382,296
572,507
584,479
690,867
1507,-1
-1,-1
-1,887
340,234
-1,-1
429,370
543,459
1056,755
213,193
-1,-1
-1,-1
757,466
-1,-1
552,542
47,24
273,241
200,20
1606,1031
1749,1129
1077,529
614,399
750,-1
-1,78
89,53
1014,824
566,358
550,387
1680,1160
357,262
521,453
1689,1046
472,367
989,794
288,-1
-1,-1
427,371
1118,910
-1,-1
995,600
1602,-1
1064,717
1139,497
1286,932
1028,916
676,745
1103,643
97,89
1150,876
65,68
1450,1094
341,235
135,115
1429,-1
1406,-1
863,471
-1,1067
1233,872
1331,-1
1130,395
1522,1066
1168,616
730,714
-1,-1
932,673
1652,1122
983,819
-1,-1
152,69
1805,1281
-1,606
-1,78
539,390
648,545
-1,-1
1276,831
-1,456
1649,1269
637,475
1523,1065
-1,680
1497,1182
-1,-1
375,290
447,339
-1,497
1624,1023
102,188
1197,918
369,277
414,298
22,10
583,567
1464,487
546,452
799,708
428,357
-1,-1
496,476
-1,-1
519,422
-1,-1
937,600
566,358
460,-1
166,33
695,586
-1,-1
75,23
1063,653
763,783
748,672
1657,1172
486,380
334,249
875,602
539,390
1076,558
969,782
1524,1103
-1,-1
646,518
33,74
1389,812
553,-1
229,100
39,105
-1,-1
1144,922
714,541
-1,680
361,258
1647,1242
1300,883
876,703
259,98
48,-1
-1,-1
344,251
275,90
-1,-1
982,818
-1,-1
1748,1245
-1,1257
388,315
1804,-1
845,886
156,150
525,405
728,589
519,422
287,220
609,464
949,863
-1,-1
1021,675
1303,892
409,373
771,713
1606,1031
775,651
1400,1028
1046,695
207,13
463,333
-1,-1
1189,758
-1,659
1081,557
1214,837
1071,686
1217,412
428,357
714,541
836,912
-1,147
416,329
1674,1218
1731,1241
1305,550
1411,441
-1,-1
1506,1143
813,749
1064,717
-1,-1
1070,860
551,543
-1,-1
-1,-1
287,220
282,248
958,-1
190,27
1390,-1
1044,870
34,106
619,568
744,570
1144,922
1202,940
229,100
-1,-1
1774,1264
9,11
1288,972
600,690
348,281
798,707
1653,1191
880,-1
200,20
970,718
392,295
-1,-1
-1,-1
1115,911
217,156
16,7
1603,1174
921,815
425,372
1670,1175
193,128
459,426
-1,-1
1665,1198
1653,1191
1287,971
1735,1259
427,371
154,82
445,360
-1,157
-1,796
-1,-1
601,480
-1,-1
1070,860
391,309
329,232
437,363
683,536
-1,1279
1192,943
63,29
-1,-1
-1,749
1512,1111
1023,732
1534,1089
146,190
-1,1241
1039,802
1378,1021
822,579
150,41
-1,-1
530,482
1619,-1
1158,-1
544,450
1116,934
-1,1067
1693,1105
611,-1
-1,-1
444,338
1452,1134
1635,1084
250,224
-1,-1
-1,-1
899,888
911,645
-1,75
265,271
511,-1
1439,1077
685,-1
449,306
-1,-1
-1,-1
1181,831
-1,1157
771,713
331,259
-1,-1
1016,885
934,641
1427,1027
1732,1274
1428,1030
1600,-1
1103,643
1537,1150
740,523
1156,947
1288,972
1804,1281
831,770
-1,-1
1515,1109
507,319
1431,1039
-1,-1
1024,571
784,449
1178,936
-1,-1
1758,1272
37,-1
1774,1264
228,50
-1,1194
862,472
110,141
1478,1104
1561,1056
1796,1256
568,456
641,504
-1,-1
1768,1221
269,112
190,27
1673,1219
1051,887
914,607
651,649
-1,756
-1,-1
250,224
1175,896
1452,1134
40,105
790,448
1002,995
1576,1093
1083,642
1404,430
425,372
1641,1187
1141,762
-1,-1
-1,-1
1458,1098
-1,1017
1554,1138
510,380
808,726
589,697
-1,446
-1,-1
685,-1
96,88
-1,1017
-1,-1
-1,1118
1600,1047
1095,1003
-1,101
-1,-1
-1,-1
157,183
321,197
1777,1290
868,496
337,-1
-1,-1
1808,1287
594,534
-1,-1
586,416
299,216
57,94
1489,1082
-1,33
1071,686
1400,1028
121,195
1218,346
159,117
284,217
1481,1116
1308,884
513,392
664,777
456,351
467,442
538,520
-1,-1
1241,904
684,625
1404,430
1606,1031
1134,880
1303,892
-1,-1
857,619
1235,808
875,602
1601,1086
652,400
749,640
135,115
-1,-1
-1,-1
971,859
-1,-1
1215,838
515,410
-1,1089
102,188
1190,347
-1,-1
921,815
1524,1103
290,122
1766,1146
584,479
1016,885
823,826
357,262
1393,723
789,467
858,652
1244,938
609,464
344,251
58,96
9,11
-1,1118
580,561
312,163
357,262
-1,411
404,321
971,858
512,379
1739,1177
855,779
-1,686
715,632
479,427
-1,-1
-1,-1
-1,-1
738,527
1132,-1
1608,1170
1728,1017
-1,-1
1609,1170
787,494
50,17
1791,-1
1166,746
288,101
826,668
551,543
1597,1233
570,544
843,693
-1,-1
105,30
433,355
1296,491
807,726
1017,-1
877,704
849,-1
809,869
1259,573
1253,698
1456,1154
827,637
-1,191
729,775
1539,1024
1001,887
495,531
902,-1
1716,1263
93,-1
558,562
-1,-1
24,85
1594,1222
-1,17
-1,-1
-1,-1
-1,-1
463,333
1681,-1
1459,1069
535,369
974,686
409,373
1611,1166
508,-1
-1,489
1483,1096
1339,997
1458,1098
-1,-1
1128,317
826,668
1334,462
960,508
146,190
1210,786
449,306
578,443
1668,1124
463,333
803,634
1,1
923,817
1618,1051
1040,801
1222,908
1211,787
340,234
-1,695
1593,1163
1446,485
-1,-1
1649,1269
1440,1076
182,92
655,-1
1207,910
-1,-1
-1,1248
1328,-1
-1,-1
1477,1050
1648,1243
1181,831
1256,413
218,169
1626,1213
8,9
1586,-1
1591,1164
1749,1129
1013,798
348,281
1775,1265
84,126
1165,927
-1,-1
368,276
722,835
1354,663
-1,18
347,283
961,852
141,-1
1719,1067
1072,686
839,832
530,482
1568,1032
938,804
1028,916
1652,1122
1724,1224
592,474
298,216
1416,1058
-1,458
1603,1174
1657,1172
1250,849
1557,1062
570,544
-1,1246
-1,831
289,101
1486,1108
-1,871
-1,-1
60,103
1746,1231
376,291
360,257
922,816
821,579
1625,1199
979,789
303,279
-1,-1
410,374
303,279
1602,-1
864,677
1419,1033
-1,12
1494,1064
131,211
522,401
1099,318
262,78
-1,790
960,508
549,387
1106,898
727,589
1504,1083
1549,1141
-1,-1
1800,1282
1771,1266
-1,706
163,133
381,288
971,-1
1521,1019
-1,1247
-1,-1
-1,-1
1812,1248
1216,-1
636,475
-1,505
782,433
1450,1094
759,-1
-1,-1
855,779
456,351
907,681
749,640
1011,739
1102,797
506,-1
105,30
344,251
1558,1165
518,384
437,363
-1,-1
471,353
1268,396
923,817
1282,956
966,680
-1,-1
1345,975
-1,-1
-1,-1
1595,1222
1215,838
1462,457
281,263
417,304
381,288
1141,762
1767,1221
-1,-1
940,913
1114,774
92,73
227,227
63,29
1607,1023
865,524
1193,944
696,587
1204,933
143,210
1183,986
-1,-1
110,141
1724,1224
96,88
1649,1269
1198,919
1127,702
611,576
1720,1193
-1,-1
795,670
1720,1193
110,141
