ref,boot
66,74
1686,1211
1376,1105
-1,-1
-1,-1
874,474
1020,716
471,338
982,645
716,469
92,123
-1,1049
79,87
703,705
-1,-1
1475,1043
1362,1238
868,-1
924,617
969,726
-1,-1
1772,1256
1371,-1
-1,-1
227,40
744,406
950,638
1302,965
73,63
-1,-1
322,221
65,107
1539,937
353,215
1007,749
-1,1285
235,140
102,131
137,144
1165,788
986,588
1361,1238
-1,-1
1103,713
52,92
-1,-1
-1,902
1524,957
1131,885
787,609
31,54
287,178
1233,927
1620,1056
479,358
753,569
415,-1
1798,1267
1112,677
645,800
-1,-1
1741,1022
1763,1020
586,331
497,381
1646,1222
1079,-1
-1,-1
150,143
665,415
1652,962
1466,-1
743,479
1588,1119
-1,-1
425,302
889,584
889,584
447,295
919,528
1112,677
-1,-1
-1,217
1153,701
-1,-1
1404,573
1306,922
115,99
1573,1067
506,354
816,506
802,606
1536,1062
1135,839
1774,1204
1537,1111
-1,-1
557,639
363,260
1577,1194
399,-1
95,130
618,-1
934,484
1411,634
-1,1033
787,609
-1,-1
1153,701
126,71
530,357
467,522
-1,-1
829,561
1006,773
1289,821
1668,970
823,-1
1489,1005
-1,-1
544,305
583,490
-1,-1
285,193
922,582
20,13
-1,-1
17,15
932,625
656,411
-1,1162
988,622
753,569
4,1
865,670
1471,1191
950,638
861,727
1332,1012
1767,1158
1691,997
-1,595
1240,847
1226,717
880,472
205,10
1229,786
1189,1014
702,486
-1,325
1325,948
1762,1078
345,237
1004,747
974,423
983,621
465,465
1697,1213
1657,1035
600,571
109,132
-1,-1
965,748
927,585
363,260
-1,-1
711,412
-1,1048
208,67
-1,-1
538,641
538,642
774,629
149,142
1362,1238
538,-1
1614,1065
1260,759
92,123
667,420
-1,890
1630,1041
322,221
-1,-1
1774,1204
-1,1
918,501
973,-1
-1,1118
-1,-1
749,511
-1,980
379,279
725,801
-1,283
591,459
128,125
8,28
1653,1135
1772,1256
491,545
187,73
1173,734
302,232
599,-1
1434,-1
1458,1044
1628,1025
-1,-1
955,990
-1,-1
1014,808
-1,-1
411,307
-1,794
518,413
171,197
1402,999
844,-1
1064,750
-1,453
638,480
760,844
-1,-1
525,353
109,132
-1,-1
864,579
-1,-1
1236,1000
1470,-1
660,283
886,619
1717,1284
118,81
-1,-1
-1,572
-1,-1
922,582
254,188
399,-1
580,347
162,184
692,850
70,75
-1,982
1559,1160
1302,965
357,237
-1,-1
37,-1
1012,776
-1,-1
688,799
-1,-1
1480,1018
661,283
575,575
754,688
1362,1238
188,73
-1,-1
754,688
603,283
-1,969
1250,743
1182,891
1727,1059
235,140
1809,1259
133,32
1644,1223
126,71
-1,759
-1,348
961,580
1179,915
-1,467
88,85
1481,1085
-1,-1
757,283
1612,1210
1176,737
1506,1004
-1,-1
439,436
1479,1019
1600,983
774,629
1196,862
1782,1233
-1,417
250,37
1026,443
1183,891
1581,1220
19,12
-1,638
1385,1127
-1,-1
405,299
687,550
1647,1192
1630,1041
1047,851
304,256
234,140
1291,916
619,491
-1,-1
113,31
1620,1055
979,558
967,679
1285,893
1012,776
1301,860
1089,647
119,109
379,279
1550,1098
893,483
263,180
1639,1130
-1,169
741,533
-1,-1
394,285
44,24
-1,-1
1771,1257
-1,5
1110,587
1086,618
138,145
768,865
47,95
547,452
1759,1287
1114,595
567,329
630,640
1732,1286
1403,998
1298,864
1,0
174,161
15,5
1351,1252
1388,1126
-1,928
1128,637
303,252
693,574
105,22
836,867
1750,-1
1644,1223
1467,1097
1302,965
1411,634
601,428
-1,-1
1209,900
784,578
254,188
-1,-1
-1,-1
78,88
1152,724
452,604
1751,1280
16,3
103,104
1016,793
1757,1229
1383,-1
1346,814
72,62
-1,-1
1078,553
339,-1
204,136
907,680
396,280
884,499
1725,1092
664,414
1550,1098
1631,1081
-1,-1
109,132
959,542
467,522
1364,1032
36,55
441,462
473,350
677,504
-1,304
1146,675
1782,1233
111,110
1401,921
1305,952
525,352
1129,637
1689,980
910,611
661,283
1053,884
307,206
972,792
73,63
873,441
1228,785
908,680
1569,1086
528,318
603,283
-1,669
1576,1065
250,37
1458,1044
1764,1285
-1,-1
307,206
-1,1146
465,465
-1,-1
1004,747
355,258
915,666
1519,-1
408,373
1067,807
1357,1051
1702,1241
-1,633
1438,1102
1215,1053
1420,684
326,238
353,215
1803,1293
-1,-1
472,349
138,145
767,665
470,334
585,320
959,542
11,-1
90,94
382,287
357,237
246,103
1247,736
740,-1
1317,855
1005,772
319,159
-1,-1
1609,1086
-1,-1
1600,983
546,400
1524,957
1159,882
253,46
-1,741
-1,-1
894,744
1485,1139
299,228
637,348
12,19
1401,921
1101,694
-1,459
678,551
1675,1172
548,401
282,230
1627,1271
1018,613
1227,717
1052,-1
-1,-1
1505,1006
191,129
-1,-1
1676,1171
1677,1169
773,568
-1,-1
230,169
15,5
488,431
1256,910
48,-1
152,108
1309,848
319,159
1220,-1
596,324
1287,-1
1092,902
567,329
-1,-1
1599,984
1403,998
600,571
439,436
-1,-1
1330,-1
1096,853
-1,-1
297,205
276,180
55,102
1439,1101
373,268
583,490
961,580
1088,699
1325,-1
426,317
1567,1073
1757,1229
1589,1261
1254,912
-1,-1
1302,965
1388,1126
13,8
821,656
406,298
1024,405
-1,174
570,454
1436,572
1272,856
374,269
-1,525
-1,-1
-1,-1
644,710
389,278
348,240
438,432
293,242
899,879
1377,-1
787,609
1357,-1
416,360
-1,-1
1099,-1
1309,848
-1,726
1761,1078
-1,-1
592,304
152,108
931,592
1520,1111
474,296
564,308
515,546
-1,1115
1040,888
490,521
472,349
615,368
484,-1
1283,859
-1,924
858,706
971,778
1258,846
701,485
799,513
355,258
687,550
1251,700
352,246
190,-1
-1,-1
620,490
-1,713
847,941
356,259
1035,676
-1,-1
401,290
214,-1
1709,1146
757,283
1271,896
782,537
177,151
118,81
793,440
1121,929
-1,-1
858,706
445,493
1519,-1
-1,-1
1327,994
909,753
-1,-1
1413,-1
284,-1
1296,954
451,391
105,22
-1,-1
1666,1224
544,305
514,-1
447,295
1566,1007
-1,-1
238,43
1264,943
1613,1065
726,802
751,538
779,656
666,418
-1,-1
198,34
961,580
1117,956
1305,952
1210,926
110,133
-1,283
-1,136
1421,660
1532,1095
1115,-1
399,-1
-1,664
-1,-1
525,353
1215,1053
651,421
337,219
693,574
1027,443
388,275
436,456
733,708
1654,1134
-1,423
286,194
441,462
525,353
1478,1054
1206,890
381,273
511,-1
1495,1030
250,37
260,187
1539,937
1403,998
-1,318
-1,-1
1362,1238
378,265
-1,914
645,800
1301,860
361,213
1715,969
1487,1186
-1,-1
1074,556
-1,-1
1164,770
1294,913
1732,1286
-1,950
1002,837
824,554
459,342
1480,1018
-1,-1
1180,902
1338,949
494,395
655,502
1075,673
41,69
613,-1
1565,958
701,485
1591,1179
600,571
-1,-1
989,623
762,870
416,360
-1,-1
54,80
-1,606
648,686
1460,755
55,102
-1,-1
1182,891
859,657
221,147
696,730
163,176
244,225
-1,1281
-1,-1
392,274
-1,-1
-1,-1
391,276
110,133
340,249
466,466
1379,1199
154,167
1694,1175
462,685
1246,767
82,57
1135,839
104,23
1420,684
1141,500
-1,-1
1292,916
572,427
372,-1
272,127
-1,-1
-1,-1
458,318
1339,1227
-1,-1
95,130
-1,-1
1165,788
1107,696
196,-1
352,246
781,423
1805,1288
444,375
1545,975
204,136
739,409
1479,1019
65,107
1567,1073
1789,1264
987,589
216,195
1676,1171
1030,739
-1,320
1279,992
1000,852
1692,1058
1739,1008
476,297
127,72
1347,1248
1230,742
503,-1
672,422
808,812
307,206
811,831
824,554
1419,985
1580,1161
1590,-1
712,540
646,459
8,-1
1343,1088
954,-1
89,93
968,726
1155,928
-1,741
318,159
574,-1
200,20
1806,1258
-1,86
-1,917
220,146
1262,741
287,178
184,150
1013,789
106,30
293,242
1063,775
78,88
1451,-1
139,101
1595,1250
712,540
-1,961
-1,-1
1420,684
456,322
171,197
-1,-1
1446,756
341,243
441,461
1244,763
-1,-1
1303,964
984,721
1175,766
1046,-1
336,218
389,278
780,-1
595,383
1638,-1
1620,1056
-1,1139
779,656
382,287
1604,1154
1359,455
1217,911
1506,1004
68,89
807,843
1600,983
827,471
-1,1150
538,642
872,667
1430,907
-1,-1
406,298
1051,836
84,58
1412,-1
226,39
242,182
1781,1242
1294,913
-1,-1
1179,915
-1,557
1074,556
1456,1208
1567,1073
956,973
924,617
765,803
682,648
1114,595
753,569
-1,-1
1064,751
1284,859
150,143
93,70
778,683
-1,-1
1228,785
903,940
1032,-1
265,226
823,709
-1,-1
334,223
-1,14
-1,347
1177,928
230,169
-1,-1
79,87
1738,1077
1196,862
-1,-1
1372,1048
428,315
340,249
1674,1231
244,225
664,414
856,627
1450,-1
-1,6
557,639
1212,923
1476,1038
1269,898
1446,756
1435,-1
-1,1237
970,752
340,249
1420,684
411,307
-1,1022
701,485
-1,-1
893,483
-1,-1
-1,34
1049,880
1569,1086
381,273
124,134
-1,-1
59,-1
1016,793
1,0
-1,-1
607,728
378,265
1735,1292
159,114
180,165
1241,838
-1,-1
1088,699
1677,1169
491,545
48,-1
1155,928
1428,919
52,92
664,414
919,528
1135,839
307,206
188,73
505,403
128,117
578,496
824,554
138,145
22,5
313,236
376,277
-1,-1
1481,1085
1216,989
1004,747
817,626
1209,900
683,518
-1,-1
-1,-1
1444,-1
-1,-1
418,404
329,207
146,119
1681,-1
578,496
662,758
-1,-1
890,562
571,-1
89,93
1734,1266
1091,547
446,494
714,632
412,314
383,266
591,459
1380,1198
1232,833
1300,857
1385,1127
1339,1227
262,106
381,273
1675,1172
666,418
1311,855
1671,1076
1147,675
312,211
-1,157
441,461
1798,1267
-1,1006
1549,1165
1295,953
1262,741
1117,956
-1,-1
459,342
1599,984
1342,1089
1328,993
977,691
1568,959
-1,1278
1410,963
-1,-1
-1,-1
-1,-1
1726,1093
96,78
334,223
818,653
-1,1035
1009,681
506,354
984,721
1272,856
1370,1167
258,50
295,185
787,609
585,320
51,91
1677,1169
519,516
-1,-1
-1,1067
1716,1273
721,829
1480,1018
213,192
481,326
1176,737
1240,847
1654,1134
62,14
52,92
497,381
934,484
-1,-1
259,186
286,194
-1,-1
-1,-1
562,339
-1,937
1160,-1
645,800
-1,-1
1016,793
1548,1166
609,809
1784,1260
1343,1088
-1,-1
259,186
-1,-1
108,-1
1160,932
-1,-1
364,204
114,115
1535,1243
567,329
297,205
1307,905
1351,1251
1767,1158
-1,-1
-1,169
268,173
1459,1112
867,690
-1,178
1080,783
846,-1
55,102
-1,1067
452,605
1627,1271
970,752
-1,1063
325,217
-1,-1
-1,-1
1755,1110
1021,782
509,519
1693,1057
595,383
102,131
454,336
203,153
1663,1067
771,628
576,575
734,602
800,541
1811,1190
1132,-1
924,617
264,-1
-1,1197
1752,1279
751,538
735,536
-1,-1
1105,718
55,102
162,157
508,312
-1,1203
1050,836
74,64
-1,-1
-1,788
-1,-1
184,150
1334,922
1414,1028
566,330
1686,1211
-1,29
1805,1288
489,431
9,5
-1,-1
615,369
114,115
579,663
34,60
293,242
348,240
-1,-1
1700,1272
763,871
906,652
299,228
-1,297
1030,-1
23,6
1163,769
282,230
246,103
69,84
-1,-1
1530,1144
1070,840
841,779
1511,1148
-1,-1
13,8
-1,-1
570,454
221,147
623,489
1774,1204
274,199
256,196
1222,794
1803,1293
-1,-1
943,842
1406,1011
871,607
178,152
979,558
781,423
1111,697
1349,987
1782,1233
-1,-1
21,15
808,812
1517,-1
1706,981
1101,694
956,973
1550,1098
283,202
-1,-1
1585,1131
668,419
618,570
109,132
882,438
-1,-1
1143,644
726,802
-1,1203
1411,634
1200,735
1013,789
-1,557
-1,24
913,689
1576,1065
1498,1206
-1,-1
-1,-1
1613,1065
1583,1074
883,498
-1,-1
1198,733
1691,997
62,14
852,505
1338,949
-1,-1
-1,-1
1370,1167
1620,1056
535,386
944,810
1014,808
1565,958
-1,210
1200,735
1391,1106
709,392
664,414
1669,1136
906,652
703,705
530,357
988,622
445,493
646,523
182,191
97,79
847,941
1355,988
-1,7
1592,1178
154,167
72,62
675,600
906,652
-1,714
1314,-1
411,307
1094,823
1638,1202
795,482
571,427
1642,1277
1660,1164
570,454
-1,-1
-1,1204
-1,-1
152,108
529,328
1076,672
-1,-1
548,401
-1,-1
1446,756
420,360
1333,-1
160,105
1151,740
-1,-1
903,-1
792,407
138,145
-1,-1
-1,-1
-1,686
195,190
1773,1255
1069,791
1420,684
20,13
818,653
-1,-1
1791,1177
624,488
-1,-1
979,558
1054,886
615,369
1507,-1
148,29
257,49
384,272
80,35
923,616
883,499
1633,961
-1,-1
340,249
1777,1253
-1,-1
140,149
-1,-1
1425,1064
242,182
1673,1231
1584,1107
1297,864
874,474
190,26
1352,1052
-1,106
-1,1008
1480,1018
495,425
1162,1034
386,267
-1,339
1052,872
899,879
24,52
1254,912
-1,-1
704,630
20,13
1550,1098
830,444
718,-1
1342,1089
1492,660
1498,1206
-1,-1
-1,-1
1630,1041
-1,-1
145,155
-1,914
1199,735
1456,1208
1472,1139
1812,1189
-1,-1
397,280
381,273
-1,834
1354,1070
-1,-1
848,942
-1,-1
1332,1012
1237,1001
396,280
-1,-1
-1,-1
1495,1030
-1,-1
963,651
492,545
455,337
673,422
943,842
1723,1200
-1,-1
-1,-1
-1,-1
761,-1
1667,970
462,685
-1,-1
-1,460
-1,1236
1789,1264
995,467
-1,320
204,136
1722,1240
1036,649
692,850
130,141
625,355
155,168
238,43
71,18
1534,-1
760,844
395,286
1558,1162
1806,1258
623,489
261,106
342,212
1353,1032
651,421
343,204
-1,280
112,111
417,-1
162,184
726,802
397,280
472,349
1571,1197
1737,-1
495,425
1094,823
902,-1
539,-1
346,251
532,453
-1,960
-1,-1
282,230
1611,1276
-1,913
1563,1083
116,100
1102,693
945,-1
208,67
626,355
545,306
502,318
1672,1214
-1,-1
1358,1050
38,56
941,866
814,-1
-1,-1
1739,1008
-1,-1
453,335
771,598
374,269
582,380
1213,923
-1,815
826,475
488,431
1156,833
1202,720
992,658
155,168
227,40
1790,1249
747,482
1674,1230
-1,-1
1136,-1
-1,-1
495,424
531,356
1338,949
1222,794
690,826
701,485
1419,985
-1,1156
1318,855
-1,-1
-1,-1
1236,1000
1478,1054
1606,936
441,462
955,990
775,654
937,497
133,32
1498,1206
-1,-1
769,517
-1,-1
1450,-1
1335,922
-1,-1
115,99
709,392
664,414
1047,851
-1,-1
821,656
-1,-1
1791,1177
376,277
-1,-1
-1,-1
1649,1283
1396,1068
554,370
622,402
1097,-1
791,408
1254,912
1467,1097
1154,702
495,396
1043,825
-1,255
25,53
1211,-1
139,101
1350,1252
1364,1032
580,347
414,289
671,448
1494,1121
56,82
463,463
1640,1195
470,334
583,490
1719,950
929,-1
1487,1186
524,384
-1,-1
1012,776
483,492
469,333
-1,-1
105,22
146,119
1110,587
1754,1094
16,3
-1,1033
14,4
456,322
923,616
1228,785
1700,1272
1491,755
605,-1
1415,1027
-1,568
210,166
996,967
-1,-1
587,331
102,131
323,-1
467,522
537,520
679,394
419,360
1594,1250
168,114
310,169
956,973
517,321
1809,1259
1442,1046
1705,979
836,867
956,973
-1,160
1011,777
1159,882
-1,-1
-1,196
478,359
34,60
64,61
1246,767
278,244
1536,1062
-1,-1
1480,1018
-1,-1
150,143
1063,774
-1,1274
378,265
603,283
263,180
875,473
636,348
-1,-1
-1,907
1483,1122
771,598
1137,761
439,435
-1,553
134,32
1652,962
1063,775
384,272
-1,-1
203,153
-1,-1
1296,954
-1,660
715,577
105,22
89,93
798,513
1406,1011
117,81
688,-1
1602,-1
1764,1285
1763,1020
126,71
361,213
1060,703
200,20
-1,-1
271,231
1404,573
1153,702
-1,1118
809,795
987,589
188,73
1139,714
683,518
369,255
1534,1244
1576,1065
784,578
-1,24
-1,-1
215,118
1236,1000
-1,-1
407,388
1334,922
830,444
346,251
138,145
-1,-1
1088,699
711,412
176,9
671,448
-1,1003
336,218
1722,1240
885,527
1338,949
1070,840
-1,-1
433,-1
1151,740
418,-1
1189,-1
-1,-1
-1,680
-1,449
405,299
1495,1030
1490,755
765,803
97,79
735,536
838,877
138,145
153,-1
348,240
1368,1128
499,338
1719,950
1556,1183
733,708
-1,328
1429,-1
1160,932
410,390
1144,695
851,508
-1,500
-1,-1
1481,1085
1599,984
-1,-1
1264,943
-1,198
757,283
280,224
1551,1098
1282,875
610,362
-1,-1
112,111
1570,1196
-1,700
1755,1110
1496,1029
1504,1006
-1,309
1782,1233
931,592
535,386
-1,1095
65,107
227,40
1534,1244
1585,1131
-1,-1
1652,962
709,392
737,503
922,582
825,643
686,549
1068,790
884,-1
-1,-1
26,5
849,899
1478,1054
1106,674
-1,-1
-1,-1
-1,-1
470,334
-1,283
1351,1251
1459,1112
777,655
567,329
215,118
1764,1285
1068,790
57,83
-1,-1
371,264
-1,-1
1715,969
1116,955
-1,-1
88,85
18,33
-1,106
-1,-1
-1,-1
357,237
10,5
1168,762
984,721
1596,1278
1782,1233
1181,944
1112,677
1197,732
850,508
1409,963
703,705
918,501
-1,1115
1805,1288
-1,-1
895,745
1181,944
295,185
1606,936
1098,636
948,845
1125,1003
670,365
1144,695
392,274
1313,1226
731,725
1807,1297
-1,-1
233,224
843,832
1313,1226
914,666
1619,1040
507,311
283,202
500,367
51,-1
1501,1084
406,298
1569,1086
633,-1
921,581
493,379
1181,943
690,827
1697,1213
1802,1294
1517,-1
525,353
1199,735
8,16
8,27
1419,985
1461,633
1153,701
267,179
1634,1039
1778,1263
1312,993
430,310
1527,660
818,653
66,-1
598,325
794,-1
1189,1013
-1,-1
875,473
337,218
1130,-1
1372,1048
675,600
708,393
993,658
-1,-1
201,21
-1,6
221,147
204,136
1631,1081
1494,1121
582,380
584,387
1352,1052
159,113
-1,-1
1593,1235
500,367
1381,1104
537,520
1427,-1
977,691
348,240
1693,1057
1105,718
1270,897
1506,1004
1189,1014
1055,886
273,200
320,214
907,680
62,14
-1,-1
531,356
-1,-1
1446,756
1236,1000
-1,-1
439,435
181,135
1467,1097
707,477
934,484
-1,1150
384,272
934,484
271,231
1358,1050
658,325
1280,-1
158,41
1414,1028
570,454
162,157
1585,1131
-1,231
802,606
82,57
1660,1164
1414,1028
1736,1291
997,-1
361,213
1028,559
-1,1115
1608,1086
1783,1232
668,419
1543,1109
-1,-1
1119,881
787,609
-1,1239
1007,749
538,-1
-1,1087
268,173
543,495
1644,1223
1059,614
842,832
34,60
911,668
990,624
1208,901
785,610
99,122
690,827
707,477
-1,-1
1622,1132
298,228
900,824
1359,455
579,663
699,417
447,295
1035,676
1212,923
457,323
358,262
-1,-1
1229,786
1697,1213
1293,913
358,262
867,690
1277,974
1058,615
-1,360
1025,405
-1,129
1015,754
-1,-1
704,630
325,217
-1,833
1381,1104
1232,833
496,-1
1798,1267
1755,1110
456,322
1201,764
-1,-1
964,704
-1,-1
579,663
738,409
986,588
1687,1036
-1,-1
-1,798
447,295
46,-1
925,583
362,254
-1,-1
541,430
929,591
247,103
1625,1067
1302,965
1547,1086
291,-1
448,340
-1,-1
-1,-1
-1,-1
456,322
78,88
-1,371
767,665
1749,1023
-1,-1
482,385
483,492
476,297
-1,-1
696,730
355,258
664,414
1411,634
1705,979
-1,950
102,131
1529,1182
1787,-1
407,388
103,104
413,288
-1,174
710,376
17,-1
1497,1218
320,214
1237,1001
1394,822
614,361
-1,-1
-1,995
-1,-1
-1,-1
92,123
339,235
471,338
-1,-1
-1,-1
200,20
719,830
-1,6
344,248
1005,772
768,865
-1,987
-1,-1
1529,1182
140,149
803,606
971,778
1616,1163
1624,960
1185,931
1734,1266
864,579
66,74
429,313
675,600
-1,-1
-1,-1
615,368
545,306
155,168
872,667
638,480
-1,-1
-1,-1
-1,-1
1398,863
696,730
227,40
91,97
989,623
1746,1079
1398,863
356,259
-1,-1
-1,1203
564,308
612,363
977,691
803,606
648,686
242,182
-1,-1
1348,1248
362,254
1704,1129
56,82
-1,-1
1013,789
1124,884
1689,980
268,173
-1,-1
1582,1219
1068,790
55,102
427,316
1146,675
79,87
-1,569
675,600
676,601
69,84
1567,1073
1217,911
-1,-1
130,141
1696,1133
-1,-1
916,532
188,73
182,-1
1175,766
1310,848
547,452
826,475
282,230
162,157
1749,1023
-1,-1
411,307
1117,956
393,282
-1,-1
1491,755
-1,-1
1728,1060
950,638
895,745
1433,1116
163,176
1743,1237
112,111
1374,1153
386,267
828,378
-1,-1
1291,916
843,832
172,116
1028,559
-1,-1
899,879
1778,1263
751,538
1294,913
662,758
164,154
429,313
424,300
-1,618
-1,597
826,475
55,102
772,-1
473,350
248,120
1190,895
1270,897
544,305
-1,-1
839,811
1119,881
348,239
1775,1204
1496,1029
720,828
190,25
-1,-1
1682,1114
436,456
1454,1140
1743,1237
809,795
378,265
1722,1240
735,536
607,728
-1,-1
74,64
231,137
705,539
1265,991
688,799
-1,1115
1678,1170
1589,1261
1464,572
1699,1270
1445,1026
-1,-1
388,275
1593,1235
1282,875
-1,-1
1813,1190
152,108
377,271
1372,1048
107,128
1664,1067
16,3
150,143
1353,1032
1136,-1
1562,1217
99,122
1458,1044
870,608
1759,1287
-1,-1
-1,-1
1626,1145
362,254
1343,1088
882,438
-1,-1
1550,1098
898,868
1758,1228
1450,1181
-1,1163
-1,913
1173,734
1239,-1
-1,710
1282,875
265,226
1471,1191
931,592
809,795
1636,1173
919,528
-1,912
357,237
1749,1023
411,307
-1,-1
-1,-1
-1,-1
1803,1293
177,151
1038,548
1408,603
-1,-1
-1,1065
1176,737
285,185
-1,-1
1353,1032
13,8
95,130
930,593
1503,1075
-1,-1
135,76
632,526
-1,-1
467,522
1098,636
1426,1138
731,725
567,329
1018,-1
1237,1001
-1,-1
-1,-1
692,850
647,524
-1,-1
1407,971
1800,1274
-1,-1
-1,-1
677,-1
881,439
-1,1032
45,14
1154,702
1030,738
995,467
58,47
109,132
1726,1093
32,48
919,528
1550,1098
5,1
-1,-1
66,74
797,-1
777,655
1480,1018
1303,965
614,361
-1,-1
-1,-1
-1,-1
1180,902
382,287
438,432
475,296
-1,-1
937,497
32,48
167,114
1673,1231
508,312
929,591
1287,819
1008,682
1061,771
1210,926
330,208
1201,764
918,501
495,425
1728,1060
989,623
109,132
665,415
190,26
1771,1257
1737,-1
229,172
670,365
1812,1189
1755,1110
552,354
-1,-1
1201,764
47,95
1629,1042
219,163
876,476
1481,1085
-1,-1
182,191
227,40
1169,-1
369,255
959,542
1650,1282
566,330
328,247
379,279
1295,953
1370,1167
997,947
934,484
-1,638
-1,-1
812,849
1439,1101
128,117
1785,1260
-1,191
565,308
1808,1296
1796,1254
1791,1177
54,80
868,-1
428,315
1478,1054
206,11
886,619
856,627
120,-1
1037,649
-1,-1
1739,1008
40,66
-1,7
90,94
-1,-1
1329,1032
1317,855
-1,427
526,344
85,77
1144,695
-1,1086
1645,1222
1697,1213
-1,-1
221,147
1777,1253
791,408
452,-1
1635,1039
-1,405
1652,962
1670,1091
1705,979
924,617
-1,-1
-1,70
495,425
303,252
1237,1001
765,803
-1,-1
-1,649
49,-1
1273,934
1316,892
-1,355
1162,1034
-1,-1
1698,-1
657,567
690,826
-1,-1
1743,1237
1452,1113
805,878
1424,1031
1002,837
696,730
1698,1269
1475,1043
-1,-1
342,212
472,349
319,159
874,474
-1,613
841,779
704,630
-1,1006
1313,1226
1450,1181
1580,1161
732,-1
1273,934
-1,-1
1312,993
819,599
798,513
-1,-1
911,668
432,309
551,354
-1,59
-1,-1
1029,560
-1,-1
538,642
125,149
83,58
1076,672
-1,736
178,152
695,729
1655,1215
-1,-1
392,274
186,158
918,501
1729,1246
-1,97
1350,-1
1618,978
754,688
-1,1127
1693,1057
-1,-1
444,375
1497,1218
1702,1241
1312,993
712,540
1331,-1
1427,1138
870,608
293,242
1762,1078
1319,1247
837,877
-1,-1
1381,1104
-1,-1
852,505
-1,950
1499,1207
-1,-1
1728,1060
1513,-1
1453,1141
-1,-1
-1,14
1364,1032
214,-1
515,546
876,476
323,222
-1,-1
1245,768
442,437
38,56
893,483
1606,936
1,0
52,92
1285,893
145,155
470,334
1599,984
165,29
-1,-1
957,973
1206,890
1032,-1
1442,1046
597,324
1067,807
3,2
1380,1198
-1,-1
928,512
-1,-1
1274,854
1685,1211
838,877
-1,348
1666,1224
1375,1152
1160,932
1069,791
690,-1
1597,1205
1494,1121
1335,922
300,216
342,212
292,241
1687,1036
303,252
359,263
249,121
1369,1168
1649,1283
929,590
-1,-1
75,-1
505,403
139,101
-1,682
-1,449
815,509
1729,1246
1563,1083
1778,1263
1742,1245
1088,699
220,146
1432,1117
1174,765
-1,763
-1,-1
357,237
-1,-1
669,447
-1,525
487,371
394,285
441,-1
101,-1
-1,1260
826,475
891,562
1352,1052
-1,-1
-1,182
190,-1
428,315
708,393
-1,-1
637,348
422,458
1480,-1
1403,998
695,729
292,241
-1,881
24,52
142,170
-1,283
-1,-1
1612,1210
1247,736
1168,762
1114,595
190,25
685,468
1768,1157
252,45
1061,771
938,945
1665,1224
-1,-1
342,213
179,68
685,468
1724,1200
296,160
665,415
1584,-1
439,436
1360,-1
251,38
-1,-1
188,73
398,-1
1232,833
-1,832
1208,901
242,182
1039,887
469,333
157,42
716,470
341,243
651,421
-1,-1
1157,903
540,-1
795,482
-1,-1
357,237
889,584
1793,1289
97,79
1102,693
338,227
920,528
899,879
597,324
-1,-1
1748,1156
1279,992
1189,1014
502,318
1000,852
1675,1172
750,566
1320,951
150,143
-1,1067
-1,-1
1344,1151
1365,-1
31,54
1384,894
715,577
1723,1200
1004,747
527,343
559,332
500,367
654,-1
1265,992
240,189
-1,-1
-1,1067
1799,1274
607,728
828,378
1105,718
-1,-1
-1,1066
1759,1287
84,58
-1,-1
573,355
332,-1
729,507
606,797
41,69
1113,594
118,81
97,79
980,558
733,708
702,486
710,376
-1,-1
1015,754
1267,1016
1814,1190
518,413
612,363
-1,-1
-1,-1
715,577
918,501
1181,944
1219,909
1637,1173
406,298
905,-1
210,166
459,-1
192,129
412,314
-1,-1
189,-1
1295,953
1133,746
1699,1270
459,342
1608,1086
1641,1277
-1,835
1109,587
-1,-1
830,444
1530,1144
1415,1027
1013,789
1144,695
1041,889
1392,1106
1264,943
145,155
228,44
1072,450
1481,1085
-1,-1
460,-1
-1,1266
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1557,1183
644,710
486,543
212,182
-1,-1
1660,1164
121,156
1701,1176
1646,1222
675,600
1006,773
177,151
1692,1058
873,441
161,164
1190,895
1214,1053
1242,557
553,426
1513,-1
1317,855
504,341
752,538
-1,686
1516,1234
713,631
1277,974
295,185
-1,-1
307,206
597,324
1790,1249
527,343
1625,1067
1533,1095
40,66
351,213
1702,1241
524,384
955,990
455,337
678,551
831,483
1246,767
-1,1045
1743,1237
1202,720
980,558
43,36
689,796
1749,1023
166,29
444,375
698,416
1730,1236
1396,1068
1455,-1
1246,767
706,533
60,24
1450,-1
-1,-1
1148,723
1417,-1
1647,1192
-1,-1
835,-1
1004,747
1792,1290
-1,-1
1704,-1
152,108
1389,1125
1768,1157
957,972
862,555
1197,732
1153,701
549,328
429,313
1381,1087
1457,1063
254,188
678,551
383,266
413,288
1034,676
906,652
1239,-1
349,203
916,532
1105,718
-1,855
259,186
1218,908
563,339
628,303
875,473
-1,-1
1629,1042
-1,283
908,680
831,483
556,345
208,67
14,4
937,497
111,110
1367,988
-1,-1
114,115
1553,1066
1167,449
365,204
-1,-1
1742,1245
1379,1199
139,101
687,550
456,322
400,292
-1,-1
738,410
1487,1186
-1,203
1689,980
449,-1
1215,1053
1502,-1
-1,-1
1184,931
1031,-1
870,608
1812,1189
699,417
105,22
-1,-1
524,384
785,610
71,18
1232,833
1484,1096
-1,300
1191,-1
-1,443
882,438
-1,-1
1706,981
8,-1
38,56
517,321
231,136
302,232
-1,-1
1207,890
583,490
1215,1053
