ref,boot
-1,536
112,162
615,391
439,346
-1,-1
1446,1070
913,668
857,770
1338,878
-1,-1
142,175
882,639
204,83
1660,1223
82,87
1432,1085
-1,-1
1172,644
418,350
594,411
1318,927
486,383
632,462
1296,976
1384,1022
1795,1313
42,86
1424,1065
204,83
1197,388
-1,-1
443,370
1670,1203
800,711
808,728
412,405
625,535
1248,493
-1,-1
1013,863
-1,-1
-1,165
1578,1114
399,352
767,548
-1,-1
-1,1307
220,127
55,48
1308,858
-1,-1
1235,957
614,423
671,582
268,207
731,743
218,113
640,398
744,517
220,127
1733,1265
1562,1193
618,686
-1,-1
-1,66
102,124
-1,-1
1004,790
1453,1064
-1,1049
293,202
42,86
-1,-1
-1,-1
-1,21
348,245
373,305
293,202
1137,561
1327,967
1048,874
1231,872
1716,1254
1209,886
1550,1069
1160,962
1747,1272
-1,-1
1310,929
496,395
1619,1170
1269,974
487,386
117,53
-1,-1
14,4
376,318
415,307
1693,1188
1362,1021
1752,1266
68,107
365,271
854,-1
-1,-1
783,516
1173,444
-1,-1
1497,1182
774,690
859,785
1384,1022
834,329
-1,-1
959,954
1733,1265
-1,-1
1232,873
698,724
334,253
250,240
495,415
571,683
-1,-1
418,350
551,502
348,245
-1,-1
703,718
373,305
-1,-1
880,637
114,57
934,531
679,484
230,184
1184,961
139,-1
538,349
1710,1196
32,47
119,18
1101,560
724,591
1296,976
-1,-1
996,903
1560,1109
479,474
343,270
416,339
929,529
1583,1119
204,83
1045,698
181,74
1515,-1
602,651
1651,1091
775,618
-1,1116
473,360
357,278
426,452
1411,1042
1623,-1
650,693
-1,1266
-1,-1
1279,981
-1,-1
362,284
1063,809
1464,1088
1547,1001
-1,1316
1707,1237
1338,878
824,707
1061,811
1069,842
79,46
389,300
1000,875
1744,1231
-1,260
1570,1006
826,759
248,68
98,34
1727,1268
281,168
676,659
-1,-1
186,85
112,162
1705,1245
1621,1228
1111,678
666,722
-1,-1
914,627
823,782
1285,840
236,67
525,577
665,621
340,232
290,-1
188,55
1523,1072
525,577
-1,-1
29,12
929,529
713,657
608,592
498,394
-1,-1
1549,1016
1110,649
455,348
250,240
1138,-1
1546,1151
-1,-1
348,273
-1,1149
796,521
887,487
-1,-1
60,11
358,255
1654,1179
1600,1077
176,147
211,-1
1016,808
1041,-1
445,396
1510,1128
645,546
-1,-1
332,230
-1,1073
456,363
998,698
-1,-1
534,-1
105,138
438,367
961,-1
890,-1
859,785
439,346
884,558
490,542
91,101
1459,1123
-1,1196
1048,874
-1,-1
232,133
111,161
986,496
310,260
686,306
521,413
256,226
1215,958
1224,524
459,451
333,230
1739,1217
-1,-1
13,3
1098,915
93,23
1056,885
1722,1290
1359,-1
452,541
747,522
510,384
841,726
-1,-1
1700,1277
-1,-1
-1,-1
677,371
794,597
179,-1
1663,1100
69,108
-1,-1
979,675
641,427
1169,-1
1538,1137
1424,1065
1583,1119
677,371
1472,1161
906,-1
163,54
1004,790
24,39
-1,-1
-1,-1
-1,307
344,221
-1,1026
825,706
1004,790
1328,967
1611,-1
596,406
467,543
1782,1275
218,113
1009,765
-1,-1
-1,-1
-1,-1
1074,490
-1,-1
0,-1
1117,924
1193,865
58,25
-1,-1
832,448
-1,-1
1404,1039
381,316
31,27
1236,917
303,186
428,473
1464,1088
1075,488
363,279
1119,876
583,652
-1,-1
1074,490
-1,1150
-1,-1
1191,847
-1,1168
583,652
514,-1
79,46
1294,932
106,110
1670,1203
551,502
69,108
592,480
-1,-1
-1,-1
1484,-1
838,888
1101,560
601,685
-1,-1
1720,1242
504,430
191,172
-1,964
628,312
330,211
879,636
937,-1
1753,1246
74,90
-1,29
888,387
572,682
568,539
836,833
1688,1059
-1,-1
1780,1226
768,792
562,407
153,76
-1,-1
735,673
-1,-1
420,339
1075,488
676,659
1790,1310
-1,-1
1678,1105
785,705
-1,-1
1762,1230
-1,-1
-1,-1
525,576
-1,-1
1643,1222
-1,900
-1,-1
-1,-1
1324,908
432,373
55,48
1757,1258
699,723
275,-1
1365,1008
572,682
742,514
215,238
956,921
208,249
1117,924
545,378
1438,-1
-1,-1
-1,-1
571,683
-1,-1
-1,-1
190,156
272,189
1783,1274
1609,1001
892,564
865,706
-1,-1
1596,1218
456,363
-1,-1
929,676
962,883
-1,126
1754,1252
714,656
-1,-1
959,954
348,274
582,455
340,232
-1,1217
1653,1179
326,272
1731,1196
-1,1063
847,774
664,586
1402,1041
1240,895
1007,810
58,25
-1,-1
-1,-1
1536,1108
84,88
-1,-1
69,108
767,548
-1,-1
1450,1098
1329,-1
1058,751
1694,1214
-1,98
566,575
375,286
944,775
67,106
65,63
792,555
618,-1
1340,1020
1495,1082
97,141
452,541
1004,-1
990,680
-1,-1
770,720
-1,-1
-1,-1
163,54
664,586
85,151
190,-1
57,17
1700,1277
1684,1180
201,149
-1,-1
801,711
-1,-1
678,549
747,522
1028,642
1263,822
-1,631
-1,-1
963,882
-1,-1
411,337
-1,1054
157,191
1070,783
16,6
-1,-1
-1,-1
1331,-1
1199,466
143,176
-1,731
767,548
357,278
145,180
-1,-1
614,423
339,276
-1,1014
1604,1201
-1,-1
-1,518
105,138
-1,-1
-1,-1
783,516
1446,1070
-1,-1
-1,306
276,165
-1,297
558,380
-1,-1
259,116
1414,1056
1362,1021
1490,1101
1114,615
368,279
-1,-1
1628,1159
325,254
335,253
1481,1000
-1,1158
467,543
251,241
1615,1172
1367,1003
69,108
1331,1035
229,-1
226,154
137,81
587,289
126,50
717,315
675,660
977,851
1380,1026
979,675
575,438
1087,-1
1562,1193
635,580
1461,1047
-1,1058
1110,649
785,705
421,-1
-1,-1
978,709
688,-1
756,297
1289,606
899,816
-1,-1
-1,-1
-1,-1
409,417
-1,-1
1759,1298
1647,1197
997,871
917,631
128,38
1791,1276
1106,527
1004,790
498,394
1782,1275
1547,1001
-1,-1
1558,1143
1071,713
303,186
1446,1070
1516,1194
328,-1
342,212
128,38
1474,1054
-1,-1
1533,1127
1088,737
1407,1040
132,196
1038,332
-1,-1
996,903
-1,404
-1,-1
843,667
-1,1045
863,443
1735,1295
-1,-1
1277,966
-1,-1
503,503
-1,-1
1721,1291
348,-1
1013,898
1615,1172
107,123
296,-1
1338,878
171,93
-1,-1
620,653
1398,1025
-1,-1
412,405
1134,824
868,730
1208,887
-1,158
116,34
659,453
22,32
1169,601
462,481
1674,1249
898,800
1749,1255
27,33
512,-1
1107,447
469,344
800,711
867,732
861,739
883,557
1266,956
-1,129
381,316
250,240
447,336
-1,304
519,403
283,198
474,343
1773,-1
1722,-1
649,694
938,798
1645,1221
1458,1080
1282,859
1796,1292
882,639
515,457
1662,1165
937,331
89,69
1167,714
-1,-1
1414,1056
246,256
290,250
1009,765
615,392
1437,999
302,200
1317,927
685,324
260,117
1143,760
300,229
96,140
1793,1306
-1,1148
-1,-1
221,128
1396,1017
818,661
408,369
107,123
-1,-1
-1,-1
864,734
155,144
101,-1
178,178
1165,864
368,279
1055,752
302,200
829,465
839,797
-1,376
200,148
671,582
1650,1218
348,-1
-1,869
824,707
155,144
765,778
692,700
285,171
920,596
1122,926
475,342
1016,808
-1,-1
-1,-1
1809,1293
411,337
-1,777
1245,526
825,-1
1112,738
847,774
1247,493
605,-1
-1,-1
1571,1006
612,584
-1,-1
611,585
554,534
-1,-1
1533,1127
-1,-1
-1,-1
1123,804
-1,-1
1246,602
-1,-1
-1,508
612,584
1582,1111
285,171
1767,1284
818,661
764,-1
118,53
-1,-1
-1,-1
526,539
-1,-1
-1,-1
1763,1270
928,607
-1,-1
703,718
-1,-1
90,70
856,771
492,432
17,-1
1412,982
1549,1016
1078,756
297,208
-1,1001
1448,1068
1433,1084
-1,-1
-1,-1
1667,-1
712,712
-1,-1
-1,535
-1,-1
982,464
1633,-1
-1,-1
725,-1
217,247
369,279
432,373
1603,1168
-1,-1
-1,-1
615,391
1097,922
-1,-1
190,156
-1,-1
1624,1210
348,264
-1,995
291,-1
854,-1
1123,804
1196,856
809,831
1298,971
1706,1236
1350,1018
1051,850
252,216
-1,-1
1132,-1
785,705
326,272
1564,1124
-1,-1
481,501
865,706
450,-1
1078,756
1435,-1
1354,-1
1728,1267
918,640
367,283
566,575
347,245
808,728
1418,-1
392,295
-1,88
1741,1256
-1,-1
1499,1171
1782,1275
505,538
1001,850
1352,-1
-1,245
433,-1
-1,-1
-1,-1
1596,1218
614,423
441,368
1618,1122
1716,1254
1686,1212
-1,876
-1,-1
1437,999
-1,261
40,42
1510,1128
407,338
859,784
77,37
1172,644
931,610
539,437
1637,1227
899,816
985,495
717,315
-1,-1
1568,1167
439,346
1254,919
-1,-1
216,239
626,535
1146,527
172,65
679,484
1719,1190
713,-1
1362,1021
350,235
1175,563
-1,4
1399,1036
-1,98
176,147
1498,1171
-1,-1
1648,1198
-1,-1
1052,-1
491,432
619,616
1068,843
1742,1304
1587,1130
1721,1291
307,218
583,652
421,422
1778,1259
707,-1
-1,346
771,719
1791,-1
-1,-1
1028,642
743,593
65,63
594,411
1516,1194
191,172
1263,822
823,782
-1,-1
1094,812
62,21
-1,-1
1705,1245
1453,1064
-1,-1
1800,1317
59,14
1287,855
-1,-1
1474,1054
1612,1175
1211,967
-1,1069
-1,-1
1248,493
907,745
701,748
421,422
1208,887
528,572
548,409
933,530
-1,-1
1742,1304
382,299
146,197
1757,1258
744,517
-1,931
1712,1157
420,339
-1,322
1674,1249
355,223
1088,737
34,41
372,269
904,947
949,460
1704,1149
461,317
-1,-1
138,82
1516,1194
-1,1142
-1,-1
1488,1120
-1,547
1419,1038
1454,1064
1479,1154
-1,834
1450,1098
1613,1116
726,803
80,-1
1108,447
411,337
574,545
392,296
-1,-1
950,460
338,268
589,664
-1,-1
1599,1078
362,284
529,404
556,335
-1,323
12,5
193,183
-1,-1
1034,710
753,578
46,35
-1,-1
525,577
936,654
-1,-1
-1,477
219,114
1523,1072
309,260
944,775
767,548
-1,1229
1148,606
262,119
-1,1150
-1,-1
1450,1098
445,396
1409,948
1753,1246
645,546
-1,-1
674,-1
844,802
87,-1
822,741
690,814
1104,703
944,775
-1,-1
95,136
1524,1118
-1,1111
779,741
233,-1
260,117
152,75
644,544
351,222
438,367
1329,-1
1252,900
634,-1
1789,1263
657,449
439,346
1317,927
301,-1
1465,1002
-1,-1
996,903
1666,1148
700,749
1058,751
710,519
358,255
-1,493
935,566
444,370
1537,1137
1308,858
680,-1
242,120
1209,886
1115,835
1164,827
1184,961
1110,649
615,391
1161,930
1272,862
1462,1048
105,138
960,955
307,218
-1,-1
991,681
377,-1
1232,873
872,626
784,672
1103,703
463,482
726,803
1608,1001
748,424
109,159
54,44
1720,1242
65,63
-1,703
-1,1218
-1,-1
914,627
1075,488
-1,-1
690,814
-1,-1
-1,-1
875,595
937,331
983,389
-1,-1
924,523
25,26
1695,1214
943,793
1734,1264
959,954
734,-1
1437,999
1676,1131
592,479
1308,858
-1,-1
-1,-1
669,721
-1,-1
127,51
1237,917
1429,-1
930,611
675,660
-1,-1
1581,1111
786,671
1749,1255
-1,-1
359,259
378,282
1691,1205
1331,1035
685,324
1348,1029
445,396
-1,-1
1460,1074
626,535
1628,1159
1510,-1
735,673
14,4
-1,850
935,566
1178,952
1189,918
481,501
1190,940
1778,1259
167,100
-1,-1
250,240
1644,1222
-1,-1
-1,-1
487,-1
359,259
1131,942
261,118
1455,1141
-1,-1
1563,1125
-1,-1
953,547
428,-1
1168,600
317,265
1006,788
1247,493
342,212
-1,-1
-1,-1
647,511
104,137
1160,962
-1,-1
800,711
810,666
-1,1104
696,509
162,49
320,266
1699,1220
444,370
1159,936
1149,679
208,249
1297,970
979,675
-1,-1
340,232
-1,1226
1450,1098
382,299
-1,-1
1096,906
1463,-1
1478,1169
279,225
1193,865
313,185
457,362
495,416
787,670
519,429
706,513
472,361
268,207
1010,763
-1,-1
1210,951
994,-1
1441,1083
419,339
72,139
878,635
227,153
1624,1210
-1,448
908,744
1427,1045
479,474
1614,1116
1579,1207
1512,1163
-1,-1
-1,-1
287,204
1513,1097
348,-1
1365,1008
1028,642
1500,1094
110,160
231,132
513,385
82,87
-1,400
405,355
612,584
133,98
871,669
1096,906
1064,786
826,759
175,188
1692,1189
352,287
-1,98
246,256
1261,606
899,816
914,627
766,779
603,-1
-1,269
1441,1083
1369,1004
-1,-1
1208,887
189,213
1592,1142
125,-1
637,504
919,596
1063,809
1430,1061
1389,1030
817,692
-1,21
1620,1090
1320,972
-1,-1
475,342
-1,-1
-1,826
904,947
919,596
340,232
-1,-1
513,385
1267,956
1151,780
903,848
1578,1114
337,262
1042,891
315,-1
-1,-1
1539,1092
864,734
41,22
975,838
-1,-1
201,149
655,463
912,731
259,116
1463,1087
325,254
-1,606
-1,-1
-1,-1
97,141
1332,-1
-1,-1
1693,1188
-1,798
1454,1064
70,109
138,82
465,441
897,532
570,569
1750,1255
1372,988
630,435
1006,788
1081,839
1649,1218
-1,-1
1456,1140
1066,897
1029,643
577,439
1375,1012
624,536
211,152
787,670
1456,1140
1109,648
1603,1168
907,745
826,759
303,186
-1,-1
428,473
1181,902
1308,858
55,48
1742,1304
14,4
527,573
847,774
-1,53
378,282
1237,917
1173,444
-1,-1
-1,591
836,833
1666,1148
830,-1
474,343
1029,643
-1,1199
1804,1314
1764,1308
641,427
1578,1114
1746,1230
444,370
1022,632
590,-1
212,-1
157,191
-1,-1
747,522
-1,1266
1268,-1
1717,1296
1296,976
-1,-1
227,153
567,574
616,377
934,531
1391,1032
743,593
1193,865
-1,753
876,634
104,137
1098,915
861,739
1524,1118
719,815
899,816
525,577
574,545
466,442
130,52
1721,1291
1312,967
-1,-1
204,83
-1,1275
-1,29
-1,1121
1151,780
1165,864
846,817
1070,783
530,471
664,586
1499,1171
1009,765
-1,-1
41,-1
818,661
1774,1253
1064,787
1605,1184
455,348
586,289
-1,1218
538,349
-1,37
359,259
136,206
1215,958
246,256
958,-1
873,633
587,289
-1,-1
1201,491
1668,1181
-1,715
812,699
241,167
543,624
-1,-1
-1,-1
620,653
131,157
569,539
173,56
622,537
1272,862
-1,-1
180,183
228,215
599,688
-1,1059
-1,667
1627,1218
476,357
-1,-1
1299,911
127,51
1069,842
-1,742
237,174
257,194
1415,1055
427,570
746,520
150,103
216,239
1134,824
354,267
171,93
554,534
157,191
8,8
694,-1
1081,839
663,-1
640,398
92,92
1439,978
490,542
-1,-1
-1,-1
-1,294
234,78
1567,1177
114,57
872,626
-1,666
1421,-1
435,312
177,177
1417,1045
1667,1216
690,814
1660,1223
861,739
1607,1209
1675,1132
225,96
677,371
1295,979
1377,1026
468,419
55,48
1205,934
163,54
1064,787
-1,2
-1,-1
-1,-1
-1,366
1770,1269
1320,972
-1,-1
955,866
1346,894
-1,-1
1381,1019
1205,934
870,669
1404,1039
-1,1312
162,49
128,38
451,420
449,310
163,54
1562,1193
784,672
495,415
1449,1066
94,23
879,636
1016,808
692,700
54,44
399,351
1357,997
-1,-1
990,680
-1,-1
1029,643
820,581
510,384
1502,-1
475,342
-1,-1
1008,764
-1,-1
-1,-1
1322,967
1289,606
696,509
1339,1020
110,160
-1,11
1032,605
80,-1
248,68
1469,1064
1535,1063
1006,788
1420,1046
-1,279
1763,1270
714,656
1409,948
348,264
912,731
96,140
-1,-1
-1,-1
1135,823
1243,735
1246,603
1364,993
-1,-1
1719,1190
464,483
-1,1253
876,634
1686,1212
1053,804
856,771
394,308
26,33
966,768
-1,-1
1171,644
-1,460
-1,-1
292,201
965,769
1616,1173
1539,1092
1341,1028
220,127
-1,-1
856,771
107,123
-1,-1
-1,-1
25,26
735,673
959,954
1672,1251
245,122
1147,528
246,256
-1,1059
555,397
861,739
971,912
-1,-1
57,17
1257,907
852,622
190,156
1338,878
-1,1256
-1,-1
48,-1
-1,-1
360,236
1584,1185
582,455
1005,789
883,557
1164,827
1511,1164
1455,1141
273,227
1500,1094
821,741
-1,645
297,208
689,776
-1,-1
-1,1148
1442,1050
554,534
875,595
-1,702
948,892
782,-1
-1,-1
1490,1101
1370,1004
1569,1001
1563,1125
-1,-1
737,-1
-1,-1
1585,1176
1103,703
966,768
12,5
817,692
530,472
65,63
46,35
1438,999
1083,702
1604,1201
1082,839
-1,312
380,316
265,121
896,532
1201,491
-1,-1
1155,953
1634,1135
1126,944
-1,581
349,234
1707,1237
1097,-1
1376,1027
-1,-1
293,202
-1,-1
383,257
1008,764
-1,-1
152,75
-1,-1
238,174
784,672
1393,1010
864,734
8,9
1102,755
1384,1022
773,619
419,339
-1,456
462,481
1726,1280
1483,987
352,287
115,34
982,464
1307,896
586,289
456,363
1165,864
1685,1212
1478,1169
452,541
1269,974
689,776
1673,1250
785,705
-1,1063
1130,-1
-1,1136
751,400
1322,967
222,-1
1453,1064
658,453
-1,817
-1,-1
523,359
586,289
390,-1
412,405
511,-1
1400,938
820,581
74,90
1010,763
509,381
95,136
438,367
1265,981
670,583
1368,1013
1094,812
1716,1254
127,51
424,356
1002,-1
-1,-1
-1,702
1695,1214
-1,-1
1233,960
364,271
1433,1084
13,3
758,304
910,-1
-1,-1
441,368
604,288
1440,977
438,367
1204,933
948,892
-1,28
501,-1
251,241
1183,904
1295,979
1700,1277
-1,-1
1582,1111
1484,1086
-1,-1
929,-1
1291,834
340,232
1697,1271
519,429
876,634
-1,-1
1539,1092
538,349
-1,-1
1537,1137
58,25
1537,1137
1620,1090
1233,960
356,224
1542,1187
348,274
165,125
-1,-1
1650,1218
554,-1
-1,1109
1241,-1
1519,1160
1380,1026
525,-1
249,68
1626,1200
1535,1063
348,245
-1,-1
1677,1105
443,370
-1,-1
520,-1
1207,836
757,303
-1,493
971,-1
500,358
785,705
1257,907
-1,-1
-1,230
-1,-1
1344,1035
1064,787
465,441
47,36
735,673
-1,-1
784,672
55,48
154,-1
-1,203
1229,492
190,156
65,63
-1,-1
429,390
397,294
1646,1221
1757,1258
1589,1208
-1,-1
1473,1054
1181,902
928,607
1713,1225
1672,1251
402,-1
-1,220
743,593
624,536
1115,835
208,249
203,158
1506,1089
567,574
922,674
-1,37
100,91
794,597
1608,1001
1604,1201
393,296
1390,914
581,456
1088,737
220,127
383,257
-1,-1
909,825
499,393
962,883
256,226
826,759
651,507
-1,-1
1420,1046
303,186
1106,527
738,553
221,128
-1,-1
1545,1151
753,578
54,44
538,349
192,173
1330,963
1703,1149
763,591
278,225
1021,819
1189,918
-1,212
253,217
1349,998
868,730
646,-1
-1,-1
1549,1016
911,805
-1,1009
-1,-1
1538,1137
1791,1262
254,164
1050,850
709,485
-1,-1
464,483
816,622
1552,1057
979,675
1689,1224
585,313
548,409
1233,960
356,224
935,566
1189,918
1395,1023
85,151
1599,1078
828,598
735,673
-1,728
495,415
1117,924
1117,924
439,346
-1,1211
-1,-1
67,106
-1,-1
1127,884
1334,991
1479,1154
-1,-1
424,356
777,-1
334,253
772,662
1609,1001
56,17
1673,1250
1163,828
182,131
432,373
139,58
110,-1
861,739
1545,-1
1007,810
432,373
1626,1200
1469,-1
529,404
929,650
459,451
1595,-1
1606,1235
236,67
1439,978
168,100
-1,-1
-1,586
352,287
-1,-1
362,284
1522,1076
418,350
1396,1017
-1,121
41,22
1334,991
838,888
946,-1
1685,1212
-1,-1
64,16
414,-1
1181,902
567,574
572,682
1717,1296
709,485
1728,1267
1057,-1
340,232
787,670
500,358
1151,780
1523,1072
1091,334
379,321
1540,1107
340,232
1383,1022
-1,1148
403,340
36,28
712,712
186,85
1277,966
-1,11
990,680
376,318
-1,1027
1800,1317
449,-1
250,240
266,-1
-1,539
325,254
379,321
690,-1
1605,1184
65,63
150,103
654,515
1565,-1
-1,1038
339,275
1023,632
1253,900
812,699
454,348
629,-1
1215,958
1529,1146
1075,488
1485,1162
1715,1211
-1,-1
-1,-1
-1,-1
1610,-1
96,140
-1,-1
1437,999
575,438
1658,1150
643,544
342,212
687,306
-1,294
182,131
1333,-1
1566,-1
1117,924
1693,1188
-1,1116
1019,733
295,146
802,322
185,84
1696,1240
-1,420
274,-1
504,430
1194,-1
1558,1143
1587,1130
2,-1
1414,1056
441,368
1339,1020
1096,906
1778,1259
-1,-1
1038,332
1660,1223
598,475
-1,79
471,-1
297,208
1124,804
-1,-1
438,367
1309,929
96,140
137,81
60,11
1724,1238
1161,930
-1,-1
1144,445
1768,1283
767,548
-1,-1
-1,462
187,-1
427,571
304,187
-1,764
421,421
269,129
-1,314
167,112
92,92
889,399
327,-1
-1,-1
375,286
1666,1148
921,674
-1,-1
-1,1118
701,748
-1,-1
1543,1187
1666,1148
412,405
3,1
450,434
1806,1293
1707,1237
1067,881
1778,1259
1105,468
1112,738
-1,-1
179,248
104,137
1141,641
-1,832
899,816
1281,880
1672,1251
517,364
-1,1219
-1,1278
-1,-1
263,152
1720,1242
-1,-1
678,549
193,183
-1,2
55,48
357,277
1258,945
935,566
1602,1155
1379,1026
-1,-1
1576,1116
1593,-1
845,849
1518,1160
1181,902
1077,757
1606,1235
1508,1069
163,54
243,-1
704,740
45,21
452,541
370,298
900,868
-1,54
785,704
1725,1281
376,318
-1,-1
1216,-1
-1,-1
1047,-1
1444,1110
-1,-1
967,767
1432,1085
1544,1178
1325,879
210,130
-1,249
676,659
666,722
102,124
114,57
925,372
1528,1016
120,38
1655,-1
-1,1150
924,523
518,-1
792,555
757,303
373,305
217,247
-1,-1
103,161
877,634
1177,952
562,407
1728,1267
119,18
224,97
90,70
867,732
474,343
1677,1105
303,186
1321,908
1348,1029
843,667
1397,1024
991,681
1752,1266
-1,736
412,405
1110,649
808,728
-1,-1
131,157
1760,1298
31,27
1152,781
380,316
387,328
987,496
338,268
1437,999
1478,1169
984,495
699,723
1749,1255
378,282
67,106
-1,966
933,530
66,15
1575,1129
828,598
496,395
162,64
49,-1
704,740
873,633
37,29
-1,-1
405,355
109,159
1619,1170
346,280
891,-1
1597,1192
665,621
344,221
596,406
1324,908
224,97
62,21
478,474
850,696
1494,969
1432,1085
1318,927
1090,333
-1,-1
829,465
-1,-1
913,668
1768,1283
384,325
-1,-1
-1,-1
1770,1269
856,771
442,-1
1461,1047
1023,632
1307,896
226,154
784,672
1408,-1
-1,-1
282,169
544,378
1386,1009
593,479
1113,615
-1,-1
273,227
283,198
1158,935
-1,-1
282,169
421,-1
1465,1002
-1,-1
462,481
100,91
1102,755
1415,1055
1696,1240
1210,951
1697,1271
645,546
925,372
535,568
1510,1128
367,283
1178,952
557,459
1364,993
463,482
796,521
-1,893
1453,1064
1481,1000
1273,880
1642,1243
39,42
-1,261
162,49
-1,19
439,346
1591,1142
-1,402
1743,1303
1003,752
-1,907
-1,344
728,-1
841,726
15,-1
1066,897
1250,807
1512,1163
-1,397
1279,981
354,267
1539,1092
1680,1149
-1,20
521,413
1401,1037
876,634
-1,-1
1024,518
1088,737
-1,-1
-1,1079
1215,958
-1,-1
927,647
1753,1246
571,683
1436,1051
523,-1
1391,1032
-1,-1
1368,1013
1058,751
271,242
1090,333
960,955
-1,535
-1,-1
6,0
793,556
956,921
-1,-1
1251,-1
-1,-1
1705,1245
84,88
706,513
943,793
165,125
873,633
554,534
-1,-1
1667,1216
1713,1225
724,591
1084,708
747,522
1278,981
1481,1000
980,675
326,272
961,750
1056,885
926,646
931,610
1607,1209
1699,1220
1805,1314
-1,1317
365,271
909,825
-1,-1
702,747
558,380
302,-1
-1,344
1669,-1
1259,702
828,598
109,159
1762,1230
118,53
1668,1181
607,592
926,646
-1,-1
59,14
-1,1121
-1,695
-1,-1
867,732
1286,928
1230,806
134,98
746,520
-1,-1
1695,1214
184,77
-1,-1
331,281
1254,919
1282,859
-1,1016
738,553
78,45
775,618
1431,1062
1247,493
874,594
1776,1247
883,557
300,229
-1,1150
1358,989
1766,-1
1137,561
705,617
632,462
1196,856
793,556
287,204
1305,983
-1,-1
1014,762
409,417
92,92
272,189
184,77
375,286
-1,1001
1427,1045
752,400
303,186
-1,-1
472,361
878,635
-1,-1
1785,1301
1126,944
1406,-1
474,343
1778,1259
817,692
337,262
1670,1203
155,144
144,179
1089,-1
510,-1
-1,2
-1,-1
339,275
1196,856
287,204
-1,1266
363,279
-1,-1
1375,1012
1245,526
779,741
-1,834
-1,-1
883,557
554,534
1351,1018
-1,-1
1080,820
210,130
-1,-1
959,954
-1,-1
-1,1129
494,354
219,114
1316,909
698,724
1610,-1
273,227
-1,1229
79,46
99,91
613,-1
-1,1196
-1,552
1306,973
90,70
1632,1073
797,-1
55,48
533,502
1300,910
1267,956
767,548
1622,1202
1456,1140
715,327
525,576
775,618
184,77
1733,1265
623,536
966,768
-1,1111
871,669
-1,1307
1000,875
218,113
818,661
-1,777
1555,1183
1597,1192
408,369
943,793
1606,1234
690,814
971,913
1448,1068
359,258
928,607
382,299
-1,-1
768,792
-1,-1
630,435
1129,916
106,110
-1,1196
858,766
697,589
765,778
-1,-1
250,240
376,318
-1,-1
1635,1134
905,846
1098,915
396,294
1428,1052
468,419
1743,1303
1788,1263
1526,1103
1667,-1
907,745
982,464
814,773
1585,1176
1599,1078
-1,-1
1457,1054
1240,895
35,28
744,517
1336,-1
579,433
1149,679
-1,-1
736,554
-1,-1
1278,981
-1,-1
1332,-1
1308,858
599,689
1410,948
663,-1
122,111
-1,182
784,672
-1,-1
939,799
1358,989
-1,-1
-1,-1
508,320
467,543
969,742
968,742
840,796
1357,997
687,306
1407,1040
107,123
1529,-1
899,816
368,279
591,436
252,216
1339,1020
399,351
882,639
-1,-1
320,266
-1,-1
1754,1252
496,395
168,100
-1,-1
-1,-1
1265,980
701,748
200,148
1439,978
109,159
399,351
1,-1
1640,1233
1111,678
70,109
711,426
1690,-1
1714,1211
-1,-1
-1,-1
-1,-1
428,473
1660,1223
1583,1119
391,-1
-1,-1
95,136
1015,-1
1506,1089
399,-1
220,127
710,519
-1,83
50,89
1692,1189
175,188
66,15
664,586
1462,1048
1418,1053
-1,-1
484,-1
-1,-1
1650,1218
-1,-1
1536,1108
-1,-1
363,279
-1,836
312,231
1788,1263
1357,997
1335,990
1236,917
223,166
14,4
-1,808
945,-1
1756,1226
557,459
1810,1293
194,183
1333,-1
441,368
1699,1220
1118,836
-1,804
597,476
826,759
1338,878
9,7
304,187
1660,1223
-1,-1
1514,1144
459,451
221,128
509,381
-1,54
1171,644
826,758
82,87
281,168
357,277
1524,1118
1043,869
-1,1260
1272,862
964,-1
-1,-1
67,106
1000,875
476,357
47,36
1132,-1
742,514
1341,1028
-1,929
321,228
212,-1
681,401
754,326
-1,901
1280,880
1202,469
525,576
-1,-1
407,338
335,253
1031,495
979,675
606,665
-1,-1
1342,985
-1,-1
-1,836
425,-1
1124,804
1115,835
251,241
-1,1263
1630,1136
1212,899
1006,788
719,815
1579,1207
1395,1023
1599,1078
998,698
954,867
36,28
1584,1185
1704,1149
1372,988
691,-1
340,232
1716,1254
497,-1
647,511
-1,195
802,322
876,634
1357,997
-1,715
1393,1010
1174,562
348,273
1649,1218
1185,961
1134,824
-1,-1
279,225
1203,821
600,688
519,428
1589,1208
1512,1163
1549,1016
1719,1190
675,660
-1,-1
1743,1303
1652,1156
1471,1095
92,-1
1437,999
879,636
-1,-1
895,499
607,592
-1,-1
1471,1095
-1,1196
1710,1196
297,208
-1,-1
-1,-1
1544,1178
667,663
-1,-1
1176,494
-1,-1
943,793
404,340
-1,1226
-1,-1
-1,432
-1,-1
652,551
-1,1073
981,464
421,422
1070,783
151,-1
-1,267
-1,-1
538,349
340,232
1180,-1
78,45
-1,-1
925,372
1266,956
-1,-1
1217,941
1717,1296
-1,-1
-1,-1
-1,-1
874,595
1191,847
1450,1098
961,750
-1,-1
748,424
1530,1113
1188,-1
1521,1093
-1,1001
1427,1045
1696,-1
1046,698
1712,1157
1638,1213
546,412
525,577
1154,613
1189,918
-1,-1
926,646
64,16
1755,1261
491,432
1399,1036
1471,1095
747,522
1228,492
1534,1063
-1,-1
1562,1193
