ref,boot
829,-1
-1,-1
1664,1218
865,459
445,572
1620,1205
892,380
1724,1211
587,371
1005,702
1589,1103
510,733
1044,942
1156,806
612,541
-1,-1
274,153
496,366
711,487
1059,754
500,364
-1,1088
-1,202
908,768
1768,1316
1409,1002
203,87
-1,-1
735,326
254,225
474,309
1623,-1
1724,1211
974,599
670,512
1467,1049
-1,-1
242,214
432,428
1674,1258
1798,1286
109,66
-1,428
1009,784
665,661
1660,-1
660,287
961,753
742,321
828,304
1516,1129
-1,646
1411,1096
420,400
218,178
340,227
1587,1120
1138,677
1641,1147
1420,1058
545,330
506,527
1210,844
469,315
1359,981
1209,897
-1,-1
1270,979
1194,821
1475,997
1790,1309
1765,1275
590,-1
-1,-1
915,423
764,806
95,31
635,681
445,572
1490,1140
-1,859
1057,858
521,398
1209,897
-1,-1
1747,1282
1303,886
673,539
589,789
200,78
97,89
513,516
1308,848
1187,859
864,500
1244,448
303,250
121,33
614,293
1490,1140
-1,311
466,401
713,598
1380,902
604,287
1261,693
1014,813
182,114
-1,-1
1778,1257
430,430
767,759
683,535
1490,1140
1031,553
150,170
1074,390
1611,1116
663,630
-1,-1
1580,1102
1663,1219
-1,-1
1408,1028
1169,-1
1586,1088
602,649
1766,1265
908,768
-1,507
715,579
1301,892
1270,979
1781,1304
-1,-1
-1,185
-1,-1
-1,-1
1787,1292
669,660
1701,1283
1007,803
974,599
132,65
1064,815
-1,-1
597,530
194,236
-1,-1
-1,-1
1258,740
1255,961
804,853
530,561
339,210
948,917
1751,1217
964,703
1045,908
110,-1
-1,-1
425,431
914,424
1276,940
-1,-1
20,17
1028,480
107,93
-1,-1
828,304
1600,1234
350,213
1611,1116
-1,-1
570,652
395,403
785,339
-1,151
333,257
-1,114
905,787
318,230
238,136
1703,1135
1644,1207
1497,1130
764,806
259,238
-1,922
955,791
-1,-1
-1,-1
1114,494
-1,851
1442,1026
525,433
78,83
314,265
23,26
-1,1188
289,201
55,68
1343,969
1354,-1
38,29
1715,1164
1717,1246
579,756
-1,-1
246,75
1269,671
1452,1133
348,247
852,663
616,567
-1,-1
-1,-1
502,471
413,295
256,154
-1,1128
1043,942
355,269
1047,906
4,1
312,240
-1,-1
1460,1109
1263,778
-1,-1
884,355
1064,815
1338,912
1537,1059
381,281
1301,892
1129,543
1167,716
551,527
824,388
989,493
-1,1205
761,865
-1,-1
1277,-1
1807,1291
1558,1167
650,602
1662,1117
1800,1268
751,463
750,426
-1,-1
-1,-1
1145,-1
-1,-1
1279,887
1692,1233
-1,-1
1268,671
732,682
-1,-1
1537,1059
500,364
1704,1135
1793,1295
723,883
975,556
448,465
519,308
1109,488
182,114
-1,-1
1088,644
1117,852
-1,-1
1601,1190
855,628
379,284
-1,532
424,344
48,-1
1421,1077
1529,1047
1325,915
872,385
292,219
690,856
387,294
1125,859
1104,498
336,189
-1,1016
1176,584
-1,-1
1383,986
883,355
436,638
795,333
856,626
471,348
701,687
1158,-1
1236,955
209,-1
1062,804
1792,1296
1071,656
348,247
1487,1222
-1,-1
-1,-1
1690,1266
-1,-1
-1,585
931,492
-1,-1
870,337
407,542
53,73
-1,-1
181,194
1352,762
1066,799
-1,380
1731,1158
1320,985
-1,-1
68,48
1533,1081
1154,453
-1,-1
-1,-1
858,752
1741,1248
-1,-1
1351,965
-1,1190
152,71
-1,1164
301,197
-1,165
-1,-1
504,562
1273,-1
1319,937
1173,482
-1,-1
1484,-1
1105,484
1625,1198
-1,-1
1250,645
278,-1
399,442
1739,1301
1446,1092
-1,-1
-1,1019
1283,862
657,427
251,143
1261,693
1685,1242
333,257
1168,617
818,568
873,373
968,600
659,432
1645,1206
1129,543
-1,-1
1693,1232
148,119
1491,1141
-1,-1
691,871
1372,1003
54,-1
249,161
517,352
146,64
-1,-1
1667,1263
255,115
198,11
1402,1000
264,-1
1534,1030
1647,1236
636,439
632,667
1106,421
871,336
-1,45
538,712
1406,-1
170,-1
-1,974
1793,1295
636,439
1126,835
407,542
343,273
168,179
1652,1253
416,399
-1,-1
-1,741
855,628
1542,1166
1322,922
815,707
527,-1
955,791
645,807
847,810
181,194
1348,954
618,-1
148,119
85,67
-1,806
-1,108
-1,-1
-1,-1
849,811
1117,852
-1,-1
891,587
591,-1
-1,-1
1006,701
1218,977
1713,1200
434,303
649,-1
123,218
1054,832
312,240
713,598
467,729
-1,-1
190,-1
685,673
340,227
117,69
-1,-1
415,302
186,108
582,437
1567,1185
1599,1235
-1,-1
1217,608
-1,-1
1768,1316
1507,1054
-1,-1
572,750
-1,-1
490,747
179,45
1069,782
-1,1016
321,264
1461,1127
-1,-1
1234,-1
-1,-1
1765,1275
-1,-1
1320,985
909,767
190,61
463,440
85,67
561,397
-1,418
1484,-1
378,282
726,-1
615,509
1759,1255
515,665
1077,387
1638,1243
-1,-1
1779,-1
-1,-1
204,200
1712,1273
1633,-1
1665,1159
-1,585
1230,645
329,221
155,57
461,370
769,788
1399,991
1176,584
620,651
896,502
1359,981
359,255
-1,-1
-1,69
820,725
1630,1226
1188,-1
1554,1104
1292,946
1412,-1
115,131
-1,-1
-1,266
579,756
1355,670
1056,858
-1,-1
370,-1
113,76
1353,973
-1,45
424,344
1497,1130
321,264
299,207
1485,1078
-1,760
-1,1164
523,395
1470,1030
867,-1
606,808
705,718
929,521
744,372
619,651
393,317
675,720
1558,1167
753,533
288,201
439,632
220,196
1159,963
55,68
318,230
64,42
-1,76
321,264
648,-1
583,698
706,320
496,366
-1,-1
150,170
765,669
349,213
-1,227
476,328
1568,1122
1160,957
498,347
138,160
269,202
1697,1260
116,130
-1,-1
1469,1113
188,111
-1,-1
-1,213
137,159
1409,1002
-1,-1
303,250
1214,889
333,257
1166,717
493,-1
1016,837
405,343
1202,551
-1,1012
1413,993
-1,-1
1181,932
-1,-1
771,569
1052,823
828,304
1400,1010
1500,-1
-1,-1
142,62
1349,992
195,126
524,435
-1,-1
1471,1131
248,161
-1,355
385,280
-1,1123
1248,585
678,306
939,881
-1,-1
1676,1188
-1,808
470,315
1290,694
1458,1011
790,384
1755,1305
1809,1315
855,628
1190,976
1669,1252
1620,1205
-1,-1
-1,-1
595,536
1175,483
1063,804
495,365
1441,-1
-1,-1
491,664
22,8
184,107
31,22
-1,-1
204,200
954,-1
597,530
-1,-1
-1,-1
-1,1132
640,289
1184,966
-1,-1
156,124
971,798
82,81
-1,-1
793,404
781,599
607,761
14,10
1228,549
1332,792
1677,1176
522,396
1651,1227
921,412
412,342
-1,-1
220,196
334,190
976,555
1128,543
864,500
-1,990
1733,1216
429,362
991,592
1426,1043
553,619
-1,-1
133,76
-1,86
-1,1088
946,896
1014,813
943,884
389,444
686,610
-1,-1
-1,-1
799,455
205,58
1576,1171
-1,287
1093,897
1282,875
-1,-1
756,287
196,-1
1599,1235
132,65
178,96
-1,1016
182,114
1562,1112
584,620
1653,1251
-1,108
-1,-1
-1,942
116,131
-1,-1
915,423
-1,-1
23,26
-1,1183
-1,-1
1352,-1
-1,-1
869,357
343,273
356,268
-1,76
545,330
1025,545
1326,914
-1,-1
250,142
1465,1107
1415,1013
1759,1247
-1,-1
1224,341
-1,1012
200,78
535,593
200,78
1654,1250
767,759
220,196
556,-1
1178,853
266,226
1567,1185
-1,575
463,440
1792,1296
1357,1020
-1,-1
1489,1154
985,589
-1,-1
130,137
1636,1230
399,442
1298,984
1134,839
1790,1309
1277,949
833,335
898,826
715,579
-1,19
-1,-1
-1,-1
279,166
785,338
-1,-1
757,287
1215,890
1716,1247
279,166
1414,1014
1303,886
654,-1
-1,-1
-1,-1
1443,1031
191,144
1518,1042
342,232
34,34
487,516
1646,1206
1148,590
259,238
1068,797
1742,1209
97,89
-1,-1
505,621
314,265
1666,1160
936,532
645,807
-1,1188
47,72
304,251
1241,740
1384,-1
-1,853
251,143
1090,611
538,712
1532,1067
373,244
629,-1
726,918
-1,1089
279,166
1791,1313
453,351
778,722
601,648
1162,835
753,533
1135,838
929,422
272,186
1247,585
585,613
536,735
426,431
1591,1196
1724,1211
205,58
1274,740
-1,214
307,260
1567,1185
1564,1061
1277,949
83,-1
1589,1103
400,314
-1,-1
1711,1273
1295,749
-1,-1
570,-1
-1,-1
768,790
70,46
1481,1055
151,-1
1326,914
827,409
1011,-1
739,324
-1,-1
1088,644
890,587
325,174
1549,1148
494,307
-1,-1
392,318
1257,-1
474,309
890,587
182,114
1310,926
1462,1128
1308,848
1641,1147
1666,1160
1812,1308
683,535
1814,1312
390,290
823,764
1025,545
1064,815
-1,1257
1758,1279
1143,449
-1,1072
476,328
340,227
-1,-1
1467,1049
-1,-1
204,184
1418,996
-1,19
1190,976
939,881
1115,931
339,-1
-1,504
1153,452
1058,754
1667,1263
768,790
709,356
70,46
802,690
1642,1146
1097,-1
-1,-1
268,-1
1797,1287
1419,1006
990,591
30,22
1589,1103
89,116
-1,-1
1228,549
-1,-1
119,121
136,99
116,130
1755,1305
232,199
65,41
1622,1203
1343,-1
406,327
1578,1016
398,286
1336,-1
482,526
671,511
359,255
565,392
1110,489
-1,927
-1,-1
1216,951
138,160
138,160
-1,-1
729,709
840,830
856,626
1550,1051
-1,-1
907,769
1029,481
702,686
1420,1058
471,348
-1,-1
1666,1160
427,468
1680,1163
977,554
-1,-1
1636,1230
1038,612
1296,736
1730,1158
564,392
399,442
-1,-1
754,643
-1,-1
596,531
32,12
1396,1057
1698,1169
-1,-1
927,552
1555,1035
1784,1256
1058,754
339,210
-1,-1
1750,1212
1553,1084
1451,1066
68,48
96,88
193,252
-1,-1
-1,-1
692,863
549,467
1579,1102
432,428
217,141
596,531
1093,898
1125,859
142,62
780,781
1624,1152
1575,1082
876,478
738,325
-1,8
1408,1028
1654,1250
530,561
-1,-1
547,436
544,331
1529,1047
1534,1030
159,180
907,769
7,-1
1358,1021
776,724
158,133
1,2
1792,1296
584,620
-1,-1
-1,-1
1419,1006
1103,498
-1,287
661,287
-1,-1
1600,1234
-1,-1
173,151
-1,760
-1,1257
1735,1215
1605,1121
627,675
102,32
1328,934
-1,-1
718,-1
1764,1276
-1,-1
1157,930
258,86
1211,844
519,308
65,41
-1,-1
394,-1
-1,-1
340,227
-1,-1
-1,139
713,598
344,263
529,467
-1,-1
1,2
1159,962
1732,1254
348,247
-1,180
752,464
683,535
552,527
746,411
1591,1196
1030,485
1201,548
774,538
652,299
511,732
331,243
-1,-1
-1,-1
67,49
331,243
257,86
1377,901
-1,946
1455,1100
906,659
-1,-1
1548,1149
1358,1021
450,-1
-1,-1
-1,-1
519,308
1590,1181
1585,1221
201,79
1350,964
-1,-1
-1,-1
636,439
1780,1293
1103,498
1806,1315
871,336
-1,-1
-1,-1
1058,754
1510,1046
-1,-1
-1,-1
109,66
1339,959
530,561
864,500
162,-1
496,366
195,126
-1,287
779,743
1282,875
382,285
1380,902
1321,938
1545,1075
1583,1187
-1,402
1389,776
-1,1091
-1,-1
1281,928
-1,-1
-1,-1
-1,1033
1812,1308
681,503
-1,-1
950,849
1630,1226
709,356
883,355
-1,-1
864,500
-1,-1
419,400
-1,-1
1101,501
357,262
681,503
-1,-1
69,47
96,88
1806,1315
1404,1041
-1,1117
1266,960
475,309
1491,-1
1006,701
1416,1025
831,380
1236,955
990,591
548,394
1592,1195
-1,-1
824,388
190,61
516,665
1037,525
217,141
62,19
221,195
1598,1098
-1,-1
545,330
96,88
1076,461
1704,1135
736,-1
1209,897
977,554
-1,30
1342,969
-1,-1
1626,1180
-1,-1
1780,1293
-1,-1
323,173
-1,850
150,170
459,429
651,510
664,662
979,376
242,214
-1,337
462,-1
886,418
1141,408
-1,606
1390,987
-1,-1
-1,930
591,730
376,277
1196,819
1014,813
128,148
673,539
-1,1074
428,563
-1,-1
606,808
155,57
1681,1178
293,229
1233,834
495,365
1538,1059
1692,1233
1300,893
1450,1034
265,220
1762,1302
1420,1058
87,40
-1,1165
1667,1263
621,650
1600,-1
59,-1
397,292
379,284
102,32
924,417
827,409
1705,1172
397,292
-1,1098
1310,927
-1,1134
1697,1260
1565,1125
1691,1264
714,597
998,908
597,530
1515,1115
55,68
-1,-1
1035,616
1808,1291
-1,-1
-1,1031
-1,578
326,-1
383,288
-1,-1
1337,913
1145,-1
1755,1305
5,1
190,-1
167,179
1374,982
-1,-1
362,267
1781,1304
824,388
1308,848
794,-1
500,364
1768,1316
665,661
1385,974
-1,-1
-1,-1
1165,684
1475,997
-1,-1
-1,-1
611,541
-1,-1
-1,-1
478,469
973,742
567,624
798,455
357,262
906,659
-1,-1
647,757
-1,-1
1074,390
818,568
-1,1089
219,177
832,-1
80,44
1408,1028
152,71
291,187
830,379
1562,1112
1749,1212
-1,-1
576,606
631,667
936,532
-1,-1
-1,-1
1599,1235
1299,-1
47,72
-1,-1
977,554
1737,1284
459,429
543,746
1372,1003
-1,1224
1552,1084
788,383
1201,548
1070,822
154,57
288,223
-1,-1
1357,1020
899,826
961,753
1268,671
959,316
541,-1
-1,-1
810,825
1532,1067
1494,1087
-1,150
1713,1200
1631,1108
430,430
1642,1146
-1,-1
-1,1009
1115,931
943,884
-1,-1
755,287
711,487
-1,-1
-1,-1
1722,1270
1593,1114
339,209
1517,1042
739,324
444,514
1327,934
935,382
-1,774
525,433
1352,762
1558,1167
1453,1101
1668,1262
747,334
-1,1158
1413,993
1580,1102
672,540
1298,984
797,419
1611,1116
398,286
470,315
1061,685
1154,453
909,767
1323,939
-1,780
199,11
941,921
615,567
745,410
-1,1
-1,153
670,512
572,750
-1,-1
1016,837
581,437
491,664
-1,-1
186,108
158,133
1779,1294
-1,-1
360,233
869,357
1023,373
382,285
1720,1288
1276,940
400,314
-1,-1
320,270
-1,-1
714,597
967,785
1131,518
533,-1
1507,1054
-1,1302
1755,1305
-1,-1
82,81
1052,823
1770,-1
691,871
688,866
1548,1149
1000,905
467,729
-1,-1
123,218
1481,1055
-1,-1
-1,-1
1319,937
1530,1044
121,33
-1,-1
735,326
478,469
1609,1105
1641,1147
1707,1173
1814,1312
743,-1
1768,-1
1120,945
-1,-1
1169,618
513,516
1461,1127
1537,1059
215,74
72,54
433,-1
1376,891
1137,557
445,572
357,-1
1533,1080
903,847
399,442
1305,715
-1,-1
1513,1045
920,520
1331,812
979,376
1227,697
530,561
1236,955
-1,-1
682,504
387,294
1812,1308
527,470
1535,1030
1794,-1
1303,886
586,-1
97,89
69,47
452,770
-1,-1
1233,834
738,325
407,542
866,460
-1,-1
-1,543
1061,685
61,37
883,355
29,25
1526,1093
963,787
1254,950
1651,1227
1069,782
726,919
683,535
-1,-1
495,365
436,638
1699,1168
-1,-1
-1,-1
1720,1288
997,852
138,160
1730,1158
1004,658
-1,606
1159,962
1798,1286
701,687
1797,1287
771,569
-1,-1
1651,1227
1469,1113
1462,1128
659,432
-1,447
929,522
264,147
1060,704
1695,1272
623,679
1408,1028
9,8
149,169
-1,878
1515,-1
212,-1
-1,-1
1357,1021
652,299
824,388
450,-1
-1,-1
-1,28
1767,1317
686,610
664,662
42,5
784,359
536,735
1610,-1
-1,-1
1261,693
1466,1019
-1,453
1325,915
-1,-1
1249,763
226,163
-1,-1
416,399
562,363
-1,-1
1503,1165
928,451
370,-1
-1,416
-1,-1
1169,618
471,348
663,630
287,205
1147,421
673,539
598,508
1635,1204
1081,556
1321,-1
1458,1011
1083,-1
148,119
1081,556
-1,-1
355,269
1789,1318
-1,-1
1435,1008
211,128
1414,1014
79,-1
1147,421
862,361
1768,1316
1241,740
31,22
745,410
834,691
1241,740
11,7
774,538
270,223
1638,1243
1224,341
-1,1217
1268,671
774,538
1516,1129
1306,-1
903,847
703,657
584,620
86,40
1649,1194
717,578
813,864
1395,1038
1774,1289
-1,-1
1261,693
382,285
543,746
-1,-1
-1,635
259,238
1350,964
139,129
1414,1014
-1,-1
-1,-1
102,32
821,744
1550,1051
1429,993
522,396
1282,875
747,334
-1,-1
516,665
1387,900
112,50
1285,874
1747,1282
1213,899
956,860
190,60
861,721
-1,-1
1047,906
-1,516
-1,836
-1,-1
-1,1088
-1,-1
1262,777
427,468
-1,-1
650,602
1055,833
771,569
169,253
437,639
-1,-1
1603,1214
515,665
1535,1030
348,247
-1,-1
418,574
1693,1232
1567,1186
722,882
1115,931
1264,933
1491,1140
399,442
1702,1271
1464,1143
902,846
921,412
1168,617
215,74
670,512
-1,473
-1,-1
1657,1088
1699,1168
184,107
1647,1236
1497,1130
1664,1218
1577,1016
1552,1084
1778,1257
1072,599
272,186
874,477
1570,1150
-1,-1
467,729
746,411
961,753
168,179
1176,584
1198,583
-1,-1
744,372
-1,-1
95,31
1300,893
1599,1235
-1,1269
103,51
-1,-1
1563,1062
334,190
1203,739
688,866
1210,844
1702,1271
392,317
1625,1198
1626,1180
-1,1283
1541,-1
-1,-1
1266,960
-1,806
204,184
1574,1083
1085,580
387,294
382,285
334,190
754,643
560,397
1482,1071
-1,-1
-1,1224
1450,1034
428,564
899,826
1606,1121
432,428
-1,-1
1469,1113
1757,1280
379,284
1160,957
-1,-1
1301,892
-1,-1
50,27
926,586
1533,1081
1030,485
1329,968
49,-1
-1,-1
749,-1
62,19
1570,1150
1253,936
451,473
1006,701
1349,992
696,876
268,203
-1,-1
1114,494
1576,1171
1141,408
352,261
-1,-1
1146,421
135,98
-1,-1
1307,916
43,-1
-1,-1
993,532
-1,432
-1,-1
224,167
1716,1247
246,75
-1,1182
44,36
-1,-1
1424,1009
1791,1313
1642,1147
1403,999
1584,1203
204,200
572,-1
737,360
932,454
1707,1173
229,204
58,91
1808,1291
328,245
1658,1074
-1,-1
1430,995
82,81
-1,498
-1,-1
525,434
1190,976
216,140
1658,1074
1067,799
191,144
1026,375
1497,1130
1484,1048
-1,-1
-1,1091
1644,1207
1296,736
877,479
-1,-1
1380,902
-1,115
-1,-1
35,21
496,366
-1,-1
1274,740
833,335
1232,806
397,292
-1,958
1254,950
1190,976
-1,408
251,143
10,8
1445,990
902,846
56,90
-1,-1
1553,1084
286,212
-1,-1
937,642
586,371
1099,577
357,262
-1,-1
766,688
1505,1123
1597,1097
1150,614
-1,-1
1041,911
1196,819
693,-1
1556,1069
1634,1204
1555,1035
860,765
445,572
571,678
126,109
445,572
-1,901
827,409
-1,-1
1025,545
72,54
1558,1167
866,460
1655,1244
-1,-1
580,-1
383,288
409,603
-1,893
1473,1024
379,284
789,383
-1,-1
-1,1255
956,860
1146,421
29,25
881,405
-1,-1
1519,1063
959,316
1756,1269
596,531
139,138
1715,1164
923,414
-1,-1
1101,501
1736,1215
1268,641
135,98
724,774
1446,1092
411,301
1175,483
987,491
348,246
-1,762
747,334
105,85
952,760
894,558
1489,1154
-1,-1
979,376
856,626
-1,-1
1631,1108
-1,-1
1051,895
-1,-1
614,293
-1,-1
658,432
1386,974
-1,-1
290,216
348,247
1100,517
1647,1236
363,276
1381,817
1550,1051
820,725
112,50
538,-1
-1,-1
1270,979
923,414
485,636
368,278
-1,-1
1120,945
701,687
55,68
-1,-1
1063,804
348,247
-1,-1
-1,-1
-1,-1
14,10
477,-1
1037,525
19,16
248,161
1275,448
204,184
-1,-1
-1,831
1131,518
583,699
-1,-1
1040,911
174,30
1620,1205
29,25
1439,1053
1103,498
545,330
769,788
1494,1087
324,172
1556,1069
719,879
-1,662
1567,1185
141,-1
203,87
1358,1021
830,379
896,502
-1,-1
441,711
308,259
1293,940
78,83
1754,1299
65,41
-1,-1
1195,820
917,311
1582,1132
633,629
875,476
452,755
-1,-1
-1,-1
1059,754
255,115
-1,-1
26,8
1351,965
236,162
-1,45
452,770
-1,-1
1198,583
756,287
-1,-1
1311,741
638,-1
71,77
1809,1315
543,746
689,855
1088,644
1500,998
826,446
1757,1280
742,321
705,718
1438,1073
-1,665
1657,1088
-1,1135
-1,-1
1728,1090
-1,-1
782,340
1279,887
8,13
711,487
-1,606
950,849
-1,-1
1669,1252
767,759
1028,480
858,752
221,195
1660,-1
817,601
181,194
1763,1277
522,396
110,100
1158,-1
284,198
950,849
802,690
1457,1024
944,872
1375,983
1534,1030
-1,-1
0,0
211,128
1414,1014
479,469
-1,-1
1666,1160
1169,618
962,787
1400,1010
89,116
282,183
452,755
1227,697
252,106
1234,-1
-1,1246
-1,-1
-1,-1
859,766
1558,1167
1498,-1
1275,448
1087,421
668,705
14,10
1117,852
646,757
1314,-1
1334,1005
971,798
887,418
371,274
1275,448
714,597
1149,615
1544,1213
1013,800
1218,977
362,267
598,508
435,-1
795,333
1692,1233
184,107
503,-1
567,624
773,627
-1,-1
421,472
970,802
-1,-1
51,56
1742,1209
374,275
40,35
-1,1166
-1,575
1469,1113
611,541
1550,1051
219,177
738,325
1390,987
501,565
-1,1257
628,674
1618,1189
1303,886
604,287
-1,-1
1620,1205
337,188
862,361
1110,489
1223,341
1615,1197
65,41
-1,1151
1791,1306
452,770
899,826
619,651
1626,1180
1414,1014
1247,585
1745,1265
955,791
748,319
1348,954
382,285
1105,484
617,655
1435,1008
521,398
479,469
-1,-1
98,132
289,201
-1,-1
219,177
884,355
1512,1033
1562,1112
-1,461
519,308
1510,1046
1732,1254
-1,1265
1360,-1
354,271
969,600
332,258
-1,-1
185,108
389,444
971,798
630,731
1629,1225
1612,-1
1058,754
1570,1150
1487,1222
15,8
669,660
1749,1212
815,707
1540,1126
544,331
-1,-1
1202,551
1119,945
66,82
504,562
1156,806
253,-1
416,399
90,117
1056,858
168,179
-1,600
-1,-1
1210,844
-1,-1
1665,1159
592,367
1181,932
1713,1200
1371,924
1652,1253
1369,975
104,84
1796,1314
-1,-1
-1,-1
408,441
1529,1047
1705,1172
692,863
543,746
465,401
861,721
925,420
-1,607
-1,-1
140,57
602,649
628,674
849,811
-1,-1
263,127
1614,1170
321,264
929,521
723,883
574,775
1331,812
1649,1194
-1,-1
-1,-1
817,601
357,262
1312,948
1265,888
-1,-1
750,426
1210,844
773,627
224,167
-1,1224
1115,931
1624,1152
-1,-1
99,113
1265,888
705,718
519,308
551,527
-1,-1
1494,1087
1056,858
573,560
-1,1001
1056,858
890,587
-1,398
-1,560
664,662
281,-1
-1,-1
1392,900
-1,-1
1652,1253
291,187
245,175
1510,1046
930,492
935,495
1696,1281
553,619
1450,1034
1069,782
248,161
367,266
1560,1012
1002,805
348,247
1741,-1
1607,1153
670,512
1069,782
356,268
508,474
362,267
896,502
1199,482
1588,1118
712,534
1481,1055
1592,1195
1683,1274
594,537
1441,-1
1068,797
1240,873
-1,-1
307,260
446,-1
200,78
355,269
449,332
-1,-1
1305,715
1573,1161
191,144
460,-1
1607,1153
-1,-1
702,686
1647,1237
679,305
-1,864
1235,-1
206,59
806,-1
1724,1211
780,781
726,919
535,593
419,400
643,842
1668,1262
279,166
823,764
991,592
-1,-1
131,63
228,95
359,255
182,114
449,-1
-1,-1
1102,647
1495,1068
-1,-1
162,120
-1,-1
835,692
1065,-1
722,882
248,161
-1,416
-1,742
424,344
-1,668
1328,934
566,625
-1,-1
614,293
-1,367
1463,1143
-1,-1
244,155
1351,965
580,-1
601,648
-1,-1
173,151
-1,-1
422,-1
1608,1106
340,227
236,162
-1,-1
667,706
1016,-1
-1,341
405,343
1575,1082
-1,-1
864,500
181,194
899,826
78,83
1371,924
540,-1
679,305
1466,1019
304,251
1231,806
727,904
-1,1261
1215,890
-1,-1
-1,1280
280,171
614,293
-1,-1
1576,1171
-1,373
18,-1
1000,905
317,-1
393,317
1169,618
-1,287
1170,547
918,407
929,-1
445,572
1402,1000
1012,801
31,22
254,225
397,292
721,827
630,731
-1,-1
633,629
1086,416
55,68
1493,-1
246,75
429,362
1620,1205
-1,302
-1,387
376,277
-1,-1
1211,844
522,396
1003,832
716,609
271,165
1411,1096
525,434
-1,-1
-1,824
-1,-1
-1,-1
245,175
1431,995
934,381
935,495
903,-1
589,789
-1,448
243,156
1739,1300
875,476
127,110
1629,1225
857,626
27,8
328,245
1016,837
1492,1094
798,455
424,344
1271,978
277,115
-1,-1
340,227
720,828
754,643
1487,-1
474,309
766,688
425,-1
-1,-1
918,407
584,620
1752,1217
924,417
71,77
160,139
1686,1242
1131,518
222,217
1341,954
807,869
163,122
1169,618
538,712
517,352
-1,607
765,669
693,-1
1521,1177
883,355
1756,1269
-1,-1
-1,-1
520,438
-1,448
-1,-1
1107,486
447,310
771,569
977,554
922,413
-1,443
874,477
-1,-1
1024,544
1209,897
809,-1
218,178
1337,913
1549,1148
-1,-1
258,86
1739,1300
623,680
-1,-1
42,5
-1,-1
1243,546
571,678
-1,-1
-1,1123
0,0
-1,-1
-1,-1
107,93
723,883
962,787
495,365
-1,-1
1013,800
1562,-1
1657,1088
-1,-1
1442,1026
1605,1121
495,365
258,86
1663,1219
1428,1076
1801,-1
1309,927
1038,612
-1,-1
792,373
1480,1156
-1,1025
1335,1004
1481,1055
106,94
1370,975
-1,727
1148,590
210,224
504,562
521,398
623,680
1025,545
-1,-1
-1,-1
1583,1187
1512,1033
1178,853
16,15
293,249
37,-1
1732,1254
1778,1257
1578,1016
567,-1
242,214
-1,387
603,287
820,725
1205,851
732,682
-1,-1
1721,1270
1036,524
397,292
911,523
1496,1068
1364,972
1536,1029
1738,-1
525,434
-1,-1
-1,-1
358,256
405,343
52,55
1306,-1
554,595
1745,1265
1329,968
1277,949
1401,994
380,281
-1,-1
293,249
338,181
651,510
204,184
572,751
-1,-1
1673,1259
-1,-1
1626,1180
1150,614
1076,461
666,745
-1,-1
408,441
1525,1039
-1,-1
-1,853
470,315
588,809
-1,-1
447,310
850,708
-1,-1
1210,844
-1,440
808,870
1019,-1
-1,-1
463,440
-1,-1
701,687
1679,1162
131,63
652,299
-1,-1
771,569
28,-1
767,759
-1,-1
1781,1304
535,593
1390,987
256,154
1308,848
645,807
348,247
1193,684
1439,1053
-1,1256
-1,-1
1659,1074
180,235
-1,-1
506,527
466,401
1078,387
1763,1277
1464,1143
-1,-1
220,196
1406,-1
-1,1245
66,82
542,-1
-1,318
1550,1051
1405,1022
1632,1108
1071,656
66,82
763,774
1420,1058
1339,959
1302,885
1197,582
1694,1272
1182,930
163,122
1481,1055
858,752
1790,1309
1657,1088
298,208
1660,1240
-1,-1
984,588
473,345
1060,704
973,742
1056,858
1785,1256
535,593
1161,835
-1,-1
118,69
989,493
-1,-1
1098,576
-1,-1
1183,930
553,619
-1,-1
1691,1264
-1,-1
1772,1310
935,495
-1,995
894,558
1650,1194
273,153
1034,616
714,597
676,719
824,388
444,514
-1,-1
927,552
-1,-1
-1,532
-1,-1
543,746
1177,853
136,99
72,54
470,315
-1,-1
-1,408
276,115
-1,642
140,57
-1,341
-1,-1
1501,998
1295,749
-1,-1
929,522
438,634
-1,-1
-1,-1
-1,87
1719,1224
955,791
1640,-1
230,-1
1418,1007
1714,1164
133,76
1692,1233
833,335
-1,917
1164,727
1314,923
-1,-1
671,511
1468,1036
-1,-1
360,233
-1,774
1760,1255
34,34
251,143
388,353
-1,-1
1615,1197
1297,984
1031,553
945,872
428,564
307,260
1122,-1
1167,716
1363,972
-1,-1
955,791
-1,680
1596,1193
1451,1066
495,365
1643,1207
689,855
726,-1
1631,1108
-1,-1
-1,-1
252,106
-1,1132
456,350
1534,1030
729,709
1792,1296
1123,773
103,51
852,663
216,140
1512,1033
1613,1170
438,634
768,790
643,842
744,372
682,504
99,113
726,919
530,561
646,758
987,491
150,170
1764,1276
1096,840
-1,-1
-1,-1
641,425
624,679
-1,-1
-1,-1
1690,1266
854,788
1630,1226
-1,-1
96,88
223,215
-1,316
-1,-1
287,205
1550,1051
-1,831
1212,899
1229,-1
1103,498
1164,727
523,395
-1,-1
1037,525
1247,585
378,-1
-1,-1
348,247
1794,-1
685,673
823,764
615,567
1356,670
-1,672
211,128
38,29
-1,-1
835,692
1583,1187
1372,1003
1240,873
412,342
-1,-1
579,756
90,117
1116,852
589,789
-1,516
701,687
-1,667
874,477
58,-1
1342,969
1491,1141
503,-1
1181,933
934,381
1181,933
