ref,boot
14,3
432,302
928,510
1443,-1
1157,975
364,208
515,652
1016,833
1131,626
-1,-1
-1,1216
-1,1261
408,307
273,241
1444,-1
1273,855
-1,-1
428,-1
224,130
1307,856
200,-1
387,288
1105,641
-1,981
-1,-1
1724,1220
903,824
-1,-1
570,-1
-1,-1
110,72
1150,-1
899,882
-1,1227
1164,852
1718,1150
-1,-1
1163,851
1624,1066
268,138
-1,-1
597,541
1076,585
302,162
-1,557
1600,-1
-1,-1
-1,-1
1298,681
-1,-1
152,41
-1,-1
-1,-1
299,215
1549,1231
918,554
1422,1073
820,570
928,510
-1,216
652,309
355,273
1480,1060
398,303
1364,950
869,362
1558,1243
-1,-1
-1,207
476,372
-1,-1
-1,-1
-1,-1
37,-1
591,702
676,691
556,620
1208,923
827,615
-1,-1
1744,1153
747,474
287,170
447,350
1752,1261
673,662
1113,339
1075,586
80,100
282,-1
1059,892
439,589
-1,-1
395,-1
1747,1201
725,-1
-1,1087
-1,-1
646,758
-1,-1
72,82
-1,-1
1714,1064
1791,1275
1459,1136
1270,524
-1,-1
1458,1053
-1,-1
685,679
134,50
287,170
499,349
408,307
1487,1114
1246,748
514,754
-1,-1
1606,1043
1254,907
495,573
504,301
887,340
293,181
1623,1065
676,692
404,289
-1,-1
1407,1024
1182,974
1283,812
-1,374
-1,-1
195,190
209,-1
-1,-1
1738,-1
174,139
1164,852
74,54
-1,-1
1667,1177
-1,-1
-1,-1
556,620
-1,855
517,455
1542,1113
-1,-1
538,731
1029,612
831,468
237,210
1140,423
1490,981
-1,188
-1,1051
1185,965
-1,-1
1102,720
146,106
1262,777
142,140
1699,1293
-1,-1
-1,-1
1567,1061
525,714
970,853
1319,979
1262,777
-1,46
1270,524
183,110
31,22
495,533
1301,792
500,399
805,784
1479,1059
1635,1052
1075,586
109,71
1024,445
852,805
1123,819
1250,671
1170,779
-1,-1
639,319
1798,1301
-1,724
727,727
1688,1080
57,38
864,582
-1,1055
-1,733
786,519
130,90
646,758
644,763
1286,878
263,145
-1,504
1353,950
-1,819
1617,1254
-1,-1
-1,-1
1660,1288
-1,-1
1409,1037
1652,1057
53,43
1146,675
1774,1216
1254,-1
1657,1080
220,168
1426,1033
96,121
-1,101
69,102
1493,1147
109,71
-1,1108
1739,1215
758,617
1503,-1
307,270
1006,737
219,136
1105,641
1288,929
929,510
9,10
929,510
228,191
1712,1125
10,-1
661,366
-1,48
874,341
1583,1018
90,66
467,651
525,-1
1740,1214
1245,749
410,428
538,730
265,143
1385,1038
875,361
-1,-1
1217,530
-1,-1
1518,1118
-1,466
407,430
-1,1141
1790,1235
96,121
1069,809
845,839
-1,-1
1612,1237
1180,919
495,533
1038,619
346,245
596,540
-1,101
720,886
1012,854
-1,-1
213,-1
731,604
268,138
1397,986
301,192
-1,563
-1,1083
441,-1
1291,900
1747,1201
314,261
1253,935
428,336
125,-1
1691,1148
-1,-1
1457,1034
525,714
1287,928
-1,-1
801,746
929,510
121,-1
380,290
1046,899
1210,968
1108,-1
-1,724
-1,488
683,711
841,-1
1319,979
183,110
425,315
437,529
-1,173
-1,-1
880,479
570,605
1115,864
172,131
232,144
36,23
1743,1282
1739,1215
1592,-1
864,582
1803,1299
445,483
1633,-1
644,763
399,347
-1,-1
346,245
-1,146
-1,352
1233,993
1021,559
1676,1023
236,235
489,486
-1,-1
-1,818
1074,365
181,113
-1,-1
1575,1087
276,207
-1,-1
1342,1006
188,125
-1,-1
1716,1226
305,169
1197,718
266,250
168,96
297,267
212,157
-1,1082
425,315
-1,-1
1155,761
681,376
163,163
1138,781
1810,1240
768,799
138,57
1747,1201
813,860
701,599
-1,-1
-1,104
-1,-1
1209,923
51,83
1351,1009
361,228
646,758
30,22
482,355
1153,-1
1623,1065
953,818
-1,-1
1146,675
1144,640
693,759
89,-1
-1,217
1233,993
645,795
1064,788
220,168
726,794
874,341
701,599
852,805
758,617
1777,1265
-1,-1
114,67
392,299
1537,1160
1202,715
-1,-1
664,-1
696,726
1377,984
1563,1100
535,438
149,94
-1,-1
328,-1
1594,1185
599,497
1724,1220
-1,-1
1424,1069
1535,1224
1737,1217
17,16
1358,857
115,49
552,502
42,51
-1,1227
388,310
1480,1060
956,868
1332,909
1431,1014
1296,826
1046,899
593,348
1666,1122
265,143
784,332
968,739
500,399
959,750
190,160
1154,670
1028,613
1423,1069
1418,1067
27,18
559,433
-1,-1
635,532
1567,1061
798,377
-1,-1
1270,524
485,527
484,592
775,603
-1,381
900,904
-1,-1
334,176
1068,808
-1,228
800,745
920,515
-1,703
1418,1067
-1,-1
521,537
596,540
-1,350
1665,1122
24,36
-1,-1
1686,1242
1296,826
1097,-1
906,686
1501,1068
1357,897
1667,1176
998,899
328,246
829,473
759,761
508,389
463,306
872,480
67,120
-1,-1
294,189
-1,-1
544,367
1069,809
535,439
525,633
985,359
1229,716
-1,-1
115,49
973,709
355,273
1287,928
1293,978
432,302
-1,1012
-1,-1
905,767
-1,-1
-1,74
221,167
-1,-1
382,286
835,650
924,413
785,-1
554,637
445,483
-1,-1
1504,1020
810,881
271,193
957,869
1218,522
221,167
-1,-1
-1,-1
495,573
532,465
173,89
758,617
865,363
1403,1015
-1,-1
-1,195
6,7
878,446
1123,819
542,754
1005,737
214,129
1504,1020
1006,737
-1,-1
1812,1272
1111,639
-1,466
410,428
-1,-1
753,495
1526,982
-1,-1
-1,-1
1629,1109
1319,979
-1,-1
62,31
253,226
1177,761
401,325
-1,-1
-1,-1
1371,-1
14,3
184,87
901,846
1790,1235
1316,831
1606,1043
1287,928
803,700
1611,1230
28,26
794,515
1237,871
1590,1229
528,328
1268,531
167,96
1286,878
1056,947
1674,1156
-1,-1
118,48
1374,1025
-1,-1
-1,-1
505,437
770,600
475,351
-1,-1
1074,365
445,483
281,-1
692,859
468,484
808,866
676,692
584,606
1218,522
1388,962
1059,-1
903,801
-1,-1
924,413
597,540
1433,1070
1391,995
16,8
1287,928
178,-1
1760,1280
780,-1
384,283
165,171
-1,796
552,502
1241,895
92,76
883,476
1582,1138
1069,809
952,818
903,824
1711,1124
191,98
926,513
-1,-1
1101,646
1684,1112
-1,1055
1224,782
505,437
-1,-1
-1,944
-1,-1
1574,1087
1308,876
-1,950
1579,1164
-1,445
40,55
502,328
205,200
-1,-1
1209,923
436,528
1726,1183
-1,348
138,57
126,37
63,31
1171,412
1446,963
1698,1292
293,181
565,-1
271,193
382,286
55,40
-1,155
500,399
314,261
1060,770
815,-1
1534,1225
944,867
-1,571
-1,-1
1159,932
1250,671
104,117
1476,1031
1335,724
71,50
427,317
857,688
566,352
1730,1274
-1,-1
997,-1
1694,1199
-1,970
-1,123
1405,915
1393,916
-1,-1
696,726
218,135
120,63
102,60
1169,587
1170,779
-1,1055
1376,-1
1524,1117
529,373
818,630
297,267
29,26
428,317
232,144
-1,526
378,276
-1,-1
-1,-1
412,300
104,117
151,-1
214,129
1132,972
1698,1293
-1,-1
441,622
1456,1056
1616,1254
52,-1
-1,319
447,350
445,483
1648,1262
-1,452
333,239
980,577
1295,825
606,785
167,96
-1,-1
39,-1
785,449
1807,1295
642,668
1342,1006
1672,1171
1675,1022
845,839
1551,1108
304,183
1708,1227
-1,-1
102,60
508,389
1578,1105
237,210
1101,646
-1,68
907,663
1181,-1
589,735
1194,-1
335,176
1651,1111
85,109
669,564
663,685
669,564
986,410
1018,616
902,847
1601,1058
677,388
1195,776
342,227
1317,793
1635,1052
836,884
1750,1159
61,15
1509,1145
929,510
-1,-1
49,61
1013,829
1381,961
1484,1074
595,461
219,136
1778,1266
994,721
916,343
562,463
524,462
180,149
1316,831
1231,966
1505,1020
1743,1282
1137,647
979,577
-1,339
1620,1051
154,111
1781,1169
1096,955
609,625
-1,-1
873,380
-1,1020
118,48
189,184
-1,-1
425,315
-1,-1
-1,1201
1683,1091
1569,1197
383,279
1552,1166
652,309
335,176
1067,830
1715,1064
864,582
495,573
-1,-1
624,501
250,223
1258,835
31,22
-1,-1
461,-1
-1,-1
1774,1216
404,289
-1,-1
1370,1011
1268,531
280,161
465,305
1348,1003
1009,705
69,102
1144,640
226,236
1176,695
328,246
-1,523
983,514
1282,810
621,466
-1,-1
-1,-1
661,366
-1,261
419,327
243,142
-1,-1
-1,-1
847,797
1420,939
1418,-1
-1,526
1244,-1
1588,1193
534,438
1720,1234
-1,583
-1,1138
131,128
977,386
1497,-1
495,574
399,347
-1,481
24,36
-1,1089
715,680
421,346
628,454
-1,-1
-1,944
129,-1
442,306
614,331
610,567
452,753
1667,1176
-1,-1
1478,1078
369,264
533,503
1602,1128
354,233
-1,-1
1600,1040
886,340
-1,-1
585,453
-1,-1
1198,718
-1,-1
1700,1273
-1,-1
229,-1
-1,220
713,538
405,294
301,192
1583,1018
418,487
665,565
92,76
1237,871
-1,-1
38,11
-1,1105
604,560
1753,1238
1268,531
-1,919
1765,1290
-1,-1
-1,-1
95,80
441,623
1250,671
1497,1162
-1,343
572,504
-1,1290
393,-1
228,191
847,797
292,180
1393,916
318,155
462,-1
1071,572
1708,1227
713,538
647,757
1746,1252
1709,1227
-1,-1
1026,643
1004,736
1186,924
1072,572
-1,-1
-1,1261
1674,1156
985,359
700,627
-1,-1
1036,404
1404,915
831,468
-1,-1
706,383
734,708
221,167
481,401
460,-1
335,176
29,26
685,679
1496,1190
873,380
357,244
906,686
163,163
933,409
1553,1166
917,343
-1,-1
936,496
470,460
131,128
982,551
177,103
1621,1129
1181,988
139,64
495,574
1157,975
729,769
-1,-1
-1,-1
1697,1172
525,633
774,602
1542,1113
-1,-1
769,684
1393,916
1173,677
204,166
1211,-1
-1,-1
1442,1106
1667,1176
788,447
143,141
862,-1
881,478
1770,1206
1448,1088
1096,955
609,625
459,354
-1,-1
220,168
79,20
190,160
-1,-1
253,226
1604,1181
218,135
1155,761
824,520
705,667
1144,640
1529,-1
782,521
408,307
909,790
1496,1190
-1,-1
-1,-1
1035,545
-1,-1
343,-1
-1,-1
1767,1270
676,691
214,129
-1,834
-1,-1
-1,-1
1560,1055
414,304
-1,-1
-1,292
-1,-1
-1,-1
959,750
1411,954
91,-1
826,645
268,138
1076,585
-1,452
1052,941
334,176
41,28
796,475
1283,812
-1,-1
1546,1063
1061,771
589,735
1777,1265
1599,-1
216,198
1037,403
-1,52
577,729
971,791
-1,-1
-1,50
1719,1149
702,658
961,850
1726,1183
1153,670
681,376
823,710
1655,1170
1186,924
668,598
257,201
95,80
-1,-1
1616,1254
689,764
1055,-1
1497,1162
1246,748
415,311
1758,1268
1539,1012
1710,1274
456,396
273,241
1141,553
1409,1037
444,345
220,168
339,187
-1,-1
1236,870
1277,998
1434,1105
1502,-1
955,800
1697,1172
-1,-1
168,96
1141,553
1558,1243
1677,1236
55,40
1446,963
204,165
1779,1218
450,594
798,377
131,128
473,370
1025,445
502,328
1620,1051
1354,960
376,280
-1,-1
66,13
645,795
300,260
-1,-1
376,280
505,437
304,183
1316,831
290,230
-1,-1
194,149
254,251
1248,696
937,722
997,-1
758,617
99,-1
-1,1001
958,431
1135,741
419,327
1408,-1
1655,1170
438,485
979,577
891,442
24,36
8,9
235,89
478,313
842,862
439,589
1029,612
824,520
232,144
1285,832
-1,-1
1116,977
803,700
-1,1161
1700,1273
-1,-1
557,-1
181,113
1012,854
281,217
401,325
-1,-1
641,-1
-1,-1
558,433
1783,1264
1159,932
756,648
308,269
1290,673
1489,1021
119,86
128,132
899,882
929,510
-1,-1
-1,1122
-1,-1
-1,1263
1210,968
956,868
1332,909
156,88
731,604
397,284
252,225
1436,-1
293,181
1223,783
1201,697
1532,1211
-1,-1
347,247
43,47
634,392
1160,964
401,325
658,541
102,60
221,167
-1,-1
467,651
380,290
1639,-1
154,111
913,558
1437,1167
1178,761
-1,-1
481,402
439,588
1686,1242
1227,813
1445,1054
201,185
-1,945
982,551
818,630
1273,855
1491,980
1036,404
711,411
138,57
104,117
803,700
406,295
1188,925
1720,1234
177,103
1660,1288
974,572
912,424
1660,-1
1523,1041
1478,1078
13,1
218,135
-1,-1
1303,991
726,794
-1,322
377,-1
1778,1266
1449,1073
603,561
592,348
-1,-1
1162,906
-1,-1
8,9
1270,524
-1,1138
662,732
407,430
-1,454
-1,-1
363,-1
-1,15
1494,1147
-1,-1
726,794
832,358
793,379
107,99
87,73
1295,825
-1,156
1749,1158
1784,1298
1647,1262
1075,586
9,10
1097,924
348,248
741,419
513,654
657,338
1128,488
1479,1059
1427,1032
882,477
-1,461
490,651
939,843
1397,987
-1,-1
-1,373
538,731
391,-1
102,60
293,181
259,197
1683,1091
826,645
-1,-1
1271,524
1654,1154
-1,-1
218,135
1691,1148
-1,-1
1162,906
182,-1
-1,-1
424,293
1089,507
1228,717
564,464
693,759
494,297
1652,1057
989,441
793,379
-1,815
-1,-1
493,287
152,41
250,223
1720,-1
409,391
1320,752
1560,1055
496,494
-1,-1
285,218
1275,913
1101,646
198,14
1013,829
553,543
1197,719
1682,1139
1357,-1
69,102
65,42
1178,761
1096,955
227,237
219,136
43,47
646,-1
1282,810
1442,1106
1269,531
676,691
1016,833
834,701
-1,-1
342,227
710,444
594,461
1070,742
430,318
219,136
1227,813
1757,1267
372,275
479,313
202,174
444,345
1364,950
-1,-1
290,-1
348,248
824,520
1690,-1
937,722
474,351
556,620
1548,1232
1172,412
261,146
367,253
-1,-1
818,630
1069,809
433,-1
1153,670
1569,1197
219,136
-1,836
1398,-1
419,327
1626,1228
1743,1282
1585,1173
1380,985
1262,777
1729,1278
1325,893
-1,1019
908,663
688,841
122,95
520,434
-1,-1
475,351
-1,-1
-1,-1
973,709
651,-1
813,860
525,-1
1063,787
130,90
871,384
-1,-1
1692,1126
-1,-1
1612,1237
969,740
410,428
164,-1
1674,1156
900,904
421,346
238,211
1481,1168
721,887
185,62
338,188
701,599
452,753
-1,-1
1388,962
525,714
957,869
-1,-1
-1,-1
1082,426
394,322
853,-1
1723,1182
24,36
1158,932
612,432
856,687
2,-1
1308,876
20,25
609,625
291,186
-1,-1
254,251
-1,-1
441,623
1596,1186
1711,1124
1230,672
-1,-1
1308,876
894,506
258,202
1611,1230
982,551
359,256
695,-1
1812,1272
-1,761
409,391
-1,-1
225,130
-1,765
-1,453
217,198
-1,-1
650,490
893,468
569,314
655,-1
1587,-1
1742,-1
1620,1051
1484,1074
1641,1247
251,224
32,34
865,363
525,633
1741,1157
223,156
751,406
611,-1
826,644
-1,1086
-1,495
503,400
445,483
1272,873
463,306
457,397
979,577
-1,-1
8,9
228,191
1366,803
-1,-1
538,730
258,202
1697,1172
751,406
-1,-1
1483,1089
1707,-1
1414,1045
-1,292
1727,1083
1626,1228
1555,1144
-1,-1
438,485
632,755
138,57
787,422
-1,1105
1331,908
1103,557
-1,-1
1561,1055
926,512
529,373
106,127
-1,-1
651,-1
313,255
761,-1
939,843
-1,-1
1253,935
1736,1286
374,277
399,347
139,64
110,72
1179,901
1471,1103
1608,1197
1337,894
-1,293
-1,842
1080,580
413,304
203,173
524,462
1752,1261
906,686
1546,1063
554,637
-1,467
1572,1194
1069,809
1599,1076
366,252
71,50
1406,-1
245,154
1294,978
-1,339
898,863
1060,770
1568,1044
507,390
190,160
1135,741
-1,-1
-1,-1
1254,907
318,155
-1,-1
-1,950
-1,1086
500,399
404,289
767,817
421,346
303,182
334,176
-1,-1
-1,541
1606,1043
-1,517
392,299
1498,1188
1600,1040
287,170
858,689
1285,832
395,-1
-1,-1
79,20
1631,1152
96,121
57,38
-1,12
987,410
666,596
902,847
205,199
1747,1201
132,81
1550,1108
659,541
823,710
-1,-1
813,860
810,881
1700,1273
720,886
220,168
-1,-1
1107,610
726,794
190,160
426,316
326,214
-1,707
737,-1
1736,1286
899,882
-1,-1
120,63
489,486
-1,-1
-1,-1
1030,550
-1,-1
-1,-1
1668,-1
680,414
988,441
1605,1042
1028,613
1358,898
1606,1043
1458,1053
1453,1119
-1,834
1790,1235
1331,908
636,458
1590,1229
384,283
476,372
581,434
-1,146
109,71
451,525
997,-1
596,540
1173,677
296,155
55,40
915,555
864,582
1572,1194
251,224
-1,-1
-1,-1
1110,548
829,473
1593,1209
1016,833
1515,1210
-1,-1
1649,1186
958,431
226,236
1768,-1
-1,761
971,791
910,388
962,766
342,227
1630,1110
861,665
468,484
-1,-1
-1,-1
59,-1
1803,1299
1756,1218
1693,1127
1232,944
1375,1026
-1,-1
1423,1069
-1,-1
-1,-1
934,408
-1,89
-1,1201
418,487
1707,1098
957,869
1669,1178
1467,1074
1791,1275
815,-1
-1,1272
1497,1162
934,408
1013,829
77,12
-1,153
-1,-1
-1,894
722,844
1671,1200
1687,1080
1611,1230
1797,1302
752,405
1630,1110
-1,-1
1310,877
-1,-1
694,-1
1103,557
-1,-1
640,319
262,146
400,-1
-1,-1
1263,747
1241,895
1150,693
1163,851
388,310
1184,965
-1,-1
990,508
-1,-1
358,257
610,567
-1,821
89,115
1499,1187
-1,984
430,318
672,661
64,29
-1,-1
880,479
41,-1
19,24
1465,1198
303,182
34,56
1695,1199
570,635
1255,890
287,170
1222,834
162,85
-1,-1
1161,905
1785,1297
859,707
-1,-1
161,-1
1463,970
41,28
163,164
-1,1000
-1,-1
1058,891
607,682
1540,1030
268,147
791,448
819,569
-1,1186
-1,-1
458,329
451,525
1197,719
1167,571
-1,-1
85,109
777,631
1167,571
110,72
-1,-1
274,234
623,500
483,-1
452,-1
857,688
411,312
778,-1
1576,1141
723,845
274,234
301,192
279,194
884,476
669,564
1802,1299
389,323
792,342
1138,781
-1,-1
656,-1
1500,1085
163,163
1066,830
720,886
711,411
669,564
229,-1
-1,-1
-1,-1
1755,1255
171,74
293,181
-1,945
105,118
1329,950
1474,1035
1812,1272
1649,1186
-1,-1
1757,1267
-1,-1
1298,681
1645,1244
285,218
1749,1158
172,131
855,660
1549,1231
65,42
1240,743
1109,549
226,236
-1,-1
1786,-1
1150,693
633,491
1053,819
1207,945
288,231
-1,-1
935,339
1295,825
1654,1154
348,248
883,476
-1,-1
1346,951
-1,1135
-1,-1
-1,-1
782,521
1481,1168
692,859
1661,1192
1237,871
1149,694
429,330
1312,998
598,541
-1,-1
500,399
1677,1236
196,-1
204,165
981,552
1507,1195
1722,1203
325,177
1726,1184
-1,144
1497,1162
808,866
1085,517
895,505
1401,1013
1450,1142
1243,780
1739,-1
567,352
1479,1059
1351,1009
1190,523
1597,1222
1446,963
297,267
1479,1059
937,721
1352,926
200,212
1497,1162
16,8
-1,-1
921,578
285,218
476,372
51,-1
915,555
480,375
1606,1043
128,-1
140,112
906,686
987,410
488,486
642,668
1346,951
552,502
12,5
436,528
132,81
-1,-1
603,561
492,562
-1,486
1396,-1
1353,950
1334,724
1228,717
1068,809
782,521
644,-1
1138,781
476,372
-1,1251
-1,923
1233,993
477,-1
1494,1147
950,837
584,606
945,867
916,343
752,405
1436,970
1621,1129
-1,371
1783,1264
239,-1
540,-1
720,886
-1,-1
1477,-1
1002,931
108,-1
8,9
875,361
553,543
89,115
1796,1239
-1,-1
1378,1029
531,301
-1,953
761,918
1374,1025
1103,557
1388,962
32,34
966,772
170,91
1078,583
1559,1189
373,281
697,727
867,344
1156,967
525,633
-1,776
379,285
119,86
1119,943
1240,743
-1,-1
145,105
1735,1287
1058,891
-1,48
92,76
1331,908
417,-1
747,474
501,353
684,495
19,24
1358,857
1471,1103
1029,612
572,504
1195,776
1657,1080
-1,932
1088,608
1047,858
869,362
1011,-1
-1,-1
1307,856
1146,675
1603,1115
116,49
594,461
769,684
820,570
1632,1151
787,422
-1,-1
1660,1289
778,-1
465,305
-1,1274
-1,923
1814,1284
1161,905
1214,958
824,520
1656,1219
1259,481
-1,-1
-1,-1
-1,1080
238,211
-1,-1
1418,1067
128,132
1407,1024
1472,1102
545,368
432,302
338,188
1395,973
259,197
654,320
914,-1
389,323
32,34
447,350
791,448
1670,1200
988,441
320,222
405,294
156,88
601,607
1330,-1
1782,1263
1755,1255
1370,1011
380,290
1019,-1
938,842
1667,1177
-1,-1
1432,1071
899,882
-1,306
408,307
1723,1182
-1,-1
-1,-1
1419,1019
244,142
-1,-1
-1,-1
530,301
1585,1173
1201,697
866,364
1630,1110
-1,-1
-1,937
-1,-1
798,377
1537,1160
55,40
1064,789
1797,1302
1353,950
1301,792
770,600
1529,1120
1266,889
1262,777
995,721
1122,-1
1348,1003
-1,-1
1305,849
768,799
-1,-1
297,267
-1,-1
-1,-1
-1,-1
1620,1052
761,918
1259,481
-1,-1
394,322
189,184
-1,-1
1545,1062
348,248
136,108
755,649
739,334
505,437
32,34
1782,1263
694,-1
-1,-1
-1,618
441,622
1600,1040
1634,1052
1357,898
1130,626
683,711
818,630
1317,793
107,99
1054,798
1314,949
1492,983
1805,1294
839,920
1471,1103
1393,916
226,236
1375,1026
1748,1201
-1,231
1165,828
1767,1270
92,76
1480,1060
421,346
935,339
1472,1102
-1,1256
789,447
1137,647
1662,1192
260,197
427,317
-1,-1
285,218
572,504
-1,-1
1352,926
-1,-1
201,185
913,558
600,497
247,-1
1088,608
29,26
555,590
1607,-1
1480,1060
822,706
1263,747
546,536
-1,584
358,257
1564,1099
654,320
359,256
-1,704
39,55
1199,699
1618,1049
-1,538
-1,-1
686,452
1136,776
1789,1256
347,247
1414,1045
1497,1162
758,617
-1,-1
33,35
1266,889
1004,736
-1,-1
1699,1293
1041,-1
441,622
-1,-1
449,324
323,179
767,817
-1,-1
638,308
-1,-1
369,264
1479,1059
858,689
1494,1147
1434,1105
-1,153
1699,1293
749,340
92,76
-1,-1
612,432
468,484
1279,823
620,498
1160,964
-1,822
1159,932
-1,943
1103,557
1023,381
120,63
241,156
1562,1208
-1,-1
977,386
272,78
283,-1
671,457
808,866
-1,-1
348,247
378,276
-1,1141
162,85
205,-1
348,248
640,319
1149,694
812,860
9,10
1814,1285
993,496
817,628
1194,-1
1480,1060
687,452
122,95
845,839
386,282
823,710
1583,1018
1197,719
388,310
1503,-1
476,372
592,348
34,56
1166,571
-1,-1
1660,1289
971,791
1622,1180
-1,-1
1038,619
439,588
1756,1218
855,660
-1,108
1135,741
1444,1056
1040,822
866,364
1425,1027
1074,365
1109,549
698,563
-1,-1
749,340
1428,1017
806,-1
481,401
1176,695
192,98
733,493
1088,608
1396,987
1432,1071
1562,1208
-1,1105
856,687
-1,208
461,-1
1501,1068
1584,1131
89,114
599,497
-1,1105
348,248
1021,559
122,95
1375,1026
1543,1113
-1,-1
1458,1053
1130,626
913,558
7,-1
413,304
1708,1227
903,824
-1,-1
618,542
811,880
-1,-1
331,271
507,390
-1,-1
1569,1197
227,237
1706,1097
1003,798
855,660
1382,-1
1700,1273
394,322
1308,876
-1,-1
1354,960
1266,889
808,866
1739,1215
-1,-1
1644,1245
710,444
1479,1059
889,471
339,187
1727,1083
1338,894
1777,1265
150,93
-1,-1
1395,973
1476,1031
1580,1164
-1,919
205,199
-1,-1
-1,1167
1454,-1
716,452
-1,-1
833,357
339,187
1514,1211
883,476
-1,-1
44,15
495,574
1548,1232
1230,672
46,45
-1,1064
-1,-1
-1,-1
163,163
768,799
1182,974
954,-1
409,391
459,354
1736,1286
1068,808
-1,-1
-1,-1
251,224
1549,1231
1277,998
549,374
1414,1045
1054,798
-1,-1
675,666
406,295
-1,-1
250,223
1498,1188
287,170
123,116
1240,743
1593,1209
-1,-1
-1,2
1549,1231
903,801
1281,855
1743,1282
1352,926
-1,1080
1564,1099
588,734
1728,1083
1226,814
833,357
826,-1
859,707
373,281
1339,994
1050,840
1378,1029
496,494
-1,-1
935,339
1285,832
-1,547
192,98
307,270
-1,900
1580,1164
674,492
1224,782
437,529
978,516
826,-1
928,510
353,232
1182,974
-1,-1
871,384
1323,874
1610,1122
494,297
1602,1128
65,42
1660,1289
1590,1229
132,81
-1,646
946,934
883,476
31,22
1286,878
773,601
1186,924
219,136
1632,1151
137,57
-1,311
90,66
1677,1236
876,416
-1,-1
1570,1249
509,624
-1,-1
1512,1086
-1,-1
163,163
1396,940
48,59
743,418
192,98
881,478
148,172
1631,1152
251,224
1341,999
689,764
877,417
-1,97
1365,872
1308,876
-1,-1
894,505
-1,760
1495,1191
1589,-1
1597,1222
-1,-1
-1,-1
699,563
867,344
-1,-1
589,735
960,751
1202,715
762,733
1670,1200
286,219
-1,70
12,5
368,263
502,328
858,689
693,759
190,160
1528,1213
519,296
282,-1
1246,748
903,801
-1,-1
58,-1
544,367
236,235
-1,1088
1635,1052
-1,-1
1420,939
1744,1153
1336,-1
547,539
978,516
-1,14
868,-1
884,476
1577,1105
1010,775
1812,1272
519,296
-1,-1
1319,979
754,650
114,67
1325,893
1595,1185
1675,1022
1209,923
640,319
1719,1149
86,73
266,250
-1,-1
495,574
752,405
944,867
727,727
-1,-1
-1,-1
1129,488
536,657
929,510
767,817
1814,1284
250,223
1657,1080
-1,-1
-1,-1
1527,982
-1,-1
1114,339
1533,1212
356,272
671,457
227,237
148,172
1459,1136
1126,-1
637,458
971,791
-1,17
275,-1
1662,1192
-1,819
1599,1076
308,269
-1,-1
96,121
447,350
248,242
426,316
-1,-1
1770,1206
323,179
-1,724
735,427
1458,1053
104,117
-1,884
-1,481
497,435
1241,896
651,-1
55,40
-1,1087
2,-1
126,37
1478,1078
737,450
184,87
1142,553
64,29
324,178
524,462
976,386
1342,1006
1160,964
1642,1246
365,208
457,397
929,510
1489,1021
1212,936
927,470
1014,690
1556,1121
453,-1
1596,1186
99,-1
298,216
1354,960
66,13
-1,-1
-1,-1
616,371
588,734
544,367
-1,1105
1626,1228
341,254
1057,948
-1,-1
1381,961
1741,1157
450,-1
353,232
1671,1200
1471,1103
1133,806
1415,1028
1557,1121
40,55
682,356
-1,-1
251,224
1386,1039
423,293
1442,1106
454,394
1006,737
-1,761
1513,1140
140,112
-1,696
130,90
790,448
161,148
1437,1167
1715,1064
639,319
-1,-1
-1,-1
1338,894
-1,-1
591,702
-1,-1
695,726
399,347
1805,1294
147,107
1092,919
708,-1
-1,-1
-1,-1
602,575
-1,496
-1,1105
1369,1011
-1,823
135,108
1413,-1
1110,548
-1,-1
678,333
107,99
626,467
1272,873
858,689
670,393
383,-1
96,121
1570,1249
256,240
1428,1017
1438,1167
1040,822
1117,976
629,-1
38,11
1323,874
-1,-1
411,312
505,437
318,155
650,490
1418,1067
761,918
869,362
1487,1114
133,50
244,142
1398,-1
1415,1028
66,13
1105,641
1573,-1
156,88
1008,704
352,274
1703,1135
79,20
-1,703
1475,-1
1325,893
1352,926
894,506
1063,787
777,631
348,248
767,817
126,37
-1,-1
720,886
1275,913
1294,978
1389,938
1284,811
1043,903
-1,-1
-1,-1
1022,381
1277,998
-1,-1
1722,1203
413,304
228,191
1680,1134
804,761
545,368
-1,-1
1566,1093
1303,991
-1,-1
-1,-1
624,501
1030,550
195,190
1487,1114
786,519
896,440
767,817
340,266
840,921
217,198
1272,873
820,570
188,125
902,847
806,-1
1272,873
1718,1150
1777,1265
1275,913
826,-1
502,328
-1,950
1013,830
375,277
-1,52
165,171
51,83
1719,1149
-1,-1
1175,642
-1,-1
310,195
779,706
249,243
-1,-1
789,447
-1,-1
-1,-1
577,729
-1,-1
600,497
1274,815
500,399
304,183
264,152
1301,792
-1,305
150,93
578,728
204,165
596,540
385,282
1243,780
14,3
1677,1236
1728,1083
1240,743
1060,770
-1,30
1759,1281
382,286
1333,909
379,285
22,17
-1,-1
1348,1003
-1,314
1118,946
-1,-1
201,185
-1,-1
1708,1227
-1,-1
1702,1179
1711,1124
690,764
-1,553
586,-1
-1,-1
1485,1101
128,-1
888,472
835,650
189,184
452,753
1667,1177
221,167
1481,1168
1793,1296
782,521
969,740
-1,202
312,258
746,443
818,630
-1,-1
381,-1
702,659
1077,584
312,258
1430,1014
1554,-1
498,349
1066,830
-1,-1
1450,1143
624,501
1405,915
-1,-1
78,19
664,566
1494,1147
845,839
-1,-1
650,490
157,70
8,9
1510,1087
