ref,boot
781,578
-1,1081
715,-1
245,178
1658,1076
788,671
1588,1049
750,340
-1,-1
178,160
373,271
820,627
-1,-1
543,-1
320,185
751,376
638,546
119,96
260,182
1440,1044
1338,984
-1,-1
-1,1048
-1,143
1138,868
1414,-1
1480,1152
1471,1093
787,633
608,591
1529,1047
-1,-1
-1,-1
-1,-1
554,372
1272,969
679,580
9,9
-1,-1
1101,867
-1,-1
502,384
1253,980
1524,1098
1086,-1
1763,1239
-1,-1
1129,273
-1,1009
420,431
336,257
1164,972
-1,-1
-1,-1
1282,967
902,-1
-1,-1
631,683
-1,-1
1765,1260
1202,606
452,-1
1118,896
1693,1220
508,393
642,452
1724,1207
1671,1255
481,345
1461,586
412,325
273,159
949,685
-1,-1
334,249
22,15
798,650
420,431
-1,-1
631,683
664,664
1015,883
1657,1227
378,296
647,756
1105,605
628,439
1296,294
314,-1
-1,-1
724,826
-1,-1
-1,-1
759,916
-1,-1
1411,573
-1,-1
-1,-1
1805,1299
1002,576
1004,862
-1,-1
-1,-1
1449,-1
31,21
1144,584
740,669
1161,935
1123,503
295,204
-1,-1
-1,385
495,-1
1285,938
5,4
1521,-1
950,684
686,399
938,854
712,537
1303,920
1721,1265
-1,-1
1060,902
219,127
969,769
1018,701
720,759
1419,1092
1372,341
-1,333
591,799
601,426
-1,1271
1284,939
589,592
-1,-1
-1,-1
246,147
1723,1207
1549,1085
796,582
74,61
636,539
1522,1174
66,41
-1,566
887,565
471,490
-1,1078
123,104
435,295
-1,-1
214,194
1600,1202
575,559
412,325
-1,-1
261,78
-1,-1
334,249
-1,-1
-1,-1
914,744
904,-1
73,61
1034,719
445,397
66,41
459,336
1169,888
-1,-1
1627,1214
1549,1085
1370,1016
1537,1138
1008,690
556,396
-1,-1
-1,-1
875,786
697,527
301,217
902,-1
1736,1224
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
513,448
1060,902
92,-1
352,254
-1,-1
-1,-1
564,468
250,54
190,32
-1,-1
1443,-1
1143,847
-1,151
744,636
1422,1036
-1,-1
1097,953
509,590
469,379
513,448
629,-1
-1,-1
442,-1
1558,1216
439,478
1583,1099
1165,885
852,815
70,75
1800,1308
447,401
-1,447
641,-1
824,665
-1,206
368,-1
-1,-1
1016,860
1206,896
1334,308
-1,-1
742,635
1246,681
1635,1128
859,688
1073,739
1446,613
664,700
134,109
1453,1100
1763,1239
1237,955
1742,1112
221,145
885,714
348,268
947,931
200,57
1289,792
1244,908
659,456
-1,896
1414,1101
1181,917
517,454
1608,1091
1616,1217
1537,1138
1445,1122
235,219
1118,896
379,298
1049,929
547,-1
1471,1093
60,26
1163,973
1420,572
-1,-1
-1,-1
945,833
986,609
404,310
-1,-1
1367,299
1518,1204
782,579
-1,160
307,215
-1,1125
-1,-1
1778,1279
-1,1107
1274,959
306,225
-1,1023
829,518
407,458
879,-1
1398,-1
1572,-1
1475,1130
-1,188
1753,1258
1113,566
1103,819
1719,1167
1746,1211
585,400
399,529
1353,937
615,380
839,830
1302,919
1,1
1668,1248
1689,1145
789,671
-1,26
1083,819
1481,-1
-1,-1
-1,-1
276,157
968,769
55,64
1282,967
-1,2
294,-1
-1,-1
-1,-1
105,150
1233,856
78,48
612,594
1743,1111
-1,-1
1505,1125
1074,739
933,649
229,172
339,289
186,115
648,528
806,804
375,282
-1,1041
1147,755
25,20
1798,1302
334,249
347,-1
-1,-1
65,72
190,32
423,315
1688,1244
731,770
798,650
959,797
92,-1
826,870
615,380
-1,571
299,242
412,326
-1,-1
-1,-1
19,38
512,448
866,-1
-1,-1
243,221
1799,1309
1684,1210
1009,691
1115,-1
1225,927
611,595
1268,286
1134,971
1584,1164
862,597
1660,1114
-1,-1
-1,-1
1439,1045
748,455
-1,1095
1400,1042
-1,-1
1404,524
406,311
-1,365
929,552
1534,1181
-1,-1
-1,-1
1273,957
582,419
1054,807
561,492
1248,752
32,37
247,148
1644,1193
1235,-1
1183,947
-1,-1
359,243
509,590
-1,448
807,829
1660,1114
-1,-1
1587,1118
-1,-1
866,782
1779,1218
731,-1
214,194
524,486
1660,-1
1792,1300
-1,1216
1784,1298
-1,-1
-1,-1
468,409
1489,1124
732,767
869,599
254,184
117,100
519,312
1154,723
427,320
851,842
265,210
227,45
266,183
1409,1037
1730,1252
1248,752
1383,-1
1114,566
459,336
-1,-1
575,559
-1,140
1772,1292
645,801
1322,1000
-1,1109
1667,-1
1461,586
221,145
-1,991
1103,819
1013,735
1677,1228
210,202
1342,991
-1,60
339,289
90,87
-1,-1
80,111
723,760
710,603
154,121
5,4
1571,1071
150,143
824,665
-1,581
1648,1251
-1,622
1357,346
-1,-1
1678,-1
512,448
273,159
1599,1203
938,854
1290,792
1160,943
61,26
543,616
246,147
285,211
802,418
824,665
-1,-1
809,832
-1,-1
1068,810
1292,1009
-1,-1
-1,-1
339,288
-1,-1
1446,613
1679,1118
1785,1297
100,120
432,328
1345,995
-1,98
-1,-1
534,373
-1,-1
1024,637
1597,1233
570,422
373,271
1210,964
378,296
43,68
613,-1
160,77
57,62
339,288
806,-1
1424,1084
887,565
366,259
-1,-1
546,513
487,448
1228,677
929,552
1101,867
1294,951
-1,930
1660,1114
-1,1039
488,532
947,931
1490,725
55,64
-1,-1
519,313
-1,447
808,805
1670,1254
-1,1198
1354,-1
-1,1189
874,747
1396,413
1660,1113
-1,-1
1669,1256
-1,-1
525,521
1132,-1
1557,1052
818,695
1233,856
174,91
1069,809
466,-1
-1,-1
-1,913
1766,1222
450,449
-1,-1
1079,-1
-1,-1
893,585
1790,1295
384,264
-1,-1
784,667
760,828
425,319
735,629
8,18
1246,681
970,689
935,567
-1,-1
-1,277
340,269
909,736
646,798
489,532
1047,912
-1,192
1282,967
1555,1053
1539,-1
567,382
959,797
1452,1108
881,709
948,-1
1223,702
352,254
35,22
-1,-1
1660,1113
1665,-1
1320,307
1630,1190
31,21
712,537
812,851
832,519
303,230
1636,1209
1174,642
883,601
-1,338
1677,1228
911,779
685,367
-1,-1
1465,1072
-1,-1
-1,947
-1,-1
1609,1091
-1,-1
1386,1018
877,748
1590,1171
752,375
1372,341
118,101
1272,969
1733,1236
495,443
767,823
529,350
-1,-1
874,747
988,794
767,-1
1351,1031
1293,950
-1,-1
1013,735
596,568
1069,809
1475,1130
1455,1088
-1,-1
538,652
-1,896
1724,1207
-1,1050
148,167
978,844
1706,1146
-1,-1
-1,-1
-1,-1
265,210
58,63
1464,615
-1,-1
1421,570
253,82
-1,503
122,124
876,748
-1,-1
342,234
1161,935
1668,1248
1640,-1
667,698
257,51
1334,309
1641,1064
1133,958
427,320
409,407
1261,792
713,620
1183,947
-1,188
58,63
251,55
266,183
711,499
-1,-1
1403,1055
-1,116
519,312
1097,953
-1,-1
1663,1048
511,-1
956,858
20,39
1338,984
236,198
459,336
97,136
328,246
-1,-1
499,-1
147,-1
238,69
538,652
1080,890
189,129
676,765
1279,1004
370,275
1801,-1
912,818
1594,1158
1374,1021
194,90
-1,-1
-1,140
1491,724
755,416
807,829
115,106
530,352
-1,-1
-1,-1
-1,-1
807,829
1515,1143
1141,712
80,111
1158,944
271,226
1486,-1
-1,-1
510,727
980,751
639,547
1589,1057
678,598
1419,1092
-1,702
3,-1
-1,-1
1480,1152
1060,-1
218,126
1550,1058
467,470
1782,1269
757,482
-1,-1
1481,1116
738,466
-1,-1
1535,1180
1633,-1
-1,732
-1,378
1283,-1
961,887
201,52
572,359
1776,-1
-1,-1
1200,791
1529,1047
-1,-1
1694,1268
-1,157
1812,1283
552,354
1020,906
1469,-1
937,461
1713,1208
-1,-1
-1,-1
312,205
238,69
286,212
591,799
594,453
1556,1051
1032,718
425,319
145,133
127,84
1160,943
1309,999
-1,528
1104,819
-1,-1
66,41
504,344
778,625
-1,-1
336,257
962,865
293,229
1366,299
656,-1
1459,1137
1534,1181
1146,754
1437,1060
1698,1237
-1,1026
918,711
-1,-1
326,232
1135,970
-1,-1
-1,1020
1552,1067
1625,1048
792,672
1435,-1
1177,1011
60,26
12,12
1413,-1
1247,753
1739,1199
839,830
-1,-1
-1,-1
290,140
-1,-1
194,90
981,517
-1,-1
-1,-1
804,-1
16,23
1331,364
834,-1
182,86
441,476
-1,-1
-1,1048
-1,-1
64,53
135,155
-1,-1
1496,1095
528,383
-1,-1
760,828
1578,1090
401,333
1203,-1
653,545
-1,-1
567,382
520,441
618,421
397,335
462,-1
-1,-1
865,-1
1012,689
1058,903
-1,-1
1289,792
1122,962
1707,-1
520,442
1243,845
1771,1293
926,647
1030,645
651,562
820,627
1623,1147
1207,896
1229,678
1201,641
416,430
1805,1299
331,239
348,267
-1,1269
1265,-1
919,673
359,244
-1,-1
-1,948
824,665
-1,157
-1,390
321,256
398,293
1303,920
135,155
37,27
-1,-1
829,518
90,87
1282,967
220,146
508,393
1597,1233
638,546
-1,-1
89,88
1240,923
579,427
-1,-1
817,864
333,200
-1,441
661,417
1200,791
435,295
458,-1
220,146
77,76
966,773
1396,413
-1,-1
1556,1051
424,316
450,449
126,83
596,569
1171,638
1667,1282
1787,1301
624,424
-1,-1
991,721
451,501
950,684
1710,1253
346,-1
-1,-1
310,140
553,371
854,866
1495,1095
393,398
143,153
736,630
-1,571
992,656
-1,1071
1379,507
1122,962
720,759
1504,1125
317,-1
974,578
-1,-1
-1,386
665,699
654,563
248,197
1647,1250
1307,992
200,56
702,776
521,514
627,440
219,127
1738,1201
250,54
-1,-1
725,-1
1737,1276
784,667
889,607
1068,810
584,425
-1,76
1481,1115
421,457
463,474
1239,-1
623,423
778,625
1721,1265
705,686
483,-1
1659,1076
1784,1298
-1,994
-1,237
849,857
129,139
32,37
821,624
-1,-1
34,19
-1,1224
362,260
1224,702
-1,-1
-1,-1
1193,885
-1,-1
1316,993
1396,413
430,327
-1,-1
-1,380
1790,1295
56,62
1597,1233
1173,790
1040,-1
297,216
287,208
585,400
-1,-1
-1,-1
-1,-1
1229,678
1682,-1
1654,1242
669,737
510,727
411,394
589,592
819,627
1372,341
131,154
227,45
946,932
-1,-1
1607,-1
682,339
1565,1166
340,269
41,46
1021,891
1573,1048
182,86
25,20
-1,348
1338,984
1782,1269
1479,1153
913,784
1487,1154
1455,1088
604,414
521,514
1491,724
1450,1103
-1,-1
975,-1
1708,1160
1209,878
1395,391
1784,1298
-1,292
331,239
835,484
216,74
1479,1153
1713,1208
1252,979
-1,817
236,198
336,257
131,154
1254,996
689,729
1512,1109
209,128
1545,1097
1459,1137
1129,273
660,-1
-1,189
-1,-1
662,479
514,526
536,590
144,132
1724,1207
849,857
1710,1253
-1,-1
1315,331
-1,376
-1,-1
-1,-1
1473,1081
-1,1138
579,427
-1,-1
1742,1112
818,695
391,324
1683,1271
714,619
70,75
1537,1138
-1,233
303,230
1253,980
1267,1005
-1,-1
1341,1029
870,706
-1,-1
-1,1090
1536,1157
177,160
1223,702
-1,-1
1561,1168
85,114
-1,-1
-1,-1
0,0
204,199
128,85
1567,1135
1221,808
850,841
1453,1100
-1,191
1084,843
517,454
1364,937
116,107
1199,791
121,-1
1264,918
1160,943
919,673
1430,1078
1181,-1
584,425
428,321
839,830
246,147
-1,-1
583,406
653,545
-1,-1
1255,1006
907,838
-1,-1
-1,-1
880,787
-1,-1
1117,963
1295,302
1210,964
558,542
713,620
1466,1033
1383,-1
-1,-1
956,858
763,827
106,108
102,92
459,336
1174,642
1592,-1
415,365
1728,1179
1484,1032
1583,1099
1473,1081
-1,-1
706,600
185,115
1075,778
172,137
-1,-1
1201,641
213,194
1030,645
11,10
1584,1164
-1,-1
-1,-1
552,354
692,850
1696,1266
-1,-1
1688,1244
396,334
31,21
928,552
-1,-1
845,910
295,204
-1,1167
1553,1068
1145,-1
1484,1032
46,-1
537,589
1454,1100
-1,73
-1,-1
-1,1090
1669,1256
1287,907
1739,1199
-1,-1
-1,-1
-1,-1
-1,-1
521,514
1508,-1
-1,-1
1403,1055
-1,-1
498,489
1685,1172
1430,1078
1748,1267
1325,985
318,195
456,403
293,229
1253,980
1674,1246
822,623
-1,-1
1252,979
858,658
96,135
1786,1296
-1,1160
-1,1131
519,312
439,478
1481,1116
1562,1234
515,429
-1,-1
771,774
1743,1111
1459,1137
-1,-1
-1,-1
810,853
41,46
-1,-1
-1,351
-1,-1
550,351
-1,-1
242,188
409,407
381,306
1782,1269
-1,-1
234,218
381,306
1308,966
100,120
1737,1276
1541,1129
1055,-1
-1,466
243,221
444,471
1160,943
55,64
1798,1302
627,440
639,547
150,143
1465,1072
1136,956
89,88
1667,1282
-1,937
702,776
1711,1271
-1,929
1388,322
1355,300
1222,808
1540,1136
1558,1216
934,612
1074,739
-1,-1
-1,-1
714,619
508,393
979,750
-1,1287
1168,926
1794,1305
1787,1301
574,655
16,23
1096,577
196,-1
1662,1065
977,780
489,532
1507,1054
1175,643
-1,-1
1052,560
1263,909
-1,1107
1600,1202
-1,399
326,232
1524,1098
245,178
1394,-1
-1,-1
1760,1277
-1,808
1189,954
-1,1224
393,398
323,248
1229,678
787,633
359,244
65,72
998,895
1141,712
-1,587
107,42
-1,338
850,841
410,408
1270,285
435,295
-1,-1
915,744
678,598
924,549
-1,-1
1516,-1
941,977
157,7
1133,958
1088,796
-1,-1
856,660
1407,-1
6,4
1495,1095
1105,605
1472,1105
505,369
65,72
446,397
530,352
933,-1
1238,-1
1411,573
495,443
33,-1
1224,702
1548,1086
181,180
898,-1
172,137
1523,1165
-1,-1
737,631
1778,1279
620,445
105,150
543,-1
-1,-1
1176,679
498,489
1528,1054
-1,263
803,418
-1,188
449,378
173,179
-1,-1
-1,-1
1483,1070
1657,1227
358,238
-1,-1
1376,481
1565,1166
1181,898
988,794
-1,-1
516,429
-1,-1
1478,1126
1659,1076
-1,-1
436,533
510,726
-1,-1
1698,1237
713,620
-1,-1
584,425
-1,-1
867,-1
864,743
1115,-1
339,-1
-1,-1
1481,-1
50,61
767,823
-1,328
519,312
1197,715
-1,-1
481,345
1482,1069
183,187
1674,1246
1190,1008
827,713
1657,1227
1381,-1
849,857
-1,-1
-1,433
447,401
1350,1030
990,720
-1,7
-1,928
109,134
779,593
-1,447
1301,884
945,833
1148,793
814,762
-1,-1
368,261
948,928
1680,1118
1798,1302
-1,-1
1377,507
817,864
1660,1114
1316,993
810,853
228,70
572,359
615,380
1380,506
1400,1042
-1,1120
-1,-1
-1,-1
1540,-1
284,241
-1,-1
1338,984
1301,884
922,675
1411,573
-1,-1
1511,1110
1154,723
369,262
1186,952
1555,1053
301,217
457,402
20,39
-1,-1
213,194
983,-1
1600,1203
321,-1
-1,-1
-1,-1
1660,-1
376,290
339,289
-1,639
-1,-1
1418,-1
1458,1121
1169,888
774,659
1178,1012
1334,308
1731,1252
1506,1119
284,241
-1,209
1412,-1
1399,1073
1535,1180
665,699
875,785
1662,1065
1138,868
1227,889
639,548
1547,1091
785,704
-1,-1
283,207
214,194
1601,1198
1277,1002
897,387
640,548
783,666
407,458
1777,1280
-1,855
199,30
1233,856
-1,78
-1,852
73,61
372,265
676,765
388,377
-1,-1
1113,566
282,203
841,-1
-1,735
1127,922
24,14
-1,-1
741,634
712,537
1697,-1
1285,938
190,32
978,844
1198,715
340,269
-1,-1
1782,1269
201,52
785,704
733,767
-1,-1
784,667
1344,364
1110,609
494,297
816,814
-1,-1
286,212
-1,-1
181,180
-1,-1
-1,-1
282,203
-1,693
1429,-1
-1,-1
1023,745
-1,808
277,157
221,145
1699,1238
555,558
1155,1011
-1,853
1009,691
862,597
172,137
972,901
1124,503
816,814
791,670
188,117
1016,860
-1,97
610,-1
-1,-1
210,202
-1,188
-1,-1
-1,-1
416,430
127,84
-1,380
1624,1148
-1,-1
408,411
809,832
621,370
342,-1
742,635
97,136
972,901
-1,-1
327,192
180,90
934,612
1042,975
-1,-1
1298,291
720,759
817,864
1197,715
1171,638
-1,-1
1588,1049
356,276
344,274
238,69
944,834
464,473
1233,856
1808,1304
152,71
31,21
1054,807
399,-1
618,421
-1,26
903,836
1364,937
135,155
1163,973
-1,899
1232,930
-1,201
596,568
45,34
-1,-1
1095,577
1329,937
305,224
-1,-1
1290,792
1357,346
1533,1169
665,699
109,134
1599,1203
232,213
-1,1015
1225,927
-1,769
1589,1057
-1,-1
-1,-1
-1,1050
472,464
1314,1015
110,-1
412,326
451,501
516,429
1781,1286
198,30
1795,-1
770,-1
1623,1147
809,832
-1,-1
1168,926
935,567
102,92
-1,-1
1773,1290
-1,-1
1152,849
937,-1
1020,906
276,157
1264,918
603,-1
1080,890
342,234
620,445
675,766
565,469
-1,-1
58,63
924,549
849,857
507,393
38,-1
1138,868
-1,1260
165,174
-1,-1
-1,806
-1,1048
1433,1035
830,551
404,310
1101,867
1219,-1
1439,1045
753,618
1338,984
340,269
712,537
716,436
1215,990
-1,-1
-1,409
1328,1014
163,98
1191,960
1169,888
925,640
-1,-1
-1,-1
989,795
682,339
365,191
-1,-1
732,767
107,42
1091,510
348,268
538,652
768,731
-1,-1
-1,-1
1284,939
48,67
-1,115
68,112
1406,1046
1649,1213
1641,1064
545,495
227,45
329,236
339,-1
58,63
793,708
-1,-1
139,123
1725,1161
1611,1063
-1,937
1043,876
-1,190
1618,1187
227,45
19,38
-1,922
1207,896
670,697
96,135
-1,-1
-1,845
1225,927
1790,1295
1481,1115
-1,-1
808,805
1800,1308
1792,1300
861,861
160,77
452,555
1672,1229
-1,-1
605,728
626,386
1700,1235
1331,364
738,466
1376,481
-1,491
-1,-1
1496,1095
671,696
1255,1006
1458,1121
324,247
1461,586
-1,-1
190,32
642,452
1157,961
909,736
1423,1083
228,70
-1,-1
504,344
1443,-1
-1,741
715,438
382,304
889,607
3,-1
-1,-1
1388,322
1088,796
808,805
823,764
1121,962
1229,678
994,509
445,397
961,887
-1,388
1608,1091
152,71
-1,-1
1243,845
87,80
436,533
-1,-1
692,850
927,648
-1,-1
1680,1118
340,269
-1,-1
293,228
1674,1246
1774,1275
601,426
461,392
1166,622
1233,856
40,25
1777,1280
778,625
1790,1295
1101,867
1736,1224
-1,-1
259,181
1765,1260
778,625
381,306
1316,993
1644,1193
587,356
1812,1283
-1,-1
-1,-1
1432,1035
1576,1183
737,-1
367,259
628,439
371,279
1645,1184
1764,1260
1378,1024
51,28
574,655
1749,1195
1123,503
-1,-1
778,625
-1,1139
1453,1100
-1,854
-1,-1
521,514
1426,1080
1103,819
661,417
-1,152
1398,-1
860,688
985,717
436,533
505,369
1536,1157
596,568
54,47
417,318
1794,1305
1162,935
544,496
1670,1254
1485,1106
1798,1302
1700,1224
-1,1267
-1,908
-1,50
961,887
-1,-1
1739,1199
1107,645
47,58
440,477
1578,1090
-1,-1
1519,-1
802,418
1155,1011
-1,-1
1515,1143
200,57
1814,1285
-1,878
-1,-1
14,13
929,552
285,204
-1,-1
195,-1
1195,983
589,592
1395,391
162,163
1545,1097
-1,-1
510,726
1244,908
357,245
140,122
693,757
890,608
221,145
205,35
911,779
1773,1290
-1,-1
1706,1146
1280,957
1423,1083
929,552
-1,995
-1,-1
162,-1
-1,-1
437,534
658,456
246,147
1174,642
1404,524
522,488
1402,1056
-1,-1
1792,1300
-1,-1
570,422
1549,1085
1784,1298
37,27
138,141
53,47
-1,265
5,4
171,171
1439,1045
899,874
605,728
1175,643
1375,1022
829,518
2,-1
464,473
82,93
589,592
1432,1035
428,321
150,143
373,271
1157,961
1608,1091
864,743
-1,-1
1550,1058
772,661
-1,638
927,648
1265,988
800,491
23,8
-1,-1
-1,586
-1,516
1432,1035
1694,1268
-1,-1
-1,-1
955,881
633,596
1446,613
-1,-1
72,95
1160,943
1523,1165
758,482
1721,1265
1025,637
-1,453
28,8
128,85
782,579
-1,-1
-1,61
1567,1135
-1,-1
1652,1270
1103,819
1002,576
-1,-1
686,399
160,77
1638,1173
797,550
280,193
1251,822
-1,-1
1037,338
1408,553
692,850
-1,385
1549,1085
-1,506
553,371
1791,-1
1734,1236
19,38
464,473
870,706
579,427
-1,-1
44,26
1673,1247
1733,1236
342,234
525,467
-1,-1
1669,1256
31,21
-1,-1
-1,-1
1426,1080
1524,1098
-1,355
1796,1289
67,113
766,504
271,226
299,242
681,-1
-1,-1
494,297
1813,1285
509,590
-1,991
895,388
-1,-1
293,229
-1,-1
8,17
1180,913
747,583
561,492
569,368
1774,1275
-1,944
362,260
1771,1293
-1,-1
-1,368
263,157
937,461
1447,-1
142,153
786,668
1155,1011
1172,639
-1,-1
716,436
1173,790
114,65
1144,584
1541,1129
376,290
-1,-1
-1,-1
432,328
-1,-1
876,749
171,-1
1651,1188
896,387
619,444
405,303
884,601
1003,807
111,60
550,351
710,603
1715,1163
-1,1133
1337,984
1612,1123
1036,338
34,19
223,188
926,647
1093,879
538,652
160,77
381,306
66,41
184,164
1539,1177
1660,1113
609,-1
501,358
1558,1216
726,825
935,567
921,675
1569,1091
1222,808
250,54
136,156
-1,-1
301,217
31,21
1253,980
1268,286
107,42
-1,-1
-1,-1
1382,-1
1491,724
1303,920
237,-1
648,528
463,474
1254,-1
-1,-1
1184,943
771,774
1552,1067
1030,645
-1,1269
840,831
622,370
1351,1031
823,764
1238,-1
1600,1202
1081,817
265,210
160,77
578,-1
-1,-1
250,54
508,393
-1,-1
1739,1199
1400,1042
495,465
1148,793
-1,-1
490,470
-1,-1
929,552
510,727
1654,1242
221,145
1015,883
392,435
8,17
109,134
549,350
603,415
1298,291
217,74
1258,986
1228,677
525,520
172,137
-1,-1
-1,109
710,603
1267,1005
726,825
1812,1283
189,129
908,771
743,-1
1420,572
-1,-1
-1,609
1134,971
1512,1109
-1,-1
303,230
1714,1162
328,246
1591,1215
-1,769
490,470
491,410
177,160
936,732
1401,1077
-1,433
1552,1067
-1,1118
1068,810
-1,-1
1523,1165
-1,-1
713,620
-1,-1
-1,-1
-1,571
190,32
395,451
945,833
1739,1199
250,54
1666,1075
11,10
875,785
1308,966
1058,903
-1,1009
691,761
-1,-1
1106,716
951,503
450,449
1202,606
79,49
551,354
1353,937
664,664
123,104
360,252
1109,609
858,658
89,88
434,295
1188,981
-1,235
91,-1
758,482
1028,788
1779,1218
-1,-1
-1,1167
-1,-1
1309,999
1479,1153
1503,-1
732,767
219,127
-1,-1
401,333
-1,-1
737,631
105,150
683,538
1679,1118
152,71
1019,905
1338,984
1644,1193
-1,-1
527,368
1520,1138
1194,957
-1,-1
737,631
1157,961
-1,-1
1577,1090
14,13
1428,1104
1201,641
1027,674
1510,1061
519,-1
238,69
1628,1212
1009,691
1514,1169
742,635
399,529
258,51
695,500
1583,1099
-1,-1
576,558
995,508
683,538
-1,-1
815,813
-1,15
126,83
288,201
-1,-1
979,750
1485,1106
578,557
441,475
29,8
707,581
-1,60
874,747
771,774
741,634
674,-1
441,475
-1,-1
646,798
1660,1114
1339,1019
-1,-1
725,-1
719,933
1483,1070
1352,301
1567,1135
90,87
369,262
186,115
581,441
-1,-1
151,-1
342,234
84,94
999,949
1290,792
700,812
88,89
644,536
1427,1079
184,164
1463,614
104,131
1638,1173
1221,808
8,17
-1,-1
843,852
392,434
220,146
1755,1272
1125,952
826,-1
1316,993
949,685
644,536
-1,-1
-1,91
667,698
-1,-1
1439,1045
803,418
376,290
-1,60
1241,987
120,-1
1171,638
1611,1063
155,102
1295,302
1237,955
1481,1115
8,18
1117,963
596,-1
977,780
284,-1
773,662
1158,944
164,168
23,8
1190,1008
650,663
918,711
1699,1238
1508,-1
246,147
860,688
155,102
-1,622
624,424
145,133
-1,-1
1543,1155
1071,621
-1,-1
824,665
1642,1063
379,298
768,731
1071,621
354,186
-1,1139
1620,1120
1614,1170
20,39
-1,-1
757,-1
681,-1
-1,76
1450,1103
268,103
1365,-1
946,932
1480,1152
740,669
107,42
1457,1081
1544,1185
231,214
514,526
651,562
862,597
-1,-1
881,709
690,730
711,499
900,877
284,242
-1,-1
1264,918
1378,1024
-1,-1
1129,273
266,183
-1,-1
183,187
1101,867
450,449
15,15
1465,1072
1313,1020
-1,852
820,627
780,734
483,-1
-1,-1
-1,-1
1652,1270
847,763
-1,824
348,258
1432,1035
1306,283
607,591
513,448
752,375
1631,1176
652,545
1584,1164
-1,936
886,564
1808,1304
973,882
-1,-1
-1,193
906,863
1695,1268
699,738
1189,954
46,-1
1174,642
694,-1
285,211
-1,-1
-1,-1
163,98
711,499
525,520
126,83
1788,1291
117,100
173,179
1450,1103
169,105
-1,-1
1133,958
117,100
558,542
332,200
944,834
1284,939
146,162
1028,788
1534,1181
-1,-1
-1,-1
742,635
1499,1141
-1,80
1280,957
0,0
1246,681
1040,914
835,484
690,730
43,68
980,751
794,673
931,610
1017,740
401,333
1297,291
677,544
1316,993
500,462
143,153
918,711
424,316
-1,1122
930,610
285,211
1393,361
48,67
307,215
1413,-1
1003,807
-1,567
586,356
-1,-1
554,371
734,-1
1241,987
1547,1091
643,536
676,765
397,335
95,79
971,768
-1,-1
1182,947
1149,871
-1,334
1000,911
1563,1156
177,160
1366,299
1419,1092
487,448
347,251
128,85
590,432
1531,1133
1181,917
-1,-1
37,27
818,695
486,588
785,632
543,616
-1,-1
844,-1
1233,856
204,199
1334,309
-1,-1
1237,955
704,687
970,689
-1,-1
-1,1167
455,404
-1,1269
181,180
1026,674
272,196
340,269
-1,-1
1000,911
-1,-1
69,-1
630,654
-1,380
146,162
239,81
525,520
723,760
122,124
437,534
-1,-1
1267,1005
1563,1156
546,513
1539,1177
1542,1155
1754,1257
1125,952
-1,587
1298,291
683,538
639,547
353,186
1476,1127
425,319
1078,742
1660,1114
407,458
1548,1086
483,535
96,135
1677,1228
538,-1
-1,-1
1726,1161
510,727
324,247
327,192
1218,1007
1411,573
399,530
159,124
1352,-1
-1,-1
42,66
717,-1
-1,-1
1528,1054
200,56
373,271
-1,436
727,527
-1,-1
1484,1032
1181,898
234,218
-1,792
1588,1049
418,502
405,303
1275,894
918,711
1755,1272
1478,1126
1767,1273
726,825
950,684
982,517
1581,1107
1335,-1
-1,-1
110,177
567,382
1715,1163
1568,-1
936,733
325,-1
-1,-1
767,823
379,298
1450,1103
589,592
470,379
1274,959
-1,-1
1612,1123
356,276
1368,1017
1473,1081
399,530
-1,-1
397,335
239,81
-1,875
47,58
721,759
-1,-1
-1,-1
-1,51
1089,611
899,874
997,-1
1624,1148
-1,-1
47,58
814,762
1791,1274
-1,-1
191,50
-1,456
1747,1267
-1,324
1512,1109
1263,909
1074,739
1453,1100
-1,-1
903,-1
1177,1012
627,440
-1,-1
1651,1188
770,811
-1,591
-1,-1
1240,923
-1,-1
1472,1105
1214,989
1484,1032
-1,775
876,749
1773,1290
259,181
1497,1132
1770,1240
78,48
1414,1102
-1,-1
1562,1234
918,711
348,-1
1674,1246
871,707
1730,1252
226,44
341,270
1462,586
1285,938
1140,893
-1,-1
1103,819
1368,1017
212,189
1609,1091
1288,907
191,50
325,-1
355,277
679,580
1414,1101
1591,1215
637,540
1059,904
-1,-1
1220,957
-1,-1
1337,984
1334,308
115,106
519,312
175,91
-1,8
-1,63
670,697
887,565
-1,897
1034,719
-1,1224
378,296
893,585
338,278
1135,970
313,-1
1139,892
771,775
1812,1283
836,976
1712,1271
1757,1263
775,626
1586,-1
593,497
236,198
1666,1075
1601,1198
851,842
1619,1230
132,161
-1,824
-1,1023
1535,1180
1281,957
278,227
74,61
562,-1
907,838
1000,911
-1,-1
470,379
1129,273
643,536
1755,1272
71,110
658,456
881,709
135,155
-1,1131
1094,879
1304,1013
726,825
771,774
1672,1229
883,601
181,180
599,522
1621,1209
408,411
-1,-1
523,487
1577,1090
473,463
1025,637
-1,8
371,279
1156,948
323,248
54,47
408,411
855,811
-1,61
1195,983
75,-1
687,366
244,220
-1,-1
1464,615
808,805
-1,-1
-1,-1
494,297
1437,1060
634,628
-1,-1
1357,346
929,552
-1,-1
1352,301
-1,-1
967,772
148,167
1487,1154
-1,-1
-1,-1
1214,989
1473,1081
932,-1
