ref,boot
525,437
691,643
817,565
1782,1309
856,566
-1,-1
1385,1024
1704,1163
1334,1018
1523,1146
1139,960
1090,597
357,202
-1,554
78,57
711,479
-1,-1
1618,-1
1476,1121
67,142
-1,121
-1,135
876,769
-1,-1
1576,1174
962,610
-1,73
-1,-1
-1,38
393,304
17,19
1677,1198
457,350
532,541
64,44
1356,646
932,848
1043,820
1151,882
1686,1241
1542,1193
416,333
1600,1102
1550,1190
-1,-1
858,714
1680,1148
219,100
-1,-1
-1,-1
1600,1102
1562,1135
1554,1119
1672,1265
1036,676
1715,1165
1700,1171
1241,1019
273,238
-1,-1
99,61
589,559
-1,-1
-1,1047
818,683
466,361
881,658
-1,-1
1458,1092
1460,511
-1,-1
1111,879
1513,1105
1141,629
1394,1028
-1,342
30,50
883,660
1179,967
767,639
92,61
1433,1055
378,285
1494,1085
561,458
1070,922
89,46
1403,1032
1103,805
1546,1111
-1,1051
1559,-1
619,-1
305,125
1562,1135
1473,1052
529,539
543,468
297,212
979,664
1625,1097
251,224
1282,937
-1,-1
279,204
-1,-1
421,344
1190,1010
405,373
354,268
1205,965
942,911
1381,710
-1,-1
964,-1
1814,1297
851,719
959,885
587,309
1079,939
-1,-1
467,469
96,146
711,479
1004,865
625,542
833,537
1490,546
-1,-1
697,553
348,279
1540,1050
-1,28
986,536
662,750
1307,957
1578,1185
495,455
1401,1037
1524,1062
-1,-1
1252,862
1011,756
342,249
1015,830
1606,1046
-1,1171
55,60
162,77
710,582
1015,830
787,722
658,412
-1,-1
1197,810
1061,891
-1,-1
935,907
203,103
432,487
-1,-1
130,153
306,125
525,410
977,901
421,344
339,242
1332,-1
74,82
1177,970
840,913
163,38
1002,977
238,253
55,60
-1,-1
139,62
150,109
1189,754
1462,419
1372,1036
1600,1102
184,93
1567,1181
-1,-1
1168,870
1638,1240
-1,202
1554,1119
1065,715
1285,974
531,-1
1140,961
1397,1061
29,7
104,16
-1,1119
-1,1117
1716,1245
1305,473
1671,1254
-1,-1
336,192
1090,597
-1,-1
661,354
-1,-1
-1,-1
1796,1226
30,50
1244,839
232,135
-1,-1
131,129
882,659
494,454
929,878
727,553
13,26
-1,-1
1700,1171
1164,648
1586,1110
1666,1119
1003,471
1264,911
218,101
1713,1202
1403,1032
593,383
150,109
525,437
752,589
-1,311
29,7
1601,1221
1475,1104
639,580
1259,872
-1,259
-1,951
-1,241
1487,-1
235,183
147,161
176,157
1620,-1
57,37
858,714
1799,1295
712,590
-1,1236
1054,495
227,200
1306,1020
852,529
1660,-1
1784,1292
-1,917
-1,-1
1611,1187
140,-1
1644,1252
89,46
-1,-1
1277,790
600,593
715,376
1749,1217
-1,321
395,300
299,217
-1,1152
690,604
1515,1116
1478,1159
1789,1208
1606,1046
434,295
-1,-1
-1,-1
-1,-1
-1,-1
126,132
1413,332
1173,733
1626,1249
-1,-1
1652,1212
318,209
1444,1065
296,210
1565,1179
1439,1068
1696,-1
-1,-1
392,297
-1,-1
1032,876
1313,864
525,408
1577,1186
546,407
-1,652
1518,1128
1659,1200
675,618
1031,875
1338,999
772,526
346,229
-1,1263
844,-1
1643,1252
908,713
1688,1182
765,852
1715,1165
1420,418
222,172
508,318
554,544
710,582
-1,750
1396,1069
160,64
603,446
1485,1077
-1,-1
212,196
186,38
731,569
1196,868
375,271
812,752
128,-1
1593,1115
1109,-1
286,246
427,466
-1,7
204,168
525,410
250,223
165,36
1069,652
1570,1132
104,16
-1,730
210,137
-1,-1
1550,1190
1032,876
1461,419
242,180
932,848
397,-1
1245,696
1599,1103
1766,-1
-1,1162
394,299
921,663
1452,1066
1350,915
855,525
-1,-1
572,488
1110,-1
687,314
883,660
1017,504
778,-1
1793,1302
-1,1296
1038,598
602,-1
315,193
368,264
969,503
1380,934
1690,-1
1488,1109
812,752
1166,831
290,211
616,330
1423,1083
-1,27
1734,1171
-1,1125
827,773
1414,1078
-1,335
1496,1106
1671,1254
1096,1006
205,225
-1,1263
1459,1073
556,310
1375,1022
106,25
125,84
1537,1090
525,410
672,500
1376,956
489,328
419,333
1773,1152
-1,-1
1620,1160
1549,1178
-1,-1
-1,-1
-1,-1
1268,401
409,357
1520,1091
823,760
981,533
788,767
693,600
1599,1103
-1,-1
499,371
611,430
730,402
1382,-1
222,172
1762,-1
1075,720
336,192
1411,396
248,221
525,409
-1,-1
1252,861
1794,-1
331,272
1509,1143
373,275
768,399
875,771
1370,1016
360,250
1030,698
1012,755
181,108
459,442
780,-1
1612,1233
1281,923
1061,891
823,760
1484,1060
9,11
1562,1135
-1,-1
-1,-1
173,134
-1,-1
-1,-1
784,802
298,217
247,213
-1,274
1338,999
674,527
1720,1197
425,465
1403,1032
340,-1
-1,885
515,423
990,780
786,803
74,82
527,-1
441,-1
-1,-1
1641,-1
200,227
1807,1301
1571,1132
1781,1207
1770,1206
431,441
-1,-1
552,443
-1,-1
679,626
819,650
667,520
1254,791
1276,911
84,113
1439,1068
821,616
-1,-1
109,145
-1,-1
1660,1289
808,858
752,589
351,250
-1,114
-1,-1
1683,1256
483,-1
82,131
-1,-1
1383,1026
224,150
1390,1029
299,217
969,503
1694,1281
-1,691
551,443
1450,1118
-1,-1
1733,1171
649,498
760,-1
-1,-1
-1,298
535,444
1043,820
-1,462
-1,-1
1644,1252
1069,652
-1,-1
1780,1283
55,60
1632,1048
412,413
735,762
1110,737
1283,924
834,417
1407,1035
692,751
274,237
1075,720
-1,-1
-1,-1
544,403
1201,812
-1,-1
619,884
1381,710
264,206
1040,888
-1,868
-1,-1
638,-1
776,684
-1,411
1660,1290
1742,1276
356,273
107,67
793,729
495,455
-1,-1
-1,10
1401,1037
-1,-1
-1,934
-1,-1
-1,-1
636,384
516,423
1800,1295
392,297
51,52
-1,-1
946,950
1765,1228
725,785
1025,730
374,271
864,899
-1,1109
-1,7
1737,-1
1526,548
1812,1304
-1,-1
103,127
1466,-1
173,134
127,133
312,251
-1,1097
135,114
665,523
65,39
1642,1187
1191,815
313,-1
817,565
1241,1019
1073,622
959,885
1598,1169
517,347
-1,916
147,161
525,372
-1,-1
1108,632
1161,607
1332,-1
1244,839
-1,-1
176,157
-1,-1
-1,-1
365,236
-1,-1
1680,1148
1108,632
68,141
315,193
1509,1143
1200,734
1017,504
-1,1062
1208,914
340,276
-1,572
45,28
845,910
476,331
-1,298
-1,-1
1549,1178
-1,-1
1036,676
519,481
-1,-1
1515,1116
-1,-1
1157,996
1518,1128
1276,911
872,806
123,-1
107,67
-1,-1
-1,-1
109,145
1807,1301
1576,1174
1717,1210
1399,1034
1146,587
-1,-1
-1,1044
220,99
872,806
96,146
943,786
713,741
1229,842
82,131
1166,831
917,687
1169,761
1396,1069
346,229
79,58
1504,1108
-1,966
31,50
-1,-1
190,-1
1324,985
758,-1
870,765
583,747
21,29
1388,711
1076,721
798,671
1094,788
287,124
-1,-1
570,636
1512,1117
971,797
827,773
51,52
517,347
917,687
425,465
1510,1175
279,204
-1,-1
995,510
133,30
115,55
911,901
1516,1136
931,701
976,901
820,650
581,-1
1117,1014
965,892
675,618
-1,-1
25,49
492,422
-1,-1
1778,1307
374,271
959,885
-1,-1
332,260
1637,1259
1428,1087
938,855
1085,809
661,596
-1,561
1400,1039
301,165
907,713
84,-1
562,390
1814,1297
1363,917
-1,-1
1275,840
-1,1236
-1,-1
655,625
529,539
196,-1
74,82
14,3
381,286
218,101
1152,881
658,412
1487,1220
-1,1295
1470,1138
162,77
309,171
1736,1170
737,-1
413,313
942,911
-1,173
950,908
1264,911
1595,1137
1608,1157
1724,1201
1611,1187
717,375
-1,-1
-1,74
-1,-1
-1,-1
1645,1251
1150,-1
530,744
-1,1193
1699,1248
965,892
879,728
370,280
866,835
985,844
1209,-1
1593,1115
872,806
-1,634
331,272
1720,1197
967,829
-1,1009
1660,-1
388,303
-1,-1
1160,994
1735,1170
82,131
366,215
179,71
1274,1027
1297,1003
883,660
339,242
47,41
1022,726
1004,865
-1,-1
470,369
1542,1193
-1,-1
721,859
538,449
1218,1011
-1,-1
1692,1287
1578,1185
1176,670
318,209
1014,866
406,353
40,69
775,684
208,-1
1375,1022
1313,864
896,-1
1253,-1
1001,-1
883,660
1144,669
153,95
445,343
1409,1057
1386,1024
78,57
1437,1099
179,71
303,266
1189,754
455,338
1619,-1
-1,-1
228,263
-1,1048
89,46
804,931
530,-1
907,713
785,837
826,926
1705,1204
1272,893
475,324
1257,986
639,580
666,519
253,201
-1,-1
57,37
1740,1180
1517,1129
259,123
-1,567
626,542
205,225
145,159
826,926
574,601
861,759
1389,711
1143,775
-1,-1
1059,799
392,-1
967,829
1168,870
570,636
153,95
705,654
-1,-1
495,456
1774,1151
-1,389
676,619
-1,574
448,443
-1,-1
1211,705
374,271
-1,-1
-1,-1
1267,889
1676,1123
293,258
1381,710
1370,1016
1412,1086
299,217
903,-1
1087,586
-1,-1
1079,939
1603,1211
1622,1239
1746,1238
-1,-1
-1,-1
139,87
-1,-1
16,-1
-1,726
283,198
1385,1024
1236,825
-1,-1
1064,715
38,17
472,339
471,351
241,195
1803,1294
-1,709
1494,1085
302,261
1305,473
-1,-1
1801,1295
350,248
1069,652
1378,1023
-1,-1
282,207
1562,1135
1608,1157
1479,1145
283,198
1626,-1
194,139
-1,42
918,628
1140,961
-1,-1
-1,-1
1206,951
-1,-1
824,801
1701,-1
-1,-1
1028,692
358,281
-1,-1
934,588
754,355
131,129
752,589
592,382
-1,248
275,-1
-1,-1
1511,1117
-1,-1
1281,923
1147,587
-1,715
1209,983
1057,680
580,475
1674,1268
959,885
-1,636
135,114
-1,-1
1809,1227
1778,1306
-1,-1
1117,1014
706,723
962,610
1228,841
329,254
421,344
1607,1113
722,642
810,818
1038,598
-1,-1
445,343
1705,1204
1743,1275
166,36
1591,1230
624,638
646,556
41,-1
1626,1250
1137,869
-1,-1
-1,-1
462,-1
1435,1080
570,636
1557,1142
637,384
-1,-1
1713,1202
1320,-1
1764,1229
-1,-1
-1,-1
-1,-1
660,354
-1,-1
237,244
-1,-1
1168,870
1019,925
621,637
1700,1171
-1,27
-1,-1
928,778
312,251
1681,-1
229,-1
110,-1
521,388
1599,1103
850,719
29,7
1748,1236
-1,-1
493,453
373,275
1452,1066
1549,1178
637,384
132,144
330,255
-1,201
1608,1157
1695,1280
865,834
1473,1052
370,280
1108,632
1657,1134
1706,1149
597,393
837,952
-1,-1
162,77
470,369
-1,1038
808,858
702,-1
1077,897
873,727
862,656
-1,-1
21,29
1106,587
439,315
670,381
157,21
1013,716
1469,1096
376,288
339,242
-1,1013
42,15
1069,652
-1,-1
1445,1058
-1,328
1607,1113
958,-1
1550,1190
1011,756
740,-1
1704,1163
-1,1183
-1,-1
619,883
1215,708
897,850
-1,-1
98,56
47,41
1708,1279
1058,799
150,109
1588,1189
1091,545
1247,670
788,767
102,112
1161,607
-1,-1
535,444
-1,-1
-1,999
892,738
981,533
246,213
481,489
157,21
1670,1253
983,535
597,393
-1,1106
1483,1084
1778,1306
928,778
1422,1059
1140,961
-1,558
-1,-1
-1,-1
-1,121
1585,1216
409,357
-1,-1
800,591
104,16
412,414
1418,1042
591,492
723,642
762,679
924,585
-1,886
-1,-1
436,336
1693,1286
-1,-1
735,762
-1,-1
757,702
-1,911
1086,667
407,316
1564,1166
765,852
-1,-1
1296,518
-1,-1
-1,-1
-1,-1
657,674
1798,1291
1562,1135
665,523
427,466
531,-1
510,365
823,760
-1,-1
-1,-1
1507,-1
1608,1157
927,735
1231,981
-1,-1
-1,308
1267,889
680,-1
1646,1251
1250,905
1254,791
637,384
914,807
-1,-1
545,404
-1,1271
992,634
1362,915
1208,914
1160,994
1461,419
1280,923
833,537
376,288
-1,-1
90,47
-1,931
331,272
1446,491
1409,1057
271,203
643,558
873,727
501,459
-1,-1
714,742
-1,29
640,581
-1,-1
190,240
385,291
1082,900
483,-1
1480,1120
838,953
519,481
120,152
1004,865
-1,-1
371,-1
1635,1195
245,208
1390,1029
-1,218
-1,-1
941,1009
956,644
1491,547
20,34
165,36
650,499
-1,-1
-1,-1
-1,-1
1539,1089
1201,812
-1,311
1000,928
716,374
1401,1037
1623,1101
1447,-1
1552,1098
1658,1199
918,628
1355,646
-1,-1
-1,-1
1006,920
1598,1169
1569,1157
9,11
909,651
1431,1038
-1,-1
148,35
1724,1201
1636,1259
393,304
396,298
1246,776
-1,308
410,358
373,275
1633,-1
383,245
1537,1090
55,60
919,732
54,40
567,-1
1689,1127
1411,396
1237,826
1563,1167
344,270
-1,-1
1694,1281
1176,670
-1,-1
308,232
961,798
1808,1300
443,360
-1,1236
726,816
-1,7
-1,718
363,-1
791,686
529,539
1645,1251
1567,1181
1094,788
1140,961
-1,-1
1666,1119
-1,987
1258,-1
-1,-1
238,253
1536,1153
1382,-1
841,-1
918,628
415,319
1414,1078
-1,-1
1549,1178
-1,-1
1295,517
1764,1229
849,-1
1418,1043
1088,779
284,216
-1,792
1323,984
-1,484
438,327
-1,-1
886,477
439,315
921,663
1479,1145
713,741
144,158
915,807
452,447
1322,789
575,335
-1,-1
757,-1
647,470
-1,-1
1107,632
1635,1195
-1,-1
-1,64
431,441
1230,904
359,282
-1,1288
1279,515
1584,1215
-1,-1
1308,958
764,-1
502,464
1808,1300
340,-1
1668,1147
1709,1278
929,878
293,257
-1,-1
1470,-1
71,31
714,742
-1,52
1654,1260
1632,1048
218,101
1498,1154
-1,-1
1079,939
-1,-1
1548,1178
390,302
-1,-1
1303,561
-1,-1
357,202
1008,794
410,358
-1,-1
570,636
1783,1308
411,329
-1,352
1395,1045
307,233
-1,563
265,230
1113,782
-1,-1
645,703
1365,-1
1529,1141
954,-1
-1,-1
-1,1013
-1,-1
-1,718
1422,1059
254,154
100,61
-1,-1
640,581
1428,1087
1699,1248
61,27
50,81
1613,1173
1129,322
1614,1173
1060,649
671,431
97,147
119,72
795,665
1638,1240
368,-1
1800,1295
1420,418
-1,-1
393,304
1720,1197
732,653
1549,1178
-1,1012
838,953
1430,1038
594,389
1744,-1
550,540
-1,124
1343,-1
1678,-1
1522,-1
632,426
1406,-1
-1,-1
-1,-1
1545,-1
-1,61
1482,1084
415,-1
476,331
1334,1018
-1,-1
826,874
1289,1002
1385,1024
245,209
-1,-1
1047,929
782,576
570,636
678,624
538,450
190,-1
1476,1121
7,4
1376,955
204,167
792,689
-1,306
1497,1131
-1,-1
1589,1235
357,202
1487,1220
55,60
1786,1288
570,636
1349,1033
110,188
1419,1042
266,155
96,146
-1,-1
-1,955
929,877
228,263
64,44
869,836
242,180
119,72
546,407
767,639
1800,1295
625,542
593,383
949,909
70,-1
1115,-1
582,406
44,27
907,713
268,78
1313,864
606,-1
259,123
1319,863
-1,1227
1063,793
1094,788
622,637
1270,992
780,-1
1396,1069
1465,1133
873,727
1056,680
-1,-1
869,836
253,201
1192,935
102,112
154,118
676,619
-1,847
-1,-1
1071,655
401,305
1235,-1
1149,880
-1,-1
1655,1266
1467,1060
-1,-1
36,51
128,-1
1224,575
-1,-1
753,633
660,354
944,704
1524,1062
279,204
155,117
-1,-1
-1,1119
1328,789
-1,-1
1635,1195
574,601
-1,-1
1608,1157
710,582
251,224
184,93
1088,779
-1,561
-1,-1
1781,1207
339,242
349,248
291,162
1473,1052
1603,1211
1529,-1
499,371
505,509
715,376
-1,731
1028,692
747,631
-1,-1
965,892
1505,1108
858,714
-1,-1
1772,1209
138,63
1670,1253
876,769
-1,1013
1305,473
-1,1047
937,545
491,422
-1,-1
757,702
1395,1045
1752,1172
519,481
1434,1081
62,28
-1,-1
1327,789
1070,922
613,-1
881,658
540,-1
470,368
735,762
1738,-1
75,-1
470,369
1792,1302
435,295
-1,-1
1675,1122
-1,676
-1,103
-1,-1
310,171
1565,1179
11,8
-1,-1
830,699
1772,1209
1568,1071
1502,1194
1791,1277
1160,995
1240,975
1331,827
1691,-1
698,497
801,591
1123,1005
301,165
994,510
-1,-1
1377,933
18,12
236,214
-1,-1
219,100
793,729
14,3
397,-1
-1,-1
386,290
381,286
1464,550
738,530
624,638
1229,842
-1,-1
375,271
-1,-1
-1,311
929,845
-1,-1
709,630
1788,1208
791,686
584,749
250,223
509,398
1732,1218
-1,-1
115,55
945,704
538,449
-1,-1
1137,869
227,200
-1,-1
1531,1105
321,235
1103,805
467,469
-1,156
-1,1297
1766,-1
-1,362
1040,888
653,577
1736,1170
1599,1103
1199,734
258,241
1331,827
1726,1225
1693,1286
1058,799
1358,-1
670,381
293,257
250,223
-1,-1
1586,1110
-1,-1
-1,-1
518,480
1601,1221
-1,-1
1316,973
1010,715
-1,91
111,126
-1,-1
646,556
-1,-1
171,106
980,664
1599,1103
362,215
1484,1060
847,494
79,58
1606,1046
-1,-1
1735,1170
1255,890
1034,-1
483,346
1797,1291
1749,1224
1196,868
538,449
934,588
707,688
1043,820
1073,622
564,352
1589,1235
389,293
1524,1062
1775,1151
343,236
1168,870
-1,-1
588,602
384,294
458,-1
815,685
-1,-1
250,223
-1,670
42,15
633,451
168,75
1006,920
-1,-1
1697,-1
145,159
135,114
588,602
892,738
537,397
45,28
-1,-1
699,497
971,797
22,10
1184,962
1121,979
1111,879
644,558
1295,517
1322,789
59,-1
201,228
1497,1131
1366,647
889,506
1435,1080
132,144
217,186
1388,711
1437,1099
-1,-1
744,627
167,76
110,177
1023,726
468,421
-1,1084
-1,-1
260,122
408,326
-1,-1
517,347
1031,875
183,148
284,216
1154,847
481,490
-1,1228
1228,841
325,219
1413,332
687,314
-1,-1
575,335
-1,-1
-1,-1
1456,1065
1374,1022
1433,1055
-1,-1
456,349
-1,-1
1478,1159
925,505
-1,-1
263,163
280,116
717,375
217,186
1427,1075
1081,900
-1,-1
935,907
-1,-1
-1,1084
-1,1052
737,764
1631,1048
65,39
836,1008
1232,981
1101,800
-1,687
-1,-1
53,40
1349,1033
-1,-1
517,347
139,62
-1,-1
1214,707
824,801
628,301
-1,-1
1596,1137
459,-1
1262,941
583,746
1221,988
1790,1243
760,-1
229,-1
1672,1265
139,87
639,580
295,231
596,392
644,558
1549,1178
1233,562
-1,-1
1097,753
1704,1163
654,579
1225,1017
472,339
230,171
1248,670
152,96
169,119
-1,-1
1164,648
149,110
152,96
1153,847
767,639
378,285
-1,-1
235,183
1397,1061
442,364
-1,-1
1587,1100
1391,955
13,26
399,307
-1,-1
127,133
504,595
1150,880
447,340
1028,692
420,333
1087,586
508,318
1368,1021
406,353
499,371
1171,668
1607,1113
-1,-1
937,545
228,263
616,330
1266,889
579,552
-1,52
530,743
1471,1065
302,261
874,690
342,249
1333,-1
26,10
1425,1053
94,59
556,310
1484,1060
824,801
-1,74
-1,-1
516,423
671,431
-1,-1
1135,921
-1,-1
195,-1
1283,924
934,588
664,613
437,337
689,603
788,767
491,422
379,289
472,339
320,252
820,650
800,591
615,330
110,187
596,392
1439,1068
1324,985
-1,-1
1029,693
1131,379
-1,-1
1215,708
1795,-1
711,479
1381,710
-1,-1
-1,-1
1403,1032
-1,-1
-1,-1
881,658
242,180
-1,1022
1308,958
-1,1237
1599,1103
135,114
871,766
807,857
238,253
692,751
-1,-1
376,288
459,-1
863,657
1620,1160
515,423
963,610
636,384
1356,647
1241,-1
886,477
1711,1255
929,878
284,216
1211,-1
1115,-1
972,-1
-1,-1
-1,-1
1530,1105
441,345
1499,1155
875,770
611,430
90,47
1517,1129
1067,758
461,318
182,169
802,416
1790,-1
-1,-1
165,36
-1,-1
53,40
64,44
-1,259
247,213
-1,-1
-1,-1
1094,788
354,268
1667,-1
1699,1248
1495,1106
438,327
357,-1
838,953
1624,1112
-1,839
696,553
-1,-1
-1,-1
1768,1269
387,296
395,300
206,226
874,690
1814,1297
374,271
986,536
712,590
1415,-1
-1,-1
1105,695
546,407
1699,1248
-1,-1
1257,986
-1,-1
776,-1
562,390
-1,-1
189,176
483,346
1739,1180
127,133
1167,832
70,-1
-1,-1
1776,-1
450,-1
685,415
993,634
222,172
1024,730
759,-1
1339,916
-1,-1
1667,1213
-1,-1
1778,-1
1719,1125
1555,-1
-1,-1
1724,1201
980,664
-1,7
1009,795
785,838
42,15
6,6
1274,1027
-1,416
185,38
657,674
1295,517
1180,965
-1,1125
218,101
342,249
-1,-1
1628,1063
384,294
1693,1286
-1,-1
475,324
-1,-1
1302,561
1329,918
282,-1
1352,608
1590,-1
-1,250
-1,-1
189,176
1240,975
1124,1004
772,526
-1,-1
546,407
809,641
-1,-1
-1,-1
1606,1046
1698,1247
604,445
824,801
1792,1302
477,460
619,884
480,467
1222,989
294,231
1427,1075
1058,799
1094,788
1314,-1
1778,1306
1,0
632,426
177,104
389,293
540,-1
805,932
1098,317
934,588
-1,-1
1021,938
1078,898
-1,-1
1161,607
506,443
764,-1
401,305
1708,1274
1257,986
-1,-1
1640,-1
-1,426
570,636
1304,789
819,650
190,240
670,381
-1,328
899,930
1445,1058
436,336
966,828
1470,1139
-1,1236
-1,-1
1253,862
1654,1260
856,566
687,314
1418,1043
93,59
859,617
246,213
403,341
709,630
1536,1153
1728,1047
1068,717
-1,210
1536,1153
382,292
91,-1
646,557
-1,-1
561,458
475,324
452,447
-1,-1
913,804
-1,-1
632,426
536,397
530,743
212,195
1101,800
471,351
1666,1119
53,40
329,254
382,292
755,784
-1,-1
-1,-1
1627,1137
336,192
903,-1
-1,104
333,259
389,293
1009,795
1246,776
1300,972
604,445
777,-1
-1,-1
1334,1018
-1,-1
839,912
849,-1
1254,791
826,874
1739,1180
1796,1226
875,770
1136,894
379,289
1021,938
1069,652
1012,755
1746,1238
1667,1214
495,456
659,412
-1,-1
255,184
1699,1248
906,564
-1,-1
-1,-1
737,-1
357,202
552,443
658,412
919,732
734,620
553,543
408,326
1393,-1
1668,1147
1620,1160
-1,575
1541,1124
304,267
573,542
1068,717
1601,1221
1524,1062
204,167
1394,1028
742,724
52,52
1109,736
521,388
1755,1261
-1,715
572,488
-1,-1
-1,640
1085,809
1762,1237
24,43
-1,1230
1024,730
148,35
543,468
616,330
678,624
583,-1
-1,-1
457,350
-1,-1
373,275
1016,896
1588,1189
79,58
1075,720
97,147
1662,1188
-1,1082
216,186
244,179
1393,1070
1142,629
-1,-1
882,659
1749,1224
251,224
656,-1
821,616
1567,1181
605,-1
376,288
1198,811
12,9
1372,1036
304,267
-1,-1
598,-1
441,-1
558,385
1335,1018
919,732
484,-1
1294,911
970,-1
1562,1135
65,39
-1,-1
381,286
713,741
500,434
1103,805
821,616
1461,419
957,645
1216,-1
899,930
-1,-1
723,642
-1,1207
19,33
59,73
673,501
1185,943
1227,1000
874,690
-1,1210
-1,432
-1,256
1294,911
-1,969
-1,-1
474,323
670,381
1476,1121
1469,-1
-1,-1
62,28
1757,1263
-1,137
1454,-1
1512,1117
521,388
1216,-1
1716,1245
525,438
627,301
581,406
746,583
729,-1
948,886
1222,989
1794,-1
388,303
934,588
1400,1039
1809,1227
1589,1235
1202,777
93,-1
-1,163
854,609
183,148
-1,1125
-1,1018
1054,495
525,437
1357,1040
-1,-1
746,583
176,157
572,488
1743,1275
-1,-1
-1,847
1731,1272
633,451
174,89
273,238
961,798
138,63
1250,905
1600,1102
-1,-1
-1,954
1182,996
1296,518
928,778
-1,1097
-1,-1
1745,-1
1639,1126
1756,1282
162,92
725,785
712,590
904,-1
704,570
-1,-1
1403,1032
-1,27
1167,832
1015,830
953,640
-1,-1
-1,933
356,273
1810,1227
1101,800
1084,808
1299,971
1708,1274
1289,1002
1287,840
-1,-1
1489,1109
95,-1
1498,1154
98,56
1209,982
-1,-1
1383,1026
1319,863
882,659
771,402
1080,938
-1,965
1131,379
40,69
1430,1038
746,583
845,910
533,443
1491,547
586,309
201,228
1481,1156
644,558
1380,934
1731,1272
1442,1082
797,478
-1,-1
339,242
182,170
-1,-1
1196,868
-1,-1
843,817
1263,941
943,786
1630,1064
1470,1138
1284,-1
641,672
348,279
1415,-1
207,70
358,281
372,-1
-1,-1
353,269
348,279
-1,-1
228,263
794,732
1354,-1
1030,-1
723,642
1688,1182
1773,1152
327,-1
1453,1095
-1,-1
331,272
732,653
-1,-1
-1,209
876,769
348,279
1603,1211
625,542
1357,1041
1582,1066
109,145
69,141
708,-1
-1,-1
378,285
1675,1122
79,58
447,340
1708,1274
1458,1092
-1,-1
1441,-1
618,635
1407,1035
2,1
614,532
712,590
77,54
-1,-1
669,522
395,300
1391,955
988,740
116,55
219,100
929,-1
358,281
985,844
1361,915
711,479
1524,1062
-1,-1
1643,1252
319,209
697,553
647,470
1752,1172
785,837
486,366
-1,-1
105,24
320,252
974,571
-1,362
1644,1252
-1,-1
1552,1098
1133,648
926,735
321,235
747,631
348,279
466,361
447,340
850,719
-1,-1
1464,551
382,292
1352,608
1070,922
947,950
110,188
34,68
720,860
200,227
-1,787
509,398
1198,811
1796,1226
994,510
848,493
171,106
609,-1
1326,998
1706,1149
-1,-1
-1,-1
163,38
447,340
121,143
226,199
1620,1160
1580,1054
-1,-1
-1,817
281,181
-1,1188
556,310
897,850
1157,997
335,205
368,264
1809,1227
144,158
272,102
-1,1295
285,247
21,29
1370,1016
793,729
-1,1067
-1,1224
1153,847
879,728
671,431
789,768
-1,-1
1209,982
947,950
600,593
48,90
668,521
8,13
227,199
-1,-1
1784,1292
945,704
379,289
649,498
1702,1285
384,294
150,109
-1,-1
1563,1167
726,816
1396,1069
283,198
56,37
1144,669
1376,956
-1,561
667,520
866,835
655,625
1,0
393,304
-1,-1
1295,517
1301,959
-1,52
1717,1210
214,166
285,247
457,350
504,-1
232,135
3,2
984,843
1181,911
2,1
-1,79
1082,900
977,901
-1,-1
677,476
932,-1
-1,-1
575,335
553,543
1047,929
-1,-1
1391,955
1645,1251
846,-1
1121,979
771,402
552,443
514,448
1206,951
962,610
1453,1095
427,466
1037,676
228,-1
-1,-1
-1,-1
-1,51
-1,-1
-1,951
1386,1024
-1,394
1811,1305
1426,-1
1007,793
184,93
96,146
72,105
946,950
513,311
225,149
1469,1096
635,528
1352,608
-1,-1
392,-1
-1,911
-1,840
348,279
89,46
1728,1047
1694,1281
454,338
-1,709
1074,623
836,1008
1674,1268
1684,-1
1528,1177
1190,1010
190,239
-1,-1
737,764
203,103
260,122
1213,706
283,198
-1,607
1706,1149
-1,-1
494,454
471,351
1402,1032
1390,1029
1495,1106
1791,1271
-1,-1
188,94
720,860
1206,951
1747,1236
-1,-1
809,641
902,-1
-1,1283
891,-1
169,119
956,644
333,259
911,901
937,545
-1,1093
220,99
689,603
892,738
-1,27
-1,-1
1012,755
758,-1
-1,1115
1617,1232
1246,776
201,228
1689,1127
1404,356
701,611
1614,1173
-1,-1
261,97
1808,1300
1446,491
-1,-1
106,25
935,907
1262,941
893,739
416,333
304,267
1613,1173
732,653
671,431
-1,931
168,75
399,307
1397,1061
-1,-1
-1,-1
825,-1
796,666
839,912
948,886
1376,956
81,130
26,10
724,678
182,169
742,724
1197,810
182,169
863,657
-1,-1
1363,917
481,490
126,132
26,10
687,314
1339,916
339,243
348,279
-1,-1
642,484
1316,973
-1,-1
989,740
1459,1073
4,5
-1,-1
166,36
1248,670
-1,-1
333,260
1561,1093
347,278
1485,1077
1088,779
-1,1171
389,293
413,313
-1,1228
380,287
560,457
500,435
-1,1085
130,153
246,213
771,402
8,14
1746,1238
399,307
286,246
916,687
248,221
957,645
589,559
242,180
715,376
69,141
-1,-1
692,751
826,926
-1,-1
665,523
164,103
-1,-1
339,243
131,129
72,105
-1,1263
-1,-1
949,909
1792,1302
963,610
511,-1
618,635
-1,830
1181,911
-1,-1
1568,1071
-1,-1
189,176
1250,905
525,437
1310,987
441,345
428,439
870,765
8,13
1666,1119
273,238
1245,696
55,60
798,671
1492,549
1240,975
1732,1218
709,630
1428,1087
1451,1054
491,422
-1,-1
534,444
830,699
1685,1241
1476,1121
380,287
1430,1038
1523,1146
-1,-1
-1,389
289,173
99,61
500,435
114,65
236,214
1410,1056
1285,974
