ref,boot
1814,1265
174,99
646,746
-1,-1
81,111
648,853
-1,-1
1004,680
334,157
-1,76
795,605
930,442
1255,962
174,99
690,784
655,-1
-1,-1
986,319
1087,609
-1,1011
771,480
677,316
471,424
1478,1158
323,157
1012,681
243,195
-1,-1
344,246
1649,1212
1577,949
-1,-1
-1,67
349,241
1414,1026
464,374
625,343
-1,469
-1,-1
1599,1103
37,65
393,277
258,67
936,522
1493,1052
-1,-1
864,436
1053,789
1286,873
1624,1090
-1,-1
-1,13
445,479
1327,1000
-1,240
1157,974
1533,968
-1,116
-1,108
-1,-1
1659,1098
1653,1225
930,442
-1,-1
829,-1
1567,1116
1778,1261
-1,-1
-1,-1
811,740
1624,1090
525,459
742,530
1440,1053
520,375
1159,896
-1,217
51,90
299,196
-1,-1
1632,1111
880,634
-1,-1
864,436
213,164
1327,1000
1232,934
1474,1061
-1,173
-1,-1
181,158
529,380
96,135
535,300
1624,1090
1629,1169
1723,1086
406,285
1349,924
218,181
-1,-1
1479,1131
521,453
393,277
1676,1133
1743,1147
-1,-1
328,-1
-1,-1
1552,1047
152,122
160,108
838,827
1088,470
-1,672
1736,1254
115,34
250,182
195,142
1798,1176
680,-1
1372,980
922,714
297,230
1698,1050
-1,-1
293,155
599,524
1420,615
303,172
452,616
525,459
699,568
1257,-1
1568,1043
1357,923
1206,931
-1,1077
291,-1
1236,951
772,513
1299,897
1782,1255
510,566
397,334
110,190
1333,981
663,698
376,274
924,664
925,687
349,241
447,379
293,155
190,20
675,595
1082,580
209,168
1014,728
1550,1049
1536,1196
1668,1202
1736,1254
602,398
1243,830
928,351
248,128
1676,1133
1243,830
1658,1098
334,157
449,471
-1,1007
674,570
1384,798
718,808
1269,819
107,82
470,359
-1,-1
693,719
305,116
1757,1262
1463,725
1780,1233
1247,775
489,474
348,243
1658,1098
519,288
128,118
131,149
-1,392
-1,-1
-1,1011
1797,1175
791,493
1401,984
961,829
906,622
654,350
-1,-1
703,571
-1,-1
1297,799
955,865
475,414
1713,1081
1586,1161
234,121
-1,-1
-1,-1
-1,-1
1596,1212
1735,1253
820,550
-1,-1
765,694
356,255
73,59
-1,-1
615,392
441,446
-1,1095
1057,877
532,361
359,253
955,865
767,745
504,336
190,20
1198,774
979,715
537,565
1252,972
659,485
754,875
246,192
-1,-1
729,767
-1,1052
-1,888
689,763
589,614
-1,-1
1531,978
1338,937
1175,642
-1,-1
624,339
-1,-1
268,211
715,912
1691,1216
826,730
-1,-1
1537,1190
101,82
1212,958
1144,608
534,300
989,352
490,675
-1,-1
31,43
1789,1273
1003,804
939,-1
-1,343
493,-1
1696,1218
1052,810
577,-1
182,141
33,41
774,548
677,316
1783,1256
1752,1222
961,829
797,666
295,206
1432,961
454,376
1420,615
1626,1121
959,764
96,135
926,329
170,131
348,243
1552,1047
558,544
300,224
767,745
827,637
1620,1156
562,458
950,538
712,597
-1,-1
1420,615
239,36
651,-1
1163,748
227,89
1041,866
-1,-1
1044,878
293,154
1584,1193
1370,1084
1680,1028
1386,1074
1194,794
232,187
1479,1131
693,719
1138,630
-1,1006
563,458
990,406
1446,696
1497,1151
-1,-1
-1,-1
478,394
260,232
672,514
1418,1064
407,390
590,473
723,806
785,465
851,766
-1,-1
140,107
874,531
337,-1
96,135
109,148
999,-1
685,838
668,621
832,310
860,574
331,250
-1,-1
1501,1126
445,479
468,617
404,282
1283,795
720,823
72,95
456,377
1787,1163
-1,-1
1086,733
514,697
632,588
499,425
-1,-1
1781,1258
-1,-1
605,739
1228,834
198,115
-1,-1
-1,-1
906,622
347,238
-1,1111
690,785
1814,1265
265,153
-1,-1
-1,464
1606,1002
426,295
-1,-1
-1,-1
-1,-1
66,38
890,330
-1,-1
-1,-1
1728,1107
-1,-1
1437,1032
1265,916
260,232
929,388
100,71
802,904
1737,1247
495,519
1157,974
1351,1057
263,198
32,41
418,-1
945,783
-1,801
421,407
753,523
1638,1228
270,199
940,892
1618,1170
714,660
292,137
151,-1
1378,1074
1196,861
1062,704
775,594
705,626
-1,-1
517,422
-1,-1
782,347
1421,673
518,288
-1,-1
589,614
374,271
-1,-1
1024,635
1153,354
1777,1260
484,-1
-1,-1
645,692
72,95
1281,858
-1,-1
1611,1066
552,341
303,172
1404,543
1485,1079
1778,1261
1614,1007
348,243
1278,917
1197,773
-1,522
1202,669
428,304
856,512
1755,1259
1641,-1
924,664
1711,1204
1108,610
1670,1199
1611,1066
1070,752
-1,-1
1376,995
-1,375
-1,76
1510,1014
1066,751
-1,-1
486,507
1777,1260
83,113
509,564
661,613
-1,359
1049,-1
903,876
683,-1
190,20
1728,1107
778,625
1784,1148
1541,-1
1762,1215
1126,915
1013,750
-1,1183
1627,1211
1074,315
65,143
188,46
220,179
816,727
698,568
1137,463
1467,993
-1,-1
1814,1265
1470,1123
1548,1071
1643,1119
1524,1095
-1,-1
-1,157
-1,-1
908,702
-1,673
497,375
120,119
1784,1148
495,520
1190,841
1026,759
841,762
554,364
844,-1
-1,-1
1505,1142
510,566
-1,-1
856,512
946,850
1357,923
66,38
344,246
-1,-1
1172,732
218,181
1130,802
931,441
995,839
367,262
950,538
787,416
1476,1113
1038,-1
127,-1
1812,1252
-1,-1
649,591
1724,1087
14,5
557,-1
858,655
-1,410
313,-1
716,779
173,120
1406,979
671,409
132,147
851,766
1215,914
-1,1033
-1,-1
1622,1209
532,361
528,335
901,842
1459,-1
1336,646
688,-1
1381,970
-1,-1
1063,704
-1,438
905,676
839,891
158,7
373,269
1376,995
359,253
566,326
1365,940
666,590
1752,1222
-1,-1
834,911
1119,946
1004,680
1277,971
384,260
432,287
1616,1018
369,264
956,887
1370,1084
387,313
765,693
1059,855
1778,1261
1376,995
-1,392
1128,718
840,890
1155,929
1499,1166
722,807
172,163
930,442
247,193
1449,1029
-1,-1
246,192
882,498
440,418
1487,1171
544,451
640,385
1644,1120
1798,1176
1512,1004
752,345
1691,1216
1327,1000
1705,1088
169,176
1088,470
441,446
-1,-1
696,883
722,807
1553,1047
1297,799
1356,925
1401,984
23,21
1721,1246
884,469
808,844
1638,1228
726,809
509,564
506,340
883,469
548,457
877,601
-1,162
-1,1173
604,643
1181,825
204,138
-1,-1
1089,353
728,868
-1,824
-1,-1
1308,768
829,663
1583,1105
787,416
1796,1269
-1,1038
-1,-1
883,469
-1,-1
1550,1049
1157,974
826,731
1630,1169
881,497
-1,230
-1,-1
1112,353
1294,825
679,438
392,290
-1,700
290,210
1262,612
452,616
-1,1223
431,296
1564,-1
1504,1141
791,493
1352,950
1724,1087
991,389
1305,926
911,556
363,-1
94,-1
-1,-1
-1,-1
959,764
887,665
1424,966
1272,869
387,313
1246,688
953,744
817,569
1518,1180
382,286
1791,1244
1483,1011
-1,-1
1453,1058
838,827
1672,1219
664,650
-1,-1
774,548
633,546
534,300
858,655
1791,1244
355,256
1357,923
376,274
1510,1014
1094,805
1087,609
820,550
1620,1156
-1,-1
120,119
-1,-1
883,469
105,19
1728,1107
1727,1107
456,377
1667,1201
271,228
1559,-1
287,117
-1,-1
1182,975
1732,1241
89,77
-1,930
1428,1080
1106,609
303,172
854,676
1814,1265
-1,99
470,359
195,142
1462,724
293,154
1248,776
1423,967
248,128
112,79
-1,458
217,151
203,134
1298,799
519,288
1080,600
1576,1007
-1,500
-1,83
891,330
815,765
1117,944
209,168
706,492
676,596
28,-1
1660,1221
383,312
1277,971
186,101
1075,461
1446,696
1523,1112
1144,608
-1,-1
-1,971
97,136
1362,1056
998,849
-1,949
1070,752
-1,-1
1566,1155
385,294
1480,1114
471,424
1254,964
1693,1206
1483,1011
173,120
1221,754
14,5
-1,-1
307,237
622,314
1654,1226
862,348
340,212
931,441
-1,-1
1079,600
1724,1087
1713,1081
1485,1079
1255,962
791,493
-1,445
795,605
807,845
1687,1160
1094,805
1456,1059
669,652
95,126
-1,-1
1059,855
-1,-1
44,62
1117,944
1364,1037
829,663
245,186
-1,1160
942,825
1446,696
1716,1249
784,402
310,207
102,132
1296,928
1250,353
348,-1
915,633
1078,400
342,249
-1,779
-1,892
428,304
835,874
1298,799
1114,321
564,-1
219,180
-1,-1
1012,681
-1,-1
79,74
1618,1170
344,246
899,867
1550,1049
937,909
1105,607
326,235
-1,609
436,443
990,406
1475,1168
1664,1046
1091,910
1374,1075
284,185
358,251
1377,994
-1,-1
1752,1222
76,58
631,587
1810,1271
-1,624
902,-1
730,481
206,27
733,577
1712,1204
593,552
-1,-1
612,511
1304,1001
920,640
1004,680
758,735
-1,-1
1705,1088
585,761
1088,470
1206,931
-1,-1
377,275
1012,681
8,-1
715,912
-1,-1
437,444
646,746
444,421
-1,-1
68,98
724,742
1068,-1
-1,122
-1,-1
871,467
1334,801
-1,-1
1515,938
907,701
-1,-1
750,346
1611,1066
929,332
105,19
589,614
-1,774
1426,1062
634,-1
530,337
55,37
730,481
920,640
1724,1087
937,909
378,266
1670,1199
272,203
894,434
1705,1088
1368,1076
1718,1128
1689,1145
-1,-1
-1,-1
1618,1170
560,482
409,478
1600,1104
-1,-1
-1,-1
1304,1001
1514,968
1205,956
766,671
419,447
1774,1251
860,574
172,163
1795,-1
869,489
-1,354
738,368
-1,-1
-1,-1
-1,1102
802,904
-1,156
1335,800
1570,1033
627,797
943,843
1626,1122
1759,1250
495,520
438,475
1163,748
284,185
-1,-1
896,415
816,727
-1,-1
889,584
1,1
1153,354
69,87
1458,1152
1631,1111
388,277
1400,-1
1195,860
1544,1172
899,867
510,567
792,494
205,26
-1,-1
897,415
1004,680
1372,980
1772,1272
-1,1010
-1,399
567,327
1136,-1
1758,1263
-1,-1
354,278
-1,741
1805,1164
671,409
236,127
-1,-1
510,566
-1,-1
427,295
441,446
624,339
1762,1215
1801,1185
-1,-1
1066,751
1174,641
1088,470
1784,1148
304,171
992,522
1725,1117
416,-1
1287,903
1264,825
481,299
-1,-1
156,46
986,319
391,325
1207,932
1790,1266
157,8
1088,470
-1,925
1542,1182
1106,609
1679,1028
1471,1125
1020,599
876,602
137,124
589,614
783,-1
1253,973
142,150
1439,1009
328,-1
-1,68
-1,214
765,694
166,83
977,526
287,117
1025,636
-1,1195
885,638
1579,1165
-1,-1
898,848
92,55
-1,-1
538,645
461,505
1167,756
1296,928
307,237
1121,959
1262,612
381,281
1325,899
263,198
-1,-1
1016,753
1530,978
-1,-1
-1,-1
-1,3
145,160
-1,-1
204,138
-1,-1
495,520
-1,1212
258,67
1010,707
-1,-1
231,188
399,391
-1,-1
-1,-1
275,-1
-1,-1
92,55
882,498
689,763
232,187
784,402
702,679
1077,399
826,-1
1451,-1
1164,748
850,766
1424,966
1756,1233
786,-1
-1,-1
447,379
1114,321
749,-1
263,198
600,-1
39,-1
1460,722
1291,894
788,557
70,81
1511,1003
-1,-1
1791,1244
1179,894
510,566
1046,849
-1,-1
1593,-1
-1,-1
848,821
507,562
-1,-1
682,344
1587,1013
710,439
278,-1
407,390
586,778
79,74
1478,1158
220,179
-1,-1
445,479
375,272
1721,1246
449,471
887,665
-1,-1
-1,-1
1620,1156
1490,791
554,364
-1,-1
-1,-1
-1,34
513,357
1284,795
1721,1246
1137,463
-1,-1
543,813
1521,1092
918,499
-1,-1
342,249
437,444
1782,1255
1495,987
449,471
1381,970
1747,1239
1774,1251
497,375
559,545
785,490
250,182
219,180
1481,1072
898,848
535,300
-1,-1
322,224
682,344
929,388
-1,-1
537,565
-1,1074
-1,-1
985,331
1006,654
241,166
1175,642
188,46
665,589
1704,1042
1714,1065
635,578
-1,-1
8,17
163,92
1568,1043
1562,1214
890,330
1433,961
588,-1
-1,-1
1257,-1
-1,541
101,-1
1544,1172
1005,653
705,626
1312,971
1610,-1
-1,-1
1790,1266
1763,1134
-1,-1
1198,774
571,342
610,-1
348,243
996,846
-1,1073
1599,1103
-1,-1
664,-1
-1,212
1498,1166
663,698
321,224
970,681
946,850
-1,756
1217,864
768,782
1253,973
559,545
622,314
52,91
-1,-1
1549,1071
1207,932
-1,-1
364,267
1406,979
1701,1237
-1,300
93,69
1038,910
-1,-1
179,28
525,459
737,349
495,520
759,-1
1455,1059
78,73
1420,615
1595,1194
747,606
906,622
731,517
173,120
150,170
1487,1171
1539,1093
1,1
523,456
83,113
353,279
1620,1156
594,410
607,743
1110,405
447,379
615,392
1425,1061
1178,-1
228,66
-1,-1
1099,736
-1,1210
762,742
372,-1
1675,1132
1487,1171
14,5
218,181
1622,1209
1524,1095
1317,631
-1,-1
1289,534
70,81
119,94
531,337
1008,705
181,158
774,548
977,526
429,306
356,255
-1,-1
-1,-1
-1,1134
1411,647
1225,684
-1,-1
22,11
12,-1
1420,615
1361,1056
-1,-1
823,711
273,205
-1,374
1512,1004
-1,-1
411,323
1254,964
37,65
-1,-1
26,11
1771,1272
621,314
110,-1
396,334
46,39
1060,749
150,170
517,422
794,604
1279,917
575,445
276,216
-1,-1
525,459
1001,880
1732,1234
129,-1
1540,1140
421,407
1584,1193
109,148
1102,555
-1,583
808,844
766,671
852,727
1222,754
139,123
1372,980
439,477
1648,1069
167,76
1173,-1
-1,-1
421,407
525,459
1110,386
110,190
1164,748
1498,1167
296,-1
849,842
1205,956
815,765
-1,-1
1549,1071
146,146
1734,1242
666,590
1542,1182
182,140
931,441
-1,-1
1458,1152
1635,1157
-1,-1
66,38
1660,1221
339,213
-1,-1
-1,386
594,410
1553,1047
-1,-1
-1,-1
-1,-1
1148,-1
62,13
559,545
341,212
379,276
549,381
1056,877
48,60
110,191
1129,718
1680,1028
1073,315
467,648
1484,993
-1,-1
888,667
-1,-1
1078,400
785,490
-1,419
1558,1019
543,812
803,904
575,445
1790,1266
1613,1007
424,283
661,613
645,692
1016,753
-1,-1
87,86
-1,354
897,415
-1,-1
234,121
632,588
-1,-1
1237,952
1371,1023
504,-1
162,-1
1629,1169
1439,1009
1334,801
-1,972
793,560
574,670
984,331
-1,-1
-1,-1
1563,1197
1121,959
1026,759
1087,609
596,553
279,229
1129,718
106,45
518,288
477,-1
682,344
1404,543
290,210
355,256
1115,-1
1790,1266
378,266
-1,-1
-1,-1
972,710
-1,44
-1,-1
1233,954
988,352
1109,404
-1,-1
929,332
327,-1
1793,1178
-1,-1
906,622
476,393
1391,1023
535,300
10,10
68,98
994,839
278,-1
-1,-1
-1,-1
596,553
200,50
512,357
1602,-1
82,112
192,25
1317,631
866,528
1470,1123
1475,1168
1155,929
1346,758
896,415
-1,682
667,620
-1,343
219,180
528,335
1577,949
-1,-1
1414,1026
523,456
1006,654
599,524
1127,885
864,436
-1,-1
918,499
1409,939
1028,771
-1,-1
1540,-1
554,364
-1,894
743,-1
-1,-1
219,180
1777,1260
1403,989
238,66
-1,-1
1673,1231
522,455
1111,-1
1030,610
1165,700
136,96
1171,732
665,589
-1,-1
610,-1
1537,1190
1007,703
1447,1021
734,656
750,346
-1,392
167,76
1522,1130
-1,138
1643,1119
-1,-1
1807,1187
252,36
98,34
603,734
1124,788
955,865
41,56
224,162
441,446
82,112
1070,752
561,482
1746,1215
1484,993
858,655
-1,-1
664,649
376,274
-1,-1
-1,-1
488,474
406,285
181,158
-1,11
38,24
464,374
464,374
1424,966
260,232
1309,900
1334,801
-1,-1
384,260
1254,964
-1,36
1583,1105
1413,541
304,171
726,809
308,236
-1,318
1660,1221
45,13
578,540
210,200
1673,1231
1398,-1
1549,1071
458,-1
693,719
-1,-1
-1,985
38,24
67,97
1347,1012
339,213
1000,908
-1,86
-1,673
382,286
-1,613
115,34
1324,871
1036,432
1383,-1
1185,947
1529,986
413,372
1210,953
308,236
-1,67
-1,-1
546,483
299,196
219,180
194,189
1234,-1
1407,1040
1718,1128
-1,-1
538,645
-1,1105
452,616
369,264
508,561
1764,1234
813,786
297,230
847,821
32,41
1237,952
220,179
977,526
-1,-1
121,159
1603,1183
815,765
-1,-1
-1,-1
29,33
-1,-1
-1,157
1427,1063
-1,-1
1592,1020
1204,955
-1,-1
55,37
152,122
925,687
491,618
1264,825
-1,-1
-1,-1
1615,1031
420,448
1754,-1
1339,1039
641,-1
-1,890
-1,-1
1670,1199
785,491
1450,-1
250,182
1407,1040
317,239
214,164
873,495
586,778
851,766
1722,1246
-1,-1
535,300
140,107
1001,880
239,36
883,469
-1,-1
1256,863
8,17
220,179
594,410
1184,947
706,492
-1,-1
-1,-1
675,595
1809,1270
1224,383
433,292
1270,818
539,445
990,389
267,226
9,9
24,35
1458,1152
227,89
1075,461
419,447
309,207
437,444
1510,1014
962,677
1314,998
-1,-1
542,-1
819,549
731,517
-1,185
-1,-1
828,-1
1627,1211
-1,1115
163,92
1202,669
134,30
344,246
1560,1139
761,-1
1604,1227
-1,-1
703,571
0,-1
-1,469
1352,950
1293,825
128,118
664,650
-1,19
775,594
1422,992
676,596
-1,-1
619,362
1684,1206
74,59
1246,688
182,140
1169,487
-1,-1
1308,768
1484,993
-1,-1
658,485
1325,899
870,466
602,398
1074,315
689,763
-1,-1
-1,-1
283,222
538,645
-1,1018
421,407
535,300
614,403
899,867
155,106
1721,1246
217,151
-1,-1
1484,993
813,786
368,265
-1,580
1120,946
1788,1273
823,711
289,175
792,494
1617,1018
1258,661
1484,993
1770,1134
-1,932
982,686
60,61
1446,696
1497,1151
1645,1110
245,186
1028,771
1759,1250
1644,1120
1650,1212
1665,1005
1582,1077
359,254
-1,1107
1393,1022
215,161
-1,-1
887,665
538,645
219,180
709,-1
493,-1
1545,1096
496,423
804,846
-1,85
1305,926
1674,1232
1293,825
1796,1269
124,110
1605,1002
547,-1
869,489
162,93
1759,1250
79,74
1450,1044
-1,-1
112,79
184,100
611,511
-1,-1
1262,612
973,656
1008,705
192,25
635,578
1080,600
-1,464
1487,1171
1370,1084
320,268
996,846
-1,-1
971,-1
-1,-1
581,375
1689,1146
710,439
-1,1157
1353,1025
-1,238
-1,307
268,-1
711,308
1562,1214
785,491
-1,1073
1059,855
-1,-1
1433,961
1085,712
1534,1091
1717,1234
678,370
1036,432
314,224
-1,-1
1426,1062
1500,1126
1247,775
-1,719
204,138
1285,-1
1565,1094
1199,832
1069,682
1081,580
244,194
965,623
-1,-1
1577,949
216,151
286,218
58,54
330,248
181,158
-1,-1
1098,737
-1,1034
-1,-1
1812,1252
1342,1055
1428,1080
-1,226
921,714
-1,-1
1643,1119
1284,-1
-1,-1
1184,947
1056,877
755,717
-1,-1
119,94
1174,641
1109,404
-1,-1
1731,1008
1434,949
1660,1220
467,648
109,148
1723,1086
1184,947
1412,-1
1624,1090
1131,803
425,291
-1,682
1036,432
560,482
-1,-1
903,876
1778,1261
1413,541
1140,464
225,162
382,286
49,-1
483,-1
771,480
-1,-1
1807,1187
112,79
391,325
-1,-1
772,513
-1,846
260,232
1506,-1
-1,1023
677,316
685,838
191,25
811,740
55,37
861,683
-1,-1
665,589
1200,833
-1,454
1057,877
441,446
954,-1
1372,980
14,5
459,328
339,213
1441,965
-1,207
849,842
591,720
152,122
886,665
340,212
433,292
-1,-1
-1,-1
1168,486
1401,984
871,467
1233,954
1645,1110
-1,-1
1299,897
-1,610
1667,1201
1507,1070
-1,184
260,232
211,198
439,476
1510,-1
1419,1064
-1,-1
140,107
434,-1
694,506
1651,1127
1465,-1
-1,-1
-1,915
1243,830
96,135
340,212
1439,1009
-1,-1
774,548
505,-1
1381,970
519,288
1814,1264
1361,1056
519,288
982,686
1521,1092
907,701
400,270
1601,1154
1631,1111
88,75
1706,1099
1281,858
190,20
311,197
-1,-1
-1,146
1288,-1
-1,-1
-1,-1
1517,1180
-1,733
1459,1153
1793,1178
1338,936
640,385
-1,-1
1078,400
14,5
1069,682
746,440
521,453
535,300
271,228
-1,134
-1,-1
1459,1153
1608,1073
1808,1188
-1,-1
1071,627
1641,-1
1796,1269
893,371
-1,-1
538,645
-1,-1
662,586
199,115
1650,1212
1352,950
1619,1192
1215,914
-1,-1
1801,1185
1543,1182
1470,1124
-1,-1
892,371
590,473
719,847
1479,1131
368,265
-1,-1
903,876
259,233
122,76
936,522
1749,1143
1203,611
1130,802
798,355
883,469
381,281
1326,899
1049,-1
-1,-1
305,116
592,551
-1,374
1636,1208
1333,981
653,317
-1,-1
560,482
1368,1076
1491,790
544,451
1208,921
1342,1055
1757,-1
297,230
678,370
303,172
-1,-1
410,508
472,411
1750,1144
78,73
935,322
1778,1261
347,238
1459,1153
-1,-1
591,720
1070,752
820,550
384,260
-1,673
985,331
64,57
797,666
1636,1208
1157,974
1236,951
1509,1083
604,643
782,347
-1,-1
1097,-1
916,438
1736,1254
-1,-1
-1,-1
710,439
-1,438
-1,-1
1363,1038
619,362
-1,-1
1261,533
-1,-1
798,355
-1,-1
30,43
-1,433
1302,943
-1,522
293,154
1056,877
-1,-1
626,343
266,226
435,563
1269,819
566,326
431,296
979,715
1714,1065
855,593
-1,-1
1773,1257
-1,358
1591,1020
-1,-1
31,43
987,319
1183,975
410,508
164,134
365,267
583,362
623,338
1282,814
135,96
834,911
193,202
1637,1208
43,80
1642,1067
1529,986
223,166
463,374
1285,-1
229,227
405,284
1177,-1
-1,-1
1647,1068
1650,1212
771,480
1118,-1
447,379
1189,913
500,426
1340,1039
1277,971
1271,817
-1,582
348,243
443,420
-1,-1
96,135
1713,1081
29,33
-1,-1
1297,799
1643,1119
1098,737
602,398
436,443
1088,470
1557,991
251,183
-1,-1
399,391
448,298
1574,1015
1236,951
1781,1258
1235,-1
1189,913
-1,691
991,389
1767,1268
-1,358
684,523
-1,-1
907,701
-1,681
347,238
806,826
-1,-1
1345,758
1572,1109
337,-1
348,243
1175,642
1164,748
1768,1268
59,-1
832,310
432,287
-1,-1
411,323
1542,1182
1256,863
1250,353
-1,-1
118,85
980,715
1660,1220
670,408
1490,791
-1,-1
-1,-1
708,496
674,570
1647,1068
1748,1240
1449,1029
1013,750
-1,1233
826,731
970,681
1461,723
-1,-1
-1,-1
445,479
40,63
436,443
802,904
1188,-1
1533,968
1321,859
229,226
-1,-1
284,185
256,204
-1,-1
1075,461
1599,1103
1251,353
1105,607
-1,-1
-1,-1
-1,-1
-1,-1
1749,1136
718,808
220,179
394,301
1657,1160
1479,1131
56,53
235,121
1578,949
1616,1018
823,711
748,502
812,786
522,455
854,676
1311,631
397,334
245,186
277,216
-1,-1
1706,1099
682,344
1160,948
258,67
1236,951
1494,-1
402,509
-1,-1
868,488
-1,-1
1045,849
1390,-1
444,421
82,112
1159,896
-1,-1
55,37
27,11
333,220
47,48
374,271
500,426
1369,1085
809,738
142,150
1195,860
221,178
-1,-1
1737,1247
1046,849
1660,1221
785,490
1652,1191
-1,-1
768,782
390,324
-1,-1
11,6
126,-1
286,218
1187,918
90,78
302,173
439,476
307,237
185,101
-1,-1
-1,-1
-1,-1
162,93
19,22
357,259
883,469
476,393
1099,736
1425,1061
1654,1226
246,192
-1,754
-1,-1
569,429
884,469
1597,1195
1725,1117
292,137
-1,940
457,378
1423,967
876,602
530,337
902,-1
338,214
1432,961
437,444
1224,383
285,219
1503,1159
1283,795
-1,-1
471,424
706,492
607,743
1785,1149
769,651
862,348
495,519
-1,-1
95,126
-1,290
1180,955
386,293
220,179
474,413
1777,1260
875,559
1076,462
-1,-1
945,783
1330,-1
304,171
-1,743
-1,1150
-1,-1
991,389
-1,1058
1121,959
428,304
1379,994
-1,-1
149,145
-1,-1
445,479
-1,1095
1051,881
193,201
1528,1070
-1,-1
525,459
-1,392
476,393
783,401
768,782
1160,948
-1,-1
271,228
642,454
-1,1030
469,359
1742,1147
762,742
1611,1066
1475,1168
1572,1109
572,342
443,420
340,212
583,362
-1,-1
525,459
221,178
273,205
710,439
-1,-1
1779,1233
394,301
919,639
535,300
-1,25
1496,988
1411,647
185,101
410,508
180,189
-1,-1
1121,959
616,392
118,85
1720,1236
148,84
1635,1157
929,388
1805,1164
-1,392
731,517
1321,871
1151,535
1773,1257
1153,354
570,396
139,123
1244,862
1233,954
329,247
955,865
1734,1242
1798,1176
1535,1091
618,430
1293,825
-1,-1
1629,1169
1795,1164
1671,1199
297,230
1052,810
-1,-1
-1,1041
1051,881
-1,1077
-1,1111
1814,1265
837,827
1310,901
459,328
-1,-1
362,261
592,552
1567,1116
1157,974
338,214
1738,-1
89,77
-1,-1
26,11
-1,-1
1565,1094
1307,859
-1,-1
-1,-1
1533,968
617,460
89,77
96,135
-1,-1
1605,1002
1396,1036
802,904
938,906
1548,1071
1165,700
264,130
28,32
765,694
-1,-1
-1,241
441,446
220,179
1197,773
753,523
1672,1219
390,324
1500,1126
1655,1207
1397,1035
619,362
161,167
1269,819
348,243
401,-1
841,762
983,716
696,883
272,203
1065,708
-1,930
227,89
1140,464
1000,908
91,-1
-1,-1
305,116
-1,1139
318,208
331,250
574,670
543,-1
1613,1007
500,426
359,253
-1,-1
503,360
1064,708
167,76
1317,631
-1,-1
-1,-1
1234,-1
-1,-1
1618,1170
-1,673
1506,-1
1078,400
203,134
249,127
100,71
856,512
200,50
390,324
1710,-1
200,50
852,727
466,358
1396,1036
459,328
-1,-1
200,50
998,849
189,152
-1,-1
181,158
-1,307
-1,-1
8,17
97,136
-1,-1
44,62
378,266
1134,792
1536,1196
-1,-1
827,637
1085,712
1379,994
57,52
666,590
-1,-1
1675,1132
494,289
812,786
303,172
900,822
1115,895
1190,841
-1,-1
690,784
-1,-1
1170,831
1139,464
-1,1005
596,553
-1,-1
528,335
90,78
147,146
570,396
-1,-1
-1,-1
-1,-1
788,557
1199,832
670,408
-1,-1
-1,-1
-1,-1
1380,994
382,286
-1,-1
-1,673
1457,1061
713,659
404,282
-1,-1
476,393
1197,773
105,19
938,906
959,764
584,365
131,149
472,411
1088,470
-1,949
-1,839
1271,817
425,291
92,55
808,844
1801,1185
-1,-1
1678,1184
1775,1251
-1,-1
1338,937
821,518
1608,1073
1119,946
709,532
412,305
-1,-1
495,-1
1319,983
946,850
-1,-1
329,247
1020,599
357,259
-1,1141
-1,-1
386,293
1278,917
940,892
-1,1106
1297,799
909,709
859,-1
1007,703
441,446
1721,1246
-1,-1
-1,-1
1426,1062
787,416
-1,-1
593,552
1604,1227
8,-1
1218,840
815,765
824,384
8,17
89,77
1642,1067
1563,1197
112,79
-1,904
856,512
-1,-1
1390,-1
-1,-1
224,162
412,305
1796,1269
-1,-1
-1,-1
105,19
670,408
1206,932
584,365
648,853
54,40
1005,653
-1,-1
1310,901
1522,1130
36,44
-1,-1
766,671
784,402
7,-1
427,295
-1,1234
1732,1241
-1,1251
-1,-1
-1,-1
660,613
24,35
119,-1
-1,905
-1,-1
2,-1
919,639
-1,-1
524,484
1423,967
646,746
1256,863
-1,1098
284,185
138,125
906,622
1623,1089
880,634
950,539
-1,-1
372,-1
-1,761
1294,825
791,493
174,99
650,592
742,530
545,452
1549,1071
79,74
-1,-1
-1,-1
1666,1005
1209,920
163,92
866,528
930,442
476,393
796,605
685,838
1308,768
611,511
1570,1033
1334,801
42,15
876,602
102,132
1647,1068
-1,68
-1,-1
1313,998
-1,-1
753,523
1338,937
-1,-1
701,678
-1,-1
-1,-1
451,-1
-1,-1
381,281
13,-1
821,518
-1,-1
794,604
-1,-1
669,652
788,557
694,-1
282,129
737,349
110,190
950,538
-1,-1
-1,231
407,390
615,392
1551,1048
929,387
221,178
298,196
358,251
-1,1106
1588,1137
1157,974
1314,998
428,304
904,721
1336,646
384,260
1520,1189
1378,1074
515,619
538,645
-1,-1
721,823
47,48
732,576
-1,815
1012,681
883,469
-1,11
691,-1
-1,1023
1150,503
-1,-1
1473,1061
1803,1186
360,257
-1,-1
688,-1
899,867
-1,-1
817,569
1536,1196
144,160
-1,-1
-1,25
1359,935
265,153
260,232
-1,-1
1081,580
-1,-1
1713,1081
525,459
-1,-1
552,341
281,184
530,337
1012,681
140,107
546,483
1446,696
-1,-1
152,122
465,358
-1,-1
1208,921
-1,-1
1210,953
-1,-1
182,141
55,37
1122,-1
1153,354
1434,949
-1,-1
-1,-1
146,146
1523,1112
926,329
