ref,boot
195,179
607,579
1177,902
177,123
726,787
-1,-1
-1,1055
745,443
1572,1137
130,133
90,109
804,884
834,651
909,793
-1,-1
885,553
348,212
726,787
-1,-1
1646,1195
1526,805
163,111
-1,-1
212,114
1018,-1
597,544
-1,-1
-1,-1
1748,1227
920,554
1798,1284
219,199
-1,-1
1651,1174
979,478
496,408
1063,773
1373,1012
269,157
32,37
1215,904
428,391
1627,1255
1499,1178
602,457
89,108
1607,1058
-1,-1
1380,763
1495,1093
1116,987
-1,-1
1366,353
-1,647
225,176
-1,-1
-1,-1
1043,689
686,402
1660,1181
1214,903
1672,1205
1457,1067
-1,362
394,290
-1,-1
-1,-1
-1,769
452,687
1158,938
-1,-1
519,303
1185,936
1144,560
1504,1060
1008,737
504,387
-1,-1
0,-1
220,208
-1,413
-1,-1
303,255
190,17
105,55
1061,887
1443,1075
546,503
-1,-1
1295,351
-1,938
-1,-1
1796,1272
379,278
1522,1114
1328,965
663,614
1068,840
688,830
1065,-1
-1,-1
1150,754
281,-1
1394,1012
-1,-1
-1,3
961,-1
348,212
150,150
79,73
965,889
521,504
228,69
1670,1228
801,610
1178,902
332,227
-1,-1
1036,568
1712,1173
195,179
1322,927
858,657
1618,1128
1713,1261
1162,871
733,740
102,125
591,-1
-1,-1
194,201
-1,568
597,544
1237,-1
194,201
292,239
764,788
-1,167
974,798
570,684
204,-1
459,388
1223,506
1772,1278
1264,1011
-1,721
-1,-1
-1,-1
1564,1116
1365,427
-1,-1
317,-1
494,302
425,321
1724,1270
-1,14
-1,-1
-1,-1
-1,-1
1336,1009
775,792
80,15
1309,998
1351,984
92,59
-1,-1
-1,-1
1346,934
-1,863
-1,-1
1578,1054
1721,1241
150,150
-1,-1
619,487
1684,1115
1748,1227
182,134
1767,1282
952,721
912,616
459,388
1695,1219
-1,-1
508,428
1181,-1
916,364
-1,-1
-1,1227
508,428
727,719
-1,-1
521,504
215,94
1690,1229
1599,1210
1303,833
775,792
-1,-1
1732,1283
1764,1293
878,549
525,611
525,-1
931,627
-1,-1
997,-1
607,579
-1,-1
340,266
957,813
1006,888
1186,760
186,105
36,26
-1,831
-1,-1
-1,-1
527,488
989,629
493,-1
1143,619
1243,706
55,36
1317,992
350,247
-1,596
1739,1237
-1,642
1570,1047
-1,-1
1040,926
925,516
1302,832
205,46
219,199
675,741
495,499
374,271
1699,1260
636,469
-1,136
1452,1076
1099,282
831,523
-1,-1
1655,1186
1101,860
1269,297
832,452
-1,822
1643,1214
845,850
-1,-1
-1,185
1542,1151
785,750
-1,-1
1403,1034
1407,1022
1384,1013
-1,-1
-1,-1
354,233
1338,997
-1,-1
1233,789
194,201
-1,-1
1530,1091
303,255
980,478
-1,136
758,374
1657,1042
16,8
650,653
1539,1175
1251,413
500,431
1521,-1
935,598
727,719
576,325
593,376
-1,-1
41,32
-1,-1
808,831
1131,299
666,734
1002,532
-1,-1
84,61
-1,-1
990,525
407,309
839,867
246,93
1125,760
51,27
970,818
1639,1216
-1,1299
581,502
445,395
1135,958
1188,885
1138,-1
273,197
1074,545
1003,647
1171,593
1046,828
391,294
824,744
1473,1073
676,776
297,228
983,-1
184,171
1597,1155
1487,1125
494,302
293,243
843,643
568,393
996,883
-1,1115
-1,-1
356,269
788,590
-1,4
160,140
442,-1
-1,-1
-1,-1
1295,351
1782,1235
-1,-1
17,18
109,128
1562,-1
509,424
1165,929
528,489
1635,1168
-1,1056
1133,918
1702,1242
1224,507
-1,-1
386,276
785,749
1452,1076
868,617
-1,-1
781,-1
274,197
1008,737
-1,-1
489,333
176,45
1159,937
357,240
638,382
407,309
464,418
943,646
8,12
-1,-1
676,776
218,198
89,108
114,148
638,382
698,694
1105,622
497,-1
-1,832
200,38
1466,1109
179,41
268,168
1425,1068
735,586
1333,495
-1,-1
955,761
1600,1190
1427,1051
-1,-1
594,378
287,182
824,744
225,176
365,261
517,316
665,607
-1,1234
1478,1098
-1,-1
731,771
-1,-1
-1,-1
788,590
579,576
13,-1
865,747
188,142
1634,1169
1255,915
1774,1263
233,162
64,96
525,434
674,696
1522,1114
1001,896
1589,1215
1495,1093
-1,-1
793,475
483,-1
537,423
1361,988
292,239
1552,1107
1062,772
1762,1253
-1,-1
1802,1304
1068,840
1178,902
565,410
1105,622
1225,935
887,557
1692,1115
362,245
1333,495
391,294
1141,551
662,-1
1794,1299
157,52
677,547
872,802
797,479
-1,-1
842,643
665,607
1263,-1
1029,592
1075,821
126,82
1338,997
354,233
1490,714
865,747
1550,1199
205,46
192,184
986,383
957,813
85,80
190,17
421,349
1368,990
1792,1303
1029,592
1787,1300
725,-1
1061,887
248,165
1236,917
1348,967
-1,-1
1070,959
1556,1121
1599,1210
1143,619
607,579
97,9
849,539
379,278
-1,-1
508,428
1272,994
669,693
-1,-1
882,440
1035,524
1591,1135
907,878
174,145
205,46
-1,-1
1622,1164
1172,594
-1,551
948,-1
714,699
60,23
1404,490
185,105
-1,1115
1672,1205
1494,1019
407,309
-1,629
1779,1250
1181,1007
-1,-1
316,-1
-1,-1
510,335
-1,739
469,377
-1,1235
68,101
1464,531
653,381
145,147
783,664
1056,759
689,534
1365,427
1524,1032
376,275
-1,-1
421,349
-1,-1
966,876
624,458
-1,-1
300,-1
513,421
331,259
206,46
852,661
1129,280
1283,977
1612,-1
1616,1212
215,94
1240,931
495,500
798,451
-1,-1
1658,1056
899,941
-1,-1
1291,972
1600,1190
583,571
127,81
681,454
149,132
475,343
1062,772
437,338
1249,846
875,473
1300,995
-1,397
1647,1224
71,-1
678,508
951,397
-1,-1
570,708
669,693
165,89
1424,1070
1232,852
-1,-1
1457,1067
420,315
-1,-1
1549,1038
1708,1159
1715,1110
-1,-1
-1,-1
-1,-1
487,-1
500,432
-1,-1
240,189
226,64
581,502
1270,575
818,791
1462,717
-1,-1
211,163
1610,1147
348,212
918,550
1798,1284
786,703
183,-1
937,692
1351,984
1064,697
102,125
1218,572
564,472
826,670
388,284
375,272
751,454
-1,1077
255,174
1500,1064
1519,-1
-1,1297
839,867
1178,902
441,-1
435,301
1247,675
402,416
1028,591
127,81
1450,1055
535,317
20,29
560,430
-1,168
1726,1184
1749,1200
1382,895
109,128
1677,1201
1060,874
466,307
1638,-1
1028,591
1616,1212
1088,597
406,298
1070,959
-1,-1
1109,483
1352,497
-1,-1
-1,1015
1387,729
991,526
75,95
355,270
1796,1272
873,511
-1,-1
150,150
131,139
415,-1
-1,3
290,226
1441,1078
-1,471
1785,1289
-1,192
-1,-1
425,321
1199,673
-1,364
960,-1
1507,-1
1015,880
560,430
1674,1204
924,515
-1,476
1115,954
-1,-1
1456,1104
337,215
-1,1039
1509,-1
713,698
287,182
1316,970
184,-1
1568,1041
211,-1
1074,545
-1,-1
1395,894
1245,624
615,362
1240,931
954,691
73,3
346,229
1075,821
1543,1152
646,827
1213,811
1702,1242
-1,-1
388,284
1000,851
-1,1108
1494,1019
959,922
619,487
1533,1143
1080,882
1078,844
520,502
1041,942
713,698
730,-1
1762,1253
555,325
1302,832
1572,1137
1562,1156
-1,-1
1753,1251
1563,1130
665,607
1458,1101
772,767
165,89
936,659
524,433
1229,517
758,374
1298,462
1256,297
110,129
1411,633
65,34
-1,-1
1280,985
567,528
169,185
-1,-1
1287,781
-1,531
1165,929
732,740
1770,1233
-1,413
55,36
205,46
974,798
-1,779
-1,-1
-1,496
203,136
1719,1221
1396,894
764,788
642,-1
1349,849
1611,1231
1369,991
1628,1129
-1,-1
-1,312
528,489
990,525
60,23
651,608
259,210
945,605
66,49
1060,874
1094,725
376,275
-1,-1
1629,1154
431,-1
336,-1
-1,-1
956,812
122,130
692,641
726,787
1473,1074
810,644
1117,986
1606,1097
1403,1035
641,-1
767,720
828,365
1780,1249
410,415
117,83
336,-1
1643,1214
798,451
152,34
362,245
1153,565
627,405
1325,996
1630,1153
-1,-1
-1,-1
615,362
-1,-1
778,-1
1102,799
1209,858
578,420
495,500
249,166
1208,857
147,127
693,602
-1,-1
760,854
1245,624
1472,1103
-1,-1
949,425
496,408
1355,-1
-1,-1
885,553
644,724
1527,805
455,341
1103,825
753,660
-1,-1
89,108
-1,-1
1020,823
131,139
513,422
1524,1032
1411,633
703,770
158,51
1652,1172
1812,1295
328,246
1173,620
1311,-1
573,369
1342,-1
607,579
1803,1301
682,455
894,783
1368,990
-1,-1
1714,1110
1016,933
938,722
1642,1245
1388,496
471,379
-1,642
1028,591
-1,79
1028,591
-1,-1
760,854
1342,947
1766,-1
949,425
41,32
-1,-1
1772,1278
389,277
494,302
710,442
1240,931
144,146
-1,-1
965,889
-1,852
476,363
1427,1051
-1,-1
1129,280
-1,-1
915,803
552,329
428,391
221,209
1774,-1
259,210
470,407
1411,633
847,648
1653,1171
1338,997
1079,881
1364,1000
647,-1
-1,-1
-1,-1
442,-1
525,434
993,659
357,240
263,163
525,701
1286,-1
711,482
-1,-1
-1,213
-1,-1
1136,948
-1,14
1491,714
1339,944
1412,-1
1685,1163
558,344
-1,-1
-1,-1
826,670
-1,-1
16,8
489,333
950,425
107,122
1090,764
1189,873
668,733
1733,1267
323,221
1805,1298
1426,1052
-1,121
1002,532
231,195
-1,-1
217,164
-1,218
1416,1069
1737,-1
1024,-1
-1,-1
-1,1049
228,69
1803,1301
-1,-1
899,941
1053,397
1270,575
-1,-1
1757,1240
1297,462
1386,1005
672,608
162,112
420,315
-1,1299
-1,-1
946,808
-1,-1
8,20
862,662
902,-1
1215,904
1068,840
1730,1230
1804,1299
937,692
1050,908
-1,-1
95,99
-1,105
432,305
-1,-1
447,342
509,424
258,47
126,82
1778,1247
-1,-1
583,571
723,536
89,108
221,209
1401,1027
814,648
376,275
1025,672
1797,1285
-1,-1
833,384
534,317
934,414
1183,923
1744,1238
-1,-1
259,210
-1,-1
547,-1
110,129
1461,716
42,7
1620,1169
443,348
1541,1126
-1,131
1567,1139
785,750
397,293
319,218
570,684
-1,369
-1,1265
1747,1227
255,174
1512,1077
1154,566
-1,-1
-1,-1
785,749
504,387
-1,-1
238,68
1440,1020
-1,23
449,356
1628,1129
-1,157
558,344
476,363
-1,1081
-1,124
-1,-1
1013,793
677,547
1411,633
-1,-1
761,757
361,250
-1,-1
-1,-1
405,322
-1,-1
1553,1107
536,424
817,766
348,212
654,-1
77,97
927,518
1054,647
1101,-1
1259,863
147,127
462,493
1780,1249
1407,1022
1425,1068
1658,1056
967,877
261,167
163,-1
1332,494
1169,893
101,-1
3,2
450,-1
109,128
1705,1160
1514,-1
293,244
1771,1279
1097,727
928,522
398,283
139,92
954,691
19,28
981,446
1215,904
393,291
1691,1208
1747,1227
1074,545
1745,-1
1381,496
330,252
120,120
761,757
384,274
1501,1064
689,534
1461,716
739,436
1413,-1
-1,595
978,705
1196,949
1129,280
-1,-1
374,271
1645,1195
17,18
-1,-1
1782,1235
310,192
1559,1179
1253,810
1562,1155
1638,1218
1260,863
-1,-1
1669,1187
1197,595
-1,169
333,223
-1,1235
1427,1051
342,251
1422,-1
357,-1
1016,932
466,307
1022,510
5,1
500,431
151,-1
1495,1093
1416,1069
1657,1042
-1,-1
504,387
1611,1231
1809,1273
364,260
364,260
-1,863
296,218
41,32
1241,950
865,747
238,68
1191,971
521,504
-1,953
359,263
971,905
337,215
561,503
1721,1241
1054,647
66,49
-1,-1
-1,385
1725,1184
1549,1038
738,435
-1,-1
498,380
-1,-1
507,429
664,655
-1,-1
279,206
342,251
1334,713
718,722
1026,513
991,526
554,346
829,447
177,123
249,166
1763,-1
370,265
886,556
42,7
1696,-1
1554,1122
646,827
-1,-1
1116,986
1660,1197
833,384
441,463
978,705
251,63
374,271
1474,1073
-1,153
1530,1091
818,791
334,222
1030,626
-1,-1
481,318
348,212
52,27
24,53
467,637
227,65
-1,-1
542,634
1282,979
521,504
-1,-1
428,391
1768,1281
719,-1
1338,997
243,172
1061,887
428,391
1235,-1
1327,955
406,298
1225,935
1282,979
-1,-1
1677,1201
1630,1153
-1,-1
-1,1172
1426,1052
-1,-1
-1,-1
1196,949
1334,712
125,98
1753,1251
290,226
-1,551
-1,-1
120,120
641,-1
1350,983
956,812
1459,1050
1317,993
513,421
1559,1179
1667,1207
180,202
274,197
998,829
609,582
1031,519
1335,712
1105,622
-1,-1
875,473
-1,1299
1287,781
1262,847
307,237
424,323
1601,1115
1749,1226
557,-1
-1,-1
695,718
-1,-1
1241,-1
1798,1284
1145,623
971,906
20,29
903,728
1013,793
181,153
1578,1054
1550,-1
-1,-1
1777,1248
1460,714
-1,-1
298,232
470,406
679,-1
709,441
600,755
-1,-1
1352,497
1458,1101
1673,1204
1619,1170
697,719
1147,562
-1,340
1288,781
50,3
1195,949
-1,1225
1005,888
-1,-1
1417,-1
-1,-1
1668,1206
547,-1
-1,-1
-1,-1
840,868
-1,686
1373,1012
1567,1139
181,153
1279,957
-1,-1
862,662
1726,1184
-1,-1
-1,1115
927,518
-1,233
218,198
1402,1030
-1,624
1154,566
-1,-1
475,343
1597,1155
1308,930
-1,-1
1317,993
-1,-1
162,112
89,108
567,528
251,63
55,36
1686,1163
1293,1008
-1,-1
-1,-1
306,-1
597,544
90,109
1393,894
-1,863
-1,230
1537,1086
480,318
1583,1111
395,289
512,422
1724,1270
-1,531
1453,1089
784,665
1073,545
382,285
702,730
783,664
604,398
1121,940
-1,-1
1626,1193
1660,1181
-1,160
-1,-1
156,141
826,751
1578,1054
-1,-1
-1,397
-1,863
667,732
666,734
1446,715
55,36
779,794
615,362
1105,622
1529,1120
-1,400
870,669
618,710
1269,297
154,106
1588,1123
1617,1211
1642,1246
684,660
-1,-1
-1,-1
232,196
825,702
362,245
128,104
273,197
950,425
876,512
239,87
1589,1215
507,429
574,581
570,709
1757,1240
634,466
599,756
-1,-1
264,178
1506,-1
1112,413
1497,1176
1225,935
328,246
1096,577
190,17
1583,1111
152,35
1534,1119
1261,679
522,361
826,-1
1777,1248
226,64
-1,-1
1580,1180
-1,-1
1385,1004
208,40
92,59
669,693
478,331
1537,1086
856,735
945,-1
1742,-1
224,177
1780,1249
903,728
458,347
1512,1077
1396,894
32,37
201,39
293,244
107,122
1510,1145
-1,-1
203,136
289,-1
195,179
-1,-1
78,74
1716,1288
320,234
682,456
990,525
1298,462
827,552
456,358
1118,953
1563,1130
1699,1260
-1,-1
1329,969
762,603
1618,1128
118,84
1378,-1
91,110
394,289
-1,-1
907,878
736,548
220,208
-1,-1
1730,1230
737,587
1534,1119
262,167
-1,610
991,526
-1,-1
-1,-1
939,722
535,317
1101,860
399,304
-1,-1
1647,1224
847,648
1362,989
1352,497
1677,1201
1140,615
389,277
-1,311
1344,540
1590,-1
1084,704
-1,669
1814,1296
934,414
590,310
1180,963
1190,573
372,-1
227,65
734,796
1497,1176
1741,1225
28,4
1212,811
1246,624
-1,1019
605,-1
-1,-1
170,-1
-1,-1
293,243
102,125
1225,935
1101,860
-1,1169
1028,591
-1,-1
1490,714
1718,1222
609,582
1336,1009
1030,626
381,287
119,113
1153,565
1307,978
-1,-1
514,-1
-1,-1
-1,-1
-1,-1
285,219
456,358
291,191
234,169
688,830
1233,-1
280,162
223,144
1254,834
1064,775
1110,484
1193,928
1207,953
-1,310
465,307
536,423
-1,-1
661,465
503,-1
-1,-1
537,423
55,36
1562,1156
838,911
-1,-1
1771,1279
1680,1182
367,248
1581,1133
-1,-1
48,77
1670,1228
1549,1038
155,107
1735,1256
482,317
259,210
438,332
1296,352
1375,1003
1549,1038
-1,1054
928,522
281,186
321,235
552,329
760,854
150,150
1489,1059
1560,1066
1169,893
106,42
22,-1
-1,-1
784,665
1316,970
917,364
1404,490
1479,1084
1110,483
519,303
1678,1202
452,687
-1,-1
1013,793
498,380
373,258
-1,-1
959,922
929,521
256,217
1501,1064
792,437
-1,297
590,310
796,444
1540,-1
467,637
761,-1
-1,-1
-1,-1
652,381
-1,40
259,210
-1,-1
791,589
359,264
153,76
1202,625
1135,958
1197,595
408,324
-1,-1
1370,991
-1,-1
-1,1244
220,208
665,607
826,-1
996,883
1616,1212
1475,1063
-1,1066
1544,1124
1308,930
906,814
1620,1169
611,583
1686,1163
302,-1
1647,1224
-1,1077
399,304
397,293
-1,-1
1567,1139
1603,1140
1688,1042
826,670
-1,863
-1,-1
471,379
635,658
-1,-1
-1,-1
318,218
227,65
343,-1
38,33
1786,1294
1524,1032
1096,577
1808,1299
418,-1
-1,168
716,400
-1,-1
-1,91
-1,-1
1398,-1
-1,231
-1,-1
377,279
1385,1004
1381,496
914,803
538,492
1724,1270
1010,774
236,-1
26,22
-1,1016
1209,858
645,580
-1,-1
1757,1239
1448,1080
-1,-1
-1,-1
92,59
1545,-1
-1,-1
1289,680
822,794
346,229
881,439
405,322
1288,781
1219,-1
78,74
176,45
1563,1130
742,588
1270,574
447,342
-1,79
441,464
1091,764
923,446
-1,-1
577,420
825,702
452,688
673,608
-1,-1
525,701
1272,994
293,243
1139,615
438,332
109,128
-1,383
1312,966
328,246
833,384
894,783
1775,1264
1419,1021
257,47
826,751
531,-1
-1,-1
68,101
407,309
1465,1024
653,381
1247,675
1385,1004
116,91
-1,-1
1325,996
272,224
-1,972
1395,894
656,-1
-1,-1
312,194
1793,1302
169,185
517,316
1352,497
894,783
-1,-1
939,722
595,378
664,654
1505,1060
-1,676
1534,1119
773,768
182,134
-1,-1
-1,-1
18,11
1647,1224
1374,1002
-1,894
395,289
1358,804
-1,-1
1282,979
1015,880
368,230
163,111
1810,1273
283,225
1364,1000
1237,886
1133,918
959,922
-1,-1
630,640
164,137
1405,491
1088,597
46,-1
1273,985
160,140
1565,1127
1754,1251
1420,685
927,518
232,196
525,-1
-1,-1
2,-1
-1,-1
1788,1265
177,123
437,338
-1,362
1807,1299
-1,1258
1158,938
1584,1165
85,80
33,37
-1,1042
994,650
-1,-1
306,181
1746,1252
33,37
1532,1142
1635,1168
935,567
1548,1038
987,383
129,-1
382,285
1414,1025
316,-1
-1,-1
1372,864
-1,0
483,533
-1,531
-1,-1
-1,-1
1136,948
-1,212
1376,729
383,-1
684,660
69,102
320,234
-1,4
1239,-1
3,2
1800,1305
792,437
1651,1174
637,469
1528,1037
1527,805
596,612
1728,1082
869,618
1498,1177
295,220
440,308
-1,-1
348,212
68,101
545,340
410,415
1442,1044
-1,795
1151,682
399,304
1169,893
929,521
-1,1056
1572,1137
-1,-1
1539,1175
674,696
1317,993
883,476
218,198
1570,1047
-1,378
373,258
1408,599
359,262
1557,1121
883,476
1121,940
-1,-1
141,-1
632,600
-1,-1
-1,-1
576,325
525,-1
1623,1071
1067,793
889,481
-1,1235
448,314
-1,-1
927,518
1462,717
1392,729
1621,1167
1736,1256
40,66
897,683
-1,334
735,586
-1,-1
934,414
-1,-1
818,791
1252,810
665,607
-1,362
-1,-1
-1,1028
1106,562
384,274
358,256
551,329
-1,502
1184,936
540,-1
1768,1281
472,360
1064,775
-1,-1
980,478
1778,1247
1058,890
1484,-1
1725,1184
1364,1000
1509,-1
-1,-1
179,41
-1,435
200,38
378,273
682,455
-1,-1
126,82
40,66
1295,351
478,331
612,583
713,698
934,414
164,137
142,138
412,330
1048,865
-1,934
678,508
701,731
-1,1297
344,268
618,-1
1672,1205
1394,1012
1749,1200
525,434
152,35
951,397
-1,-1
632,600
-1,-1
331,259
-1,362
376,275
1374,1002
-1,-1
1160,952
-1,1122
477,461
-1,-1
-1,-1
632,600
-1,-1
1643,1214
1087,561
55,36
1137,892
1421,-1
1477,-1
1076,822
1377,763
1075,821
1723,1269
1649,1275
40,66
10,-1
1647,1224
-1,-1
1414,1025
596,613
399,304
20,29
495,500
1309,998
230,188
906,814
539,325
1661,1123
1264,1011
1236,917
908,879
110,-1
1250,413
120,120
775,792
92,59
1626,1194
1428,1043
977,801
272,224
1488,1059
-1,-1
1600,1190
1538,1085
494,302
333,223
348,212
1268,297
1102,799
-1,-1
134,57
455,341
1749,1226
1558,1136
1070,959
667,732
1465,1024
370,265
1095,578
1364,1000
54,72
1332,494
1333,495
646,827
1088,597
1487,1125
-1,-1
979,478
256,217
795,444
-1,-1
1647,1224
977,801
349,247
686,402
307,237
1384,1013
1533,-1
103,116
403,306
1637,1166
1178,902
-1,-1
125,-1
1556,1121
-1,595
875,473
1759,1287
-1,-1
1493,1019
488,333
1157,910
189,-1
1731,1230
955,761
188,142
664,655
-1,1159
1735,1256
1398,1015
-1,-1
881,439
467,637
-1,1042
-1,1066
436,337
603,399
-1,-1
-1,-1
1185,936
154,106
711,482
957,813
1549,1038
-1,-1
-1,-1
-1,-1
-1,-1
-1,297
1083,862
74,3
1016,933
843,643
1012,839
31,25
19,28
200,38
-1,-1
-1,-1
-1,-1
327,-1
-1,-1
146,127
677,-1
823,842
1200,674
8,31
733,740
-1,-1
1332,494
67,100
-1,168
248,165
530,386
251,63
87,44
1112,413
541,-1
1209,858
543,635
1468,1079
902,-1
1812,1295
1421,-1
1029,592
818,791
1301,-1
957,813
1236,916
99,58
912,616
1656,1217
66,49
273,197
157,52
32,37
1253,810
-1,819
1062,772
373,258
1071,797
98,110
872,802
106,42
784,665
1679,1182
1592,1134
1632,1188
-1,-1
1717,1280
1605,1096
191,183
-1,-1
117,83
629,-1
853,661
436,337
-1,-1
62,14
-1,603
639,328
950,425
-1,-1
1576,1158
1451,-1
355,270
-1,-1
-1,-1
-1,-1
1217,296
1449,1079
685,498
-1,-1
-1,-1
-1,828
1010,774
1764,1293
-1,-1
650,653
130,133
-1,898
12,6
1520,-1
208,40
1523,1113
1537,1086
-1,1273
54,72
279,206
364,260
680,411
232,196
-1,-1
572,368
166,90
775,792
1205,963
1614,1144
773,768
1487,1125
105,54
-1,-1
-1,283
371,-1
-1,964
1026,513
348,212
393,291
-1,-1
1550,1198
-1,-1
40,66
1291,972
-1,1235
25,24
913,824
525,434
-1,-1
1694,1220
929,-1
1429,1033
511,-1
-1,-1
956,812
178,124
687,403
1439,1018
-1,974
1292,972
1579,1180
53,71
500,432
444,348
671,468
-1,991
1111,-1
736,548
403,306
-1,-1
-1,-1
458,347
1163,918
133,56
1233,-1
81,85
438,332
-1,1016
515,639
900,690
-1,288
699,694
223,144
774,815
783,664
1558,1136
13,-1
112,117
191,183
-1,-1
-1,310
248,165
-1,-1
594,378
-1,456
231,195
771,656
1376,762
1669,1187
-1,-1
1318,-1
1576,1158
-1,-1
-1,-1
1522,1114
990,525
791,589
809,604
1594,1223
926,563
-1,1103
734,796
747,445
583,570
287,182
1019,823
-1,-1
9,5
1565,1127
920,554
-1,-1
535,317
-1,-1
-1,1115
238,68
598,505
1744,1238
-1,1163
138,151
1484,1046
1237,886
1644,1213
646,826
245,203
772,767
-1,-1
1254,834
163,111
1423,1070
1339,944
1480,1061
-1,-1
1365,427
-1,301
182,-1
1013,793
1064,775
637,469
906,814
1607,1058
12,6
-1,-1
1204,963
-1,1122
765,339
409,394
640,328
1272,994
182,134
538,492
1759,1287
1232,852
363,230
-1,659
815,779
1087,561
285,219
495,500
470,407
-1,-1
890,564
1002,532
1401,1027
1160,952
185,105
1343,947
-1,1183
441,464
1262,847
883,476
1233,789
963,836
1690,1229
-1,-1
-1,853
473,360
-1,328
705,778
941,900
1091,692
25,24
1497,1176
219,199
400,-1
453,357
1682,-1
1732,1283
47,71
201,39
-1,-1
1014,920
93,-1
96,10
220,208
1060,874
1507,-1
614,345
617,710
286,219
1716,1288
-1,-1
447,342
757,354
-1,-1
308,238
1048,865
-1,-1
-1,-1
835,543
66,49
185,105
623,459
-1,-1
1388,496
-1,-1
137,-1
-1,746
1809,1273
1005,888
1077,843
1082,746
1392,729
1103,825
767,720
520,501
212,114
-1,1236
631,601
-1,-1
-1,-1
-1,-1
55,36
1322,927
1583,1111
-1,-1
1097,727
1047,866
977,800
1611,1231
227,65
785,667
375,272
581,502
108,115
913,824
1791,1291
-1,-1
1411,633
97,9
668,733
-1,143
538,492
-1,-1
678,508
490,636
-1,-1
47,71
-1,647
257,47
1585,1150
-1,-1
1294,1008
-1,40
1271,530
1110,483
1320,711
348,212
162,112
703,770
-1,-1
295,220
1550,1199
341,-1
1498,1177
1081,746
86,44
1778,1247
-1,27
1742,1277
445,395
795,444
310,192
250,62
1565,1127
968,816
155,107
-1,-1
97,9
148,70
41,-1
-1,-1
219,199
715,-1
399,304
687,-1
435,301
-1,-1
358,256
410,415
-1,-1
-1,-1
-1,469
553,367
606,-1
-1,-1
520,501
1707,1138
1624,1072
767,720
308,238
388,284
731,771
1279,957
299,232
1599,1210
1567,1139
1310,999
425,321
-1,-1
459,388
-1,-1
860,-1
1383,-1
-1,1305
1308,930
834,651
1324,978
1483,1017
-1,121
683,609
-1,-1
1475,1063
1420,685
221,209
-1,-1
-1,288
429,320
558,344
946,808
-1,-1
167,131
-1,1123
1758,1239
1009,738
-1,1
-1,-1
359,-1
426,-1
468,-1
594,378
-1,-1
444,348
135,79
917,364
423,323
45,14
57,75
1120,897
-1,-1
895,784
-1,-1
238,68
-1,41
1485,1103
579,576
21,19
-1,-1
1487,1125
862,662
-1,-1
1034,524
1058,890
906,814
202,136
1510,1145
625,369
348,212
799,450
694,-1
490,636
931,627
1084,704
607,579
1505,1060
960,-1
-1,1056
1284,976
34,67
335,222
162,-1
1543,1152
201,39
-1,-1
839,867
794,555
8,20
450,373
1236,917
1581,1133
-1,-1
-1,478
756,541
92,59
-1,-1
538,492
971,905
-1,247
-1,1020
279,206
4,1
70,103
357,240
46,-1
1171,593
-1,331
-1,603
378,273
577,420
1436,531
-1,-1
176,45
1776,-1
168,131
670,467
884,476
1100,-1
751,454
110,129
-1,883
1756,-1
-1,972
-1,-1
221,209
813,642
110,129
1214,903
1496,1092
293,244
408,324
1042,987
-1,-1
1667,1207
971,906
890,564
436,337
265,-1
1550,-1
1000,851
172,159
-1,-1
1059,-1
1393,894
-1,-1
-1,-1
1650,1274
1120,897
-1,1062
150,149
737,587
-1,-1
1459,1050
52,27
62,14
-1,-1
1649,1275
695,718
1277,913
544,340
885,553
-1,-1
1562,1156
24,53
1551,1148
1243,706
1076,822
805,912
738,435
230,188
726,787
104,48
519,303
1009,738
1046,828
54,72
1335,712
1189,873
-1,1054
-1,-1
339,214
600,755
529,390
1781,1254
1658,1056
44,23
525,701
869,618
-1,1145
99,58
359,263
1259,863
208,40
558,344
-1,-1
239,87
1140,615
342,251
1623,1071
-1,864
218,198
-1,615
138,151
1191,971
3,2
339,214
298,232
-1,-1
1691,1208
1190,573
-1,-1
150,150
829,447
-1,-1
1164,919
707,364
1427,1051
522,361
348,212
1209,858
-1,-1
398,283
-1,-1
1319,968
-1,-1
-1,-1
1555,-1
-1,-1
1426,1052
1471,1141
275,-1
584,485
1491,714
1094,725
1298,462
1264,1011
1524,1032
-1,455
891,564
1742,1277
311,193
149,132
-1,448
619,487
1644,1213
-1,-1
709,441
374,271
-1,660
-1,-1
1660,1196
24,53
1101,860
-1,-1
-1,-1
-1,-1
1481,1026
-1,683
986,383
537,423
-1,484
1557,1121
-1,-1
228,69
485,336
57,75
90,109
-1,-1
956,812
922,477
1547,1039
1589,1215
1431,1028
227,65
232,196
906,814
666,734
422,417
1544,1124
1720,1243
5,1
472,360
848,648
-1,396
1245,624
1524,1032
1155,901
266,189
562,409
1240,931
1228,559
700,734
882,440
1512,1077
-1,1147
-1,-1
162,112
294,-1
1660,1197
1350,983
646,827
1671,1228
1328,965
1308,930
340,267
-1,1028
913,824
1797,1285
101,-1
1562,1155
-1,-1
1660,1197
831,523
356,269
611,-1
1399,-1
-1,-1
1480,1061
-1,-1
1481,1026
-1,168
1689,1161
1620,1169
1744,1238
1382,895
357,240
969,817
671,468
743,-1
665,607
1450,1055
228,69
1479,1084
671,468
1249,846
-1,-1
78,74
259,210
267,189
1126,869
-1,965
-1,-1
1795,1298
252,88
-1,-1
-1,-1
1770,1233
-1,47
-1,829
110,129
-1,-1
495,500
1007,736
-1,-1
1308,930
