ref,boot
-1,-1
1013,800
164,117
-1,-1
457,353
1793,1292
1348,994
494,292
-1,-1
1526,515
-1,-1
58,77
1403,1030
197,-1
1651,1133
339,255
1781,1221
-1,-1
1499,1066
131,107
1549,1099
1097,931
1804,1298
126,98
1534,1080
-1,-1
1209,940
1728,1096
1133,-1
1568,1127
706,549
969,780
1231,966
381,267
1612,1248
1079,820
258,103
1075,411
883,361
1693,1167
1753,1239
447,379
1320,720
729,608
236,42
324,-1
473,424
1137,472
920,582
-1,-1
134,36
1249,834
376,246
492,517
1397,972
320,232
943,-1
69,41
780,700
42,45
545,348
1541,1046
737,387
1524,1039
-1,1256
-1,-1
639,363
395,366
944,809
-1,-1
-1,-1
702,748
528,330
-1,-1
83,57
-1,-1
1453,1119
1391,981
1015,817
472,451
1146,685
306,150
906,778
1519,-1
435,509
-1,1052
836,811
176,102
744,-1
286,212
65,83
1519,-1
-1,-1
184,-1
1651,1133
-1,378
981,627
1702,1211
-1,-1
563,425
625,334
150,145
274,158
1356,813
-1,-1
495,482
55,60
1081,686
1645,1259
220,155
-1,-1
1070,870
764,901
1382,-1
110,-1
-1,133
1401,1016
1401,1016
617,645
1660,1243
974,731
273,157
539,340
49,-1
424,281
-1,-1
1353,913
1352,827
1000,919
1764,1277
-1,-1
-1,-1
1404,447
278,226
861,805
-1,-1
1640,1148
-1,-1
1555,1142
1090,1004
-1,-1
1129,514
1528,1099
1122,978
1174,462
1228,580
1747,1168
1322,902
426,290
246,71
-1,666
1393,971
904,-1
1251,496
747,357
477,301
466,297
792,402
594,394
-1,167
670,418
1792,1292
1202,578
-1,500
1309,948
230,-1
27,16
1012,726
305,150
767,660
165,46
826,464
172,189
391,277
1129,514
648,743
1666,1215
-1,-1
1379,970
190,115
-1,-1
1012,726
1459,1058
566,328
1691,1173
-1,-1
890,537
-1,-1
1064,784
527,330
1222,729
509,414
-1,133
1109,620
-1,-1
213,169
826,464
1507,1053
314,217
-1,756
903,739
1546,1052
126,98
-1,1254
-1,-1
677,286
1450,1130
86,48
217,114
643,659
726,910
689,714
494,-1
929,683
1337,961
189,-1
271,229
543,797
655,404
767,660
-1,-1
1357,891
541,-1
762,908
-1,655
567,329
1077,553
325,203
-1,-1
664,669
449,554
1411,516
906,778
602,383
1414,1064
1605,1126
684,705
1484,1078
1395,972
1142,545
184,171
1423,1116
-1,-1
438,370
362,264
-1,-1
1571,1129
-1,-1
-1,879
-1,1235
929,683
1668,1175
27,16
-1,-1
1426,1023
1062,781
385,268
-1,-1
1595,1153
1377,969
102,80
411,327
783,364
136,58
1659,1052
1802,1296
-1,-1
-1,-1
-1,928
1027,463
1448,1063
-1,-1
-1,1085
1667,1174
635,481
1041,898
646,557
1483,1028
-1,-1
210,168
1176,538
1624,1159
1135,869
955,771
571,490
934,615
378,287
-1,532
105,62
410,373
395,366
359,243
1338,961
1555,1142
250,159
1728,1097
-1,-1
554,454
959,446
1762,1208
1716,1252
428,319
710,359
787,551
1069,786
-1,734
1487,1125
826,464
409,373
1274,-1
419,298
1805,1299
1657,1139
646,557
442,343
1320,720
826,464
109,91
452,563
-1,-1
-1,-1
55,60
1216,-1
1668,-1
1446,662
348,198
1479,1091
907,672
-1,-1
1455,1104
1465,1062
1368,1002
1273,850
583,648
-1,308
-1,-1
1224,321
1005,695
652,308
204,182
1325,960
1161,904
1288,807
1255,826
1333,864
1603,-1
893,574
737,387
-1,-1
-1,-1
1479,1091
751,455
-1,423
900,838
138,143
610,449
819,520
1750,-1
592,376
303,210
937,962
-1,-1
1502,-1
176,102
449,554
-1,-1
-1,-1
-1,788
-1,1260
917,468
348,198
1428,1019
91,149
504,381
-1,1069
1196,831
-1,1033
1777,1264
986,428
-1,-1
-1,-1
712,679
-1,-1
215,64
1736,1254
1133,893
1301,924
-1,-1
103,40
-1,-1
1525,1039
1634,1087
-1,135
1406,-1
149,146
1190,473
67,49
184,171
-1,510
928,682
128,153
1013,800
151,-1
748,430
1762,1208
637,378
258,103
1552,1033
1122,978
1156,965
1339,997
378,287
-1,-1
1446,662
-1,510
1046,918
629,825
989,497
-1,-1
153,-1
1220,850
66,61
939,841
79,68
654,405
720,822
1054,738
1387,968
77,65
340,272
390,277
438,370
321,216
196,-1
1696,-1
-1,-1
-1,136
-1,-1
1115,916
1727,-1
8,14
1420,562
1059,833
1529,1048
81,56
409,373
-1,-1
263,95
1143,653
-1,314
704,-1
48,33
1312,920
329,250
1415,1065
-1,-1
1549,1099
473,424
1712,1177
168,123
-1,-1
-1,-1
1234,883
1562,1154
1615,1274
1458,1107
320,232
1429,-1
20,26
-1,-1
1076,410
-1,1160
840,851
890,537
523,526
510,391
298,225
1676,1094
715,990
1367,813
-1,-1
259,164
-1,-1
1808,1294
1371,980
660,594
-1,-1
393,310
1558,1251
1773,-1
935,613
1604,1195
1691,1173
1456,1105
244,218
12,-1
824,388
583,-1
584,382
1384,998
24,20
246,71
213,169
933,616
1386,1012
-1,233
-1,-1
31,27
1814,1287
-1,632
876,505
147,90
1334,866
969,780
-1,1060
735,320
713,757
1599,1070
131,107
793,401
787,551
971,728
-1,-1
68,50
1026,463
215,64
-1,1294
610,449
1667,1174
881,400
1029,431
362,264
716,975
548,566
209,147
351,260
143,106
897,531
138,143
974,731
946,907
162,-1
577,-1
1303,977
883,361
215,64
491,517
-1,-1
731,642
183,-1
624,489
1433,1043
1680,1204
1225,764
931,500
589,555
157,13
-1,-1
-1,927
78,67
1190,473
160,87
545,348
632,445
31,27
1446,662
710,359
-1,-1
359,244
-1,-1
-1,52
664,669
1310,948
1550,1075
-1,-1
780,700
1250,496
1574,1056
1153,650
1021,808
-1,678
1626,1250
1055,738
949,734
1314,988
747,357
826,464
1088,706
1797,1288
1108,651
-1,-1
-1,1202
849,862
361,260
1254,886
-1,-1
588,715
1554,1150
923,628
-1,-1
1453,1119
1028,432
1028,432
1657,1139
65,83
921,434
957,843
-1,-1
1722,1241
45,34
521,450
1544,1093
284,225
1201,540
1110,619
448,333
259,164
1497,1120
1112,496
637,378
830,-1
1088,706
1498,1066
858,643
-1,-1
870,586
399,276
6,2
1751,1235
429,291
525,-1
646,557
767,660
-1,-1
226,141
251,160
373,190
1673,1135
1031,457
-1,-1
-1,-1
734,699
140,126
1233,929
-1,729
1694,1178
82,56
-1,-1
771,693
888,384
1641,1184
-1,36
959,446
421,325
540,-1
867,-1
714,758
357,248
1528,-1
82,56
-1,260
815,675
-1,-1
132,109
161,181
-1,-1
60,12
1201,540
1753,1239
1566,-1
520,422
1686,1202
-1,281
1374,1003
1582,1103
-1,654
619,-1
-1,-1
1088,706
-1,354
1697,1169
515,518
212,133
-1,135
1487,1125
1764,1277
1724,1212
-1,730
-1,882
1064,784
1110,619
-1,-1
888,384
1168,471
228,125
70,41
567,329
-1,-1
236,42
694,775
945,810
1495,1100
666,744
638,-1
1642,1185
924,544
-1,528
1268,772
1539,1045
-1,755
820,520
128,153
152,82
1747,1168
1261,760
782,-1
1131,599
127,76
1411,516
102,80
-1,-1
359,243
128,153
-1,-1
-1,12
643,659
359,-1
711,396
906,778
452,563
386,268
1755,1245
1246,623
1673,1135
1480,1092
325,203
-1,-1
481,304
399,276
404,278
-1,455
788,507
510,391
1038,1005
773,639
786,-1
1447,1035
1051,954
1705,1228
922,433
341,-1
545,348
1308,829
1741,1268
1506,1115
1468,1037
889,460
1814,1287
-1,-1
1179,898
1199,625
216,114
1357,891
1259,654
-1,-1
834,991
798,533
891,537
-1,-1
214,170
-1,1139
1150,499
192,94
554,491
1262,818
-1,880
1487,1125
526,330
1792,1292
1506,1115
-1,-1
200,104
1095,985
346,242
305,150
1615,1274
276,95
-1,-1
463,344
250,159
-1,55
783,364
1098,558
-1,-1
726,910
761,859
893,574
321,216
354,233
1214,955
787,551
1781,1221
431,285
1719,1086
-1,-1
1757,1257
1327,902
447,379
-1,12
574,716
1724,1212
905,849
694,775
746,386
1068,785
-1,-1
406,279
116,100
1240,938
758,732
542,721
-1,-1
-1,1061
1722,1241
1493,1054
1781,1221
7,-1
814,717
529,303
-1,553
1633,1134
-1,-1
1024,437
748,430
939,841
1108,651
1779,1227
1590,-1
606,-1
1396,972
1620,1051
-1,-1
1791,1263
1768,1280
1444,-1
742,550
-1,-1
1573,1041
-1,-1
793,401
1136,830
20,26
125,120
125,-1
1119,943
-1,-1
1461,664
1414,1064
1702,1211
1605,1126
895,532
-1,1023
587,791
614,335
608,733
441,341
1255,826
-1,984
1424,1117
1397,972
773,639
525,-1
-1,987
145,119
1481,1147
572,490
712,679
826,464
225,207
1352,827
94,97
321,216
1518,1121
1802,1296
-1,-1
772,602
-1,-1
-1,-1
352,214
-1,-1
1095,985
1334,865
813,880
596,569
-1,-1
1210,911
1743,1247
419,298
96,18
53,69
808,854
1014,-1
160,87
-1,-1
720,822
348,198
1203,-1
-1,-1
765,882
474,316
1108,651
703,603
421,325
1287,806
561,522
109,91
963,868
1061,694
436,367
661,712
359,243
1616,1275
-1,-1
-1,-1
6,2
493,-1
-1,-1
918,548
47,70
1317,896
357,245
-1,-1
998,917
1397,972
1013,751
193,185
637,378
53,70
-1,-1
-1,-1
1071,730
308,196
1394,959
-1,113
510,391
900,838
690,713
173,136
1439,1017
1669,1155
1511,1151
1333,864
-1,36
307,196
1614,1232
1223,322
525,680
873,465
1812,1285
618,646
1719,1086
1386,1012
762,908
37,-1
382,254
935,613
759,-1
-1,394
921,434
1655,1180
802,1001
-1,136
-1,-1
623,488
1616,1275
861,805
1412,1031
1779,1227
340,273
-1,-1
-1,-1
1652,1122
109,91
1501,1106
147,90
525,680
139,111
620,647
-1,-1
1030,576
1204,899
989,497
-1,902
643,659
1416,1044
496,393
1215,956
-1,1103
-1,-1
-1,-1
-1,-1
1039,793
884,361
364,-1
296,222
-1,456
367,257
677,286
-1,476
1631,1060
-1,305
1319,987
-1,1168
-1,436
1011,727
210,168
462,-1
-1,-1
1184,1008
1065,-1
114,78
5,2
538,512
1377,969
1180,857
10,-1
1515,1187
454,326
453,351
30,28
950,734
1246,623
816,-1
181,121
1153,650
1680,1204
1562,1154
312,195
580,-1
1081,686
-1,-1
-1,-1
620,647
661,595
916,468
-1,-1
155,131
953,736
1455,1104
1756,1227
376,246
1570,1128
441,-1
-1,-1
358,231
1480,1092
1594,-1
-1,-1
1139,589
1202,578
-1,1033
391,277
-1,35
79,68
589,555
-1,734
1612,1248
1565,1111
681,492
1304,902
849,-1
50,10
421,325
-1,948
1248,539
172,189
1227,631
534,305
1285,937
1601,1109
184,162
1655,1180
459,332
1653,1123
1016,753
1159,984
579,601
-1,-1
408,296
1490,776
832,571
110,92
-1,-1
22,15
1308,829
1677,1194
725,-1
-1,-1
416,299
481,304
539,340
818,519
1132,923
169,181
841,770
-1,-1
399,276
1667,1174
1229,579
632,445
1202,578
706,-1
1658,1052
676,606
858,643
470,350
-1,595
1052,979
39,30
679,403
433,-1
1544,1093
636,378
-1,-1
1193,815
910,336
-1,-1
221,156
437,368
628,655
567,329
256,139
535,305
-1,-1
1735,1253
1152,534
1296,719
-1,-1
271,229
899,795
1563,1108
-1,55
174,88
1491,-1
447,379
1075,411
-1,-1
332,202
-1,1295
851,702
85,59
1695,1179
1100,600
-1,-1
934,616
644,659
437,368
651,478
1370,999
1478,1090
555,340
15,15
246,71
882,399
906,778
656,-1
607,733
808,854
989,497
128,153
-1,176
1106,622
1576,1216
273,157
1072,730
1141,546
210,168
361,260
461,593
661,712
451,371
-1,-1
788,507
1422,1036
594,394
1196,831
-1,36
217,114
928,682
1343,957
675,605
-1,-1
-1,-1
1367,813
1106,622
-1,-1
-1,-1
-1,58
329,250
398,293
1034,573
709,360
1673,1135
1171,543
41,44
1740,1223
-1,-1
842,879
30,28
693,-1
777,-1
793,401
611,635
-1,-1
709,360
31,27
-1,-1
149,146
692,881
941,811
758,732
21,32
2,4
798,533
-1,-1
765,882
1042,-1
727,743
1705,1228
1140,589
73,11
14,6
1338,961
814,717
1277,921
1080,819
937,962
1003,738
702,-1
829,503
973,698
1675,1094
858,643
925,-1
1452,1102
889,460
1249,834
1512,1152
647,513
1006,696
-1,-1
-1,705
990,618
1450,1130
225,207
897,531
1768,1280
1450,1130
408,296
-1,734
1689,1229
1589,-1
-1,165
1456,1105
-1,1109
-1,-1
-1,-1
1432,1042
687,897
1146,685
864,409
1309,948
-1,-1
746,386
950,734
1274,-1
650,637
705,607
1240,938
1101,412
661,712
205,89
1024,437
1496,1101
673,479
-1,-1
-1,-1
992,788
1376,958
1170,-1
-1,-1
570,426
519,306
1417,1023
-1,55
-1,-1
923,628
139,112
574,716
1631,1060
784,470
1063,782
1647,1281
1658,1052
-1,-1
1576,1231
-1,840
1445,1050
843,879
-1,277
1312,920
91,149
-1,1185
-1,-1
919,583
1790,1236
-1,322
257,103
1195,830
143,106
1402,1024
614,335
1487,1125
65,83
1720,1198
249,43
1739,1223
-1,456
1611,1186
210,168
892,575
58,77
1635,1088
1713,1213
1753,1239
887,541
-1,81
1063,781
1204,899
-1,-1
427,302
245,-1
1646,1259
607,733
245,-1
1209,940
1699,1283
185,163
-1,-1
1351,1014
1054,738
-1,-1
92,75
1795,1297
82,56
977,629
468,476
945,810
1008,673
896,531
1716,1252
-1,134
1742,1246
618,646
1677,1193
1129,514
1611,1186
1455,1104
299,225
-1,654
1559,1079
1190,473
-1,1037
1157,982
1179,898
-1,-1
713,757
445,392
718,840
1689,1229
-1,-1
1510,1057
1121,-1
1250,496
1338,961
368,-1
1404,447
124,144
79,68
1119,943
-1,-1
132,109
667,745
221,156
600,610
-1,-1
1595,1153
1069,786
470,350
750,494
382,254
1439,1017
342,259
129,-1
983,-1
52,37
822,803
1335,848
754,996
958,-1
444,346
1647,1281
985,458
691,687
1143,653
1715,1205
203,117
62,34
617,645
557,-1
1018,322
-1,-1
1288,807
1189,796
-1,-1
1647,1281
1791,1263
271,228
467,634
-1,133
8,14
548,566
1119,943
1308,829
811,878
1682,1197
1303,977
1079,-1
-1,-1
459,332
1036,612
843,879
-1,1094
-1,-1
1582,1103
57,84
911,630
334,-1
1387,968
1524,1039
1549,1099
666,744
1536,1108
273,157
868,508
512,294
963,868
-1,-1
784,470
-1,-1
320,232
388,280
339,255
-1,-1
100,74
300,-1
-1,-1
-1,915
-1,173
1539,1045
765,882
918,548
1005,695
382,254
1518,1121
380,266
375,220
23,7
1266,845
757,658
246,71
1459,1058
1109,620
242,133
-1,196
504,380
531,-1
-1,222
-1,-1
1654,1123
1647,1281
1129,514
-1,-1
1006,696
1070,870
667,745
1156,965
96,18
150,145
1533,1234
-1,1152
1705,1228
1105,461
631,444
-1,631
-1,-1
-1,-1
330,251
1064,784
1144,501
812,880
-1,55
180,186
89,86
-1,-1
1566,-1
859,752
928,682
1241,762
-1,-1
949,734
525,680
-1,-1
912,590
1087,577
1796,1237
-1,-1
339,255
110,92
65,83
558,419
1805,1299
1770,1267
802,1001
1188,946
252,79
784,470
848,718
701,747
501,301
-1,639
1388,889
447,379
689,714
-1,496
905,849
1802,1296
-1,322
879,439
1107,652
218,137
416,299
1270,560
121,108
1097,931
1509,-1
1407,1025
226,141
127,76
1700,-1
971,728
1762,1208
273,157
-1,-1
-1,-1
251,160
15,15
961,754
-1,-1
521,450
785,587
1201,540
-1,-1
208,55
-1,704
770,638
1479,1091
1699,1283
612,636
524,527
-1,765
1542,1156
660,594
-1,501
-1,-1
457,353
1717,-1
1368,1002
1763,1266
1375,-1
132,109
476,355
-1,-1
195,142
1464,666
581,423
1182,983
286,212
-1,-1
1048,926
235,136
497,-1
934,615
350,249
1612,1248
389,324
785,588
1496,1101
749,429
-1,-1
-1,-1
1726,1271
1108,651
258,103
326,230
572,490
-1,-1
1807,1294
968,780
67,49
1739,1223
389,324
1141,546
614,335
-1,-1
312,195
586,791
-1,-1
-1,-1
770,638
965,671
1121,-1
-1,-1
1660,-1
-1,811
861,805
-1,-1
956,842
-1,79
1348,994
885,435
743,469
-1,19
589,555
412,284
75,51
856,692
-1,-1
710,359
1010,783
1749,-1
71,36
439,295
-1,288
1568,1127
-1,-1
-1,-1
1782,1225
359,244
382,254
-1,1221
1122,978
286,212
937,962
1236,846
181,121
-1,-1
-1,-1
339,255
1330,922
179,55
-1,81
110,92
554,454
468,476
1445,1050
1506,-1
990,618
85,59
1309,948
-1,913
441,341
-1,-1
-1,-1
1069,786
128,153
-1,-1
498,-1
879,439
703,603
315,-1
1073,338
-1,-1
1721,-1
132,109
-1,-1
356,275
660,594
726,910
929,683
-1,-1
1538,1084
-1,152
1174,462
-1,-1
-1,-1
873,465
1283,873
66,-1
1504,1072
1280,850
221,156
42,45
1105,461
-1,45
-1,-1
532,-1
98,-1
1591,1244
1593,1172
158,13
-1,-1
322,-1
268,166
97,17
864,409
822,803
868,508
894,532
9,9
1255,826
1648,1281
31,27
713,757
34,23
1037,611
156,178
1406,-1
1301,924
481,304
1627,-1
1378,1007
1417,1023
818,519
-1,-1
610,449
1276,993
445,392
556,300
529,303
1691,1173
1332,863
754,996
203,117
-1,1039
585,836
1758,1258
444,346
960,-1
1330,922
495,482
1459,1058
631,444
-1,372
808,853
980,397
1374,1003
14,6
1572,-1
384,238
65,83
1299,871
1006,696
-1,-1
996,-1
303,210
1110,619
1352,827
699,723
-1,364
582,423
1785,1291
1381,888
1498,1066
1329,922
89,86
1814,1287
250,159
1708,1249
254,148
751,455
441,341
401,711
1716,1252
1030,576
775,640
373,190
287,175
1189,796
-1,737
205,89
428,318
348,198
713,757
570,426
78,67
742,550
1111,499
-1,-1
1218,474
-1,1114
1654,1123
-1,-1
1181,941
333,193
824,388
-1,95
-1,-1
1149,499
-1,-1
858,643
-1,-1
495,-1
135,58
843,879
1695,1179
441,341
1476,1113
1524,1039
221,156
163,152
817,-1
167,123
-1,-1
967,750
-1,-1
1220,850
711,396
140,126
-1,831
1569,1160
116,101
395,366
506,356
-1,-1
930,500
673,479
678,406
-1,-1
734,699
582,423
227,140
-1,-1
1484,1078
-1,369
1090,1004
1674,1136
-1,-1
-1,-1
128,-1
105,62
1297,633
1583,1095
-1,166
-1,-1
-1,-1
1117,855
1403,1030
20,26
1173,626
-1,530
522,525
1532,1233
1068,785
-1,422
1177,964
1154,649
-1,-1
641,-1
918,547
504,380
349,249
1306,774
-1,-1
1493,1054
150,145
-1,-1
1284,-1
861,805
445,392
-1,13
862,309
411,327
847,718
798,533
1662,1141
1776,1238
1680,1204
1301,924
1201,540
226,141
-1,614
600,610
117,81
731,642
483,688
-1,317
61,12
353,233
-1,-1
438,370
1028,432
1587,1144
372,262
684,705
509,414
797,-1
1069,786
1561,1069
1134,869
694,775
477,301
1458,1107
1580,1079
1248,539
1567,1143
832,571
24,20
1243,707
753,705
-1,-1
1035,573
-1,199
1510,1057
715,990
767,660
988,498
1277,921
979,397
619,530
1096,-1
-1,48
200,104
348,198
969,780
1340,997
-1,-1
-1,538
1783,1226
1565,1111
333,202
847,718
-1,499
-1,-1
949,734
1167,756
1758,1258
1303,977
1469,1118
159,122
905,849
-1,-1
1521,1045
649,-1
-1,-1
1463,665
1568,1127
444,346
-1,-1
-1,-1
894,532
519,306
355,274
11,-1
1,3
1032,-1
65,83
598,528
1667,1174
348,198
1143,653
-1,-1
552,356
-1,-1
668,746
120,154
1687,1139
1599,1070
664,669
609,598
370,-1
-1,-1
79,68
90,85
447,379
441,341
-1,-1
-1,-1
636,378
1233,929
145,119
1524,1039
52,-1
89,86
1760,1261
24,20
511,369
250,159
205,89
-1,-1
1200,625
1494,1055
31,27
272,174
331,215
191,93
874,440
-1,-1
726,910
-1,-1
785,588
728,743
-1,-1
594,394
1814,1286
-1,390
-1,-1
547,565
1748,1168
402,374
596,568
596,569
-1,-1
-1,166
328,239
809,792
-1,-1
648,667
-1,-1
132,109
21,32
1186,930
647,513
88,99
282,188
957,843
1424,1117
1703,1170
-1,-1
1578,1162
919,583
302,184
-1,-1
9,9
381,267
-1,-1
616,354
1591,1244
949,734
689,714
1759,1261
1088,706
1408,475
1537,1083
-1,1261
538,512
399,276
-1,-1
1516,1132
108,-1
-1,-1
971,728
678,406
1140,589
687,897
211,95
787,551
1424,1117
265,-1
-1,-1
1354,934
873,465
793,401
869,508
415,632
424,281
1155,951
858,643
-1,-1
1427,1023
-1,-1
1144,501
-1,-1
664,669
579,601
1232,942
929,683
1240,938
1119,943
591,556
268,166
238,124
220,155
-1,-1
785,587
925,-1
1497,1120
-1,-1
34,23
47,70
624,489
1461,663
-1,1028
1007,725
939,841
-1,-1
685,950
139,111
1366,813
1604,1195
1721,1240
1130,-1
668,746
-1,-1
1753,1239
414,767
904,-1
-1,-1
894,532
-1,-1
-1,949
1039,793
1018,322
1086,543
232,192
-1,-1
8,14
-1,-1
251,160
489,417
1497,1120
1162,904
897,531
1057,945
872,-1
334,235
394,365
1149,499
220,155
1202,578
1007,725
1749,1269
-1,1108
327,219
1713,1213
363,258
-1,-1
-1,-1
342,260
1442,1131
2,4
11,-1
979,397
20,26
751,455
1249,834
272,174
1666,1214
1103,584
48,33
690,713
926,536
-1,-1
-1,-1
362,264
-1,-1
55,60
1047,925
-1,-1
1549,1099
202,117
1135,869
-1,-1
600,609
717,974
792,402
1215,956
1087,577
1164,894
1095,985
1688,1139
1241,762
-1,-1
-1,-1
1539,1045
461,593
1567,1143
255,95
359,244
678,406
201,105
1316,935
122,122
1029,431
1160,1009
870,586
1786,-1
128,153
-1,-1
481,304
1070,870
-1,-1
-1,-1
1567,1143
619,530
1798,1288
676,606
763,909
358,231
803,1000
74,11
319,222
232,192
829,503
-1,-1
-1,-1
110,92
52,37
1334,865
1054,738
-1,133
1339,997
1282,914
260,165
-1,-1
356,275
1144,501
131,107
1210,911
-1,-1
188,-1
-1,-1
1491,777
-1,-1
1076,410
-1,-1
1075,411
56,84
1567,1143
204,183
-1,1085
-1,-1
659,-1
609,598
824,388
1261,760
1175,462
1529,1048
160,87
1268,-1
584,382
14,6
1599,1070
62,34
1305,741
1673,1135
806,-1
203,117
1654,1123
834,991
1576,1216
1495,1100
1043,837
131,107
28,7
-1,-1
1233,-1
1409,1020
670,418
-1,-1
19,25
-1,589
-1,236
973,698
499,524
1650,1220
1110,619
-1,-1
1574,1056
302,184
309,-1
-1,933
344,271
569,330
1745,-1
978,438
1739,1223
646,513
929,683
929,683
1058,832
635,481
1632,1060
575,340
774,480
1498,1066
1272,871
910,336
-1,-1
39,30
868,508
255,95
1710,-1
1193,815
-1,-1
1705,1228
-1,1103
-1,-1
935,613
348,198
-1,1278
-1,334
1025,436
-1,-1
1354,934
-1,249
1681,1197
373,190
808,854
177,127
65,83
1135,869
113,36
232,192
929,683
412,284
603,596
-1,-1
-1,294
1643,1272
405,282
480,304
154,132
-1,1037
-1,-1
1581,1103
962,867
260,165
952,735
1246,623
1766,-1
4,1
-1,-1
416,299
543,-1
-1,-1
1706,1230
562,425
795,358
227,140
247,72
-1,1218
1422,1036
944,809
349,249
416,299
856,692
1359,973
982,-1
-1,-1
139,112
768,689
1357,891
491,517
-1,-1
100,74
190,-1
125,120
295,200
1286,-1
1056,944
1011,727
484,389
-1,-1
798,533
-1,-1
-1,-1
1201,540
-1,-1
829,503
1724,1212
1638,1201
1812,1285
0,0
-1,-1
-1,-1
-1,-1
110,92
1677,1193
-1,-1
-1,-1
78,67
1290,759
301,208
1352,827
306,150
707,467
1009,604
467,634
1767,1279
-1,-1
1015,817
610,449
41,44
1458,-1
-1,-1
-1,15
-1,-1
801,704
859,752
47,70
277,95
588,715
-1,-1
910,336
1684,-1
808,853
1414,1064
1561,1069
500,486
1244,790
1712,1177
-1,-1
-1,1045
1806,1236
107,47
376,246
1114,572
528,330
1404,447
1748,1168
1724,1212
42,45
1657,1139
-1,1052
703,603
163,152
7,-1
668,746
48,33
1484,1077
1787,-1
-1,1082
946,907
685,950
123,180
-1,884
1005,695
348,198
1568,1127
177,127
287,175
-1,-1
669,691
216,114
1157,982
150,145
538,-1
1597,1165
97,17
1338,961
901,-1
1381,888
807,839
1427,1023
-1,-1
227,140
447,379
829,503
9,9
1298,633
804,-1
1154,649
1265,933
-1,193
248,43
204,182
1462,664
1324,936
1739,1223
1225,764
-1,-1
1338,961
391,277
420,298
1499,1066
411,327
-1,-1
805,875
225,207
1569,1160
-1,-1
1054,738
864,409
618,646
1233,929
1570,1128
958,-1
218,137
85,59
586,791
-1,-1
271,228
278,226
1078,552
1490,776
1694,1178
1505,1073
409,373
1410,1021
1152,534
957,843
537,415
701,747
1411,516
632,445
596,569
424,281
206,89
112,40
1393,971
-1,-1
570,426
499,524
815,675
1792,1292
1736,1254
-1,152
614,335
-1,813
84,57
1042,855
1812,1285
-1,1288
1181,941
-1,-1
1030,576
1419,1018
496,393
401,711
1736,1254
1202,578
1383,-1
1446,662
1364,913
712,679
227,141
-1,-1
679,403
709,360
182,129
1355,813
-1,-1
263,95
73,11
1380,970
-1,589
278,226
895,532
-1,-1
1343,957
-1,354
967,750
745,386
-1,-1
884,361
1626,1250
200,104
1459,1058
1763,1266
1106,622
929,683
-1,441
-1,-1
1671,1199
167,123
1643,1272
1373,-1
731,642
1725,1270
343,240
-1,-1
1757,1257
-1,-1
864,409
1063,782
525,-1
1008,673
1219,474
1567,1143
1272,871
1283,873
1166,756
824,388
522,525
1611,1186
1103,584
-1,-1
152,82
709,360
-1,-1
1045,917
1402,1024
442,343
383,-1
-1,-1
1414,1064
1679,1203
1206,876
1414,1064
-1,-1
990,618
1137,472
-1,-1
126,98
1293,992
-1,-1
1752,1235
883,361
1606,1126
661,712
-1,-1
481,304
340,273
764,901
699,723
810,878
623,488
355,274
-1,-1
82,56
763,909
1408,475
-1,96
154,132
1809,1236
16,-1
-1,-1
-1,-1
527,330
194,185
1744,1189
114,78
1541,1046
-1,-1
-1,-1
1445,-1
1190,473
1746,1209
-1,-1
510,391
1245,624
776,641
469,349
357,245
796,358
1385,1011
-1,-1
735,320
189,-1
412,283
965,671
-1,510
1097,931
1246,623
950,734
1063,-1
634,-1
1052,979
1726,1271
-1,55
318,222
297,197
1457,1044
840,851
1549,1099
1098,558
1049,943
-1,-1
663,-1
1513,1171
517,375
750,494
140,126
1409,1020
626,334
208,55
776,641
848,718
821,802
1584,1192
450,597
89,86
955,771
1214,955
-1,-1
1641,1184
439,312
-1,-1
329,250
1487,1125
929,683
-1,-1
1163,893
402,374
667,745
598,528
-1,1080
192,94
436,367
1604,1195
1211,-1
-1,981
342,259
29,7
1555,1142
1649,1219
561,522
1415,1065
1442,1131
1755,1245
1415,1065
753,-1
560,521
1274,-1
-1,-1
524,527
218,137
1610,-1
-1,58
1619,1124
-1,-1
303,210
537,415
1534,1080
-1,1210
1769,1267
352,214
381,267
-1,-1
-1,-1
1277,921
200,104
1021,808
1651,1133
-1,-1
627,655
1593,1172
226,141
1511,1151
1233,929
253,79
910,336
105,62
155,131
-1,12
1213,861
-1,963
654,405
1446,662
-1,32
-1,-1
195,142
80,54
185,163
-1,-1
496,393
1123,927
874,440
119,84
1641,1184
429,291
-1,-1
476,355
1063,782
1256,661
1481,1147
367,257
-1,-1
959,446
265,-1
1088,706
1285,937
467,634
96,18
1450,1130
-1,-1
310,176
840,851
758,732
1312,920
985,458
656,-1
-1,-1
913,584
-1,-1
223,133
1094,821
841,770
-1,-1
492,517
132,109
1305,741
-1,584
374,220
538,512
-1,-1
877,505
1254,886
-1,-1
1254,886
252,79
20,26
-1,-1
-1,496
1497,-1
866,592
1173,626
453,351
1515,1187
869,508
399,276
1056,944
1316,935
1694,1178
828,398
1567,1143
128,153
1277,921
1505,1073
430,285
1235,844
472,451
5,1
1783,1226
61,12
-1,-1
524,527
-1,-1
560,521
341,-1
932,617
1660,1243
1460,690
-1,-1
1354,934
832,571
1262,818
219,138
875,440
1077,553
-1,-1
508,657
1470,1081
-1,-1
