ref,boot
1193,791
484,-1
1024,463
873,585
340,231
1675,1180
-1,-1
69,107
-1,371
487,336
1470,1126
-1,-1
1625,1190
1253,931
1523,1222
1239,846
619,684
469,362
148,58
-1,-1
1179,916
97,97
529,377
1004,706
1265,823
606,689
1178,884
1790,1289
-1,-1
-1,807
118,33
-1,-1
-1,-1
1700,1227
-1,-1
313,-1
603,313
1654,1268
1625,1190
-1,-1
1096,774
-1,1291
298,202
447,363
1466,-1
1103,754
1794,1266
1445,-1
1696,1288
977,782
-1,722
1698,1203
854,-1
-1,6
988,641
-1,25
1052,774
709,440
572,614
65,62
1570,1072
1202,788
579,357
1708,1163
552,506
-1,-1
-1,-1
507,300
310,211
866,752
90,89
1447,1067
1510,1109
835,335
-1,-1
1721,1263
1141,553
281,178
1045,879
544,470
671,532
-1,951
1401,1035
158,92
1442,1060
1635,1240
1139,810
1743,1253
1601,1238
934,597
509,450
51,43
1415,1040
501,542
1315,981
-1,-1
378,284
53,60
-1,-1
368,244
1740,1217
-1,712
338,251
-1,-1
-1,-1
1405,1034
239,72
108,130
1586,1172
80,-1
68,106
807,827
1752,1257
519,418
-1,-1
1652,1221
-1,-1
1338,966
826,727
950,512
858,708
1814,1291
839,848
-1,335
1141,553
-1,-1
514,-1
385,279
416,342
924,636
1486,1052
-1,-1
-1,-1
1518,1144
1513,1153
786,663
1144,758
1489,1103
139,117
1735,1228
1795,1275
-1,801
-1,-1
1659,1160
998,879
455,395
607,656
-1,-1
-1,-1
1325,965
111,94
1644,1192
-1,981
740,630
1115,903
771,534
1078,459
1612,1191
-1,-1
1577,1082
685,339
1105,786
1747,1309
-1,295
113,24
376,288
1292,940
1599,1167
1079,839
-1,148
795,391
1146,672
535,481
447,363
757,-1
737,460
1608,1070
-1,-1
787,629
1072,765
1203,-1
1313,963
1427,1031
1226,661
1303,915
1439,1059
-1,-1
225,207
711,495
1507,1029
-1,-1
-1,-1
1113,498
1411,1038
1420,1053
1687,1184
675,608
1334,972
1168,749
829,590
-1,56
180,220
470,362
937,404
-1,-1
1167,713
-1,-1
779,570
1338,966
396,297
585,316
5,0
1272,842
960,507
-1,-1
429,366
-1,857
189,227
1370,1012
1470,1126
604,314
134,24
-1,-1
-1,-1
-1,-1
1550,1201
-1,-1
207,108
-1,544
572,614
692,834
1264,960
1720,1231
1807,1283
747,373
787,629
1334,972
1119,855
1744,-1
975,779
990,729
715,348
773,533
776,567
1017,-1
49,54
819,500
-1,-1
-1,24
-1,-1
1615,-1
185,99
793,488
1715,1162
109,78
-1,-1
308,260
1066,816
-1,-1
-1,248
1689,1235
330,224
503,-1
-1,726
341,232
1782,1312
424,328
561,540
919,556
992,845
1510,1109
237,47
890,594
859,501
876,632
1209,578
980,464
447,363
438,380
1728,1122
1210,-1
1700,1227
1717,1237
132,91
128,101
878,461
255,174
1750,1226
253,73
-1,-1
1042,941
366,213
1506,1104
233,-1
-1,1113
1572,1137
-1,-1
655,518
-1,-1
1647,1195
-1,610
412,365
176,164
1334,972
1056,875
-1,-1
790,-1
1558,1176
1473,1042
1520,-1
616,347
-1,1036
1411,1038
1380,1024
-1,-1
1452,1095
-1,-1
1088,759
1205,970
1747,1303
-1,163
179,109
510,350
-1,-1
1593,1077
510,350
480,403
-1,-1
246,218
429,366
1294,952
928,638
930,596
13,7
333,234
-1,-1
50,55
1611,1212
633,562
359,276
603,313
342,225
46,-1
1073,456
834,349
167,155
-1,1118
214,159
1275,784
1480,1179
1814,1291
575,432
1616,1165
1564,1118
614,372
931,596
-1,-1
68,106
1133,-1
453,393
150,116
1774,1276
388,285
495,502
1466,-1
678,551
-1,1037
839,848
806,849
1710,-1
1334,972
797,558
1540,1148
881,489
421,343
486,350
876,632
-1,-1
488,430
934,597
731,607
547,649
106,23
728,-1
750,-1
683,575
608,657
679,415
516,356
893,526
12,5
109,78
398,-1
-1,-1
1578,1082
98,49
1294,952
-1,1163
-1,601
20,21
1678,1158
-1,-1
279,198
162,112
1311,776
570,543
1478,1208
-1,-1
497,-1
918,462
1200,860
1250,760
342,225
1511,1081
312,209
-1,-1
-1,-1
-1,-1
1004,706
1593,1077
64,59
1199,859
0,-1
554,653
-1,-1
1479,1171
-1,822
1673,1157
-1,328
873,585
-1,-1
1040,886
-1,857
801,647
339,252
220,-1
6,0
845,836
668,604
314,240
1460,-1
1568,1087
-1,680
-1,1156
-1,-1
190,46
1308,905
902,-1
995,406
208,108
619,683
671,532
322,241
946,830
54,61
462,484
1791,1272
354,249
1346,722
1192,791
65,62
-1,65
-1,-1
1513,1153
1081,779
521,471
277,190
307,259
-1,-1
525,473
1725,1226
924,636
-1,-1
1688,1184
1232,944
588,619
1584,1182
421,343
1599,1167
473,400
-1,-1
-1,-1
1411,1038
148,58
495,571
1801,1304
1220,873
750,-1
1004,706
1534,1125
1681,1196
757,-1
580,-1
544,469
-1,-1
670,466
1381,1017
678,551
775,566
1237,935
419,-1
1303,915
1224,486
-1,-1
1481,1049
1170,633
1442,1060
357,203
1217,948
715,348
1394,1014
1675,1180
428,427
543,384
1418,-1
705,646
-1,-1
-1,-1
950,512
828,346
926,592
1601,1238
8,13
1013,815
1124,898
524,576
-1,-1
829,590
97,97
831,526
1277,937
734,610
55,41
-1,-1
-1,-1
927,593
472,399
285,182
824,458
720,802
687,310
-1,500
672,467
1647,1195
1028,493
818,535
1105,786
-1,-1
702,704
1296,-1
479,476
1227,661
771,534
1094,482
339,252
525,472
1122,856
899,897
1205,970
743,666
-1,-1
1125,929
-1,1256
404,338
706,582
1233,914
-1,989
340,231
1305,980
58,34
-1,601
969,737
329,224
175,163
1412,1023
-1,726
-1,-1
664,529
-1,-1
450,-1
853,624
121,102
374,281
-1,-1
1321,-1
-1,325
106,23
1701,1296
88,87
1240,921
981,669
635,538
1343,977
1703,1161
726,746
-1,-1
826,728
1732,1270
1283,920
456,396
594,443
-1,-1
1330,968
900,717
-1,-1
116,49
1298,909
-1,1147
-1,-1
1439,1059
780,679
-1,35
1556,1092
1402,1026
1659,1160
355,271
-1,69
623,687
219,139
-1,-1
-1,9
67,95
348,273
1121,856
-1,-1
1198,757
-1,-1
816,581
444,354
283,-1
589,407
399,-1
1518,1144
1209,578
675,608
296,162
1131,926
380,304
1074,457
310,211
1698,-1
89,88
-1,193
296,162
-1,1227
557,371
858,708
1630,1198
1209,578
84,83
69,107
343,269
483,548
1227,661
583,652
-1,-1
574,620
177,183
786,663
851,550
195,-1
250,267
1420,1053
1274,837
1620,1239
18,-1
622,686
-1,833
1021,840
63,38
271,192
353,248
14,4
1454,1061
1699,1202
707,415
838,876
401,-1
-1,-1
1644,1192
-1,178
1497,1083
1356,1008
-1,-1
880,520
-1,-1
-1,-1
621,685
-1,-1
476,333
349,223
508,301
-1,177
388,285
-1,-1
283,-1
1428,1085
391,-1
971,739
235,201
1790,1289
296,162
579,357
-1,-1
-1,-1
891,595
76,68
602,577
1643,1192
234,200
1152,813
43,42
1584,1134
2,-1
1013,816
375,281
433,-1
320,239
894,762
1775,1277
1201,881
1068,740
1319,973
1772,1311
826,728
1281,873
-1,92
250,268
1649,1229
1063,-1
1812,1292
1435,-1
562,-1
770,674
1271,923
1626,1164
709,-1
1244,-1
1660,1245
1009,678
-1,430
1132,906
1623,1119
762,851
200,36
41,31
254,153
1095,774
935,499
1000,854
1536,1127
308,260
1562,1141
-1,496
41,31
-1,-1
1699,1202
-1,915
340,231
1808,1284
257,35
-1,142
1190,908
1753,1258
1429,1088
1733,1227
642,648
-1,1011
795,391
394,286
1410,1015
916,415
701,704
390,309
1143,634
511,350
293,237
32,15
-1,425
319,161
815,580
1803,1305
-1,-1
687,310
1606,1086
614,372
533,506
362,214
737,460
-1,-1
1370,1013
-1,-1
1375,996
1443,1097
348,274
495,572
1560,1065
-1,-1
1219,-1
1147,672
1601,1238
-1,249
938,806
227,263
1171,635
402,318
-1,-1
-1,-1
1487,1261
100,70
416,342
-1,-1
452,436
483,548
-1,855
-1,-1
-1,-1
212,-1
-1,6
1182,856
297,250
421,343
1664,1214
244,144
1693,1287
1674,1157
1408,1032
1096,774
1727,1122
452,436
134,24
19,20
-1,878
-1,610
694,715
-1,100
412,365
32,15
959,508
863,438
-1,-1
-1,-1
110,-1
1667,1218
426,402
165,57
1809,1294
87,65
-1,1160
523,-1
535,480
1770,1188
-1,-1
-1,713
-1,-1
936,818
474,422
494,359
906,675
-1,776
1660,-1
758,-1
678,551
-1,-1
-1,-1
1110,524
645,690
855,675
-1,-1
323,221
-1,1185
1218,907
767,858
1660,1245
939,806
1399,1028
278,197
65,62
979,464
12,5
1445,-1
674,-1
75,67
126,77
552,506
1623,1119
791,-1
-1,-1
1550,1201
265,-1
169,210
453,393
-1,-1
787,629
445,326
-1,-1
318,161
850,550
-1,-1
224,206
-1,-1
816,581
1070,872
-1,-1
1677,1159
1387,1010
221,138
294,179
1272,842
-1,-1
-1,-1
618,651
369,245
1169,750
1090,447
-1,1076
1005,734
830,497
261,187
118,33
1792,1298
1006,735
676,609
1578,1082
1150,640
883,521
-1,1140
1160,945
1487,1262
1642,1213
688,-1
77,40
1569,1071
244,144
585,316
-1,-1
584,616
-1,-1
424,328
1241,838
1433,1074
-1,-1
1003,768
670,466
899,897
-1,-1
560,539
788,667
1433,1074
560,539
64,59
826,728
-1,-1
102,103
410,318
1034,-1
-1,-1
793,488
1307,946
38,-1
-1,-1
1812,1292
-1,-1
-1,-1
441,382
1762,1252
1389,1021
1129,895
107,114
-1,-1
85,85
1197,757
1567,1134
1117,942
1001,889
639,388
211,-1
311,209
14,4
1370,1012
435,306
936,818
-1,123
982,669
287,150
82,81
509,450
539,432
688,-1
1581,1096
35,12
1127,910
459,334
-1,966
-1,-1
710,416
268,171
1539,1147
1446,1066
184,-1
1512,1081
519,418
-1,-1
807,827
1018,-1
996,878
-1,-1
340,231
1558,1176
1352,1003
858,708
-1,512
1757,1210
190,46
793,488
1706,1189
412,365
287,150
1325,965
1555,-1
1,1
524,576
1330,968
24,17
399,351
140,119
1512,1081
1534,1125
1809,1294
-1,-1
921,491
681,-1
1143,634
668,604
690,511
746,417
85,85
1037,601
666,602
-1,524
411,321
-1,-1
687,310
1736,1228
481,403
842,831
51,43
670,466
1030,700
927,593
173,135
1279,824
1630,1198
235,201
-1,-1
1102,627
574,620
-1,819
1781,1290
488,430
839,848
96,96
-1,98
42,10
215,208
543,384
893,526
-1,-1
544,-1
1057,-1
504,445
1407,1044
838,876
156,128
1005,734
1101,626
-1,-1
-1,-1
932,642
-1,935
452,436
359,276
1073,456
297,250
676,609
1650,1230
-1,-1
1080,839
821,569
1264,960
1036,601
1805,1275
67,95
340,231
1096,774
-1,6
-1,-1
-1,1163
950,512
624,688
1146,672
758,-1
340,231
1729,1243
644,719
1443,1097
1743,1253
723,509
837,877
1533,1124
937,404
482,428
903,874
638,414
1351,991
1026,-1
1102,627
1198,757
-1,33
183,146
1788,1306
659,-1
1414,1039
1724,1233
-1,-1
1020,778
1224,486
-1,-1
595,443
776,567
949,512
-1,-1
1243,699
41,31
55,41
1004,706
814,769
473,400
1772,1311
74,56
1682,1196
684,680
-1,415
-1,-1
1693,1287
732,536
1007,-1
1049,855
399,351
1487,1261
1060,705
1144,758
1497,1083
43,42
-1,1162
782,410
-1,-1
1383,-1
-1,-1
-1,-1
-1,-1
14,4
677,-1
287,150
1484,-1
988,641
193,228
271,192
1110,524
1499,1117
538,659
1474,1042
1707,-1
93,-1
1403,1027
81,80
508,301
643,741
1145,-1
1407,1044
641,528
250,268
109,78
-1,336
1755,1260
601,617
631,408
184,133
1151,814
1088,759
178,184
1447,1067
924,636
1274,837
406,330
1188,-1
651,-1
300,-1
1217,948
584,616
1709,1163
655,518
1686,1242
1814,1291
693,-1
437,379
1419,1043
192,168
1189,927
-1,819
-1,622
383,292
1479,1171
-1,-1
-1,-1
-1,496
717,317
108,130
285,182
1739,1217
784,662
830,497
1029,494
445,326
1009,678
1125,929
978,587
-1,-1
-1,-1
31,19
274,147
508,301
-1,-1
934,597
478,425
377,-1
893,526
-1,-1
918,462
1702,1248
1475,1084
1192,791
92,74
525,424
1661,1113
368,244
521,471
177,183
368,244
584,616
1763,1188
-1,-1
753,844
1620,1239
452,437
-1,-1
1798,1282
1594,1140
1012,795
86,65
-1,1178
644,741
1335,971
1265,823
426,402
911,780
600,650
-1,-1
1524,1150
384,308
-1,-1
-1,512
1517,1143
1396,1000
342,225
1235,959
340,231
413,298
-1,-1
-1,191
673,468
1726,1226
462,484
418,370
116,49
-1,904
624,688
-1,-1
612,531
-1,-1
424,328
428,427
-1,-1
1644,1192
1497,1083
70,-1
721,803
295,180
636,376
12,5
893,526
1248,864
1302,915
770,674
1362,990
784,662
534,480
1611,1212
789,-1
1471,1064
1172,635
-1,-1
66,32
603,313
874,519
252,72
1450,1080
649,605
24,17
1504,1102
-1,-1
826,728
363,215
110,79
1433,1074
-1,-1
1705,1173
1326,965
308,260
205,194
1014,817
1757,1210
-1,-1
153,69
-1,186
801,647
344,264
929,639
89,88
1583,-1
625,544
-1,-1
344,264
711,495
1218,907
606,689
-1,910
1576,-1
1240,921
1407,1044
355,271
1456,1063
260,169
1051,890
243,144
517,327
734,610
373,291
931,596
1531,1154
1693,1287
190,45
-1,-1
1153,731
441,383
861,710
538,621
1042,941
-1,99
1033,524
232,143
861,710
531,446
-1,-1
364,270
-1,779
184,133
654,-1
1221,801
331,277
1547,1070
-1,679
1404,1033
392,290
1633,-1
632,453
48,64
909,738
1165,792
973,610
-1,-1
-1,331
78,51
873,585
897,702
-1,-1
409,318
1146,672
268,171
1154,732
1215,918
-1,409
1802,1305
900,717
-1,-1
1216,936
124,-1
-1,6
-1,-1
-1,415
22,8
785,725
834,349
-1,-1
882,490
1692,1286
491,355
-1,49
204,-1
457,397
996,878
1446,1066
1354,1016
1111,640
-1,-1
246,218
170,122
776,567
162,112
885,555
218,140
1650,1230
961,660
1043,718
934,597
405,329
-1,-1
806,849
136,84
593,360
816,581
883,-1
1265,823
-1,-1
1174,862
925,591
880,520
-1,-1
1359,984
-1,-1
-1,774
161,-1
1586,1172
1331,992
491,355
878,461
47,30
525,424
993,-1
-1,601
-1,-1
274,147
389,282
143,137
72,71
842,831
1185,955
1241,777
1510,1109
923,668
301,124
-1,-1
1618,1247
-1,-1
90,89
1122,856
405,329
457,397
1814,1291
17,22
1509,-1
-1,-1
-1,-1
1491,1106
528,478
246,218
-1,726
-1,-1
950,512
-1,-1
1165,792
97,97
1187,928
774,565
144,102
-1,512
220,172
971,739
604,314
1389,1021
864,517
552,506
525,444
-1,1220
1090,447
303,257
743,666
236,261
-1,-1
1799,-1
1002,774
1628,-1
1316,964
1132,906
546,503
1668,1219
1674,1157
236,261
1176,812
1771,1310
52,44
386,280
1064,793
470,362
-1,1256
1591,1177
1693,1287
769,-1
-1,-1
344,264
-1,-1
1061,733
978,587
150,116
1110,524
-1,-1
690,510
-1,134
315,-1
1742,1254
-1,-1
871,665
701,704
-1,-1
-1,-1
85,85
-1,8
97,97
472,399
1353,989
513,336
548,541
-1,1122
500,-1
1515,1155
-1,-1
395,286
189,-1
103,93
609,655
339,252
1720,1231
-1,-1
-1,-1
-1,1103
1210,-1
1264,960
225,207
1494,1107
-1,995
-1,-1
542,-1
1533,1124
985,559
991,730
152,52
1281,873
1192,791
1232,944
929,639
-1,-1
1565,1207
105,28
926,592
1338,966
1089,-1
1599,1168
126,77
-1,-1
-1,995
283,-1
196,125
1280,873
-1,-1
632,453
-1,1194
755,322
1812,1292
1358,967
48,64
1485,1052
949,512
796,392
166,58
652,413
-1,-1
494,359
767,-1
-1,-1
1487,1261
1025,463
761,771
-1,-1
552,506
590,549
558,332
1602,-1
1038,429
-1,-1
713,-1
331,277
665,561
-1,898
498,398
441,382
1079,-1
-1,-1
891,595
1130,925
509,450
-1,-1
1575,1110
1050,889
1732,-1
752,599
323,221
42,10
686,310
1358,967
1263,-1
1051,890
-1,-1
1320,957
169,210
1531,1154
1344,992
1686,1242
273,165
1670,1280
731,607
606,689
197,-1
510,350
628,315
-1,278
279,198
-1,-1
723,509
219,139
467,385
1077,459
1206,904
-1,-1
150,116
28,9
1138,696
50,55
1751,1256
1100,-1
358,275
1480,1179
-1,1163
483,548
525,473
-1,433
1254,911
1071,765
882,490
-1,-1
40,16
1769,1188
1595,-1
-1,-1
395,287
911,780
330,224
1368,997
617,651
661,307
1060,705
1267,958
-1,-1
-1,-1
1333,987
-1,-1
1324,975
1351,991
1305,980
947,830
832,465
861,710
110,79
679,415
1160,945
694,715
1480,1179
373,291
348,274
599,650
-1,-1
1400,1020
935,499
411,321
-1,1122
-1,-1
1149,640
427,426
369,245
1774,1276
201,37
685,339
-1,-1
1199,859
946,830
276,190
1697,-1
-1,-1
720,802
508,301
397,297
852,623
1396,1001
823,711
-1,880
930,596
482,428
-1,-1
171,-1
-1,1170
-1,-1
285,182
1378,1005
929,639
1487,1261
194,229
1499,1117
16,3
1614,1194
359,276
196,125
-1,528
336,222
535,481
589,407
95,104
76,68
447,363
1002,774
879,461
1490,1105
909,738
1069,709
996,878
434,-1
399,351
-1,-1
1214,919
810,744
1084,-1
1097,883
99,70
1414,1039
1411,1038
1264,960
1479,1171
1812,1292
-1,722
-1,-1
1565,-1
1375,996
1556,1092
571,-1
-1,-1
357,203
1461,1037
1812,1292
502,-1
568,477
624,688
21,39
979,464
1137,721
350,223
1186,928
508,301
42,10
-1,644
1302,915
1685,1241
1094,482
648,409
1622,1182
-1,-1
224,206
663,455
1416,1041
-1,885
598,474
150,116
1319,973
773,533
530,446
1778,1199
364,270
1343,977
214,159
240,153
284,191
224,206
1141,553
1277,937
201,37
-1,-1
1791,1278
-1,-1
765,772
-1,-1
98,49
-1,-1
628,315
888,637
339,252
-1,-1
535,481
559,332
1664,1214
-1,-1
-1,811
1246,787
1470,1126
346,-1
737,460
1,1
1810,1295
510,350
1304,938
168,154
656,-1
73,56
-1,722
273,165
1464,1090
1578,1082
-1,-1
-1,937
-1,-1
929,639
1065,794
1606,1086
740,630
-1,1125
615,347
95,104
520,573
-1,8
1459,1078
1072,766
637,376
338,251
579,357
1225,775
1643,1192
1165,792
1287,785
1197,757
731,607
-1,157
8,13
802,368
1802,1304
107,114
-1,-1
1461,1037
689,483
544,470
1476,1132
580,-1
107,114
1116,941
8,-1
-1,-1
292,217
-1,-1
582,612
787,629
452,437
504,445
1354,1016
225,207
1214,919
-1,712
1107,701
-1,-1
210,157
798,527
364,270
1781,1290
-1,1156
1329,-1
62,38
248,265
1562,1141
1382,-1
-1,-1
1049,855
596,401
1155,885
1355,1008
950,512
-1,726
1515,1155
1338,966
1440,1058
1442,1060
1200,860
667,603
525,424
-1,376
205,194
390,309
957,901
-1,-1
198,193
-1,-1
-1,-1
765,772
737,460
1814,1291
228,48
1266,958
1305,980
1629,1197
691,-1
131,136
1214,919
-1,-1
896,702
614,372
25,-1
614,372
1646,1152
-1,-1
1333,987
57,53
1126,896
119,76
-1,957
1637,1149
778,645
55,41
-1,-1
1261,496
339,252
1627,1204
188,127
-1,1017
1638,1211
1625,1190
408,324
62,38
1124,898
496,421
465,319
1009,678
1059,748
66,-1
519,418
671,532
316,-1
1677,1159
215,208
1443,1097
1293,952
-1,-1
461,294
1718,1178
140,119
-1,-1
150,116
876,632
-1,-1
-1,-1
718,807
538,658
-1,-1
1647,1195
-1,-1
287,150
31,19
1759,1269
1101,626
732,536
1266,958
1609,1070
500,504
176,164
1094,482
1277,937
959,508
730,534
1551,1200
36,12
1501,1099
1741,1225
1308,905
751,598
655,518
938,806
1489,1103
1620,1239
1692,1286
710,416
701,704
827,555
-1,-1
916,415
1212,930
55,41
1164,868
304,253
1346,722
274,147
-1,-1
-1,-1
1423,1057
-1,-1
1135,871
1478,1208
-1,-1
381,305
-1,-1
1562,1141
1154,732
1502,1232
227,263
592,360
1308,905
1114,498
1773,1300
472,399
-1,614
805,850
-1,-1
1562,1141
583,652
437,379
-1,1079
-1,-1
1553,1076
-1,1122
645,690
1586,1172
5,0
-1,1267
997,932
641,528
3,2
793,488
1167,713
167,154
173,135
912,783
1552,1076
934,597
921,491
-1,-1
392,290
610,345
-1,-1
1272,842
31,19
-1,-1
1310,900
566,681
428,427
957,901
-1,-1
388,285
1481,1049
710,416
706,582
356,272
850,550
322,241
1532,1139
239,72
182,111
614,372
467,385
-1,-1
-1,-1
366,213
-1,722
906,675
1783,1313
702,703
1471,1064
92,74
1160,945
271,192
31,19
1253,931
297,250
1464,1089
245,126
1503,1156
601,617
-1,-1
182,111
-1,-1
953,857
1282,933
735,387
1160,945
1383,-1
609,655
1549,1068
1464,1090
21,39
53,60
-1,-1
454,394
8,13
462,484
339,252
1048,854
-1,716
160,86
-1,110
1173,841
507,300
-1,-1
1107,701
1108,701
438,380
718,807
965,707
303,257
1433,1074
1362,990
-1,-1
-1,-1
1088,759
382,303
-1,-1
866,752
-1,533
-1,-1
1101,-1
448,-1
1007,-1
1703,1161
976,781
-1,1076
1678,1158
254,153
658,475
400,-1
823,711
1160,945
1497,1083
-1,-1
55,41
331,277
289,-1
-1,-1
-1,-1
1361,990
1778,1199
308,260
-1,-1
461,294
642,648
617,651
125,118
-1,-1
1310,900
-1,-1
1573,-1
-1,-1
675,608
1223,485
1552,1076
-1,1160
553,615
1362,990
-1,1157
929,639
1599,1167
500,504
510,350
1088,759
713,821
-1,-1
226,262
1278,824
-1,236
1328,938
1316,964
-1,574
97,97
436,378
-1,-1
1246,787
489,431
418,370
-1,278
-1,-1
-1,-1
1110,524
1038,429
1354,1016
-1,-1
155,121
-1,-1
1348,985
40,16
948,-1
1412,1023
977,782
1738,1216
958,893
90,89
231,142
8,11
1559,1094
1487,1262
62,38
1088,759
1599,1167
162,-1
259,170
219,139
1008,644
-1,982
204,123
654,-1
459,334
-1,9
-1,-1
1248,864
552,506
-1,1072
766,773
677,386
-1,-1
458,-1
1798,1282
528,478
703,568
856,564
785,628
470,362
1258,837
413,298
306,149
1551,1200
1103,754
-1,-1
362,214
1222,801
-1,6
1456,1063
-1,-1
748,522
344,264
1660,1245
-1,-1
1588,1123
1175,863
-1,1250
739,412
-1,-1
1535,1125
-1,-1
1442,1060
1754,1259
1671,1279
1335,971
182,111
131,136
1379,1025
23,9
1508,-1
-1,-1
1189,927
1409,1015
1594,1140
238,47
216,246
-1,501
177,183
1013,815
1008,644
-1,-1
1747,1303
1476,1132
-1,760
-1,1082
863,438
553,615
1499,1117
-1,-1
-1,-1
476,333
1290,496
346,204
1000,854
-1,-1
1189,927
1562,1141
1450,1080
581,611
30,18
1516,1098
1372,979
-1,477
990,729
1629,1197
337,-1
451,381
382,303
1620,1239
150,116
-1,1210
1070,872
1016,800
1738,1216
1425,1042
1317,776
664,529
708,390
525,444
-1,-1
1716,1255
-1,-1
1251,760
723,509
147,90
-1,202
-1,-1
836,829
221,138
1000,854
1181,953
1459,1078
845,836
1043,718
411,321
1202,788
1203,-1
517,327
1210,-1
962,790
-1,225
-1,347
1213,930
-1,-1
737,460
1479,1171
-1,-1
1465,1050
-1,1209
1455,1062
1667,1218
1512,1081
521,471
136,84
-1,-1
335,243
952,857
247,219
799,527
-1,-1
1690,-1
525,473
412,365
750,-1
856,564
1395,999
802,368
897,702
1618,1247
1566,-1
-1,-1
412,365
1436,-1
-1,1266
597,474
817,643
1430,1045
-1,361
1181,961
1168,749
1505,1102
1689,1236
509,450
1452,1095
807,827
357,203
126,77
-1,185
-1,-1
1085,586
755,322
1638,1211
1660,1245
1524,1150
459,334
753,-1
960,507
1070,872
-1,871
-1,-1
1412,1023
-1,-1
795,391
-1,-1
1159,888
1374,996
272,151
591,622
967,677
316,-1
1149,640
-1,-1
1599,1168
1385,1005
1554,-1
1238,-1
-1,-1
44,6
82,81
1040,886
1755,1260
20,21
-1,-1
895,763
1106,672
1796,1285
1381,-1
525,473
1157,856
1471,1064
326,158
-1,712
1002,774
-1,1184
-1,-1
1106,672
1767,1273
408,324
403,337
1306,-1
23,9
661,307
1164,868
1195,679
898,-1
845,836
102,103
1646,1152
1480,1179
1227,661
678,551
388,285
1433,1074
1632,1170
102,103
145,102
829,590
1699,1202
1492,1079
-1,857
564,364
-1,-1
382,303
-1,-1
943,546
263,189
1193,791
1231,943
1647,1195
1424,1056
-1,-1
-1,-1
1608,1070
-1,887
128,101
1208,579
1783,1313
1004,706
1028,493
1677,1159
-1,160
-1,-1
1437,1054
102,103
-1,109
400,-1
810,744
675,608
1551,1200
181,141
-1,801
1423,1057
1651,1205
1503,1156
114,66
862,438
-1,763
-1,-1
-1,-1
1749,1225
78,51
1302,915
784,662
-1,1165
735,387
-1,-1
638,414
1463,1089
-1,226
290,212
1781,1290
-1,937
1773,1300
1706,1189
450,449
1627,1204
957,901
181,141
1293,952
1070,872
-1,-1
-1,-1
977,782
-1,845
-1,-1
359,276
1176,812
660,295
254,153
-1,-1
435,306
-1,525
1184,954
-1,-1
267,152
1456,1063
1234,-1
1436,-1
11,-1
-1,-1
1749,1225
206,195
239,72
-1,-1
1197,757
963,790
1519,-1
-1,1163
407,340
1713,1224
1550,1201
1376,1009
282,199
-1,-1
1667,1218
1545,1186
1515,1155
896,702
1766,-1
20,21
970,764
883,588
744,439
1713,1224
-1,-1
927,593
464,325
737,460
-1,-1
129,101
1689,1235
40,16
-1,-1
122,-1
-1,1044
1151,814
227,263
354,249
1269,947
1393,1002
1276,-1
373,291
495,571
1732,1270
-1,-1
104,29
1101,626
1529,1091
414,299
1773,1300
1765,1250
1015,799
89,88
218,140
760,804
1506,1104
-1,347
156,128
690,511
-1,635
-1,-1
554,-1
-1,-1
79,50
1528,1068
1448,-1
428,-1
669,673
212,-1
1338,966
996,878
225,207
286,181
1808,1284
603,313
162,113
729,515
614,372
1092,-1
1722,1264
481,403
1592,1166
1019,-1
1341,983
919,556
699,563
-1,1307
1518,1144
828,346
1333,988
82,81
1784,1265
554,654
574,620
612,531
1216,936
1380,1024
1716,1255
1763,1188
-1,-1
1798,1282
348,274
579,357
1043,718
221,138
-1,403
618,651
407,340
907,606
1393,1002
640,389
1401,1035
694,715
759,805
1631,1169
219,139
1722,1264
642,648
1044,718
-1,485
604,314
1144,758
-1,317
-1,640
985,559
110,79
301,124
1560,1065
692,834
196,125
190,45
224,206
-1,-1
-1,-1
495,572
915,756
-1,-1
765,772
342,225
1407,1044
114,66
202,185
1576,1193
242,176
985,559
334,242
1567,1134
1523,1222
1458,1101
723,509
1454,1061
1524,1150
-1,-1
1188,-1
1742,1254
221,138
1038,429
1475,1084
31,19
-1,-1
672,467
1215,918
81,80
1389,1021
596,401
735,387
821,569
201,37
665,561
618,651
971,739
-1,350
761,-1
449,293
1173,841
1419,1043
259,170
1391,1010
96,96
1640,-1
8,14
721,803
494,359
37,-1
1297,909
929,639
1623,1119
565,364
858,708
-1,-1
1162,912
242,176
1532,1139
339,252
307,260
1481,1049
721,803
929,-1
-1,333
163,100
-1,-1
1147,672
1333,987
1583,1133
1404,1033
500,504
1544,-1
1537,1145
939,806
1700,1227
-1,-1
-1,-1
-1,-1
521,471
348,274
-1,-1
621,685
-1,-1
1357,967
1059,748
532,-1
424,328
-1,331
226,262
841,482
-1,1018
171,-1
174,163
340,231
716,317
913,753
-1,176
184,-1
495,-1
1148,496
470,362
1727,1122
559,332
1204,969
-1,6
393,289
128,101
-1,-1
1767,1273
182,111
1721,1263
490,385
200,36
-1,-1
155,121
570,543
937,404
162,112
1534,1125
-1,1217
929,639
1550,1201
1496,1115
1583,1133
-1,990
-1,-1
592,360
-1,1161
-1,-1
1325,965
918,462
1065,-1
1342,982
1069,709
441,382
1400,1020
805,850
359,276
275,196
-1,190
622,686
935,499
646,692
589,407
1471,1064
-1,102
472,399
121,102
-1,-1
200,36
700,602
-1,485
1711,1220
199,193
-1,-1
