ref,boot
1483,1103
664,609
1224,523
719,831
1539,1123
1032,-1
-1,632
978,847
337,-1
597,408
703,792
477,-1
828,533
1798,1298
1618,1238
197,-1
208,16
-1,1137
664,609
1652,1180
-1,-1
352,277
1237,953
1778,1293
1334,972
1553,1116
1373,974
1015,871
1105,714
1476,1149
1647,1214
1259,705
839,557
-1,-1
901,878
1624,1067
1015,871
354,-1
465,309
1417,1114
799,626
1510,1074
221,145
1189,952
-1,-1
1178,640
631,644
1625,1146
1199,713
5,3
-1,1267
195,152
538,754
92,100
353,214
694,-1
803,364
290,198
424,328
478,447
234,197
1265,876
538,754
-1,1043
1395,1063
1659,1152
-1,-1
631,644
1222,854
1186,935
1245,740
1063,927
660,295
800,544
271,228
33,42
689,455
1418,1031
-1,69
-1,478
251,211
1735,1250
-1,-1
-1,-1
-1,751
-1,-1
1076,433
1650,1295
97,108
714,721
1730,1170
708,567
1650,1295
359,272
1724,1242
1529,1075
154,104
198,164
1639,1154
1745,1224
690,454
-1,-1
644,370
1638,1275
1271,948
-1,-1
863,378
623,681
-1,-1
918,710
749,-1
1737,-1
-1,-1
650,563
273,165
1362,1012
1660,1231
468,390
-1,-1
978,847
1085,846
564,346
318,232
514,413
113,13
-1,346
1046,752
1334,978
272,229
-1,-1
1424,1039
221,145
448,424
162,159
24,22
738,701
382,296
1352,993
960,-1
1024,568
3,4
1214,955
-1,-1
1593,1071
530,347
912,770
1515,1056
500,407
231,179
883,662
1464,387
25,30
216,180
1773,1227
394,297
281,224
212,151
1025,568
990,672
-1,-1
244,207
917,530
-1,-1
1401,1029
704,732
482,477
1441,-1
1376,-1
436,460
-1,-1
-1,332
172,171
683,475
840,556
689,455
-1,438
1809,1284
452,389
163,127
504,348
1664,1147
-1,-1
818,605
-1,-1
444,317
1557,1076
-1,-1
1796,1283
104,33
1675,1272
924,537
105,32
-1,1001
-1,764
570,630
55,55
-1,-1
-1,-1
737,611
354,215
-1,488
1476,1150
1352,993
-1,-1
682,472
258,73
1733,1194
90,94
1470,1184
1419,1003
637,464
1739,1240
1078,699
1098,486
42,7
1769,1137
1379,1064
-1,-1
843,686
264,-1
-1,718
163,127
1436,387
-1,1212
443,317
-1,1290
-1,1239
110,190
1037,719
1101,434
1568,1034
1412,1050
83,79
1159,807
350,252
222,139
862,378
510,518
1618,1238
1229,-1
458,385
-1,-1
1469,1093
-1,548
452,389
1325,945
1074,398
-1,-1
1661,1101
1724,1242
1408,412
1643,1217
743,658
1669,1223
69,132
1784,1285
419,314
638,528
-1,-1
1268,950
504,348
287,230
829,575
755,295
1250,804
229,96
213,-1
1099,485
287,230
696,725
1414,1035
495,473
340,240
875,618
1322,879
354,214
-1,-1
224,192
580,397
271,228
1561,1089
1319,986
-1,764
1402,1025
521,402
-1,-1
866,768
1069,929
390,304
-1,86
467,551
-1,-1
268,86
-1,-1
709,532
921,569
578,562
1387,-1
1015,871
-1,1260
-1,-1
990,672
-1,-1
856,759
1452,1095
-1,-1
-1,152
874,617
949,458
966,762
1494,1187
964,869
907,692
1307,973
1704,1206
1599,1208
-1,-1
587,308
664,609
397,306
1453,1092
1382,1022
-1,429
-1,902
-1,-1
1528,1197
188,141
456,324
496,356
1691,1204
1427,1142
672,604
476,338
253,46
-1,674
1002,753
-1,352
-1,-1
1652,1180
-1,807
1029,572
1736,1249
-1,7
1698,1281
1434,1027
38,18
-1,-1
1585,1255
330,259
621,592
920,739
428,358
-1,5
131,185
1681,1193
726,560
643,370
1621,1233
723,553
1162,906
1402,1025
1224,523
1415,1033
-1,-1
830,437
1004,791
1241,917
1725,1139
1321,982
166,84
-1,295
406,326
1812,1305
97,108
1243,772
217,180
389,298
-1,-1
-1,-1
1259,705
552,745
692,729
556,-1
1607,1055
1275,872
1809,1284
64,-1
-1,397
-1,295
887,539
-1,-1
538,754
507,363
318,232
1653,1178
-1,-1
97,108
362,273
139,51
1764,1244
1549,1198
273,165
544,376
639,417
1409,1019
864,700
397,306
609,724
283,170
834,369
829,-1
1337,946
1760,1252
-1,-1
519,337
930,584
664,609
470,323
652,527
1801,1307
900,636
1261,669
676,648
-1,-1
353,214
1572,-1
1703,1205
1099,485
-1,387
554,590
-1,-1
703,792
1307,973
-1,-1
1604,1274
115,63
1379,1064
310,198
796,536
1724,1242
12,2
1124,851
-1,-1
-1,-1
-1,-1
673,604
635,649
1351,1000
870,655
1313,985
614,435
1171,623
1185,883
546,418
956,875
412,351
-1,-1
1115,782
-1,-1
313,-1
1476,1150
-1,558
1377,1064
182,129
1338,946
328,-1
552,-1
-1,-1
379,293
339,282
238,82
826,566
1332,994
677,379
-1,-1
1408,412
-1,298
1194,-1
185,115
1550,1048
811,685
753,744
1294,638
1242,772
1529,1075
1363,1008
-1,-1
924,537
-1,-1
1408,-1
1643,1217
-1,80
657,471
-1,-1
1303,829
149,146
632,645
1718,1169
285,226
615,422
586,308
352,277
755,295
1401,1029
815,610
-1,1012
785,704
77,34
1676,1273
1608,1164
502,-1
479,484
1599,1208
1002,753
1357,-1
1042,895
180,-1
-1,650
18,12
-1,-1
509,600
1697,1253
593,375
1,1
-1,-1
505,-1
1102,794
1427,1143
849,849
-1,-1
861,841
1185,883
1767,1300
1414,1035
293,262
1446,489
812,728
1263,802
-1,825
468,390
1467,1040
834,369
968,897
1282,942
775,607
1064,940
1479,1121
919,738
139,51
-1,-1
166,84
-1,-1
1198,797
-1,-1
854,853
1497,1243
158,172
870,655
929,582
1534,1228
1656,1275
1792,1296
1436,387
519,337
-1,-1
1672,1247
-1,-1
1776,1282
1800,1304
-1,-1
459,482
919,738
264,-1
1402,1025
1652,1180
-1,530
524,421
484,495
1088,715
307,194
1209,632
8,9
918,710
1284,944
132,187
-1,-1
930,584
1114,716
56,54
381,288
579,515
150,156
-1,-1
892,438
1416,1070
687,334
495,-1
231,179
1600,1155
717,311
66,78
-1,1179
746,502
1239,-1
678,529
209,136
1087,506
1145,-1
906,838
791,-1
89,93
1048,783
1410,1018
1602,-1
-1,-1
1,1
203,201
1064,940
971,-1
636,464
1161,906
427,359
178,213
-1,-1
-1,-1
1069,929
1107,667
1779,1264
141,158
359,272
384,301
364,205
1585,1255
1336,-1
1620,1176
226,26
1484,1040
398,294
1665,1145
1154,674
1168,524
931,585
-1,-1
-1,-1
1415,1033
1552,1116
1526,449
527,512
213,217
-1,-1
949,458
-1,-1
-1,1129
250,210
883,662
1254,892
-1,382
1119,835
1164,868
308,195
1402,1025
195,152
-1,-1
1368,997
1050,643
44,48
129,-1
560,442
1059,735
1198,-1
1674,1218
1581,1094
1278,877
-1,449
1721,1288
1061,812
1803,1308
1120,835
1229,-1
27,24
328,-1
359,272
1562,1113
162,159
1042,895
899,862
1439,1132
1628,1086
1340,-1
647,-1
993,676
348,270
356,280
-1,-1
-1,491
-1,958
1025,568
-1,-1
955,858
-1,-1
126,67
1719,1169
913,737
1525,1052
44,48
392,303
-1,329
413,319
-1,-1
341,239
317,-1
836,860
-1,1026
40,38
96,107
1079,855
215,-1
722,554
1642,1047
1338,946
1666,1144
823,844
-1,1043
-1,-1
1785,1285
1106,506
-1,655
1632,1043
238,82
1240,931
-1,-1
718,-1
-1,1001
53,62
41,25
1191,-1
16,11
-1,-1
-1,-1
1026,664
-1,-1
1348,1010
-1,1016
1010,-1
-1,928
265,249
1145,-1
1201,821
149,146
28,5
24,22
967,-1
-1,-1
1530,1057
-1,-1
1796,1283
1103,820
132,187
312,221
858,888
1814,1306
114,76
561,443
1338,946
1695,1268
990,672
234,197
-1,585
138,169
1170,773
1135,937
1113,716
1607,1055
1013,928
710,466
497,401
562,383
680,503
1439,1132
152,69
391,304
387,-1
522,419
844,687
1471,1183
648,-1
221,145
-1,-1
405,318
906,838
1691,1204
-1,-1
866,768
1574,1073
693,884
103,106
1637,1246
1671,1222
-1,-1
382,296
1516,1271
1630,1085
731,813
-1,-1
-1,770
-1,-1
-1,-1
593,375
-1,-1
-1,1137
85,81
1755,1289
1801,1307
1281,956
1755,1289
189,181
-1,1226
701,690
971,967
245,223
1351,1000
1749,1138
1343,995
646,912
411,325
-1,-1
121,186
699,756
1201,821
219,135
248,174
678,529
1670,1221
437,461
1395,1063
250,210
85,81
-1,-1
259,110
1335,978
1386,1016
309,198
886,538
1649,1290
944,634
862,378
1069,929
-1,1224
-1,-1
835,367
46,60
-1,-1
431,349
481,480
971,-1
95,154
414,319
1491,594
500,407
333,242
1273,956
241,163
925,468
1409,1019
1345,902
1015,871
713,720
265,249
962,867
1234,-1
419,314
583,722
-1,-1
1701,-1
354,215
1562,1113
915,657
37,49
900,636
1004,791
-1,-1
553,591
651,604
359,279
-1,-1
702,691
1702,-1
1564,1156
731,813
1762,1278
487,373
-1,-1
223,163
1635,1175
1708,1129
302,220
1698,-1
601,679
1363,1008
1231,910
645,559
1338,946
491,391
1000,784
-1,-1
995,410
1439,1132
1364,1008
588,371
807,415
1485,1158
599,779
1279,877
1178,640
624,681
538,754
1018,-1
1396,1082
1161,906
273,165
1101,434
417,-1
240,-1
382,296
903,857
1626,1130
-1,1117
529,384
27,24
-1,-1
-1,1286
-1,-1
928,509
1296,959
627,307
578,562
992,676
18,12
702,691
-1,-1
228,83
1616,1171
-1,-1
683,475
-1,597
804,491
515,452
-1,-1
545,376
119,88
126,67
230,199
-1,889
131,185
444,317
-1,698
370,-1
-1,-1
-1,309
288,125
-1,-1
1420,425
1073,398
135,80
1037,719
428,359
1440,1131
1527,449
660,295
1308,916
1479,1121
1074,398
348,270
-1,-1
1471,1183
1233,749
272,229
487,373
-1,483
1755,1289
859,793
770,758
1357,1020
406,326
-1,1223
217,180
-1,-1
1338,946
38,18
156,99
495,-1
1613,1159
368,286
350,252
847,513
31,59
219,135
1254,892
-1,-1
1232,910
0,0
456,324
743,658
286,227
242,163
-1,-1
1457,1046
-1,1169
-1,-1
1580,1115
271,228
1050,643
295,233
1725,1139
-1,-1
809,555
1792,1296
1428,1051
1397,1081
548,445
375,291
1006,761
-1,-1
1178,640
1497,1243
340,240
47,61
803,364
486,-1
-1,800
1446,489
927,625
1437,1162
1418,1031
381,288
1225,903
1306,-1
388,299
76,66
967,763
-1,306
1429,1001
57,54
1111,541
1485,1158
1577,1027
1620,1176
359,278
1728,1001
303,269
846,688
1475,1088
1645,1196
628,307
110,-1
1715,1087
458,385
-1,-1
339,282
8,9
235,196
-1,937
1536,1141
303,269
-1,-1
529,384
218,134
356,280
868,771
-1,-1
1518,1124
190,71
304,268
1043,637
1667,1168
139,51
1341,1009
-1,-1
1368,997
1749,1137
348,270
1688,1117
1102,794
1196,843
-1,-1
521,402
-1,-1
1630,1085
-1,120
1075,432
1058,735
1043,637
-1,1212
504,348
1407,1013
130,140
1339,1011
-1,-1
470,323
467,551
104,33
579,515
-1,-1
-1,1094
65,56
797,467
61,47
510,518
1034,671
1667,1168
918,710
1783,1256
1774,1226
1062,926
1699,1263
802,365
686,333
1648,1215
1249,826
526,483
414,319
468,390
171,-1
-1,-1
1047,783
-1,-1
404,331
-1,-1
572,546
494,336
1487,1202
1353,1007
1204,863
437,461
-1,-1
1233,749
411,325
597,409
-1,50
1643,1217
1212,828
1511,1099
-1,274
782,377
-1,-1
224,192
384,301
35,31
1480,1104
470,323
4,3
1466,-1
-1,-1
579,515
90,94
172,171
934,675
864,700
-1,-1
432,327
-1,-1
990,672
43,36
1540,1044
1374,996
678,529
823,844
1210,684
-1,112
793,659
1177,640
1680,1153
-1,-1
1237,953
107,57
937,386
981,574
190,72
1604,1274
1141,711
1524,1052
225,191
808,415
-1,963
1791,1301
979,534
892,438
1723,1241
1071,816
666,757
-1,-1
468,390
115,63
1637,1246
-1,1117
1660,1232
1498,1209
-1,-1
1583,1234
1364,1008
884,663
615,422
810,685
203,201
374,290
145,202
152,69
1209,632
146,188
502,-1
1090,332
-1,-1
-1,-1
228,83
287,230
-1,-1
-1,-1
368,286
416,315
-1,115
579,515
1310,932
1812,1305
401,312
392,303
227,27
438,430
1130,920
486,518
1353,1007
1320,971
1338,946
1706,1108
1143,795
1403,1024
1123,808
-1,1001
1009,-1
184,206
-1,558
1397,1081
1431,1030
1110,508
190,-1
-1,-1
-1,1072
1063,-1
1190,918
-1,-1
1235,-1
-1,868
385,287
436,460
1466,-1
66,78
373,244
1254,892
348,270
523,420
-1,373
1088,715
735,526
193,149
-1,35
-1,-1
128,98
459,-1
370,-1
1411,451
266,137
1483,1103
-1,-1
1669,1223
501,-1
883,662
1096,837
-1,-1
1626,1130
252,45
1047,783
1215,954
-1,686
1114,716
1487,1201
854,853
519,337
270,125
1192,-1
558,462
658,409
1222,854
-1,288
785,703
1029,572
395,297
642,444
897,627
1588,1102
674,-1
877,620
188,-1
1160,850
520,381
1560,1089
691,-1
653,527
761,727
714,721
1625,1146
34,37
152,69
899,861
1024,568
1791,1301
-1,-1
-1,1105
926,624
806,-1
935,717
-1,970
162,159
1168,524
1396,1082
19,21
500,407
-1,295
1357,1020
268,86
1165,887
1251,804
-1,-1
1462,450
1058,735
1557,1076
693,884
1144,666
1124,851
1427,1142
-1,34
408,354
589,414
1781,1260
-1,-1
-1,-1
-1,-1
875,618
80,17
1224,523
463,355
1565,1203
1497,-1
1689,1065
1437,1162
1590,-1
665,608
148,85
1004,791
-1,-1
-1,637
181,51
158,172
412,350
1799,1304
-1,307
-1,-1
1119,835
1565,1203
687,334
1545,1084
574,339
412,350
-1,-1
1502,1166
1071,816
1308,916
558,462
413,320
1223,522
1288,872
817,811
646,912
1685,1265
670,500
1778,1293
-1,106
614,435
317,-1
1193,886
-1,5
-1,1298
359,278
-1,770
900,636
220,144
-1,6
156,99
687,334
1558,1128
1418,1031
1535,1210
150,156
1127,-1
-1,-1
266,137
-1,-1
-1,1170
1498,1209
954,878
-1,-1
424,328
1666,1144
55,55
124,147
783,652
950,459
554,590
559,463
560,442
940,859
1068,936
446,335
950,459
1538,1110
-1,833
1593,1071
70,133
1401,1029
425,361
995,410
1725,1139
1709,1129
1452,1095
-1,-1
703,792
495,473
1710,1170
89,93
-1,-1
1713,-1
1500,1090
151,-1
179,16
-1,-1
659,-1
1478,1135
214,217
360,258
1721,1288
701,690
137,-1
271,228
1147,506
-1,444
96,107
802,365
670,500
1459,1068
1036,718
1071,816
1673,1218
525,476
1182,785
1576,-1
1437,1161
8,9
1532,1097
520,381
248,174
929,582
322,157
1228,822
82,92
339,276
-1,-1
408,354
-1,-1
242,162
1628,1086
293,-1
-1,-1
1512,1098
183,193
1484,1040
-1,-1
-1,308
1113,716
1575,1073
1414,1036
-1,-1
-1,153
-1,-1
139,51
-1,-1
426,360
1039,750
334,241
-1,1089
82,92
220,144
953,924
800,544
1049,834
537,601
-1,-1
1786,1297
742,616
957,875
305,-1
1691,1204
1513,1058
-1,300
283,170
490,426
371,-1
1660,1231
-1,-1
383,-1
1268,950
-1,556
785,704
1338,946
344,275
453,341
-1,632
-1,-1
1459,1068
1768,1299
-1,-1
66,-1
347,253
-1,153
139,51
594,382
1137,465
572,546
1233,749
867,736
40,38
1420,425
-1,-1
1061,812
1144,666
1396,1082
-1,-1
720,427
544,376
1065,941
1428,1051
504,348
526,483
-1,-1
1000,784
1699,1263
1414,1035
538,754
1547,1163
520,381
-1,-1
201,20
1702,-1
1332,994
72,70
865,-1
1479,1121
1141,711
1585,1255
918,710
1182,785
-1,629
1440,1131
-1,-1
943,633
172,171
452,389
1376,1064
52,50
1459,1068
727,781
-1,-1
1288,872
878,-1
109,189
-1,-1
1798,1298
1678,1237
716,313
1180,863
-1,-1
1682,1192
907,692
875,618
-1,464
1083,705
1046,752
1197,796
1372,1028
753,743
190,-1
228,83
1723,1241
-1,1018
1406,-1
962,867
-1,309
441,496
468,390
80,17
319,232
340,240
-1,-1
90,94
1233,749
604,295
1277,893
104,33
-1,252
1002,753
1456,1190
-1,-1
60,47
72,70
1534,1228
920,739
244,207
816,696
242,162
55,55
-1,-1
672,604
471,403
822,840
510,519
1499,1209
-1,817
-1,295
1774,1226
-1,-1
72,70
-1,-1
1040,750
-1,-1
1674,1218
1087,506
1207,-1
340,240
548,445
339,282
-1,-1
-1,-1
244,207
1497,1243
600,779
-1,-1
1530,1057
802,365
903,857
1589,1062
105,32
1771,1248
97,108
1216,-1
183,193
1301,930
1446,489
739,702
447,344
1631,1043
-1,-1
543,426
-1,-1
1246,774
558,462
320,175
877,620
-1,-1
188,141
1334,972
1013,928
-1,-1
537,601
971,-1
472,405
170,89
1715,1087
775,607
-1,-1
1295,964
1790,1270
918,710
941,859
951,786
1523,1122
505,-1
-1,-1
1016,891
160,-1
614,435
85,81
62,14
510,518
346,254
522,419
1291,833
1788,1261
222,139
1102,794
795,535
1626,1130
1057,908
1305,980
1600,1155
1574,1073
1160,850
1352,-1
676,648
621,592
1020,855
-1,564
1732,1251
1302,830
822,840
1099,485
1084,846
-1,310
1433,1014
199,164
1297,975
598,409
-1,726
1197,796
1706,1108
884,663
238,82
48,116
138,169
1449,1100
1008,889
690,454
1399,1023
990,672
92,100
97,108
887,539
313,-1
-1,-1
726,560
1069,929
1382,1022
643,370
-1,-1
1209,632
331,248
-1,-1
437,461
1464,387
407,392
1061,812
-1,-1
138,168
571,547
393,302
1157,785
-1,1212
552,746
162,159
725,-1
-1,-1
-1,-1
330,259
1732,1251
263,219
568,483
1583,1234
-1,-1
1422,1040
-1,-1
247,143
1446,489
366,274
925,468
-1,1244
700,787
1362,1012
-1,-1
-1,-1
1236,953
-1,14
826,566
1256,951
-1,835
1108,668
1501,1091
1287,872
148,85
1366,963
439,340
-1,-1
416,315
1498,1209
-1,-1
255,200
1747,1267
412,351
544,376
533,-1
664,609
1509,-1
649,-1
437,461
527,-1
1138,818
1549,1198
1480,1104
882,661
1282,942
690,454
830,437
251,211
31,74
297,176
700,787
1534,1229
193,148
548,445
1691,1204
1036,718
1628,1086
1060,869
1481,1120
-1,-1
263,219
1564,1156
36,31
614,435
452,389
-1,89
971,968
685,-1
-1,-1
-1,1277
254,138
-1,1043
769,810
888,505
737,-1
-1,-1
1812,1305
24,22
1233,749
1075,432
1354,-1
75,65
-1,-1
-1,86
1075,432
271,228
1108,668
579,515
-1,677
1551,1048
561,443
509,600
641,439
760,415
548,445
-1,-1
459,482
-1,677
651,604
799,626
1160,850
1303,829
1153,674
25,30
-1,-1
429,357
1584,1235
544,376
911,766
871,656
1699,1263
363,-1
1383,989
664,609
227,27
348,271
400,-1
1524,1052
38,18
1672,1247
554,590
1626,1130
1542,1165
1529,1075
-1,-1
1670,1222
-1,-1
1308,916
1246,774
1399,1023
1384,990
-1,-1
1248,801
764,730
-1,-1
-1,833
-1,-1
-1,13
1649,1290
705,733
866,768
380,288
1790,-1
766,599
409,321
722,554
120,87
575,521
-1,-1
78,-1
1696,1266
768,487
767,925
123,77
1738,-1
-1,787
826,566
377,288
1487,-1
508,363
1092,863
1062,926
1047,783
392,303
168,119
682,472
873,709
342,251
1155,641
889,469
284,237
1501,1091
-1,-1
348,270
-1,868
256,166
998,751
417,-1
55,55
1182,785
1440,1131
1160,864
1620,1176
538,754
701,690
140,105
771,603
232,178
342,251
1208,632
83,79
1529,-1
228,83
402,322
-1,-1
1196,843
1555,1079
915,657
1794,-1
-1,-1
396,305
1461,450
-1,-1
1687,1117
770,758
1578,1027
-1,-1
535,478
475,345
1417,1114
1403,1024
205,29
-1,450
1660,1231
-1,-1
100,101
218,134
624,680
1608,1164
572,546
1505,1105
302,220
-1,-1
1040,750
-1,-1
111,106
1768,1299
-1,295
436,460
1559,1115
337,256
845,642
857,-1
-1,-1
1749,1137
-1,-1
1068,936
1615,1185
81,91
1202,823
544,376
775,607
1301,930
1253,827
1397,1081
602,629
623,681
-1,1129
292,250
818,605
1223,522
-1,-1
-1,450
726,560
1524,1052
1258,939
-1,-1
-1,5
1777,1293
1268,950
-1,-1
-1,125
1550,1048
147,188
1473,1046
1377,1064
1388,1005
551,628
-1,-1
143,184
376,292
476,338
726,560
917,530
1626,1130
1478,1135
1533,1097
1321,982
1004,791
-1,716
-1,-1
1141,711
1672,1247
-1,1148
1599,-1
-1,906
-1,-1
833,470
503,-1
800,544
32,42
1793,1296
-1,1052
1548,-1
-1,-1
9,8
753,743
-1,-1
-1,-1
-1,-1
673,604
-1,777
-1,-1
-1,-1
-1,-1
474,345
452,389
1440,1131
312,221
214,217
1298,976
18,12
1197,796
1151,775
1681,1193
232,178
149,146
529,384
1549,1198
708,567
-1,-1
957,875
219,135
304,268
826,566
1152,776
-1,-1
519,337
703,792
1267,966
1240,931
-1,-1
1658,1151
712,510
713,720
1233,749
1013,928
1211,-1
1206,922
-1,-1
1632,1043
678,529
615,423
452,389
1779,1264
925,468
926,624
471,403
1396,1082
947,726
887,539
-1,-1
793,659
1442,1037
275,124
356,280
55,55
1391,1173
583,722
681,-1
1524,1052
1171,623
-1,1105
951,786
645,559
1777,1293
134,13
1544,-1
1682,1192
1239,-1
780,-1
93,35
-1,-1
-1,-1
570,630
-1,905
856,759
1300,970
109,189
1205,863
1277,893
285,226
-1,-1
55,55
-1,-1
432,327
-1,-1
932,674
232,178
997,880
418,-1
655,-1
271,228
291,177
26,23
784,653
845,642
-1,-1
-1,-1
1370,1015
-1,-1
959,848
461,362
65,56
1594,1279
1480,1104
-1,-1
864,700
698,755
1193,886
572,546
-1,-1
1170,773
-1,-1
589,414
326,225
441,496
-1,-1
1442,1037
1252,827
396,305
9,8
-1,-1
-1,121
-1,-1
50,43
-1,-1
-1,-1
622,592
772,789
158,172
-1,-1
95,154
-1,-1
257,73
612,498
1365,979
775,607
-1,-1
218,134
538,754
449,352
-1,708
1030,577
494,336
1720,1258
1700,1194
1355,-1
821,839
452,389
-1,-1
1270,949
1343,995
1483,1103
219,135
858,888
55,55
1400,1041
1390,988
-1,-1
1469,1093
487,373
-1,-1
1582,1094
1622,1236
429,357
278,236
1367,963
945,635
1342,1006
1558,1128
1341,1009
790,-1
235,196
785,703
240,-1
299,238
-1,1189
648,631
1299,969
1032,580
935,717
-1,-1
830,437
1803,1308
500,407
1006,761
1105,714
-1,722
289,125
1346,902
1635,1175
943,633
1006,761
495,473
1179,832
525,589
1534,1228
107,57
718,-1
107,57
517,395
1103,820
56,54
229,96
785,654
660,295
1500,1090
675,647
899,862
-1,-1
813,728
885,621
1627,1290
1483,1103
1077,698
122,120
208,16
471,403
-1,-1
1064,941
765,598
1635,1175
-1,-1
1625,1146
1327,879
-1,-1
1698,1281
442,355
1469,1093
1478,1135
1404,388
1004,791
92,100
198,164
962,867
650,563
1719,1169
905,866
153,68
896,627
403,330
943,633
575,521
-1,-1
219,135
467,-1
1642,1047
550,384
648,631
251,211
-1,-1
1747,1267
1098,486
450,456
85,81
-1,340
1762,1278
1781,1260
1506,-1
178,213
-1,-1
908,693
344,275
1612,1186
275,124
221,145
357,265
-1,-1
-1,-1
929,509
-1,-1
1654,1178
113,13
1572,-1
-1,854
1153,674
202,201
709,532
195,152
1015,871
566,683
344,275
1789,1261
959,848
337,256
-1,-1
-1,-1
1536,1141
628,307
1787,1296
570,630
-1,-1
119,88
190,72
1729,1148
336,266
1634,1175
671,602
1730,1170
0,0
1623,1066
1224,523
661,295
871,656
612,498
-1,-1
314,157
-1,80
655,-1
1507,-1
83,79
216,180
102,167
1586,1117
823,844
402,322
983,540
283,170
123,77
972,901
1653,1178
307,194
1334,972
930,584
1173,712
-1,632
-1,851
20,40
1220,956
-1,-1
890,578
92,100
427,359
-1,-1
-1,873
1241,917
-1,-1
360,258
1812,1305
1498,1209
268,86
-1,-1
407,392
1060,869
441,496
190,72
1781,1260
519,337
1357,1020
-1,1012
227,27
474,345
674,-1
105,32
1496,1059
-1,-1
564,346
490,426
784,-1
1135,937
1794,1303
450,456
-1,-1
1319,986
116,64
-1,-1
76,66
964,-1
1031,580
1017,399
175,153
-1,-1
1520,1110
1435,1026
32,42
1708,1129
1498,1209
124,147
363,284
1409,1019
591,809
1301,930
65,56
1240,931
407,392
794,-1
297,176
484,-1
775,607
19,21
135,80
1342,1006
1668,1167
968,897
657,471
1003,550
245,-1
1537,1110
145,203
368,286
1380,1064
1173,712
1078,699
-1,-1
1443,1126
629,-1
-1,-1
169,148
1773,1227
902,874
1584,1235
923,573
1324,981
1155,641
-1,809
1241,917
934,675
1716,1195
1796,1283
-1,-1
-1,-1
733,815
924,537
1772,1262
1667,1168
-1,-1
-1,-1
1270,949
27,24
1210,684
1457,1046
894,-1
988,586
846,688
125,90
447,344
1519,1119
-1,382
164,201
691,-1
-1,47
375,291
929,582
533,-1
39,38
1414,1036
1298,976
1075,432
1430,1030
1183,785
786,612
14,6
619,748
249,173
1540,1044
246,142
59,52
140,105
476,338
-1,-1
1212,828
204,161
242,162
-1,114
368,285
929,-1
-1,-1
74,44
384,301
-1,-1
-1,-1
410,321
861,841
259,110
260,111
-1,-1
723,553
1442,-1
321,157
1398,1002
-1,-1
418,-1
1075,432
445,335
934,675
1567,1220
134,13
102,167
531,347
690,454
82,91
1782,1257
191,118
589,414
304,268
1790,1270
86,58
351,257
7,-1
1652,1180
1624,1067
-1,1089
1672,1247
1753,1276
1281,956
665,608
-1,-1
205,29
-1,1065
558,462
1164,868
1208,632
-1,-1
279,235
273,165
1218,919
1546,1084
883,662
-1,-1
55,55
-1,-1
-1,-1
47,61
823,844
939,493
258,73
384,301
293,262
1470,1184
555,431
259,110
1491,-1
665,608
154,104
1393,-1
906,838
837,428
1530,1057
777,694
1700,1211
139,51
731,813
735,526
-1,-1
355,281
716,313
1647,1214
-1,-1
858,888
25,30
1310,932
-1,-1
1295,964
372,-1
855,788
1459,1068
747,504
-1,-1
913,737
389,298
706,615
-1,387
328,-1
1531,1057
1648,1215
1030,577
366,274
1173,712
1357,1020
459,481
538,754
225,191
1700,1211
684,744
287,230
1562,1113
1023,708
1682,1192
1543,1165
459,482
1244,873
-1,425
1181,639
783,652
66,78
1631,1043
423,329
1539,1123
-1,-1
1732,1251
-1,-1
1168,524
235,196
1446,489
1804,1291
601,679
771,-1
651,604
334,241
1260,705
105,32
1514,1096
66,78
58,53
-1,-1
-1,-1
-1,-1
-1,450
-1,490
1428,1051
727,781
856,759
894,741
46,60
-1,-1
415,-1
1206,922
747,504
1747,1267
639,417
907,692
-1,-1
695,725
1105,714
1750,1138
287,230
619,748
-1,-1
227,27
78,123
738,701
140,105
462,517
332,243
-1,-1
830,437
244,207
1550,1048
1002,753
1671,1222
1456,1190
1329,-1
1307,973
985,579
567,682
1706,1108
1209,632
204,161
-1,-1
-1,1209
664,609
1450,1060
1372,1028
1699,1263
250,210
535,478
26,23
619,748
962,867
1296,959
-1,-1
426,360
496,356
1746,1259
-1,-1
1660,-1
1791,1301
78,-1
1065,941
1774,1226
1762,1278
-1,-1
-1,-1
-1,-1
1175,799
354,215
1155,641
729,-1
1283,943
856,759
1013,-1
452,389
1420,425
-1,126
-1,-1
544,376
-1,993
1473,1046
48,116
1014,915
-1,924
1774,1226
361,258
1316,962
-1,-1
-1,305
965,731
32,42
-1,-1
1025,568
1253,827
-1,843
634,499
-1,-1
1676,1273
1792,1296
-1,1212
686,333
538,754
96,107
517,395
595,382
-1,-1
1713,1225
1813,1306
894,741
730,603
1476,1149
1450,1060
589,414
333,-1
662,-1
1030,577
662,494
937,386
1304,879
399,393
218,134
1667,1168
34,37
-1,-1
675,647
525,589
-1,530
922,570
495,474
1400,1041
-1,-1
-1,-1
1730,1170
1724,1242
434,300
1380,1064
375,291
1069,929
-1,827
-1,-1
228,83
785,654
1812,1305
-1,-1
859,793
367,274
-1,-1
751,543
47,61
287,230
1559,1115
165,84
244,207
1540,1044
205,29
1611,1078
1620,1176
528,511
421,316
1576,1160
34,37
131,185
-1,198
1089,-1
167,119
597,409
584,678
525,-1
1542,1165
1665,1145
1397,1081
754,366
510,518
1179,832
481,479
291,177
-1,-1
